i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
20,9,5,4,2,2,17,15,1,0.32801032066345215,0.000164031982421875,0.00010204315185546875
20,9,5,3,2,2,18,18,1,0.3098881244659424,0.00018548965454101562,0.000179290771484375
21,9,5,4,2,2,43,114,19683,0.4239983558654785,0.00013971328735351562,0.40827107429504395
21,9,5,3,2,2,45,135,19683,0.4806559085845947,0.0002067089080810547,2.2269058227539062
22,9,5,4,2,2,17,15,1,0.23903751373291016,0.00012755393981933594,9.751319885253906e-05
22,9,5,3,2,2,18,18,1,0.25003576278686523,0.00017905235290527344,0.00016069412231445312
23,9,5,4,2,2,17,15,1,0.2951040267944336,0.00012993812561035156,0.00011873245239257812
23,9,5,3,2,2,18,18,1,0.2741267681121826,0.0001461505889892578,0.00012946128845214844
24,9,5,4,2,2,25,44,256,0.36901068687438965,0.00017070770263671875,0.005831241607666016
24,9,5,3,2,2,27,54,512,0.4387326240539551,0.0001373291015625,0.02549576759338379
25,9,5,4,2,2,17,15,1,0.2922334671020508,0.00016307830810546875,0.000133514404296875
25,9,5,3,2,2,18,18,1,0.34042859077453613,0.0001780986785888672,0.00019216537475585938
26,9,5,4,2,2,34,60,512,0.5210554599761963,0.00012874603271484375,0.010259151458740234
26,9,5,3,2,2,36,72,512,0.5119462013244629,0.00018739700317382812,0.06453752517700195
27,9,5,4,2,2,17,7,0,0.28859663009643555,0.00016379356384277344,4.673004150390625e-05
27,9,5,3,2,2,18,9,1,0.2798738479614258,0.00013327598571777344,6.198883056640625e-05
28,9,5,4,2,2,26,46,512,0.29358386993408203,0.0001251697540283203,0.007936716079711914
28,9,5,3,2,2,27,54,512,0.3513643741607666,0.0002560615539550781,0.045317888259887695
29,9,5,4,2,2,35,93,19683,0.35809874534606934,0.00012969970703125,0.33831262588500977
29,9,5,3,2,2,36,108,19683,0.3881356716156006,0.0001506805419921875,1.355790138244629
30,9,5,4,2,2,17,15,1,0.3160130977630615,0.0001277923583984375,7.843971252441406e-05
30,9,5,3,2,2,18,18,1,0.28948402404785156,0.00014400482177734375,0.0001220703125
31,9,5,4,2,2,17,15,1,0.2669942378997803,0.00011277198791503906,7.367134094238281e-05
31,9,5,3,2,2,18,18,1,0.31817173957824707,0.00017952919006347656,0.00020551681518554688
32,9,5,4,2,2,25,22,1,0.4196960926055908,0.0001575946807861328,0.00012803077697753906
32,9,5,3,2,2,27,27,1,0.4778561592102051,0.000244140625,0.00031757354736328125
33,9,5,4,2,2,17,15,1,0.37662363052368164,0.0001671314239501953,0.00012612342834472656
33,9,5,3,2,2,18,18,1,0.4096555709838867,0.00015664100646972656,0.00016641616821289062
34,9,5,4,2,2,17,15,1,0.31903672218322754,0.00026535987854003906,0.00018596649169921875
34,9,5,3,2,2,18,18,1,0.3053147792816162,0.00011920928955078125,0.00012230873107910156
35,9,5,4,2,2,35,77,3363,0.4621250629425049,0.00011277198791503906,0.0884087085723877
35,9,5,3,2,2,36,90,2786,0.4858431816101074,0.00012874603271484375,0.2436058521270752
36,9,5,4,2,2,17,15,1,0.27434778213500977,0.00011658668518066406,7.62939453125e-05
36,9,5,3,2,2,18,18,1,0.2811603546142578,0.0001609325408935547,0.00017690658569335938
37,9,5,4,2,2,34,60,512,0.29978084564208984,0.0001201629638671875,0.010701179504394531
37,9,5,3,2,2,36,72,512,0.2922523021697998,0.00012111663818359375,0.04632425308227539
38,9,5,4,2,2,26,46,512,0.2840878963470459,0.00011801719665527344,0.007996320724487305
38,9,5,3,2,2,27,54,512,0.3243570327758789,0.0001220703125,0.02587890625
39,9,5,4,2,2,17,15,1,0.2614881992340088,0.00012803077697753906,7.867813110351562e-05
39,9,5,3,2,2,18,18,1,0.27623462677001953,0.0001614093780517578,0.00011944770812988281
40,9,5,4,2,2,17,15,1,0.2972590923309326,0.00011420249938964844,7.843971252441406e-05
40,9,5,3,2,2,18,18,1,0.2831559181213379,0.00016045570373535156,0.0001647472381591797
41,9,5,4,2,2,17,15,1,0.3698406219482422,0.0001418590545654297,9.799003601074219e-05
41,9,5,3,2,2,18,18,1,0.38490796089172363,0.00012493133544921875,0.00012302398681640625
42,9,5,4,2,2,17,15,1,0.33867383003234863,0.00014281272888183594,9.632110595703125e-05
42,9,5,3,2,2,18,18,1,0.3710789680480957,0.00026988983154296875,0.0002384185791015625
43,9,5,4,2,2,17,15,1,0.32407212257385254,0.00015020370483398438,0.00010466575622558594
43,9,5,3,2,2,18,18,1,0.33655691146850586,0.00016188621520996094,0.000164031982421875
44,9,5,4,2,2,17,15,1,0.302776575088501,0.0001499652862548828,0.00014591217041015625
44,9,5,3,2,2,18,18,1,0.3510861396789551,0.0002715587615966797,0.0002803802490234375
45,9,5,4,2,2,17,15,1,0.3844892978668213,0.00021409988403320312,0.00016546249389648438
45,9,5,3,2,2,18,18,1,0.42995500564575195,0.00015664100646972656,0.0002079010009765625
46,9,5,4,2,2,17,15,1,0.2949542999267578,0.00014781951904296875,0.00010633468627929688
46,9,5,3,2,2,18,18,1,0.30754995346069336,0.000125885009765625,0.00012683868408203125
47,9,5,4,2,2,17,15,1,0.26839351654052734,0.00011301040649414062,7.557868957519531e-05
47,9,5,3,2,2,18,18,1,0.2811465263366699,0.0001227855682373047,0.0001246929168701172
48,9,5,4,2,2,17,15,1,0.27082180976867676,0.00015211105346679688,0.00010442733764648438
48,9,5,3,2,2,18,18,1,0.2845008373260498,0.00013947486877441406,0.00013899803161621094
49,9,5,4,2,2,25,0,0,0.37229490280151367,0.00010967254638671875,3.3855438232421875e-05
49,9,5,3,2,2,27,0,0,0.42848682403564453,0.00013375282287597656,3.528594970703125e-05
50,9,5,4,2,2,34,30,2,0.39191699028015137,0.00011706352233886719,0.00016260147094726562
50,9,5,3,2,2,36,36,1,0.3979060649871826,0.00012755393981933594,0.0003333091735839844
51,9,5,4,2,2,17,15,1,0.3894815444946289,0.00018906593322753906,0.00016570091247558594
51,9,5,3,2,2,18,18,1,0.37937140464782715,0.0001666545867919922,0.0001926422119140625
52,9,5,4,2,2,27,48,768,0.4114961624145508,0.00012731552124023438,0.023674964904785156
52,9,5,3,2,2,27,54,512,0.33922863006591797,0.00012755393981933594,0.026691913604736328
53,9,5,4,2,2,34,60,512,0.3512704372406006,0.00021123886108398438,0.019315719604492188
53,9,5,3,2,2,36,72,512,0.37284231185913086,0.0001647472381591797,0.05867815017700195
54,9,5,4,2,2,26,23,2,0.40718889236450195,0.0001475811004638672,0.00018334388732910156
54,9,5,3,2,2,27,27,1,0.4001500606536865,0.00013947486877441406,0.0002110004425048828
55,9,5,4,2,2,43,76,768,0.39554452896118164,0.00012421607971191406,0.01889944076538086
55,9,5,3,2,2,45,90,512,0.4166717529296875,0.00012373924255371094,0.0708463191986084
56,9,5,4,2,2,17,15,1,0.26360249519348145,0.00010991096496582031,7.343292236328125e-05
56,9,5,3,2,2,18,18,1,0.2978088855743408,0.00016927719116210938,0.0001747608184814453
57,9,5,4,2,2,18,16,2,0.3600959777832031,0.00014209747314453125,0.00014662742614746094
57,9,5,3,2,2,18,18,1,0.293792724609375,0.0001239776611328125,0.00011968612670898438
58,9,5,4,2,2,17,15,1,0.285630464553833,0.00026607513427734375,0.00018334388732910156
58,9,5,3,2,2,18,18,1,0.3317863941192627,0.00014710426330566406,0.0001239776611328125
59,9,5,4,2,2,17,15,1,0.29200124740600586,0.00019359588623046875,0.00014162063598632812
59,9,5,3,2,2,18,18,1,0.31800270080566406,0.00027751922607421875,0.0003101825714111328
60,9,5,4,2,2,17,15,1,0.29380273818969727,0.00010991096496582031,7.390975952148438e-05
60,9,5,3,2,2,18,18,1,0.30357789993286133,0.00012445449829101562,0.00012755393981933594
61,9,5,4,2,2,34,60,512,0.37114381790161133,0.00011777877807617188,0.01091146469116211
61,9,5,3,2,2,36,72,512,0.39776086807250977,0.0001285076141357422,0.047595977783203125
62,9,5,4,2,2,17,15,1,0.28113746643066406,0.00011301040649414062,7.557868957519531e-05
62,9,5,3,2,2,18,18,1,0.3190000057220459,0.00026917457580566406,0.00028395652770996094
63,9,5,4,2,2,43,76,768,0.5228414535522461,0.00015878677368164062,0.03001236915588379
63,9,5,3,2,2,45,90,512,0.4552042484283447,0.00012254714965820312,0.07325458526611328
64,9,5,4,2,2,26,46,512,0.3183932304382324,0.00011444091796875,0.008217334747314453
64,9,5,3,2,2,27,54,512,0.30887937545776367,0.00012445449829101562,0.027341604232788086
65,9,5,4,2,2,25,42,0,0.32686614990234375,0.00010776519775390625,3.4332275390625e-05
65,9,5,3,2,2,27,54,512,0.3739156723022461,0.00014925003051757812,0.02538919448852539
66,9,5,4,2,2,26,31,10,0.41381359100341797,0.00010561943054199219,0.0007257461547851562
66,9,5,3,2,2,27,36,2,0.5277745723724365,0.00019049644470214844,0.001062154769897461
67,9,5,4,2,2,26,23,2,0.35622143745422363,0.00015473365783691406,0.00018930435180664062
67,9,5,3,2,2,27,27,1,0.3871731758117676,0.0001628398895263672,0.00029015541076660156
68,9,5,4,2,2,17,15,1,0.39819931983947754,0.0001423358917236328,9.894371032714844e-05
68,9,5,3,2,2,18,18,1,0.429889440536499,0.00015616416931152344,0.00016546249389648438
69,9,5,4,2,2,25,44,256,0.3612346649169922,0.00012683868408203125,0.0054743289947509766
69,9,5,3,2,2,27,54,512,0.3562042713165283,0.00012230873107910156,0.02575850486755371
70,9,5,4,2,2,17,15,1,0.3100557327270508,0.00010752677917480469,7.033348083496094e-05
70,9,5,3,2,2,18,18,1,0.33542442321777344,0.00012612342834472656,0.00011992454528808594
71,9,5,4,2,2,17,15,1,0.2629432678222656,0.0001125335693359375,6.961822509765625e-05
71,9,5,3,2,2,18,18,1,0.28708863258361816,0.00016355514526367188,0.00016736984252929688
72,9,5,4,2,2,17,15,1,0.28064560890197754,0.00014591217041015625,9.608268737792969e-05
72,9,5,3,2,2,18,18,1,0.2929360866546631,0.00011777877807617188,0.00010895729064941406
73,9,5,4,2,2,26,46,512,0.3168826103210449,0.00011134147644042969,0.007775783538818359
73,9,5,3,2,2,27,54,512,0.33519506454467773,0.0001628398895263672,0.03473949432373047
74,9,5,4,2,2,18,16,2,0.33249378204345703,0.0001430511474609375,0.00013589859008789062
74,9,5,3,2,2,18,18,1,0.301607608795166,0.00012159347534179688,0.00014281272888183594
75,9,5,4,2,2,17,15,1,0.2713191509246826,0.000110626220703125,6.937980651855469e-05
75,9,5,3,2,2,18,18,1,0.3349752426147461,0.00016546249389648438,0.00018405914306640625
76,9,5,4,2,2,26,46,512,0.36017704010009766,0.00014591217041015625,0.01032114028930664
76,9,5,3,2,2,27,54,512,0.4053821563720703,0.00028967857360839844,0.0451200008392334
77,9,5,4,2,2,26,46,512,0.34931445121765137,0.00011491775512695312,0.007566928863525391
77,9,5,3,2,2,27,54,512,0.34116339683532715,0.00011587142944335938,0.02477741241455078
78,9,5,4,2,2,25,22,1,0.33408141136169434,0.00010776519775390625,8.034706115722656e-05
78,9,5,3,2,2,27,27,1,0.3864891529083252,0.0001583099365234375,0.00027561187744140625
79,9,5,4,2,2,17,15,1,0.29325437545776367,0.00014257431030273438,9.489059448242188e-05
79,9,5,3,2,2,18,18,1,0.2947056293487549,0.00012373924255371094,0.00012421607971191406
80,9,5,4,2,2,17,15,1,0.2608048915863037,0.00014281272888183594,9.298324584960938e-05
80,9,5,3,2,2,18,18,1,0.2820315361022949,0.00012421607971191406,0.00011968612670898438
81,9,5,4,2,2,42,144,65536,0.41988229751586914,0.00011920928955078125,1.0886733531951904
81,9,5,3,2,2,45,180,262144,0.4673612117767334,0.00012993812561035156,24.993448972702026
82,9,5,4,2,2,35,93,19683,0.3955235481262207,0.0001494884490966797,0.3150968551635742
82,9,5,3,2,2,36,108,19683,0.40082526206970215,0.00014090538024902344,1.3320379257202148
83,9,5,4,2,2,17,15,1,0.2814035415649414,0.00011515617370605469,7.104873657226562e-05
83,9,5,3,2,2,18,18,1,0.30513429641723633,0.0001595020294189453,0.00018024444580078125
84,9,5,4,2,2,17,15,1,0.2507362365722656,0.00011491775512695312,7.104873657226562e-05
84,9,5,3,2,2,18,18,1,0.2926318645477295,0.00011992454528808594,0.0001125335693359375
85,9,5,4,2,2,43,76,768,0.3351917266845703,0.0001201629638671875,0.018768310546875
85,9,5,3,2,2,45,90,512,0.36225032806396484,0.00013184547424316406,0.08086133003234863
86,9,5,4,2,2,34,60,512,0.4069082736968994,0.00015163421630859375,0.013977766036987305
86,9,5,3,2,2,36,72,512,0.3975841999053955,0.00015997886657714844,0.05622076988220215
87,9,5,4,2,2,26,46,512,0.33422374725341797,0.00011777877807617188,0.007867813110351562
87,9,5,3,2,2,27,54,512,0.35159969329833984,0.0001201629638671875,0.025594472885131836
88,9,5,4,2,2,17,7,0,0.2520771026611328,0.00011229515075683594,3.147125244140625e-05
88,9,5,3,2,2,18,9,1,0.26797056198120117,0.00015544891357421875,6.031990051269531e-05
89,9,5,4,2,2,17,15,1,0.2550973892211914,0.0001232624053955078,6.890296936035156e-05
89,9,5,3,2,2,18,18,1,0.27855372428894043,0.000141143798828125,0.00011801719665527344
90,9,5,4,2,2,17,15,1,0.300046443939209,0.00014829635620117188,9.870529174804688e-05
90,9,5,3,2,2,18,18,1,0.2938649654388428,0.00012350082397460938,0.00012040138244628906
91,9,5,4,2,2,17,15,1,0.29933834075927734,0.0001354217529296875,7.176399230957031e-05
91,9,5,3,2,2,18,18,1,0.28921937942504883,0.00011873245239257812,0.00011110305786132812
92,9,5,4,2,2,26,46,512,0.337174654006958,0.00014472007751464844,0.010598897933959961
92,9,5,3,2,2,27,54,512,0.3568294048309326,0.0001571178436279297,0.03434395790100098
93,9,5,4,2,2,26,23,2,0.2983419895172119,0.00011086463928222656,0.0001239776611328125
93,9,5,3,2,2,27,27,1,0.2979545593261719,0.00012350082397460938,0.00020122528076171875
94,9,5,4,2,2,17,15,1,0.269392728805542,0.0001857280731201172,0.00012373924255371094
94,9,5,3,2,2,18,18,1,0.2899043560028076,0.0001430511474609375,0.00019025802612304688
95,9,5,4,2,2,17,15,1,0.26277995109558105,0.00013375282287597656,6.771087646484375e-05
95,9,5,3,2,2,18,18,1,0.2685415744781494,0.00012612342834472656,0.00011610984802246094
96,9,5,4,2,2,26,46,512,0.31819891929626465,0.00012373924255371094,0.007669210433959961
96,9,5,3,2,2,27,54,512,0.3055551052093506,0.00012230873107910156,0.025588274002075195
97,9,5,4,2,2,25,44,256,0.31496310234069824,0.00014829635620117188,0.0054225921630859375
97,9,5,3,2,2,27,54,512,0.32570910453796387,0.00012493133544921875,0.026142358779907227
98,9,5,4,2,2,26,23,2,0.28030824661254883,0.00011229515075683594,0.00016808509826660156
98,9,5,3,2,2,27,27,1,0.3434615135192871,0.00012159347534179688,0.00020170211791992188
99,9,5,4,2,2,17,15,1,0.281735897064209,0.0001285076141357422,8.630752563476562e-05
99,9,5,3,2,2,18,18,1,0.2807345390319824,0.00012969970703125,0.00011157989501953125
100,9,5,4,2,2,17,15,1,0.27811694145202637,0.00010514259338378906,6.937980651855469e-05
100,9,5,3,2,2,18,18,1,0.31093835830688477,0.00015664100646972656,0.0001556873321533203
101,9,5,4,2,2,35,32,4,0.4233543872833252,0.00012040138244628906,0.0003294944763183594
101,9,5,3,2,2,36,36,1,0.38587355613708496,0.0002300739288330078,0.00046706199645996094
102,9,5,4,2,2,44,124,26244,0.4535548686981201,0.00015020370483398438,0.6024513244628906
102,9,5,3,2,2,45,144,19683,0.44983386993408203,0.0001857280731201172,2.3829948902130127
103,9,5,4,2,2,17,15,1,0.30517077445983887,0.00011467933654785156,7.128715515136719e-05
103,9,5,3,2,2,18,18,1,0.31302928924560547,0.0002703666687011719,0.00025200843811035156
104,9,5,4,2,2,17,15,1,0.277005672454834,0.00011396408081054688,7.200241088867188e-05
104,9,5,3,2,2,18,18,1,0.335094690322876,0.00016832351684570312,0.0001666545867919922
105,9,5,4,2,2,18,16,2,0.2929518222808838,0.00011849403381347656,0.0001125335693359375
105,9,5,3,2,2,18,18,1,0.2968404293060303,0.0001659393310546875,0.00016021728515625
106,9,5,4,2,2,34,60,512,0.4583101272583008,0.00015020370483398438,0.015314340591430664
106,9,5,3,2,2,36,72,512,0.43898868560791016,0.00012731552124023438,0.045816898345947266
107,9,5,4,2,2,17,15,1,0.3147242069244385,0.00011014938354492188,6.985664367675781e-05
107,9,5,3,2,2,18,18,1,0.30463552474975586,0.00015997886657714844,0.00020003318786621094
108,9,5,4,2,2,17,15,1,0.2875325679779053,0.00013494491577148438,8.869171142578125e-05
108,9,5,3,2,2,18,18,1,0.2829303741455078,0.0002636909484863281,0.0002574920654296875
109,9,5,4,2,2,26,23,2,0.3233191967010498,0.00012254714965820312,0.00012922286987304688
109,9,5,3,2,2,27,27,1,0.33022165298461914,0.00012063980102539062,0.0001995563507080078
110,9,5,4,2,2,43,76,768,0.48228931427001953,0.00024390220642089844,0.034865617752075195
110,9,5,3,2,2,45,90,512,0.525963306427002,0.00029850006103515625,0.09995293617248535
111,9,5,4,2,2,17,15,1,0.3454735279083252,0.00019049644470214844,0.0001323223114013672
111,9,5,3,2,2,18,18,1,0.3611562252044678,0.00015735626220703125,0.0001583099365234375
112,9,5,4,2,2,25,44,256,0.38556694984436035,0.0002887248992919922,0.009643316268920898
112,9,5,3,2,2,27,54,512,0.36716222763061523,0.00012683868408203125,0.026970386505126953
113,9,5,4,2,2,17,15,1,0.2774960994720459,0.00012087821960449219,7.486343383789062e-05
113,9,5,3,2,2,18,18,1,0.26871609687805176,0.0001266002655029297,0.00011563301086425781
114,9,5,4,2,2,44,55,20,0.41991209983825684,0.00012350082397460938,0.001512289047241211
114,9,5,3,2,2,45,63,2,0.46050214767456055,0.00012302398681640625,0.0019965171813964844
115,9,5,4,2,2,17,15,1,0.2804996967315674,0.00011372566223144531,7.128715515136719e-05
115,9,5,3,2,2,18,18,1,0.29680490493774414,0.0001227855682373047,0.00011515617370605469
116,9,5,4,2,2,17,15,1,0.31537365913391113,0.00010848045349121094,6.914138793945312e-05
116,9,5,3,2,2,18,18,1,0.29280662536621094,0.00012755393981933594,0.00011706352233886719
117,9,5,4,2,2,17,15,1,0.2721121311187744,0.00011324882507324219,7.05718994140625e-05
117,9,5,3,2,2,18,18,1,0.2854313850402832,0.0001227855682373047,0.00011420249938964844
118,9,5,4,2,2,17,15,1,0.23122596740722656,0.00010824203491210938,7.224082946777344e-05
118,9,5,3,2,2,18,18,1,0.2931339740753174,0.00030612945556640625,0.00028014183044433594
119,9,5,4,2,2,17,15,1,0.4423668384552002,0.0001456737518310547,9.274482727050781e-05
119,9,5,3,2,2,18,18,1,0.40273284912109375,0.00016736984252929688,0.000152587890625
120,9,5,4,2,2,17,15,1,0.23823070526123047,0.00011301040649414062,7.128715515136719e-05
120,9,5,3,2,2,18,18,1,0.24622416496276855,0.0001361370086669922,0.00012373924255371094
121,9,5,4,2,2,25,22,1,0.3098132610321045,0.00010824203491210938,8.296966552734375e-05
121,9,5,3,2,2,27,27,1,0.35810017585754395,0.00012159347534179688,0.00019431114196777344
122,9,5,4,2,2,17,15,1,0.24296784400939941,0.00011372566223144531,7.224082946777344e-05
122,9,5,3,2,2,18,18,1,0.2852206230163574,0.00012612342834472656,0.00011968612670898438
123,9,5,4,2,2,17,15,1,0.259702205657959,0.00010466575622558594,7.176399230957031e-05
123,9,5,3,2,2,18,18,1,0.2934913635253906,0.00015354156494140625,0.000152587890625
124,9,5,4,2,2,51,135,19683,0.6059002876281738,0.0001575946807861328,0.48277997970581055
124,9,5,3,2,2,54,162,19683,0.5203292369842529,0.0001461505889892578,3.0640792846679688
125,9,5,4,2,2,25,22,1,0.3468594551086426,0.00011110305786132812,8.845329284667969e-05
125,9,5,3,2,2,27,27,1,0.34026503562927246,0.00015735626220703125,0.0002696514129638672
126,9,5,4,2,2,17,7,0,0.2814910411834717,0.00010824203491210938,3.1948089599609375e-05
126,9,5,3,2,2,18,9,1,0.2944300174713135,0.0001633167266845703,7.987022399902344e-05
127,9,5,4,2,2,34,60,512,0.3365457057952881,0.00011801719665527344,0.010278940200805664
127,9,5,3,2,2,36,72,512,0.41712188720703125,0.0002117156982421875,0.06537175178527832
128,9,5,4,2,2,34,60,512,0.36343955993652344,0.00011110305786132812,0.009896039962768555
128,9,5,3,2,2,36,72,512,0.415996789932251,0.00016689300537109375,0.06089377403259277
129,9,5,4,2,2,26,46,512,0.3390347957611084,0.00013756752014160156,0.00986480712890625
129,9,5,3,2,2,27,54,512,0.324268102645874,0.0001289844512939453,0.02621150016784668
130,9,5,4,2,2,17,15,1,0.28926825523376465,0.00013017654418945312,8.630752563476562e-05
130,9,5,3,2,2,18,18,1,0.2762331962585449,0.00012135505676269531,0.00011515617370605469
131,9,5,4,2,2,25,44,256,0.290539026260376,0.00011348724365234375,0.003879547119140625
131,9,5,3,2,2,27,54,512,0.35468244552612305,0.00017762184143066406,0.0359194278717041
132,9,5,4,2,2,17,15,1,0.2714536190032959,0.000213623046875,0.000141143798828125
132,9,5,3,2,2,18,18,1,0.26465654373168945,0.0001201629638671875,0.00011897087097167969
133,9,5,4,2,2,70,248,393216,0.5701267719268799,0.0002186298370361328,10.670690774917603
133,9,5,3,2,2,72,288,262145,0.6362209320068359,0.00013518333435058594,62.690876722335815
134,9,5,4,2,2,42,74,512,0.4545156955718994,0.00011658668518066406,0.012131929397583008
134,9,5,3,2,2,45,90,512,0.5234289169311523,0.00019693374633789062,0.08724641799926758
135,9,5,4,2,2,26,23,2,0.35849809646606445,0.00019669532775878906,0.00019288063049316406
135,9,5,3,2,2,27,27,1,0.4267702102661133,0.00015807151794433594,0.00027179718017578125
136,9,5,4,2,2,17,15,1,0.28905344009399414,0.00020122528076171875,7.700920104980469e-05
136,9,5,3,2,2,18,18,1,0.31119537353515625,0.00026535987854003906,0.0002684593200683594
137,9,5,4,2,2,26,46,512,0.34489011764526367,0.0001556873321533203,0.009063005447387695
137,9,5,3,2,2,27,54,512,0.37390875816345215,0.0001277923583984375,0.02561163902282715
138,9,5,4,2,2,17,15,1,0.2733724117279053,0.00011038780212402344,6.723403930664062e-05
138,9,5,3,2,2,18,18,1,0.29082179069519043,0.00014781951904296875,0.0001659393310546875
139,9,5,4,2,2,17,15,1,0.346142053604126,0.00011205673217773438,7.128715515136719e-05
139,9,5,3,2,2,18,18,1,0.3554511070251465,0.00012421607971191406,0.00012135505676269531
140,9,5,4,2,2,17,7,0,0.3406844139099121,0.00010824203491210938,3.075599670410156e-05
140,9,5,3,2,2,18,9,1,0.38991808891296387,0.00035834312438964844,0.00011539459228515625
141,9,5,4,2,2,17,15,1,0.28917527198791504,0.00011134147644042969,7.176399230957031e-05
141,9,5,3,2,2,18,18,1,0.28301262855529785,0.0001227855682373047,0.0001201629638671875
142,9,5,4,2,2,27,48,768,0.3095405101776123,0.00011706352233886719,0.012163400650024414
142,9,5,3,2,2,27,54,512,0.3383524417877197,0.0001575946807861328,0.025789737701416016
143,9,5,4,2,2,18,16,2,0.2978851795196533,0.00010991096496582031,0.00010037422180175781
143,9,5,3,2,2,18,18,1,0.31030726432800293,0.00016307830810546875,0.0001614093780517578
144,9,5,4,2,2,17,15,1,0.2830541133880615,0.00011444091796875,7.128715515136719e-05
144,9,5,3,2,2,18,18,1,0.2863156795501709,0.00012159347534179688,0.00013971328735351562
145,9,5,4,2,2,17,15,1,0.34371209144592285,0.00022339820861816406,0.00014495849609375
145,9,5,3,2,2,18,18,1,0.3213679790496826,0.00016117095947265625,0.00014781951904296875
146,9,5,4,2,2,34,60,512,0.3690640926361084,0.00011396408081054688,0.010064125061035156
146,9,5,3,2,2,36,72,512,0.43192148208618164,0.00013256072998046875,0.0492100715637207
147,9,5,4,2,2,17,15,1,0.43523287773132324,0.0002167224884033203,0.00014328956604003906
147,9,5,3,2,2,18,18,1,0.4180178642272949,0.0002353191375732422,0.0003204345703125
148,9,5,4,2,2,26,30,2,0.4141085147857666,0.0001480579376220703,0.00020551681518554688
