i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
15,10,5,4,2,2,28,25,1,1.0510215759277344,0.00034689903259277344,0.00021028518676757812
15,10,5,3,2,2,30,30,1,0.8866088390350342,0.0004124641418457031,0.0004558563232421875
16,10,5,4,2,2,20,18,2,0.6669847965240479,0.0003299713134765625,0.0002722740173339844
16,10,5,3,2,2,20,20,1,0.6431076526641846,0.0003638267517089844,0.0002684593200683594
17,10,5,4,2,2,37,33,1,0.7043712139129639,0.0003180503845214844,0.0002353191375732422
17,10,5,3,2,2,40,40,1,0.7801516056060791,0.0004291534423828125,0.0007486343383789062
18,10,5,4,2,2,19,17,1,0.5473232269287109,0.0003180503845214844,0.00017786026000976562
18,10,5,3,2,2,20,20,1,0.5673458576202393,0.0004169940948486328,0.0002696514129638672
19,10,5,4,2,2,19,17,1,0.5966629981994629,0.0003190040588378906,0.00017189979553222656
19,10,5,3,2,2,20,20,1,0.6234121322631836,0.00036144256591796875,0.00029277801513671875
20,10,5,4,2,2,19,17,1,0.743370532989502,0.0003523826599121094,0.000179290771484375
20,10,5,3,2,2,20,20,1,0.8737905025482178,0.0005500316619873047,0.0003845691680908203
21,10,5,4,2,2,38,102,39366,0.9857816696166992,0.0004794597625732422,1.1949403285980225
21,10,5,3,2,2,40,120,59049,1.0359065532684326,0.000392913818359375,7.252707481384277
22,10,5,4,2,2,57,172,786432,1.3309481143951416,0.00041413307189941406,24.2911434173584
22,10,5,3,2,2,60,200,1048576,1.4085109233856201,0.0005245208740234375,170.57762956619263
23,10,5,4,2,2,38,102,39366,1.140892744064331,0.0003933906555175781,1.191206455230713
23,10,5,3,2,2,40,120,59049,1.2257320880889893,0.00045037269592285156,6.936141729354858
24,10,5,4,2,2,19,17,1,1.0694053173065186,0.00043511390686035156,0.0002372264862060547
24,10,5,3,2,2,20,20,1,1.0282881259918213,0.00036454200744628906,0.0002732276916503906
25,10,5,4,2,2,19,17,1,0.6623404026031494,0.00031828880310058594,0.00017714500427246094
25,10,5,3,2,2,20,20,1,0.6499977111816406,0.00036454200744628906,0.0002651214599609375
26,10,5,4,2,2,49,176,1048576,1.3037703037261963,0.0006353855133056641,32.46237587928772
26,10,5,3,2,2,50,200,1048576,1.4598722457885742,0.0004870891571044922,168.46162605285645
27,10,5,4,2,2,29,52,1024,1.291231393814087,0.0007884502410888672,0.03388667106628418
27,10,5,3,2,2,30,60,1024,1.5055115222930908,0.00037217140197753906,0.10214757919311523
28,10,5,4,2,2,29,26,2,0.9770312309265137,0.0004241466522216797,0.00037097930908203125
28,10,5,3,2,2,30,30,1,0.7620530128479004,0.0003693103790283203,0.00045371055603027344
29,10,5,4,2,2,19,17,1,0.6777729988098145,0.00031948089599609375,0.00017595291137695312
29,10,5,3,2,2,20,20,1,0.8992185592651367,0.0004589557647705078,0.00034928321838378906
30,10,5,4,2,2,38,68,1024,1.2352585792541504,0.0005080699920654297,0.04280543327331543
30,10,5,3,2,2,40,80,1024,1.2207517623901367,0.0003924369812011719,0.18230366706848145
31,10,5,4,2,2,19,17,1,0.8457143306732178,0.00032806396484375,0.00017714500427246094
31,10,5,3,2,2,20,20,1,0.92275071144104,0.0003578662872314453,0.00026535987854003906
32,10,5,4,2,2,29,52,1024,0.8899402618408203,0.0004413127899169922,0.03210568428039551
32,10,5,3,2,2,30,60,1024,0.8041338920593262,0.0005078315734863281,0.10601091384887695
33,10,5,4,2,2,19,17,1,0.8620555400848389,0.0003311634063720703,0.00017762184143066406
33,10,5,3,2,2,20,20,1,0.8243856430053711,0.0003502368927001953,0.0002639293670654297
34,10,5,4,2,2,19,8,0,1.092419147491455,0.0003180503845214844,8.797645568847656e-05
34,10,5,3,2,2,20,10,0,1.1204655170440674,0.0005202293395996094,0.0001442432403564453
35,10,5,4,2,2,29,34,2,1.0010387897491455,0.00045943260192871094,0.0005266666412353516
35,10,5,3,2,2,30,40,1,1.02376127243042,0.0003676414489746094,0.0006966590881347656
36,10,5,4,2,2,19,17,1,0.5314388275146484,0.00031113624572753906,0.0001761913299560547
36,10,5,3,2,2,20,20,1,0.5580768585205078,0.0003552436828613281,0.0002701282501220703
37,10,5,4,2,2,19,17,1,0.7314682006835938,0.0004146099090576172,0.00022220611572265625
37,10,5,3,2,2,20,20,1,0.8993639945983887,0.00033783912658691406,0.00027179718017578125
38,10,5,4,2,2,29,43,144,0.9952652454376221,0.0004398822784423828,0.00838327407836914
38,10,5,3,2,2,30,50,123,1.0098717212677002,0.0004162788391113281,0.021111488342285156
39,10,5,4,2,2,49,88,2048,1.3373560905456543,0.0003542900085449219,0.1010582447052002
39,10,5,3,2,2,50,100,1024,1.3296878337860107,0.0004489421844482422,0.2835366725921631
40,10,5,4,2,2,19,17,1,0.8775944709777832,0.0004258155822753906,0.00022745132446289062
40,10,5,3,2,2,20,20,1,0.9126198291778564,0.00040650367736816406,0.0002651214599609375
41,10,5,4,2,2,29,52,1024,1.002439260482788,0.0005354881286621094,0.033686161041259766
41,10,5,3,2,2,30,60,1024,1.0273475646972656,0.0006384849548339844,0.1070094108581543
42,10,5,4,2,2,39,105,59049,1.169875144958496,0.00042366981506347656,1.8404834270477295
42,10,5,3,2,2,40,120,59049,1.1180522441864014,0.0004162788391113281,7.196492910385132
43,10,5,4,2,2,19,17,1,0.8653812408447266,0.00032782554626464844,0.00017642974853515625
43,10,5,3,2,2,20,20,1,0.906775951385498,0.00048804283142089844,0.00038433074951171875
44,10,5,4,2,2,58,104,2048,1.509467601776123,0.0006070137023925781,0.1219186782836914
44,10,5,3,2,2,60,120,1024,1.5616297721862793,0.0005192756652832031,0.39897799491882324
45,10,5,4,2,2,38,34,2,1.373185396194458,0.00031638145446777344,0.0003604888916015625
45,10,5,3,2,2,40,40,1,1.0437796115875244,0.0003445148468017578,0.0007092952728271484
46,10,5,4,2,2,19,8,0,1.0155954360961914,0.0005648136138916016,0.00012946128845214844
46,10,5,3,2,2,20,10,0,1.006791591644287,0.0003485679626464844,9.632110595703125e-05
47,10,5,4,2,2,19,17,1,0.9490091800689697,0.00031113624572753906,0.000179290771484375
47,10,5,3,2,2,20,20,1,0.9379317760467529,0.0005295276641845703,0.0004286766052246094
48,10,5,4,2,2,29,52,1024,1.1764531135559082,0.0003094673156738281,0.03332209587097168
48,10,5,3,2,2,30,60,1024,1.21954345703125,0.0003497600555419922,0.10724353790283203
49,10,5,4,2,2,19,17,1,0.6826934814453125,0.0003459453582763672,0.00018548965454101562
49,10,5,3,2,2,20,20,1,0.7200489044189453,0.00041365623474121094,0.00030994415283203125
50,10,5,4,2,2,49,132,78732,1.3802096843719482,0.0004937648773193359,2.937772035598755
50,10,5,3,2,2,50,150,59049,1.3446879386901855,0.0004734992980957031,11.252562999725342
51,10,5,4,2,2,29,26,2,1.020228385925293,0.0004353523254394531,0.0004189014434814453
51,10,5,3,2,2,30,30,1,1.0955758094787598,0.00048041343688964844,0.0006895065307617188
52,10,5,4,2,2,19,17,1,0.8355250358581543,0.00037598609924316406,0.00020313262939453125
52,10,5,3,2,2,20,20,1,0.8482255935668945,0.0004711151123046875,0.0002779960632324219
53,10,5,4,2,2,29,35,11,0.9793121814727783,0.00032019615173339844,0.001001119613647461
53,10,5,3,2,2,30,40,2,1.1622180938720703,0.00043654441833496094,0.0017173290252685547
54,10,5,4,2,2,48,86,1536,1.3370468616485596,0.000415802001953125,0.07842397689819336
54,10,5,3,2,2,50,100,1024,1.4043159484863281,0.0004513263702392578,0.2869400978088379
55,10,5,4,2,2,19,17,1,0.9378719329833984,0.0005211830139160156,0.0003101825714111328
55,10,5,3,2,2,20,20,1,0.9320273399353027,0.0003578662872314453,0.00027751922607421875
56,10,5,4,2,2,29,26,2,1.0388298034667969,0.00037670135498046875,0.00038242340087890625
56,10,5,3,2,2,30,30,1,1.0611462593078613,0.0004744529724121094,0.000591278076171875
57,10,5,4,2,2,19,17,1,0.9224705696105957,0.00033092498779296875,0.0001811981201171875
57,10,5,3,2,2,20,20,1,0.8791894912719727,0.0003509521484375,0.00029850006103515625
58,10,5,4,2,2,19,17,1,1.0537004470825195,0.00032448768615722656,0.0001766681671142578
58,10,5,3,2,2,20,20,1,1.0995869636535645,0.0003616809844970703,0.0002663135528564453
59,10,5,4,2,2,19,17,1,0.8320901393890381,0.0003216266632080078,0.0001761913299560547
59,10,5,3,2,2,20,20,1,0.8687958717346191,0.0005648136138916016,0.00046133995056152344
60,10,5,4,2,2,38,68,1024,1.1782851219177246,0.00037384033203125,0.04066872596740723
60,10,5,3,2,2,40,80,1024,1.253007411956787,0.0005106925964355469,0.1811215877532959
61,10,5,4,2,2,29,52,1024,1.0303637981414795,0.00043892860412597656,0.03445172309875488
61,10,5,3,2,2,30,60,1024,1.0780141353607178,0.00045037269592285156,0.09974837303161621
62,10,5,4,2,2,19,17,1,0.7643604278564453,0.0004818439483642578,0.0002872943878173828
62,10,5,3,2,2,20,20,1,0.8902356624603271,0.0004515647888183594,0.0003261566162109375
63,10,5,4,2,2,19,17,1,0.8525032997131348,0.0004923343658447266,0.0002543926239013672
63,10,5,3,2,2,20,20,1,0.9855344295501709,0.00034356117248535156,0.0003142356872558594
64,10,5,4,2,2,20,18,2,0.8954157829284668,0.0005178451538085938,0.00040078163146972656
64,10,5,3,2,2,20,20,1,0.887223482131958,0.0004000663757324219,0.00034809112548828125
65,10,5,4,2,2,29,26,2,1.03043532371521,0.00038695335388183594,0.0003819465637207031
65,10,5,3,2,2,30,30,1,1.0823547840118408,0.00037026405334472656,0.00044798851013183594
66,10,5,4,2,2,47,118,18272,1.2889671325683594,0.00034618377685546875,0.8202662467956543
66,10,5,3,2,2,50,140,23168,1.2192420959472656,0.0006082057952880859,4.770488262176514
67,10,5,4,2,2,19,17,1,0.9376952648162842,0.00030875205993652344,0.00016736984252929688
67,10,5,3,2,2,20,20,1,0.9301221370697021,0.0003333091735839844,0.0002605915069580078
68,10,5,4,2,2,29,52,1024,1.0309045314788818,0.0004241466522216797,0.03433823585510254
68,10,5,3,2,2,30,60,1024,1.0845789909362793,0.00044846534729003906,0.10243558883666992
69,10,5,4,2,2,39,35,3,1.2034480571746826,0.0005204677581787109,0.0007297992706298828
69,10,5,3,2,2,40,40,1,1.2466039657592773,0.00043463706970214844,0.0008699893951416016
70,10,5,4,2,2,19,8,0,0.8872051239013672,0.0002903938293457031,7.82012939453125e-05
70,10,5,3,2,2,20,10,1,0.9088325500488281,0.0005164146423339844,0.00022673606872558594
71,10,5,4,2,2,28,50,512,0.9125494956970215,0.0003476142883300781,0.020421266555786133
71,10,5,3,2,2,30,60,1024,1.1542541980743408,0.0005586147308349609,0.1021428108215332
72,10,5,4,2,2,19,17,1,0.9284341335296631,0.0005025863647460938,0.00027680397033691406
72,10,5,3,2,2,20,20,1,0.9838969707489014,0.00034809112548828125,0.0002567768096923828
73,10,5,4,2,2,47,126,39366,1.303252935409546,0.0005409717559814453,1.5445358753204346
73,10,5,3,2,2,50,150,59049,1.3946068286895752,0.0004062652587890625,10.393078088760376
74,10,5,4,2,2,19,17,1,0.9398560523986816,0.00029587745666503906,0.0001685619354248047
74,10,5,3,2,2,20,20,1,0.9293966293334961,0.0004780292510986328,0.0003657341003417969
75,10,5,4,2,2,29,34,2,1.045853853225708,0.0007112026214599609,0.00048470497131347656
75,10,5,3,2,2,30,40,1,1.0761265754699707,0.00037789344787597656,0.0007829666137695312
76,10,5,4,2,2,20,9,0,0.894343376159668,0.0004811286926269531,0.0001423358917236328
76,10,5,3,2,2,20,10,0,0.919095516204834,0.0003528594970703125,0.00010013580322265625
77,10,5,4,2,2,28,16,0,1.021904468536377,0.0003871917724609375,0.00010514259338378906
77,10,5,3,2,2,30,20,0,1.0821106433868408,0.00033402442932128906,0.00010347366333007812
78,10,5,4,2,2,28,25,1,1.0104820728302002,0.0004639625549316406,0.0002875328063964844
78,10,5,3,2,2,30,30,1,1.1213607788085938,0.0007903575897216797,0.0007045269012451172
79,10,5,4,2,2,29,52,1024,1.2063210010528564,0.0006368160247802734,0.034630775451660156
79,10,5,3,2,2,30,60,1024,1.1639409065246582,0.0004074573516845703,0.10172510147094727
80,10,5,4,2,2,19,17,1,0.86273193359375,0.0004334449768066406,0.00023698806762695312
80,10,5,3,2,2,20,20,1,0.9002647399902344,0.0004444122314453125,0.0003058910369873047
81,10,5,4,2,2,19,17,1,0.8773939609527588,0.00032782554626464844,0.00017070770263671875
81,10,5,3,2,2,20,20,1,0.9194900989532471,0.0003342628479003906,0.0002548694610595703
82,10,5,4,2,2,29,26,2,1.2256708145141602,0.0003790855407714844,0.00034689903259277344
82,10,5,3,2,2,30,30,1,1.0818836688995361,0.00040984153747558594,0.0005464553833007812
83,10,5,4,2,2,20,18,2,1.0934944152832031,0.0004203319549560547,0.0002932548522949219
83,10,5,3,2,2,20,20,1,1.1381309032440186,0.0005502700805664062,0.00041484832763671875
84,10,5,4,2,2,19,17,1,0.9102416038513184,0.00031256675720214844,0.0001690387725830078
84,10,5,3,2,2,20,20,1,0.9411365985870361,0.0003490447998046875,0.00027108192443847656
85,10,5,4,2,2,19,17,1,1.1052677631378174,0.0004942417144775391,0.00025653839111328125
85,10,5,3,2,2,20,20,1,1.1868352890014648,0.0003418922424316406,0.0002598762512207031
86,10,5,4,2,2,39,105,59049,1.1547114849090576,0.00037598609924316406,1.8944032192230225
86,10,5,3,2,2,40,120,59049,1.2516725063323975,0.0005996227264404297,7.001860857009888
87,10,5,4,2,2,20,18,2,0.944054126739502,0.000362396240234375,0.00028324127197265625
87,10,5,3,2,2,20,20,1,0.9236254692077637,0.0003345012664794922,0.0002570152282714844
88,10,5,4,2,2,19,17,1,0.8685393333435059,0.00031495094299316406,0.00016832351684570312
88,10,5,3,2,2,20,20,1,0.9240474700927734,0.0004971027374267578,0.00041937828063964844
89,10,5,4,2,2,19,17,1,0.8682594299316406,0.0003190040588378906,0.00017309188842773438
89,10,5,3,2,2,20,20,1,0.8068103790283203,0.0004374980926513672,0.0003521442413330078
90,10,5,4,2,2,29,17,1,1.0891058444976807,0.0004899501800537109,0.0003185272216796875
90,10,5,3,2,2,30,20,1,1.1648800373077393,0.0005576610565185547,0.00044035911560058594
91,10,5,4,2,2,29,26,2,1.0614161491394043,0.0004899501800537109,0.0004658699035644531
91,10,5,3,2,2,30,30,1,1.086639642715454,0.0006039142608642578,0.0007507801055908203
92,10,5,4,2,2,19,17,1,0.920121431350708,0.00035309791564941406,0.00019741058349609375
92,10,5,3,2,2,20,20,1,0.9834306240081787,0.0004999637603759766,0.00039386749267578125
93,10,5,4,2,2,19,17,1,0.8531625270843506,0.000415802001953125,0.00022864341735839844
93,10,5,3,2,2,20,20,1,0.9418928623199463,0.0005171298980712891,0.0004360675811767578
94,10,5,4,2,2,19,17,1,0.9007854461669922,0.00031280517578125,0.00016927719116210938
94,10,5,3,2,2,20,20,1,0.9137704372406006,0.0004181861877441406,0.00032448768615722656
95,10,5,4,2,2,19,17,1,0.8630518913269043,0.00040149688720703125,0.0002262592315673828
95,10,5,3,2,2,20,20,1,0.9055469036102295,0.0007007122039794922,0.0004413127899169922
96,10,5,4,2,2,29,52,1024,1.0028395652770996,0.0003151893615722656,0.030963897705078125
96,10,5,3,2,2,30,60,1024,1.176640272140503,0.00042748451232910156,0.10248422622680664
97,10,5,4,2,2,19,17,1,0.7719054222106934,0.0003323554992675781,0.00017571449279785156
97,10,5,3,2,2,20,20,1,0.6240742206573486,0.00034737586975097656,0.0002696514129638672
98,10,5,4,2,2,19,17,1,0.6229047775268555,0.000301361083984375,0.00017023086547851562
98,10,5,3,2,2,20,20,1,0.8988292217254639,0.00037288665771484375,0.00029015541076660156
99,10,5,4,2,2,29,26,2,1.0704357624053955,0.0003097057342529297,0.0003097057342529297
99,10,5,3,2,2,30,30,1,1.0481469631195068,0.00042819976806640625,0.0005385875701904297
100,10,5,4,2,2,29,52,1024,1.21645188331604,0.0004839897155761719,0.03492546081542969
100,10,5,3,2,2,30,60,1024,1.238783836364746,0.000576019287109375,0.10217165946960449
101,10,5,4,2,2,29,35,11,1.0159103870391846,0.0003483295440673828,0.0011441707611083984
101,10,5,3,2,2,30,40,2,1.1296215057373047,0.00034689903259277344,0.0014319419860839844
102,10,5,4,2,2,29,52,1024,1.0049047470092773,0.0005173683166503906,0.033272743225097656
102,10,5,3,2,2,30,60,1024,1.053529977798462,0.00046443939208984375,0.1038200855255127
103,10,5,4,2,2,19,17,1,0.8620865345001221,0.000347137451171875,0.00018310546875
103,10,5,3,2,2,20,20,1,0.9400463104248047,0.0003910064697265625,0.0003037452697753906
104,10,5,4,2,2,19,17,1,0.8444147109985352,0.0004673004150390625,0.00023937225341796875
104,10,5,3,2,2,20,20,1,0.8121242523193359,0.0003681182861328125,0.0002627372741699219
105,10,5,4,2,2,19,17,1,0.9565572738647461,0.0004436969757080078,0.00024080276489257812
105,10,5,3,2,2,20,20,1,0.9017040729522705,0.0005409717559814453,0.00047659873962402344
106,10,5,4,2,2,19,17,1,0.8459763526916504,0.0003724098205566406,0.00021314620971679688
106,10,5,3,2,2,20,20,1,0.9056336879730225,0.00034928321838378906,0.0002853870391845703
107,10,5,4,2,2,47,84,1024,1.4049944877624512,0.0006194114685058594,0.05337691307067871
107,10,5,3,2,2,50,100,1024,1.3841907978057861,0.0004000663757324219,0.2759091854095459
108,10,5,4,2,2,29,26,2,1.033186674118042,0.0003178119659423828,0.00029397010803222656
108,10,5,3,2,2,30,30,1,1.1085031032562256,0.0005240440368652344,0.0005600452423095703
109,10,5,4,2,2,48,129,59049,1.3226184844970703,0.00034928321838378906,2.3166494369506836
109,10,5,3,2,2,50,150,59049,1.413801670074463,0.0004119873046875,10.839792251586914
110,10,5,4,2,2,38,68,1024,1.123810052871704,0.0003311634063720703,0.039389848709106445
110,10,5,3,2,2,40,80,1024,1.2310478687286377,0.00036025047302246094,0.17692899703979492
111,10,5,4,2,2,19,17,1,0.8644974231719971,0.000438690185546875,0.0002307891845703125
111,10,5,3,2,2,20,20,1,0.9087255001068115,0.0003685951232910156,0.00027561187744140625
112,10,5,4,2,2,19,17,1,0.7719883918762207,0.00032401084899902344,0.0001709461212158203
112,10,5,3,2,2,20,20,1,0.8784539699554443,0.0005910396575927734,0.00045418739318847656
113,10,5,4,2,2,38,68,1024,1.183180809020996,0.0003502368927001953,0.039902448654174805
113,10,5,3,2,2,40,80,1024,1.242102861404419,0.0004715919494628906,0.1793382167816162
114,10,5,4,2,2,29,52,1024,0.9913263320922852,0.0004596710205078125,0.03480076789855957
114,10,5,3,2,2,30,60,1024,1.0773918628692627,0.0008938312530517578,0.10245585441589355
115,10,5,4,2,2,19,17,1,0.8779056072235107,0.00033164024353027344,0.00017547607421875
115,10,5,3,2,2,20,20,1,0.9241604804992676,0.0005981922149658203,0.00041866302490234375
116,10,5,4,2,2,38,68,1024,1.1417262554168701,0.0005629062652587891,0.04219532012939453
116,10,5,3,2,2,40,80,1024,1.2197048664093018,0.0003924369812011719,0.18279528617858887
117,10,5,4,2,2,29,26,2,1.0395169258117676,0.0005254745483398438,0.0004780292510986328
117,10,5,3,2,2,30,30,1,1.0827088356018066,0.00040984153747558594,0.00051116943359375
118,10,5,4,2,2,20,18,2,0.893573522567749,0.0003268718719482422,0.0002493858337402344
118,10,5,3,2,2,20,20,1,0.9087374210357666,0.00038743019104003906,0.0003132820129394531
119,10,5,4,2,2,19,17,1,0.810859203338623,0.00031828880310058594,0.0001709461212158203
119,10,5,3,2,2,20,20,1,0.9154951572418213,0.0005669593811035156,0.0003399848937988281
120,10,5,4,2,2,29,26,2,1.275148868560791,0.0004696846008300781,0.0004296302795410156
120,10,5,3,2,2,30,30,1,1.3212525844573975,0.0004410743713378906,0.0005085468292236328
121,10,5,4,2,2,38,68,1024,1.1868743896484375,0.0005662441253662109,0.04460763931274414
121,10,5,3,2,2,40,80,1024,1.3123257160186768,0.00046062469482421875,0.18150663375854492
122,10,5,4,2,2,48,129,59049,1.3211612701416016,0.00041365623474121094,2.2493486404418945
122,10,5,3,2,2,50,150,59049,1.3778438568115234,0.0005564689636230469,10.537434577941895
123,10,5,4,2,2,19,17,1,0.845362663269043,0.0004177093505859375,0.00022029876708984375
123,10,5,3,2,2,20,20,1,0.9027118682861328,0.0005540847778320312,0.0004241466522216797
124,10,5,4,2,2,38,68,1024,1.0151195526123047,0.0006020069122314453,0.041617393493652344
124,10,5,3,2,2,40,80,1024,1.0936729907989502,0.0004706382751464844,0.1823868751525879
125,10,5,4,2,2,19,17,1,0.8906245231628418,0.0003688335418701172,0.0001914501190185547
125,10,5,3,2,2,20,20,1,0.9137520790100098,0.0004451274871826172,0.0003483295440673828
126,10,5,4,2,2,39,105,59049,1.1529393196105957,0.00039505958557128906,1.8880863189697266
126,10,5,3,2,2,40,120,59049,1.2424023151397705,0.0006191730499267578,6.895845890045166
127,10,5,4,2,2,38,68,1024,1.361260175704956,0.0006003379821777344,0.04594016075134277
127,10,5,3,2,2,40,80,1024,1.4388134479522705,0.0006871223449707031,0.17470884323120117
128,10,5,4,2,2,19,17,1,0.9518299102783203,0.00045871734619140625,0.0002987384796142578
128,10,5,3,2,2,20,20,1,1.0225818157196045,0.00040149688720703125,0.00028824806213378906
129,10,5,4,2,2,31,28,4,0.9762325286865234,0.00042057037353515625,0.0005865097045898438
129,10,5,3,2,2,30,30,1,1.0411806106567383,0.0006082057952880859,0.0007541179656982422
130,10,5,4,2,2,38,68,1024,1.157170295715332,0.0003368854522705078,0.039937496185302734
130,10,5,3,2,2,40,80,1024,1.2588460445404053,0.0005185604095458984,0.18132996559143066
131,10,5,4,2,2,29,26,2,1.1984505653381348,0.0003788471221923828,0.0003516674041748047
131,10,5,3,2,2,30,30,1,1.2694573402404785,0.00044536590576171875,0.0005116462707519531
132,10,5,4,2,2,19,17,1,0.716810941696167,0.0005128383636474609,0.00027561187744140625
132,10,5,3,2,2,20,20,1,0.7456939220428467,0.0005326271057128906,0.0003917217254638672
133,10,5,4,2,2,29,26,2,1.0233728885650635,0.0004372596740722656,0.0004096031188964844
133,10,5,3,2,2,30,30,1,1.0758130550384521,0.0003514289855957031,0.0004620552062988281
134,10,5,4,2,2,19,17,1,0.9189305305480957,0.0005214214324951172,0.0002918243408203125
134,10,5,3,2,2,20,20,1,0.9198806285858154,0.00040030479431152344,0.00030422210693359375
135,10,5,4,2,2,19,16,0,0.8629744052886963,0.0004017353057861328,0.00010442733764648438
135,10,5,3,2,2,20,20,1,0.8909330368041992,0.00039768218994140625,0.0003228187561035156
136,10,5,4,2,2,48,86,1536,1.1286461353302002,0.00032830238342285156,0.0724034309387207
136,10,5,3,2,2,50,100,1024,0.9238722324371338,0.00041866302490234375,0.27163267135620117
137,10,5,4,2,2,20,18,2,0.9145853519439697,0.0003185272216796875,0.00024080276489257812
137,10,5,3,2,2,20,20,1,0.984330415725708,0.0003383159637451172,0.0002639293670654297
138,10,5,4,2,2,29,52,1024,0.9234237670898438,0.0005931854248046875,0.0356593132019043
138,10,5,3,2,2,30,60,1024,0.9404258728027344,0.0004265308380126953,0.10296034812927246
139,10,5,4,2,2,48,95,2047,1.334184169769287,0.00030303001403808594,0.10734891891479492
139,10,5,3,2,2,50,110,1025,1.3919095993041992,0.0005204677581787109,0.3618476390838623
140,10,5,4,2,2,38,68,1024,1.2669422626495361,0.0004901885986328125,0.042711496353149414
140,10,5,3,2,2,40,80,1024,1.2329614162445068,0.0004649162292480469,0.18558311462402344
141,10,5,4,2,2,66,295,5859375,1.6338224411010742,0.00036835670471191406,221.83890509605408
141,10,5,3,2,2,70,350,9765625,1.6284313201904297,0.0006916522979736328,2934.8285059928894
142,10,5,4,2,2,19,17,1,2.8104541301727295,0.0005514621734619141,0.00029659271240234375
142,10,5,3,2,2,20,20,1,0.9659664630889893,0.0003325939178466797,0.00025844573974609375
143,10,5,4,2,2,19,17,1,0.9505636692047119,0.00041365623474121094,0.00022101402282714844
143,10,5,3,2,2,20,20,1,0.9911684989929199,0.0003337860107421875,0.00026416778564453125
144,10,5,4,2,2,20,17,1,0.9407963752746582,0.00048828125,0.00025653839111328125
144,10,5,3,2,2,20,20,1,0.9887077808380127,0.0004296302795410156,0.0003008842468261719
145,10,5,4,2,2,19,17,1,0.9086644649505615,0.0003275871276855469,0.00018167495727539062
145,10,5,3,2,2,20,20,1,0.9969239234924316,0.0003612041473388672,0.000270843505859375
146,10,5,4,2,2,29,52,1024,1.1503322124481201,0.0005052089691162109,0.04698038101196289
146,10,5,3,2,2,30,60,1024,1.1492440700531006,0.0005474090576171875,0.09953665733337402
147,10,5,4,2,2,29,35,11,1.250828742980957,0.0003063678741455078,0.0009844303131103516
147,10,5,3,2,2,30,40,2,1.1458954811096191,0.00045037269592285156,0.001874685287475586
148,10,5,4,2,2,38,68,1024,1.2422492504119873,0.0004286766052246094,0.042643070220947266
148,10,5,3,2,2,40,80,1024,1.280785083770752,0.0003838539123535156,0.18541407585144043
