i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
1768,5,5,4,2,2,9,7,1,0.15084075927734375,6.771087646484375e-05,5.1975250244140625e-05
1768,5,5,3,2,2,10,10,1,0.14914727210998535,7.05718994140625e-05,7.009506225585938e-05
1769,5,5,4,2,2,9,3,0,0.18200039863586426,6.413459777832031e-05,3.0279159545898438e-05
1769,5,5,3,2,2,10,5,0,0.21857905387878418,0.00011587142944335938,3.457069396972656e-05
1770,5,5,4,2,2,9,7,1,0.14537954330444336,6.437301635742188e-05,4.887580871582031e-05
1770,5,5,3,2,2,10,10,1,0.15123319625854492,7.82012939453125e-05,7.653236389160156e-05
1771,5,5,4,2,2,9,7,1,0.17766571044921875,6.67572021484375e-05,5.030632019042969e-05
1771,5,5,3,2,2,10,10,1,0.20308852195739746,7.939338684082031e-05,8.034706115722656e-05
1772,5,5,4,2,2,9,7,1,0.14052343368530273,6.985664367675781e-05,5.269050598144531e-05
1772,5,5,3,2,2,10,10,1,0.15371346473693848,6.842613220214844e-05,6.842613220214844e-05
1773,5,5,4,2,2,13,20,16,0.1538248062133789,0.00010085105895996094,0.0002269744873046875
1773,5,5,3,2,2,15,30,32,0.17393898963928223,7.62939453125e-05,0.0012793540954589844
1774,5,5,4,2,2,14,22,48,0.14658761024475098,6.890296936035156e-05,0.0005671977996826172
1774,5,5,3,2,2,15,30,32,0.16043567657470703,7.62939453125e-05,0.0013723373413085938
1775,5,5,4,2,2,9,7,1,0.17590761184692383,6.794929504394531e-05,5.0067901611328125e-05
1775,5,5,3,2,2,10,10,1,0.18297696113586426,7.462501525878906e-05,7.367134094238281e-05
1776,5,5,4,2,2,9,7,1,0.1311781406402588,7.605552673339844e-05,5.698204040527344e-05
1776,5,5,3,2,2,10,10,1,0.1573493480682373,7.843971252441406e-05,7.700920104980469e-05
1777,5,5,4,2,2,14,11,3,0.15802240371704102,6.699562072753906e-05,9.775161743164062e-05
1777,5,5,3,2,2,15,15,1,0.3355696201324463,0.00013947486877441406,0.00020885467529296875
1778,5,5,4,2,2,13,20,16,0.2764716148376465,6.628036499023438e-05,0.00021028518676757812
1778,5,5,3,2,2,15,30,32,0.22385478019714355,7.605552673339844e-05,0.001299142837524414
1779,5,5,4,2,2,9,7,1,0.1483628749847412,8.511543273925781e-05,6.651878356933594e-05
1779,5,5,3,2,2,10,10,1,0.14857769012451172,7.653236389160156e-05,7.486343383789062e-05
1780,5,5,4,2,2,9,7,1,0.12609529495239258,6.461143493652344e-05,4.9591064453125e-05
1780,5,5,3,2,2,10,10,1,0.1569666862487793,7.510185241699219e-05,8.916854858398438e-05
1781,5,5,4,2,2,27,63,405,0.22306060791015625,8.988380432128906e-05,0.007416486740112305
1781,5,5,3,2,2,30,90,243,0.2652733325958252,0.00010275840759277344,0.029092073440551758
1782,5,5,4,2,2,9,7,1,0.1256420612335205,6.341934204101562e-05,4.863739013671875e-05
1782,5,5,3,2,2,10,10,1,0.1553330421447754,0.00010323524475097656,9.012222290039062e-05
1783,5,5,4,2,2,14,11,3,0.16903066635131836,8.20159912109375e-05,0.00010228157043457031
1783,5,5,3,2,2,15,15,1,0.18315911293029785,0.00015425682067871094,0.0002446174621582031
1784,5,5,4,2,2,9,7,1,0.1446850299835205,7.939338684082031e-05,5.030632019042969e-05
1784,5,5,3,2,2,10,10,1,0.1978318691253662,9.1552734375e-05,9.274482727050781e-05
1785,5,5,4,2,2,36,84,468,0.4708101749420166,7.724761962890625e-05,0.010700702667236328
1785,5,5,3,2,2,40,120,243,0.3206930160522461,8.20159912109375e-05,0.05088305473327637
1786,5,5,4,2,2,9,7,1,0.15369105339050293,0.0001251697540283203,0.00010061264038085938
1786,5,5,3,2,2,10,10,1,0.17237091064453125,8.0108642578125e-05,8.249282836914062e-05
1787,5,5,4,2,2,15,12,5,0.19760537147521973,6.747245788574219e-05,0.00011682510375976562
1787,5,5,3,2,2,15,15,1,0.18140029907226562,7.390975952148438e-05,0.00011181831359863281
1788,5,5,4,2,2,9,7,1,0.14600372314453125,8.821487426757812e-05,6.914138793945312e-05
1788,5,5,3,2,2,10,10,1,0.1685037612915039,0.0001430511474609375,0.00014853477478027344
1789,5,5,4,2,2,45,105,729,0.3733649253845215,8.296966552734375e-05,0.021164655685424805
1789,5,5,3,2,2,50,150,243,0.34438490867614746,9.1552734375e-05,0.0766291618347168
1790,5,5,4,2,2,9,7,1,0.14090347290039062,6.270408630371094e-05,4.9114227294921875e-05
1790,5,5,3,2,2,10,10,1,0.15627741813659668,6.628036499023438e-05,7.224082946777344e-05
1791,5,5,4,2,2,24,52,358,0.24138975143432617,0.0001049041748046875,0.007824182510375977
1791,5,5,3,2,2,25,70,152,0.2724285125732422,0.00010395050048828125,0.018590927124023438
1792,5,5,4,2,2,9,7,1,0.1739199161529541,8.344650268554688e-05,6.67572021484375e-05
1792,5,5,3,2,2,10,10,1,0.18158388137817383,9.560585021972656e-05,9.655952453613281e-05
1793,5,5,4,2,2,9,7,1,0.15993762016296387,8.273124694824219e-05,6.532669067382812e-05
1793,5,5,3,2,2,10,10,1,0.1879422664642334,0.0001494884490966797,0.0001671314239501953
1794,5,5,4,2,2,9,7,1,0.16807031631469727,6.914138793945312e-05,5.269050598144531e-05
1794,5,5,3,2,2,10,10,1,0.16486334800720215,9.322166442871094e-05,9.512901306152344e-05
1795,5,5,4,2,2,10,8,3,0.17145967483520508,8.630752563476562e-05,9.465217590332031e-05
1795,5,5,3,2,2,10,10,1,0.2021477222442627,9.417533874511719e-05,9.560585021972656e-05
1796,5,5,4,2,2,9,7,1,0.19044017791748047,0.00010204315185546875,8.058547973632812e-05
1796,5,5,3,2,2,10,10,1,0.16776680946350098,8.702278137207031e-05,9.465217590332031e-05
1797,5,5,4,2,2,23,54,405,0.24048495292663574,7.390975952148438e-05,0.005944490432739258
1797,5,5,3,2,2,25,75,243,0.25725245475769043,0.00019860267639160156,0.02117609977722168
1798,5,5,4,2,2,9,7,1,0.13094663619995117,7.224082946777344e-05,5.4836273193359375e-05
1798,5,5,3,2,2,10,10,1,0.1569669246673584,0.00014019012451171875,0.00014972686767578125
1799,5,5,4,2,2,9,7,1,0.14156055450439453,6.723403930664062e-05,5.173683166503906e-05
1799,5,5,3,2,2,10,10,1,0.15774798393249512,7.62939453125e-05,7.724761962890625e-05
1800,5,5,4,2,2,14,11,3,0.17886877059936523,7.009506225585938e-05,0.00010132789611816406
1800,5,5,3,2,2,15,15,1,0.19390177726745605,0.00013756752014160156,0.0002143383026123047
1801,5,5,4,2,2,9,7,1,0.19133639335632324,0.00010204315185546875,7.581710815429688e-05
1801,5,5,3,2,2,10,10,1,0.19683146476745605,0.0001430511474609375,0.0001518726348876953
1802,5,5,4,2,2,9,7,1,0.16190552711486816,6.628036499023438e-05,4.982948303222656e-05
1802,5,5,3,2,2,10,10,1,0.164506196975708,9.012222290039062e-05,9.274482727050781e-05
1803,5,5,4,2,2,19,15,5,0.20705127716064453,8.7738037109375e-05,0.0001938343048095703
1803,5,5,3,2,2,20,20,1,0.23073244094848633,7.510185241699219e-05,0.0001633167266845703
1804,5,5,4,2,2,9,7,1,0.14189958572387695,5.9604644775390625e-05,4.935264587402344e-05
1804,5,5,3,2,2,10,10,1,0.15587663650512695,7.510185241699219e-05,7.414817810058594e-05
1805,5,5,4,2,2,14,11,3,0.15721702575683594,9.918212890625e-05,0.00012969970703125
1805,5,5,3,2,2,15,15,1,0.1787853240966797,0.00012302398681640625,0.00013327598571777344
1806,5,5,4,2,2,14,22,48,0.15215611457824707,6.67572021484375e-05,0.0005640983581542969
1806,5,5,3,2,2,15,30,32,0.18507599830627441,7.677078247070312e-05,0.0012309551239013672
1807,5,5,4,2,2,9,7,1,0.17760729789733887,6.413459777832031e-05,5.030632019042969e-05
1807,5,5,3,2,2,10,10,1,0.2096385955810547,0.0001246929168701172,0.00015497207641601562
1808,5,5,4,2,2,9,7,1,0.17238354682922363,0.00011563301086425781,9.179115295410156e-05
1808,5,5,3,2,2,10,10,1,0.1788616180419922,7.510185241699219e-05,7.43865966796875e-05
1809,5,5,4,2,2,9,7,1,0.1346752643585205,6.723403930664062e-05,5.030632019042969e-05
1809,5,5,3,2,2,10,10,1,0.15131306648254395,7.176399230957031e-05,7.104873657226562e-05
1810,5,5,4,2,2,13,10,1,0.17514371871948242,6.580352783203125e-05,5.7220458984375e-05
1810,5,5,3,2,2,15,15,1,0.18638920783996582,9.560585021972656e-05,0.00014448165893554688
1811,5,5,4,2,2,14,22,48,0.185166597366333,8.606910705566406e-05,0.0007185935974121094
1811,5,5,3,2,2,15,30,32,0.20191287994384766,7.987022399902344e-05,0.0012624263763427734
1812,5,5,4,2,2,18,28,48,0.19200873374938965,6.961822509765625e-05,0.0007832050323486328
1812,5,5,3,2,2,20,40,32,0.21289873123168945,8.20159912109375e-05,0.0022516250610351562
1813,5,5,4,2,2,14,22,48,0.17528104782104492,8.082389831542969e-05,0.0006058216094970703
1813,5,5,3,2,2,15,30,32,0.18548130989074707,8.034706115722656e-05,0.001291036605834961
1814,5,5,4,2,2,9,7,1,0.1470932960510254,6.818771362304688e-05,5.364418029785156e-05
1814,5,5,3,2,2,10,10,1,0.15976762771606445,7.462501525878906e-05,7.43865966796875e-05
1815,5,5,4,2,2,9,7,1,0.3246457576751709,0.00012946128845214844,0.00011157989501953125
1815,5,5,3,2,2,10,10,1,0.2030043601989746,7.724761962890625e-05,7.343292236328125e-05
1816,5,5,4,2,2,10,7,1,0.1384274959564209,6.222724914550781e-05,5.125999450683594e-05
1816,5,5,3,2,2,10,10,1,0.15021014213562012,7.772445678710938e-05,7.724761962890625e-05
1817,5,5,4,2,2,23,54,405,0.2748260498046875,7.05718994140625e-05,0.006018638610839844
1817,5,5,3,2,2,25,75,243,0.25928378105163574,8.606910705566406e-05,0.02173781394958496
1818,5,5,4,2,2,9,7,1,0.1497046947479248,8.440017700195312e-05,6.723403930664062e-05
1818,5,5,3,2,2,10,10,1,0.16984200477600098,7.987022399902344e-05,0.0001316070556640625
1819,5,5,4,2,2,9,7,1,0.1461942195892334,7.987022399902344e-05,6.008148193359375e-05
1819,5,5,3,2,2,10,10,1,0.1671891212463379,8.296966552734375e-05,7.915496826171875e-05
1820,5,5,4,2,2,9,7,1,0.15811705589294434,6.628036499023438e-05,4.935264587402344e-05
1820,5,5,3,2,2,10,10,1,0.18834590911865234,7.581710815429688e-05,0.00010323524475097656
1821,5,5,4,2,2,14,11,3,0.19078373908996582,9.870529174804688e-05,0.0001373291015625
1821,5,5,3,2,2,15,15,1,0.19264984130859375,8.20159912109375e-05,0.00012421607971191406
1822,5,5,4,2,2,9,7,1,0.16975116729736328,7.033348083496094e-05,5.4836273193359375e-05
1822,5,5,3,2,2,10,10,1,0.18836092948913574,8.821487426757812e-05,8.702278137207031e-05
1823,5,5,4,2,2,9,7,1,0.20054221153259277,8.153915405273438e-05,6.699562072753906e-05
1823,5,5,3,2,2,10,10,1,0.2392587661743164,0.00015664100646972656,0.00012373924255371094
1824,5,5,4,2,2,14,11,3,0.20911240577697754,0.00012183189392089844,0.0001685619354248047
1824,5,5,3,2,2,15,15,1,0.20641517639160156,7.915496826171875e-05,0.00012946128845214844
1825,5,5,4,2,2,19,15,5,0.22051382064819336,0.0001285076141357422,0.0002262592315673828
1825,5,5,3,2,2,20,20,1,0.9253466129302979,0.00010609626770019531,0.0002300739288330078
1826,5,5,4,2,2,9,7,1,0.14046382904052734,7.915496826171875e-05,6.341934204101562e-05
1826,5,5,3,2,2,10,10,1,0.15475058555603027,7.724761962890625e-05,7.700920104980469e-05
1827,5,5,4,2,2,14,22,48,0.18063807487487793,8.273124694824219e-05,0.0006656646728515625
1827,5,5,3,2,2,15,30,32,0.2316608428955078,9.751319885253906e-05,0.0015578269958496094
1828,5,5,4,2,2,14,11,3,0.17820310592651367,6.747245788574219e-05,8.821487426757812e-05
1828,5,5,3,2,2,15,15,1,0.17894911766052246,7.724761962890625e-05,0.00011467933654785156
1829,5,5,4,2,2,9,6,0,0.16010308265686035,7.152557373046875e-05,3.170967102050781e-05
1829,5,5,3,2,2,10,10,2,0.21613764762878418,6.866455078125e-05,7.43865966796875e-05
1830,5,5,4,2,2,9,7,1,0.1406724452972412,6.604194641113281e-05,6.461143493652344e-05
1830,5,5,3,2,2,10,10,1,0.1682567596435547,9.1552734375e-05,9.441375732421875e-05
1831,5,5,4,2,2,9,7,1,0.14381098747253418,8.225440979003906e-05,6.580352783203125e-05
1831,5,5,3,2,2,10,10,1,0.14383840560913086,8.988380432128906e-05,0.00010204315185546875
1832,5,5,4,2,2,14,11,3,0.17803740501403809,8.7738037109375e-05,0.00011873245239257812
1832,5,5,3,2,2,15,15,1,0.20562028884887695,7.390975952148438e-05,0.00010991096496582031
1833,5,5,4,2,2,9,7,1,0.15019965171813965,6.437301635742188e-05,5.245208740234375e-05
1833,5,5,3,2,2,10,10,1,0.19836664199829102,7.319450378417969e-05,7.510185241699219e-05
1834,5,5,4,2,2,9,7,1,0.19393301010131836,6.556510925292969e-05,5.054473876953125e-05
1834,5,5,3,2,2,10,10,1,0.2102503776550293,6.937980651855469e-05,7.176399230957031e-05
1835,5,5,4,2,2,9,7,1,0.13464665412902832,7.915496826171875e-05,6.031990051269531e-05
1835,5,5,3,2,2,10,10,1,0.1610267162322998,9.870529174804688e-05,0.00010132789611816406
1836,5,5,4,2,2,18,28,40,0.1827254295349121,7.367134094238281e-05,0.0006022453308105469
1836,5,5,3,2,2,20,40,31,0.20515775680541992,9.655952453613281e-05,0.0025238990783691406
1837,5,5,4,2,2,13,20,16,0.17058038711547852,6.580352783203125e-05,0.00021028518676757812
1837,5,5,3,2,2,15,30,32,0.19355368614196777,8.654594421386719e-05,0.001477956771850586
1838,5,5,4,2,2,14,22,48,0.24535489082336426,8.678436279296875e-05,0.0007495880126953125
1838,5,5,3,2,2,15,30,32,0.2666966915130615,0.00012230873107910156,0.0022161006927490234
1839,5,5,4,2,2,9,7,1,0.15099358558654785,6.914138793945312e-05,5.14984130859375e-05
1839,5,5,3,2,2,10,10,1,0.17788481712341309,0.00012087821960449219,0.0001251697540283203
1840,5,5,4,2,2,13,10,1,0.19522905349731445,6.723403930664062e-05,5.698204040527344e-05
1840,5,5,3,2,2,15,15,1,0.1873459815979004,8.440017700195312e-05,0.00011849403381347656
1841,5,5,4,2,2,9,7,1,0.17529082298278809,6.651878356933594e-05,4.9114227294921875e-05
1841,5,5,3,2,2,10,10,1,0.17132854461669922,0.00013518333435058594,0.00010704994201660156
1842,5,5,4,2,2,9,7,1,0.15366244316101074,6.29425048828125e-05,6.008148193359375e-05
1842,5,5,3,2,2,10,10,1,0.16715312004089355,6.961822509765625e-05,9.72747802734375e-05
1843,5,5,4,2,2,14,22,48,0.1694941520690918,6.723403930664062e-05,0.0005586147308349609
1843,5,5,3,2,2,15,30,32,0.22240853309631348,0.0001125335693359375,0.0017724037170410156
1844,5,5,4,2,2,9,7,1,0.1525125503540039,6.985664367675781e-05,5.173683166503906e-05
1844,5,5,3,2,2,10,10,1,0.14921116828918457,7.271766662597656e-05,7.271766662597656e-05
1845,5,5,4,2,2,9,7,1,0.13681364059448242,0.0001361370086669922,0.00010943412780761719
1845,5,5,3,2,2,10,10,1,0.16353750228881836,6.771087646484375e-05,7.271766662597656e-05
1846,5,5,4,2,2,14,11,3,0.14806842803955078,8.869171142578125e-05,0.0001232624053955078
1846,5,5,3,2,2,15,15,1,0.1631464958190918,0.00010848045349121094,0.00017142295837402344
1847,5,5,4,2,2,9,7,1,0.23772668838500977,6.604194641113281e-05,5.0067901611328125e-05
1847,5,5,3,2,2,10,10,1,0.23335909843444824,9.34600830078125e-05,9.465217590332031e-05
1848,5,5,4,2,2,10,8,3,0.18072175979614258,6.556510925292969e-05,7.43865966796875e-05
1848,5,5,3,2,2,10,10,1,0.17445921897888184,0.00010037422180175781,9.655952453613281e-05
1849,5,5,4,2,2,10,8,3,0.1705310344696045,6.771087646484375e-05,8.177757263183594e-05
1849,5,5,3,2,2,10,10,1,0.16260504722595215,8.034706115722656e-05,7.939338684082031e-05
1850,5,5,4,2,2,14,11,3,0.16730546951293945,8.0108642578125e-05,0.00010538101196289062
1850,5,5,3,2,2,15,15,1,0.1833643913269043,7.414817810058594e-05,0.00011014938354492188
1851,5,5,4,2,2,13,20,16,0.14988422393798828,6.818771362304688e-05,0.00021505355834960938
1851,5,5,3,2,2,15,30,32,0.1921677589416504,0.00013589859008789062,0.0018260478973388672
1852,5,5,4,2,2,18,28,48,0.20156645774841309,8.535385131835938e-05,0.0007431507110595703
1852,5,5,3,2,2,20,40,32,0.4264497756958008,0.0001480579376220703,0.004040241241455078
1853,5,5,4,2,2,23,36,80,0.25961947441101074,7.772445678710938e-05,0.0014421939849853516
1853,5,5,3,2,2,25,50,32,0.23584651947021484,8.749961853027344e-05,0.0034301280975341797
1854,5,5,4,2,2,9,7,1,0.139329195022583,0.00010800361633300781,5.0067901611328125e-05
1854,5,5,3,2,2,10,10,1,0.13558197021484375,7.009506225585938e-05,7.462501525878906e-05
1855,5,5,4,2,2,9,7,1,0.19638490676879883,9.441375732421875e-05,8.702278137207031e-05
1855,5,5,3,2,2,10,10,1,0.23053312301635742,7.581710815429688e-05,7.653236389160156e-05
1856,5,5,4,2,2,14,22,48,0.15547776222229004,0.00010371208190917969,0.0009472370147705078
1856,5,5,3,2,2,15,30,32,0.1579570770263672,7.700920104980469e-05,0.0012235641479492188
1857,5,5,4,2,2,14,11,3,0.16631603240966797,6.29425048828125e-05,8.58306884765625e-05
1857,5,5,3,2,2,15,15,1,0.18717622756958008,7.128715515136719e-05,0.00010967254638671875
1858,5,5,4,2,2,14,22,48,0.17650413513183594,8.630752563476562e-05,0.0007429122924804688
1858,5,5,3,2,2,15,30,32,0.20774602890014648,7.915496826171875e-05,0.0012776851654052734
1859,5,5,4,2,2,18,28,48,0.19205951690673828,6.985664367675781e-05,0.0007588863372802734
1859,5,5,3,2,2,20,40,32,0.2399919033050537,8.082389831542969e-05,0.002311229705810547
1860,5,5,4,2,2,23,54,405,0.24105167388916016,0.00013899803161621094,0.011445760726928711
1860,5,5,3,2,2,25,75,243,0.26107048988342285,7.82012939453125e-05,0.020234107971191406
1861,5,5,4,2,2,14,11,3,0.17540216445922852,9.202957153320312e-05,8.702278137207031e-05
1861,5,5,3,2,2,15,15,1,0.19502496719360352,0.00010037422180175781,0.00015091896057128906
1862,5,5,4,2,2,9,7,1,0.14760661125183105,8.678436279296875e-05,9.274482727050781e-05
1862,5,5,3,2,2,10,10,1,0.17118525505065918,0.00010180473327636719,7.390975952148438e-05
1863,5,5,4,2,2,14,22,48,0.1697854995727539,8.440017700195312e-05,0.0007174015045166016
1863,5,5,3,2,2,15,30,32,0.20512151718139648,0.00016427040100097656,0.001786947250366211
1864,5,5,4,2,2,9,7,1,0.12676334381103516,7.82012939453125e-05,5.7697296142578125e-05
1864,5,5,3,2,2,10,10,1,0.13505029678344727,9.202957153320312e-05,9.489059448242188e-05
1865,5,5,4,2,2,32,100,1792,0.3083615303039551,0.00024628639221191406,0.04974222183227539
1865,5,5,3,2,2,35,140,1024,0.3231062889099121,8.58306884765625e-05,0.1649017333984375
1866,5,5,4,2,2,9,7,1,0.14400148391723633,6.175041198730469e-05,4.744529724121094e-05
1866,5,5,3,2,2,10,10,1,0.16695070266723633,0.000133514404296875,0.00014209747314453125
1867,5,5,4,2,2,13,20,16,0.14723443984985352,6.532669067382812e-05,0.00021219253540039062
1867,5,5,3,2,2,15,30,32,0.18726372718811035,0.00010800361633300781,0.0027074813842773438
1868,5,5,4,2,2,9,7,1,0.14934015274047852,6.031990051269531e-05,4.8160552978515625e-05
1868,5,5,3,2,2,10,10,1,0.17316985130310059,6.651878356933594e-05,7.033348083496094e-05
1869,5,5,4,2,2,23,36,80,0.2280268669128418,9.036064147949219e-05,0.0018911361694335938
1869,5,5,3,2,2,25,50,32,0.2562248706817627,8.58306884765625e-05,0.003496885299682617
1870,5,5,4,2,2,18,28,48,0.18204116821289062,0.0001308917999267578,0.0007736682891845703
1870,5,5,3,2,2,20,40,32,0.19019675254821777,8.273124694824219e-05,0.0021598339080810547
1871,5,5,4,2,2,14,11,3,0.15948081016540527,9.799003601074219e-05,0.0001423358917236328
1871,5,5,3,2,2,15,15,1,0.2263040542602539,7.486343383789062e-05,0.00010967254638671875
1872,5,5,4,2,2,9,7,1,0.15938639640808105,5.841255187988281e-05,4.9114227294921875e-05
1872,5,5,3,2,2,10,10,1,0.1592695713043213,7.796287536621094e-05,7.82012939453125e-05
1873,5,5,4,2,2,9,7,1,0.186798095703125,6.389617919921875e-05,4.9114227294921875e-05
1873,5,5,3,2,2,10,10,1,0.1654798984527588,0.0001556873321533203,0.0001366138458251953
1874,5,5,4,2,2,18,28,48,0.25040626525878906,9.1552734375e-05,0.0009765625
1874,5,5,3,2,2,20,40,32,0.27770233154296875,0.00011658668518066406,0.0041773319244384766
1875,5,5,4,2,2,18,14,3,0.21745538711547852,6.651878356933594e-05,0.00010013580322265625
1875,5,5,3,2,2,20,20,1,0.2238750457763672,8.58306884765625e-05,0.0001723766326904297
1876,5,5,4,2,2,14,22,48,0.1754617691040039,7.843971252441406e-05,0.0007081031799316406
1876,5,5,3,2,2,15,30,32,0.2034447193145752,9.1552734375e-05,0.0015881061553955078
1877,5,5,4,2,2,14,11,3,0.17958450317382812,8.20159912109375e-05,9.918212890625e-05
1877,5,5,3,2,2,15,15,1,0.22069692611694336,0.00010895729064941406,0.00012302398681640625
1878,5,5,4,2,2,9,7,1,0.1382904052734375,7.05718994140625e-05,5.245208740234375e-05
1878,5,5,3,2,2,10,10,1,0.14806103706359863,6.937980651855469e-05,6.985664367675781e-05
1879,5,5,4,2,2,18,28,48,0.18429017066955566,7.009506225585938e-05,0.0006959438323974609
1879,5,5,3,2,2,20,40,32,0.20775365829467773,7.534027099609375e-05,0.0021789073944091797
1880,5,5,4,2,2,9,7,1,0.1325852870941162,6.103515625e-05,5.173683166503906e-05
1880,5,5,3,2,2,10,10,1,0.1798546314239502,7.939338684082031e-05,7.891654968261719e-05
1881,5,5,4,2,2,9,7,1,0.14055967330932617,8.702278137207031e-05,6.723403930664062e-05
1881,5,5,3,2,2,10,10,1,0.16177034378051758,0.00010204315185546875,0.00010776519775390625
1882,5,5,4,2,2,14,11,3,0.15767931938171387,8.7738037109375e-05,0.00011301040649414062
1882,5,5,3,2,2,15,15,1,0.15693020820617676,0.00010395050048828125,0.00011515617370605469
1883,5,5,4,2,2,9,7,1,0.12975716590881348,0.00012755393981933594,9.965896606445312e-05
1883,5,5,3,2,2,10,10,1,0.1605825424194336,7.43865966796875e-05,7.271766662597656e-05
1884,5,5,4,2,2,18,28,48,0.1897590160369873,6.699562072753906e-05,0.0006785392761230469
1884,5,5,3,2,2,20,40,32,0.23792695999145508,9.918212890625e-05,0.0027878284454345703
1885,5,5,4,2,2,13,20,16,0.1475389003753662,6.914138793945312e-05,0.00022268295288085938
1885,5,5,3,2,2,15,30,32,0.16206121444702148,7.963180541992188e-05,0.0012798309326171875
1886,5,5,4,2,2,14,11,3,0.16225433349609375,0.00010156631469726562,0.00014734268188476562
1886,5,5,3,2,2,15,15,1,0.20171308517456055,0.00012445449829101562,0.00011205673217773438
1887,5,5,4,2,2,14,22,48,0.2063617706298828,7.05718994140625e-05,0.0006310939788818359
1887,5,5,3,2,2,15,30,32,0.1994338035583496,8.0108642578125e-05,0.0014476776123046875
1888,5,5,4,2,2,14,22,48,0.17808318138122559,7.557868957519531e-05,0.0006897449493408203
1888,5,5,3,2,2,15,30,32,0.19160866737365723,8.296966552734375e-05,0.0013339519500732422
1889,5,5,4,2,2,9,7,1,0.17449235916137695,8.916854858398438e-05,5.626678466796875e-05
1889,5,5,3,2,2,10,10,1,0.1675879955291748,7.343292236328125e-05,7.414817810058594e-05
1890,5,5,4,2,2,9,7,1,0.16600680351257324,0.0001125335693359375,8.726119995117188e-05
1890,5,5,3,2,2,10,10,1,0.33948731422424316,0.0001239776611328125,0.00012803077697753906
1891,5,5,4,2,2,14,11,3,0.19387125968933105,8.7738037109375e-05,0.0001010894775390625
1891,5,5,3,2,2,15,15,1,0.16802501678466797,7.915496826171875e-05,0.00011754035949707031
1892,5,5,4,2,2,9,7,1,0.1405322551727295,8.344650268554688e-05,6.413459777832031e-05
1892,5,5,3,2,2,10,10,1,0.18530750274658203,8.678436279296875e-05,9.369850158691406e-05
1893,5,5,4,2,2,18,14,3,0.18759489059448242,6.961822509765625e-05,0.00011491775512695312
1893,5,5,3,2,2,20,20,1,0.20382285118103027,7.748603820800781e-05,0.00016307830810546875
1894,5,5,4,2,2,9,7,1,0.17807865142822266,7.295608520507812e-05,5.364418029785156e-05
1894,5,5,3,2,2,10,10,1,0.1757488250732422,7.677078247070312e-05,7.510185241699219e-05
1895,5,5,4,2,2,9,7,1,0.18416595458984375,8.082389831542969e-05,6.103515625e-05
1895,5,5,3,2,2,10,10,1,0.20101404190063477,7.43865966796875e-05,7.510185241699219e-05
1896,5,5,4,2,2,26,63,810,0.2318730354309082,9.202957153320312e-05,0.012494087219238281
1896,5,5,3,2,2,25,75,243,0.20858430862426758,9.942054748535156e-05,0.021810293197631836
1897,5,5,4,2,2,14,11,3,0.15870928764343262,0.00010704994201660156,0.00012350082397460938
1897,5,5,3,2,2,15,15,1,0.14626574516296387,0.00013017654418945312,0.00012254714965820312
1898,5,5,4,2,2,14,22,48,0.1582345962524414,7.033348083496094e-05,0.0005767345428466797
1898,5,5,3,2,2,15,30,32,0.17795777320861816,7.414817810058594e-05,0.0013003349304199219
1899,5,5,4,2,2,25,95,625,0.19168543815612793,0.0001239776611328125,0.009863853454589844
1899,5,5,3,2,2,30,150,3125,0.24567961692810059,9.441375732421875e-05,0.3255338668823242
1900,5,5,4,2,2,9,7,1,0.14260601997375488,5.793571472167969e-05,4.8160552978515625e-05
1900,5,5,3,2,2,10,10,1,0.15684008598327637,7.414817810058594e-05,7.462501525878906e-05
1901,5,5,4,2,2,9,7,1,0.13995909690856934,9.5367431640625e-05,7.796287536621094e-05
1901,5,5,3,2,2,10,10,1,0.15405917167663574,9.5367431640625e-05,9.608268737792969e-05
1902,5,5,4,2,2,9,7,1,0.14456605911254883,8.344650268554688e-05,6.771087646484375e-05
1902,5,5,3,2,2,10,10,1,0.16527438163757324,9.5367431640625e-05,9.822845458984375e-05
1903,5,5,4,2,2,9,7,1,0.1417531967163086,0.00010132789611816406,7.724761962890625e-05
1903,5,5,3,2,2,10,10,1,0.15062522888183594,8.296966552734375e-05,8.249282836914062e-05
1904,5,5,4,2,2,13,10,1,0.14267325401306152,7.295608520507812e-05,6.270408630371094e-05
1904,5,5,3,2,2,15,15,1,0.15101265907287598,8.440017700195312e-05,0.00011944770812988281
1905,5,5,4,2,2,9,7,1,0.14112162590026855,0.00011849403381347656,8.630752563476562e-05
1905,5,5,3,2,2,10,10,1,0.1641383171081543,0.00018644332885742188,9.179115295410156e-05
1906,5,5,4,2,2,14,11,3,0.1304483413696289,6.532669067382812e-05,9.202957153320312e-05
1906,5,5,3,2,2,15,15,1,0.15861225128173828,0.000125885009765625,0.000118255615234375
1907,5,5,4,2,2,18,14,3,0.1880033016204834,7.677078247070312e-05,0.00010561943054199219
1907,5,5,3,2,2,20,20,1,0.23473501205444336,0.0001049041748046875,0.00018072128295898438
1908,5,5,4,2,2,9,7,1,0.15377402305603027,8.463859558105469e-05,6.842613220214844e-05
1908,5,5,3,2,2,10,10,1,0.1709437370300293,0.00011944770812988281,0.00012922286987304688
1909,5,5,4,2,2,9,7,1,0.16472411155700684,7.05718994140625e-05,5.14984130859375e-05
