i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
18,5,5,4,2,2,23,36,48,0.18034625053405762,6.604194641113281e-05,0.0006535053253173828
18,5,5,3,2,2,25,50,32,0.1894667148590088,8.153915405273438e-05,0.002714395523071289
19,5,5,4,2,2,9,7,1,0.14328837394714355,7.390975952148438e-05,4.172325134277344e-05
19,5,5,3,2,2,10,10,1,0.1549079418182373,7.104873657226562e-05,5.888938903808594e-05
20,5,5,4,2,2,9,7,1,0.13387084007263184,6.413459777832031e-05,4.267692565917969e-05
20,5,5,3,2,2,10,10,1,0.1422557830810547,7.700920104980469e-05,6.532669067382812e-05
21,5,5,4,2,2,14,22,32,0.16073393821716309,6.532669067382812e-05,0.0002884864807128906
21,5,5,3,2,2,15,30,32,0.17976784706115723,9.465217590332031e-05,0.0013916492462158203
22,5,5,4,2,2,9,7,1,0.13137435913085938,5.9604644775390625e-05,4.100799560546875e-05
22,5,5,3,2,2,10,10,1,0.1495983600616455,7.414817810058594e-05,6.151199340820312e-05
23,5,5,4,2,2,9,7,1,0.20177936553955078,0.00010228157043457031,6.651878356933594e-05
23,5,5,3,2,2,10,10,1,0.24434638023376465,0.00012946128845214844,0.00011682510375976562
24,5,5,4,2,2,14,11,2,0.18653440475463867,6.389617919921875e-05,6.079673767089844e-05
24,5,5,3,2,2,15,15,1,0.166473388671875,7.939338684082031e-05,9.679794311523438e-05
25,5,5,4,2,2,9,7,1,0.13080143928527832,6.270408630371094e-05,4.00543212890625e-05
25,5,5,3,2,2,10,10,1,0.14801645278930664,8.440017700195312e-05,5.936622619628906e-05
26,5,5,4,2,2,9,7,1,0.13938069343566895,6.318092346191406e-05,4.315376281738281e-05
26,5,5,3,2,2,10,10,1,0.14694786071777344,0.0001266002655029297,0.0001125335693359375
27,5,5,4,2,2,13,10,1,0.15061235427856445,6.008148193359375e-05,6.008148193359375e-05
27,5,5,3,2,2,15,15,1,0.1595165729522705,7.677078247070312e-05,9.489059448242188e-05
28,5,5,4,2,2,9,7,1,0.12662744522094727,9.322166442871094e-05,4.553794860839844e-05
28,5,5,3,2,2,10,10,1,0.13180923461914062,7.581710815429688e-05,6.270408630371094e-05
29,5,5,4,2,2,18,28,32,0.18143892288208008,6.532669067382812e-05,0.0003752708435058594
29,5,5,3,2,2,20,40,32,0.19939684867858887,8.678436279296875e-05,0.0017547607421875
30,5,5,4,2,2,9,7,1,0.15665578842163086,6.532669067382812e-05,4.2438507080078125e-05
30,5,5,3,2,2,10,10,1,0.15667200088500977,7.200241088867188e-05,6.103515625e-05
31,5,5,4,2,2,18,28,32,0.170487642288208,6.866455078125e-05,0.0003726482391357422
31,5,5,3,2,2,20,40,32,0.20547223091125488,7.271766662597656e-05,0.0018818378448486328
32,5,5,4,2,2,14,11,2,0.22269988059997559,9.965896606445312e-05,0.00011372566223144531
32,5,5,3,2,2,15,15,1,0.2716202735900879,7.867813110351562e-05,9.608268737792969e-05
33,5,5,4,2,2,9,7,1,0.13693571090698242,6.580352783203125e-05,4.267692565917969e-05
33,5,5,3,2,2,10,10,1,0.15964055061340332,7.319450378417969e-05,6.246566772460938e-05
34,5,5,4,2,2,14,22,32,0.1588597297668457,6.532669067382812e-05,0.0003657341003417969
34,5,5,3,2,2,15,30,32,0.17379498481750488,6.914138793945312e-05,0.0010406970977783203
35,5,5,4,2,2,9,7,1,0.12563037872314453,6.389617919921875e-05,4.124641418457031e-05
35,5,5,3,2,2,10,10,1,0.14266467094421387,0.00013113021850585938,0.00010943412780761719
36,5,5,4,2,2,18,28,32,0.1954045295715332,7.891654968261719e-05,0.0004911422729492188
36,5,5,3,2,2,20,40,32,0.19762325286865234,6.842613220214844e-05,0.001641988754272461
37,5,5,4,2,2,13,20,16,0.16177749633789062,6.389617919921875e-05,0.00017833709716796875
37,5,5,3,2,2,15,30,32,0.17664718627929688,0.00010085105895996094,0.0009672641754150391
38,5,5,4,2,2,9,7,1,0.12964606285095215,5.936622619628906e-05,3.838539123535156e-05
38,5,5,3,2,2,10,10,1,0.149383544921875,8.130073547363281e-05,7.2479248046875e-05
39,5,5,4,2,2,10,4,1,0.15632295608520508,7.486343383789062e-05,4.57763671875e-05
39,5,5,3,2,2,10,5,1,0.1636509895324707,7.343292236328125e-05,4.1484832763671875e-05
40,5,5,4,2,2,14,11,2,0.1541755199432373,8.20159912109375e-05,7.843971252441406e-05
40,5,5,3,2,2,15,15,1,0.18100523948669434,7.939338684082031e-05,0.00010037422180175781
41,5,5,4,2,2,13,20,16,0.1405317783355713,5.793571472167969e-05,0.0001571178436279297
41,5,5,3,2,2,15,30,32,0.1683177947998047,7.963180541992188e-05,0.0011141300201416016
42,5,5,4,2,2,14,11,2,0.16159629821777344,6.365776062011719e-05,6.031990051269531e-05
42,5,5,3,2,2,15,15,1,0.1748056411743164,0.0001246929168701172,0.000102996826171875
43,5,5,4,2,2,9,7,1,0.19046926498413086,0.000110626220703125,7.772445678710938e-05
43,5,5,3,2,2,10,10,1,0.1956801414489746,8.988380432128906e-05,6.818771362304688e-05
44,5,5,4,2,2,9,7,1,0.18146109580993652,6.103515625e-05,4.100799560546875e-05
44,5,5,3,2,2,10,10,1,0.154282808303833,7.224082946777344e-05,6.151199340820312e-05
45,5,5,4,2,2,9,7,1,0.12558341026306152,6.604194641113281e-05,4.410743713378906e-05
45,5,5,3,2,2,10,10,1,0.14187192916870117,7.700920104980469e-05,6.246566772460938e-05
46,5,5,4,2,2,9,7,1,0.15902256965637207,6.651878356933594e-05,4.363059997558594e-05
46,5,5,3,2,2,10,10,1,0.1674187183380127,7.414817810058594e-05,6.29425048828125e-05
47,5,5,4,2,2,9,7,1,0.13660264015197754,6.318092346191406e-05,5.817413330078125e-05
47,5,5,3,2,2,10,10,1,0.15530705451965332,7.081031799316406e-05,5.793571472167969e-05
48,5,5,4,2,2,9,7,1,0.14405250549316406,7.843971252441406e-05,5.5789947509765625e-05
48,5,5,3,2,2,10,10,1,0.14357495307922363,7.2479248046875e-05,6.198883056640625e-05
49,5,5,4,2,2,9,7,1,0.1248323917388916,5.7220458984375e-05,4.1484832763671875e-05
49,5,5,3,2,2,10,10,1,0.15264201164245605,8.7738037109375e-05,7.605552673339844e-05
50,5,5,4,2,2,13,10,1,0.15655994415283203,6.079673767089844e-05,4.482269287109375e-05
50,5,5,3,2,2,15,15,1,0.1742861270904541,7.343292236328125e-05,9.083747863769531e-05
51,5,5,4,2,2,9,7,1,0.13670706748962402,6.413459777832031e-05,4.38690185546875e-05
51,5,5,3,2,2,10,10,1,0.14409327507019043,6.794929504394531e-05,5.9604644775390625e-05
52,5,5,4,2,2,14,22,32,0.13371038436889648,8.20159912109375e-05,0.00029206275939941406
52,5,5,3,2,2,15,30,32,0.14791083335876465,0.00022983551025390625,0.003875255584716797
53,5,5,4,2,2,17,26,16,0.20015907287597656,0.00010395050048828125,0.0003800392150878906
53,5,5,3,2,2,20,40,32,0.20453572273254395,7.534027099609375e-05,0.0017762184143066406
54,5,5,4,2,2,9,7,1,0.14338207244873047,6.318092346191406e-05,4.267692565917969e-05
54,5,5,3,2,2,10,10,1,0.15171456336975098,8.7738037109375e-05,6.246566772460938e-05
55,5,5,4,2,2,24,76,1024,0.2169783115386963,0.00011682510375976562,0.016340017318725586
55,5,5,3,2,2,25,100,1024,0.2476193904876709,9.107589721679688e-05,0.06598782539367676
56,5,5,4,2,2,13,13,1,0.16578173637390137,5.984306335449219e-05,4.8160552978515625e-05
56,5,5,3,2,2,15,20,2,0.1735541820526123,7.200241088867188e-05,0.00022530555725097656
57,5,5,4,2,2,9,7,1,0.12562203407287598,6.031990051269531e-05,4.029273986816406e-05
57,5,5,3,2,2,10,10,1,0.14456653594970703,7.748603820800781e-05,6.508827209472656e-05
58,5,5,4,2,2,9,7,1,0.1871180534362793,7.224082946777344e-05,4.363059997558594e-05
58,5,5,3,2,2,10,10,1,0.18080997467041016,6.151199340820312e-05,5.793571472167969e-05
59,5,5,4,2,2,14,18,13,0.1585397720336914,5.7220458984375e-05,0.00015234947204589844
59,5,5,3,2,2,15,25,11,0.1784501075744629,8.130073547363281e-05,0.0005807876586914062
60,5,5,4,2,2,9,7,1,0.1396160125732422,6.031990051269531e-05,4.315376281738281e-05
60,5,5,3,2,2,10,10,1,0.1578676700592041,6.151199340820312e-05,5.936622619628906e-05
61,5,5,4,2,2,9,7,1,0.13631296157836914,5.817413330078125e-05,4.0531158447265625e-05
61,5,5,3,2,2,10,10,1,0.13594269752502441,5.8650970458984375e-05,5.793571472167969e-05
62,5,5,4,2,2,9,7,1,0.12443399429321289,7.05718994140625e-05,4.220008850097656e-05
62,5,5,3,2,2,10,10,1,0.18086719512939453,7.605552673339844e-05,6.937980651855469e-05
63,5,5,4,2,2,9,7,1,0.12209439277648926,6.0558319091796875e-05,4.3392181396484375e-05
63,5,5,3,2,2,10,10,1,0.15849685668945312,0.00010561943054199219,0.00014162063598632812
64,5,5,4,2,2,24,76,1024,0.23915982246398926,7.677078247070312e-05,0.015938282012939453
64,5,5,3,2,2,25,100,1024,0.2999587059020996,6.508827209472656e-05,0.061476707458496094
65,5,5,4,2,2,9,7,1,0.16160178184509277,0.00010609626770019531,7.319450378417969e-05
65,5,5,3,2,2,10,10,1,0.15297746658325195,6.67572021484375e-05,7.486343383789062e-05
66,5,5,4,2,2,14,11,2,0.2489771842956543,5.459785461425781e-05,5.626678466796875e-05
66,5,5,3,2,2,15,15,1,0.27041196823120117,7.867813110351562e-05,0.00011944770812988281
67,5,5,4,2,2,18,28,32,0.1876375675201416,5.626678466796875e-05,0.0003540515899658203
67,5,5,3,2,2,20,40,32,0.20218920707702637,6.67572021484375e-05,0.001760244369506836
68,5,5,4,2,2,14,20,16,0.1842048168182373,9.942054748535156e-05,0.0003063678741455078
68,5,5,3,2,2,15,30,32,0.2112894058227539,8.082389831542969e-05,0.0013310909271240234
69,5,5,4,2,2,13,6,0,0.15846800804138184,6.413459777832031e-05,2.7418136596679688e-05
69,5,5,3,2,2,15,10,1,0.19037747383117676,8.249282836914062e-05,8.130073547363281e-05
70,5,5,4,2,2,9,7,1,0.14286065101623535,7.295608520507812e-05,5.316734313964844e-05
70,5,5,3,2,2,10,10,1,0.15120482444763184,6.532669067382812e-05,6.079673767089844e-05
71,5,5,4,2,2,9,7,1,0.1325085163116455,5.626678466796875e-05,4.1484832763671875e-05
71,5,5,3,2,2,10,10,1,0.13810396194458008,5.984306335449219e-05,5.7697296142578125e-05
72,5,5,4,2,2,10,8,2,0.13748383522033691,5.626678466796875e-05,5.078315734863281e-05
72,5,5,3,2,2,10,10,1,0.14223766326904297,6.222724914550781e-05,6.008148193359375e-05
73,5,5,4,2,2,9,7,1,0.12914204597473145,5.364418029785156e-05,3.910064697265625e-05
73,5,5,3,2,2,10,10,1,0.14873981475830078,6.318092346191406e-05,5.91278076171875e-05
74,5,5,4,2,2,14,11,2,0.1535167694091797,7.82012939453125e-05,8.20159912109375e-05
74,5,5,3,2,2,15,15,1,0.24885034561157227,5.650520324707031e-05,8.606910705566406e-05
75,5,5,4,2,2,13,20,16,0.43815064430236816,5.5789947509765625e-05,0.0001575946807861328
75,5,5,3,2,2,15,30,32,0.29332876205444336,8.678436279296875e-05,0.0013735294342041016
76,5,5,4,2,2,14,11,2,0.19154715538024902,7.43865966796875e-05,8.130073547363281e-05
76,5,5,3,2,2,15,15,1,0.19833731651306152,0.0001342296600341797,0.00019812583923339844
77,5,5,4,2,2,9,7,1,0.14145445823669434,5.745887756347656e-05,3.9577484130859375e-05
77,5,5,3,2,2,10,10,0,0.17409920692443848,0.00011587142944335938,0.00012922286987304688
78,5,5,4,2,2,19,15,3,0.2603776454925537,0.00010156631469726562,0.0001475811004638672
78,5,5,3,2,2,20,20,1,0.23143863677978516,6.103515625e-05,0.00013113021850585938
79,5,5,4,2,2,9,7,1,0.15484118461608887,5.4836273193359375e-05,3.886222839355469e-05
79,5,5,3,2,2,10,10,1,0.1450178623199463,8.630752563476562e-05,7.796287536621094e-05
80,5,5,4,2,2,13,20,16,0.1504366397857666,5.435943603515625e-05,0.00015974044799804688
80,5,5,3,2,2,15,30,32,0.18227863311767578,6.270408630371094e-05,0.0011527538299560547
81,5,5,4,2,2,14,22,32,0.1719977855682373,6.842613220214844e-05,0.0003113746643066406
81,5,5,3,2,2,15,30,32,0.270200252532959,0.00011706352233886719,0.001979827880859375
82,5,5,4,2,2,9,7,1,0.342404842376709,0.00011181831359863281,8.153915405273438e-05
82,5,5,3,2,2,10,10,1,0.43332648277282715,6.532669067382812e-05,6.0558319091796875e-05
83,5,5,4,2,2,9,7,1,0.125640869140625,6.341934204101562e-05,4.363059997558594e-05
83,5,5,3,2,2,10,10,1,0.2339639663696289,6.937980651855469e-05,6.604194641113281e-05
84,5,5,4,2,2,9,7,1,0.1557302474975586,6.175041198730469e-05,6.127357482910156e-05
84,5,5,3,2,2,10,10,1,0.1823740005493164,7.319450378417969e-05,6.67572021484375e-05
85,5,5,4,2,2,9,7,1,0.20595407485961914,6.67572021484375e-05,0.00011849403381347656
85,5,5,3,2,2,10,10,1,0.22310781478881836,8.058547973632812e-05,6.794929504394531e-05
86,5,5,4,2,2,9,7,1,0.2019028663635254,9.131431579589844e-05,6.580352783203125e-05
86,5,5,3,2,2,10,10,1,0.2362074851989746,7.557868957519531e-05,6.771087646484375e-05
87,5,5,4,2,2,9,7,1,0.1924276351928711,6.222724914550781e-05,4.4345855712890625e-05
87,5,5,3,2,2,10,10,1,0.21835088729858398,7.724761962890625e-05,7.414817810058594e-05
88,5,5,4,2,2,9,7,1,0.2416071891784668,6.67572021484375e-05,4.6253204345703125e-05
88,5,5,3,2,2,10,10,1,0.9419198036193848,8.630752563476562e-05,6.651878356933594e-05
89,5,5,4,2,2,9,7,1,0.43157148361206055,5.412101745605469e-05,3.933906555175781e-05
89,5,5,3,2,2,10,10,1,0.3664872646331787,9.489059448242188e-05,8.130073547363281e-05
90,5,5,4,2,2,9,3,0,0.5097315311431885,0.00014925003051757812,6.747245788574219e-05
90,5,5,3,2,2,10,5,1,0.4299197196960449,6.389617919921875e-05,3.886222839355469e-05
91,5,5,4,2,2,9,3,0,1.098489761352539,0.0002529621124267578,0.00011110305786132812
91,5,5,3,2,2,10,5,0,0.2273697853088379,9.655952453613281e-05,4.363059997558594e-05
92,5,5,4,2,2,13,10,1,0.1906137466430664,6.771087646484375e-05,5.9604644775390625e-05
92,5,5,3,2,2,15,15,1,0.1713571548461914,6.961822509765625e-05,9.608268737792969e-05
93,5,5,4,2,2,19,15,3,0.23250389099121094,0.00017023086547851562,0.00021529197692871094
93,5,5,3,2,2,20,20,1,0.2159709930419922,7.915496826171875e-05,0.00015115737915039062
94,5,5,4,2,2,18,28,32,0.18709564208984375,6.175041198730469e-05,0.000396728515625
94,5,5,3,2,2,20,40,32,0.2207627296447754,7.557868957519531e-05,0.0017936229705810547
95,5,5,4,2,2,18,28,32,0.2002096176147461,6.723403930664062e-05,0.0004096031188964844
95,5,5,3,2,2,20,40,32,0.22460722923278809,7.891654968261719e-05,0.001806497573852539
96,5,5,4,2,2,14,22,32,0.16679763793945312,5.984306335449219e-05,0.0002989768981933594
96,5,5,3,2,2,15,30,32,0.30450892448425293,0.00013017654418945312,0.001953601837158203
97,5,5,4,2,2,14,22,32,0.2685704231262207,0.000110626220703125,0.0005555152893066406
97,5,5,3,2,2,15,30,32,0.24107098579406738,6.914138793945312e-05,0.0009984970092773438
98,5,5,4,2,2,47,259,16807,0.3759279251098633,7.891654968261719e-05,0.396467924118042
98,5,5,3,2,2,50,350,16807,0.3730151653289795,8.821487426757812e-05,3.614495277404785
99,5,5,4,2,2,24,19,4,0.20560503005981445,0.00010037422180175781,0.0002410411834716797
99,5,5,3,2,2,25,25,1,0.20593881607055664,0.00011372566223144531,0.0003764629364013672
100,5,5,4,2,2,9,7,1,0.1425492763519287,7.82012939453125e-05,5.5789947509765625e-05
100,5,5,3,2,2,10,10,1,0.26085400581359863,8.106231689453125e-05,7.939338684082031e-05
101,5,5,4,2,2,9,7,1,0.15812301635742188,7.534027099609375e-05,5.650520324707031e-05
101,5,5,3,2,2,10,10,1,0.17753863334655762,8.96453857421875e-05,8.726119995117188e-05
102,5,5,4,2,2,9,7,1,0.16198158264160156,6.29425048828125e-05,4.601478576660156e-05
102,5,5,3,2,2,10,10,1,0.1724233627319336,6.651878356933594e-05,6.246566772460938e-05
103,5,5,4,2,2,13,20,16,0.1788637638092041,6.031990051269531e-05,0.00017261505126953125
103,5,5,3,2,2,15,30,32,0.20724844932556152,9.036064147949219e-05,0.0014748573303222656
104,5,5,4,2,2,18,28,32,0.20164847373962402,6.175041198730469e-05,0.0004162788391113281
104,5,5,3,2,2,20,40,32,0.25612521171569824,7.05718994140625e-05,0.001779794692993164
105,5,5,4,2,2,9,7,1,0.15169334411621094,5.936622619628906e-05,4.363059997558594e-05
105,5,5,3,2,2,10,10,1,0.16844630241394043,0.00010919570922851562,0.0001010894775390625
106,5,5,4,2,2,9,7,1,0.1436784267425537,5.412101745605469e-05,4.100799560546875e-05
106,5,5,3,2,2,10,10,1,0.1654195785522461,9.059906005859375e-05,8.20159912109375e-05
107,5,5,4,2,2,14,11,2,0.16737842559814453,5.602836608886719e-05,5.984306335449219e-05
107,5,5,3,2,2,15,15,1,0.22659969329833984,6.747245788574219e-05,9.322166442871094e-05
108,5,5,4,2,2,9,3,0,0.14345383644104004,5.8650970458984375e-05,2.5987625122070312e-05
108,5,5,3,2,2,10,5,0,0.14933204650878906,7.152557373046875e-05,3.1948089599609375e-05
109,5,5,4,2,2,18,28,32,0.20047688484191895,8.130073547363281e-05,0.00054168701171875
109,5,5,3,2,2,20,40,32,0.2221240997314453,6.747245788574219e-05,0.0018992424011230469
110,5,5,4,2,2,9,7,1,0.1305527687072754,5.340576171875e-05,3.910064697265625e-05
110,5,5,3,2,2,10,10,1,0.14609241485595703,7.677078247070312e-05,6.29425048828125e-05
111,5,5,4,2,2,9,7,1,0.12529873847961426,5.626678466796875e-05,4.1484832763671875e-05
111,5,5,3,2,2,10,10,1,0.14995622634887695,6.4849853515625e-05,8.511543273925781e-05
112,5,5,4,2,2,20,48,324,0.22864556312561035,0.00010609626770019531,0.005049467086791992
112,5,5,3,2,2,20,60,243,0.2485806941986084,0.00021696090698242188,0.023180246353149414
113,5,5,4,2,2,27,63,243,0.2636110782623291,6.771087646484375e-05,0.003615856170654297
113,5,5,3,2,2,30,90,243,0.30686092376708984,8.511543273925781e-05,0.036310672760009766
114,5,5,4,2,2,9,7,1,0.13425993919372559,9.107589721679688e-05,6.699562072753906e-05
114,5,5,3,2,2,10,10,1,0.15130972862243652,6.508827209472656e-05,6.246566772460938e-05
115,5,5,4,2,2,9,7,1,0.13638663291931152,5.9604644775390625e-05,5.626678466796875e-05
115,5,5,3,2,2,10,10,1,0.15351271629333496,7.05718994140625e-05,6.461143493652344e-05
116,5,5,4,2,2,9,7,1,0.13130903244018555,5.936622619628906e-05,4.124641418457031e-05
116,5,5,3,2,2,10,10,1,0.1460275650024414,6.246566772460938e-05,5.91278076171875e-05
117,5,5,4,2,2,9,7,1,0.12813973426818848,5.626678466796875e-05,4.0531158447265625e-05
117,5,5,3,2,2,10,10,1,0.13737869262695312,6.508827209472656e-05,6.008148193359375e-05
118,5,5,4,2,2,9,7,1,0.16888737678527832,5.650520324707031e-05,4.124641418457031e-05
118,5,5,3,2,2,10,10,1,0.18382978439331055,6.532669067382812e-05,6.246566772460938e-05
119,5,5,4,2,2,9,7,1,0.11792755126953125,5.412101745605469e-05,3.910064697265625e-05
119,5,5,3,2,2,10,10,1,0.13209795951843262,6.461143493652344e-05,8.654594421386719e-05
120,5,5,4,2,2,9,7,1,0.11538076400756836,5.7220458984375e-05,4.076957702636719e-05
120,5,5,3,2,2,10,10,1,0.14868569374084473,7.43865966796875e-05,6.651878356933594e-05
121,5,5,4,2,2,14,11,2,0.20146894454956055,0.00019693374633789062,0.00016927719116210938
121,5,5,3,2,2,15,15,1,2.329113483428955,7.104873657226562e-05,9.822845458984375e-05
122,5,5,4,2,2,9,7,1,0.1391589641571045,6.175041198730469e-05,4.363059997558594e-05
122,5,5,3,2,2,10,10,1,0.2392561435699463,0.00012445449829101562,0.00011420249938964844
123,5,5,4,2,2,9,7,1,0.4765937328338623,6.723403930664062e-05,4.839897155761719e-05
123,5,5,3,2,2,10,10,1,0.2152097225189209,6.842613220214844e-05,6.270408630371094e-05
124,5,5,4,2,2,9,7,1,0.20384764671325684,7.605552673339844e-05,4.38690185546875e-05
124,5,5,3,2,2,10,10,1,0.16740632057189941,6.699562072753906e-05,6.270408630371094e-05
125,5,5,4,2,2,14,11,2,0.1678929328918457,9.560585021972656e-05,8.416175842285156e-05
125,5,5,3,2,2,15,15,1,0.16158246994018555,8.797645568847656e-05,0.00010085105895996094
126,5,5,4,2,2,9,7,1,0.2033979892730713,0.00010538101196289062,4.57763671875e-05
126,5,5,3,2,2,10,10,1,0.20846199989318848,7.43865966796875e-05,6.771087646484375e-05
127,5,5,4,2,2,23,36,48,0.22703003883361816,6.556510925292969e-05,0.0007021427154541016
127,5,5,3,2,2,25,50,32,0.2507355213165283,0.00011539459228515625,0.005001544952392578
128,5,5,4,2,2,9,7,1,0.15956783294677734,8.845329284667969e-05,6.270408630371094e-05
128,5,5,3,2,2,10,10,1,0.1728966236114502,7.200241088867188e-05,6.556510925292969e-05
129,5,5,4,2,2,18,28,32,0.20148396492004395,5.91278076171875e-05,0.0003731250762939453
129,5,5,3,2,2,20,40,32,0.22055816650390625,7.104873657226562e-05,0.001827239990234375
130,5,5,4,2,2,9,7,1,0.15378785133361816,5.435943603515625e-05,4.0531158447265625e-05
130,5,5,3,2,2,10,10,1,0.1642603874206543,6.508827209472656e-05,5.91278076171875e-05
131,5,5,4,2,2,9,7,1,0.15238308906555176,6.222724914550781e-05,4.482269287109375e-05
131,5,5,3,2,2,10,10,1,0.24410438537597656,6.842613220214844e-05,6.389617919921875e-05
132,5,5,4,2,2,9,7,1,0.15857195854187012,0.00010585784912109375,7.104873657226562e-05
132,5,5,3,2,2,10,10,1,0.1762409210205078,7.271766662597656e-05,7.009506225585938e-05
133,5,5,4,2,2,28,44,64,0.2808098793029785,6.961822509765625e-05,0.0011148452758789062
133,5,5,3,2,2,30,60,32,0.3111546039581299,6.914138793945312e-05,0.003877401351928711
134,5,5,4,2,2,9,7,1,0.16881155967712402,0.00010395050048828125,7.462501525878906e-05
134,5,5,3,2,2,10,10,1,0.19812488555908203,8.320808410644531e-05,0.00010466575622558594
135,5,5,4,2,2,9,7,1,0.16159820556640625,7.891654968261719e-05,4.76837158203125e-05
135,5,5,3,2,2,10,10,1,0.17096853256225586,7.104873657226562e-05,6.508827209472656e-05
136,5,5,4,2,2,14,7,1,0.20915961265563965,6.67572021484375e-05,4.8160552978515625e-05
136,5,5,3,2,2,15,10,1,0.20341753959655762,7.367134094238281e-05,8.296966552734375e-05
137,5,5,4,2,2,14,22,32,0.20567536354064941,0.0001087188720703125,0.0005602836608886719
137,5,5,3,2,2,15,30,32,0.26509976387023926,0.00010752677917480469,0.0019030570983886719
138,5,5,4,2,2,18,28,32,0.3581867218017578,7.176399230957031e-05,0.00041222572326660156
138,5,5,3,2,2,20,40,32,0.27672243118286133,7.82012939453125e-05,0.0018451213836669922
139,5,5,4,2,2,9,7,1,3.842900037765503,0.00020194053649902344,0.00012111663818359375
139,5,5,3,2,2,10,10,1,2.195181369781494,6.914138793945312e-05,6.341934204101562e-05
140,5,5,4,2,2,14,20,16,0.1697392463684082,5.602836608886719e-05,0.00016045570373535156
140,5,5,3,2,2,15,30,32,0.19354891777038574,0.00012636184692382812,0.0018930435180664062
141,5,5,4,2,2,18,28,32,0.20108652114868164,7.915496826171875e-05,0.00039887428283691406
141,5,5,3,2,2,20,40,32,0.21465015411376953,7.295608520507812e-05,0.002187490463256836
142,5,5,4,2,2,9,7,1,0.13656949996948242,5.4836273193359375e-05,4.076957702636719e-05
142,5,5,3,2,2,10,10,1,0.15140771865844727,8.034706115722656e-05,6.318092346191406e-05
143,5,5,4,2,2,19,16,4,0.1994152069091797,9.703636169433594e-05,0.00017213821411132812
