i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
9,4,5,2,2,2,4,12,12,2,0.5909469127655029,0.0002639293670654297,0.00030231475830078125
9,5,5,2,2,2,5,18,26,1,0.8584291934967041,0.00015163421630859375,0.0003440380096435547
9,6,5,2,2,2,6,24,45,2,1.1825549602508545,0.0003914833068847656,0.0010459423065185547
9,7,5,2,2,2,7,27,50,2,1.3316218852996826,0.0002803802490234375,0.003263235092163086
9,8,5,2,2,2,8,31,60,4,1.6053845882415771,0.0003724098205566406,0.0038297176361083984
9,9,5,2,2,2,9,31,42,3,1.679823637008667,0.0002789497375488281,0.002913951873779297
10,3,5,2,2,2,3,6,0,0,0.3664286136627197,9.226799011230469e-05,4.935264587402344e-05
10,4,5,2,2,2,4,9,0,0,0.5319993495941162,0.00010967254638671875,4.506111145019531e-05
10,5,5,2,2,2,5,11,0,0,0.7058067321777344,0.00022029876708984375,7.963180541992188e-05
10,6,5,2,2,2,6,13,0,0,0.8097484111785889,0.00020694732666015625,7.414817810058594e-05
10,7,5,2,2,2,7,16,0,0,1.0204124450683594,0.00023865699768066406,6.961822509765625e-05
10,8,5,2,2,2,8,18,0,0,1.1334145069122314,0.00025963783264160156,6.389617919921875e-05
10,9,5,2,2,2,9,21,0,0,1.2766780853271484,0.000339508056640625,7.939338684082031e-05
11,3,5,2,2,2,3,9,9,3,0.2683436870574951,0.00018024444580078125,0.0001404285430908203
11,4,5,2,2,2,4,12,12,3,0.3965470790863037,0.0002512931823730469,0.000274658203125
11,5,5,2,2,2,5,18,21,2,0.6283791065216064,0.0001518726348876953,0.00032639503479003906
11,6,5,2,2,2,6,24,42,2,0.849698543548584,0.0003361701965332031,0.001239776611328125
11,7,5,2,2,2,7,28,63,4,1.0082528591156006,0.0003771781921386719,0.0015017986297607422
11,8,5,2,2,2,8,34,64,2,1.1860909461975098,0.0002262592315673828,0.0009930133819580078
11,9,5,2,2,2,9,41,82,4,1.3796167373657227,0.0005412101745605469,0.0037200450897216797
12,3,5,2,2,2,3,6,3,1,0.2274184226989746,0.00010776519775390625,7.319450378417969e-05
12,4,5,2,2,2,4,9,6,1,0.4424567222595215,0.00016188621520996094,0.00012040138244628906
12,5,5,2,2,2,5,13,18,1,0.769310712814331,0.0002262592315673828,0.0002148151397705078
12,6,5,2,2,2,6,15,17,1,0.8795204162597656,0.00015664100646972656,0.0001461505889892578
12,7,5,2,2,2,7,17,18,1,1.0010123252868652,0.00029206275939941406,0.000232696533203125
12,8,5,2,2,2,8,19,21,1,1.075674057006836,0.00044608116149902344,0.00037217140197753906
12,9,5,2,2,2,9,21,24,1,1.1747972965240479,0.0003364086151123047,0.0002353191375732422
13,3,5,2,2,2,3,26,97,54,0.8159990310668945,0.000270843505859375,0.01099848747253418
13,4,5,2,2,2,4,28,100,173,0.8049318790435791,0.0002875328063964844,0.031149625778198242
13,5,5,2,2,2,5,35,125,601,1.0894856452941895,0.00021982192993164062,0.07815933227539062
13,6,5,2,2,2,6,47,161,2426,1.4482545852661133,0.0001995563507080078,0.5920872688293457
13,7,5,2,2,2,7,54,186,8666,1.6078739166259766,0.0004496574401855469,1.3599426746368408
13,8,5,2,2,2,8,64,281,28341,1.920194149017334,0.0002644062042236328,2.222886800765991
13,9,5,2,2,2,9,76,439,117450,2.3012750148773193,0.00036597251892089844,9.932903528213501
14,3,5,2,2,2,3,23,92,27,0.5503196716308594,0.00029730796813964844,0.00464630126953125
14,4,5,2,2,2,4,30,92,81,0.7847509384155273,0.0003688335418701172,0.016562461853027344
14,5,5,2,2,2,5,39,183,243,1.0813264846801758,0.0004093647003173828,0.057753801345825195
14,6,5,2,2,2,6,46,174,729,1.2629315853118896,0.0005776882171630859,0.10027313232421875
14,7,5,2,2,2,7,55,188,2299,1.4473848342895508,0.00038814544677734375,0.1734323501586914
14,8,5,2,2,2,8,62,225,6889,1.660675048828125,0.0005335807800292969,1.0294842720031738
14,9,5,2,2,2,9,71,250,19683,1.894099473953247,0.0007264614105224609,3.7558116912841797
15,3,5,2,2,2,3,6,6,1,0.3640010356903076,0.00015020370483398438,0.000148773193359375
15,4,5,2,2,2,4,8,8,1,0.44155192375183105,0.0002505779266357422,0.00019669532775878906
15,5,5,2,2,2,5,11,13,1,0.6786599159240723,0.00014591217041015625,0.00013375282287597656
15,6,5,2,2,2,6,13,14,1,0.760988712310791,0.0002186298370361328,0.00019550323486328125
15,7,5,2,2,2,7,15,15,1,0.9268441200256348,0.0002677440643310547,0.00023245811462402344
15,8,5,2,2,2,8,17,21,1,1.0302951335906982,0.00031447410583496094,0.0003941059112548828
15,9,5,2,2,2,9,20,29,1,1.2774925231933594,0.00034618377685546875,0.0004940032958984375
16,3,5,2,2,2,3,9,12,3,0.3445713520050049,0.0002162456512451172,0.0002598762512207031
16,4,5,2,2,2,4,12,11,1,0.4836108684539795,0.00020432472229003906,0.0001289844512939453
16,5,5,2,2,2,5,17,30,6,0.6427943706512451,0.00014853477478027344,0.00043654441833496094
16,6,5,2,2,2,6,20,38,2,0.9031846523284912,0.00021266937255859375,0.00039768218994140625
16,7,5,2,2,2,7,23,44,1,0.9829938411712646,0.0004794597625732422,0.001073598861694336
16,8,5,2,2,2,8,28,69,1,1.14155912399292,0.00035190582275390625,0.0010933876037597656
16,9,5,2,2,2,9,31,75,1,1.2608368396759033,0.0005550384521484375,0.0016160011291503906
17,3,5,2,2,2,3,9,14,4,0.43576526641845703,9.179115295410156e-05,0.0001571178436279297
17,4,5,2,2,2,4,11,15,3,0.5048625469207764,0.00026535987854003906,0.0002524852752685547
17,5,5,2,2,2,5,13,19,4,0.6907308101654053,0.00019049644470214844,0.00035452842712402344
17,6,5,2,2,2,6,18,28,9,0.8481085300445557,0.0003147125244140625,0.001338958740234375
17,7,5,2,2,2,7,20,31,9,0.9408717155456543,0.000354766845703125,0.0016870498657226562
17,8,5,2,2,2,8,25,42,27,1.1291723251342773,0.0004506111145019531,0.005158424377441406
17,9,5,2,2,2,9,27,43,36,1.0603234767913818,0.0002205371856689453,0.010863065719604492
18,3,5,2,2,2,3,9,18,8,0.3444054126739502,9.393692016601562e-05,0.00013947486877441406
18,4,5,2,2,2,4,16,58,16,0.5998666286468506,0.0002579689025878906,0.001750946044921875
18,5,5,2,2,2,5,23,114,32,0.853950023651123,0.0005290508270263672,0.006252765655517578
18,6,5,2,2,2,6,26,120,64,0.9800891876220703,0.000286102294921875,0.012051105499267578
18,7,5,2,2,2,7,32,144,128,1.2042865753173828,0.00039505958557128906,0.03342485427856445
18,8,5,2,2,2,8,35,108,256,1.2363700866699219,0.0004010200500488281,0.07462453842163086
18,9,5,2,2,2,9,41,144,512,1.5142698287963867,0.0006337165832519531,0.2129666805267334
19,3,5,2,2,2,3,19,56,27,0.679645299911499,0.0001804828643798828,0.0025839805603027344
19,4,5,2,2,2,4,24,75,90,0.8762466907501221,0.0001685619354248047,0.00736689567565918
19,5,5,2,2,2,5,33,162,243,1.142916202545166,0.00020503997802734375,0.045323848724365234
19,6,5,2,2,2,6,38,182,729,1.3531525135040283,0.0002994537353515625,0.058158159255981445
19,7,5,2,2,2,7,43,185,2187,1.5117764472961426,0.0003914833068847656,0.08210253715515137
19,8,5,2,2,2,8,52,207,6561,1.6792683601379395,0.0002505779266357422,3.149548292160034
19,9,5,2,2,2,9,53,183,19683,1.636239767074585,0.00030231475830078125,1.1315052509307861
20,3,5,2,2,2,3,12,27,27,0.3627891540527344,0.0002593994140625,0.0010266304016113281
20,4,5,2,2,2,4,15,33,0,0.4864022731781006,0.00019025802612304688,7.390975952148438e-05
20,5,5,2,2,2,5,19,39,0,0.6205275058746338,0.00026607513427734375,0.0004966259002685547
20,6,5,2,2,2,6,22,33,0,0.7963359355926514,0.00019097328186035156,5.2928924560546875e-05
20,7,5,2,2,2,7,26,48,0,0.9355349540710449,0.00020551681518554688,5.2928924560546875e-05
20,8,5,2,2,2,8,30,54,0,1.0779387950897217,0.00020694732666015625,6.723403930664062e-05
20,9,5,2,2,2,9,34,66,0,1.2277867794036865,0.00031638145446777344,6.818771362304688e-05
21,3,5,2,2,2,3,17,36,12,0.4920179843902588,0.00015091896057128906,0.001001119613647461
21,4,5,2,2,2,4,21,45,24,0.6041224002838135,0.0002453327178955078,0.0033571720123291016
21,5,5,2,2,2,5,30,105,32,0.8274569511413574,0.0005004405975341797,0.01208639144897461
21,6,5,2,2,2,6,34,102,96,1.0181312561035156,0.0002582073211669922,0.017032384872436523
21,7,5,2,2,2,7,38,84,288,1.1257874965667725,0.0004017353057861328,0.053373098373413086
21,8,5,2,2,2,8,42,105,864,1.144779920578003,0.00022792816162109375,0.12379980087280273
21,9,5,2,2,2,9,46,126,1152,1.4060382843017578,0.0002911090850830078,0.4009108543395996
22,3,5,2,2,2,3,9,17,1,0.37550806999206543,0.00010967254638671875,0.00015497207641601562
22,4,5,2,2,2,4,12,24,1,0.4709017276763916,0.0003075599670410156,0.00034809112548828125
22,5,5,2,2,2,5,15,25,9,0.5759780406951904,0.00022077560424804688,0.0006301403045654297
22,6,5,2,2,2,6,18,30,17,0.7194244861602783,0.0003325939178466797,0.0014829635620117188
22,7,5,2,2,2,7,21,35,1,0.7973349094390869,0.0001919269561767578,0.00043392181396484375
22,8,5,2,2,2,8,24,32,1,0.9295377731323242,0.0002453327178955078,0.0004820823669433594
22,9,5,2,2,2,9,27,33,1,1.060584306716919,0.0006968975067138672,0.0010039806365966797
23,3,5,2,2,2,3,17,58,19,0.47826385498046875,0.00027370452880859375,0.0025076866149902344
23,4,5,2,2,2,4,21,51,43,0.6034705638885498,0.00014638900756835938,0.002184152603149414
23,5,5,2,2,2,5,25,60,79,0.7431044578552246,0.0003097057342529297,0.007371425628662109
23,6,5,2,2,2,6,34,148,369,1.0363266468048096,0.00041556358337402344,0.06007957458496094
23,7,5,2,2,2,7,44,237,1045,1.3064265251159668,0.0003082752227783203,0.17308974266052246
23,8,5,2,2,2,8,48,245,2373,1.4924585819244385,0.00033736228942871094,0.3459043502807617
23,9,5,2,2,2,9,53,280,3655,1.6824920177459717,0.0005314350128173828,0.42938995361328125
24,3,5,2,2,2,3,9,3,1,0.39441990852355957,0.00012636184692382812,8.416175842285156e-05
24,4,5,2,2,2,4,14,9,2,0.6457254886627197,0.00021076202392578125,0.00019884109497070312
24,5,5,2,2,2,5,17,10,2,0.79376220703125,0.00019812583923339844,0.00015044212341308594
24,6,5,2,2,2,6,20,13,2,0.939755916595459,0.00032258033752441406,0.00023055076599121094
24,7,5,2,2,2,7,23,12,2,1.0863306522369385,0.0002300739288330078,0.0001437664031982422
24,8,5,2,2,2,8,26,14,2,1.244797706604004,0.0003795623779296875,0.0003597736358642578
24,9,5,2,2,2,9,31,26,2,1.4998455047607422,0.0004527568817138672,0.0006775856018066406
25,3,5,2,2,2,3,15,42,29,0.40050458908081055,0.0002777576446533203,0.003518819808959961
25,4,5,2,2,2,4,24,88,81,0.6605310440063477,0.00016736984252929688,0.016382694244384766
25,5,5,2,2,2,5,33,115,243,0.8955464363098145,0.0003407001495361328,0.042664289474487305
25,6,5,2,2,2,6,40,232,729,1.1367368698120117,0.00026702880859375,0.10935115814208984
25,7,5,2,2,2,7,49,283,2187,1.3790132999420166,0.0002684593200683594,0.42324304580688477
25,8,5,2,2,2,8,54,297,6561,1.2952191829681396,0.00041985511779785156,1.461850643157959
25,9,5,2,2,2,9,55,274,19683,1.5133986473083496,0.0008523464202880859,0.632136344909668
26,3,5,2,2,2,3,17,68,27,0.542191743850708,0.0002579689025878906,0.0023920536041259766
26,4,5,2,2,2,4,21,78,81,0.6460695266723633,0.0001678466796875,0.006047248840332031
26,5,5,2,2,2,5,25,88,243,0.771099328994751,0.00036263465881347656,0.03737926483154297
26,6,5,2,2,2,6,34,136,729,1.055945634841919,0.00038886070251464844,0.10699892044067383
26,7,5,2,2,2,7,43,220,2187,1.3785085678100586,0.0004115104675292969,0.37276673316955566
26,8,5,2,2,2,8,43,204,6561,1.3805463314056396,0.0004620552062988281,0.32004499435424805
26,9,5,2,2,2,9,53,303,19683,1.6994726657867432,0.0005159378051757812,1.989306926727295
27,3,5,2,2,2,3,21,90,28,0.5725572109222412,0.0002682209014892578,0.004963874816894531
27,4,5,2,2,2,4,27,90,90,0.7412171363830566,0.00039196014404296875,0.02088022232055664
27,5,5,2,2,2,5,36,180,244,0.9970242977142334,0.0003447532653808594,0.06111311912536621
27,6,5,2,2,2,6,42,153,729,1.1795125007629395,0.0003981590270996094,0.11378931999206543
27,7,5,2,2,2,7,48,198,2187,1.3635783195495605,0.0005769729614257812,0.18233060836791992
27,8,5,2,2,2,8,57,279,6723,1.6114835739135742,0.0005156993865966797,5.890442132949829
27,9,5,2,2,2,9,69,342,20169,1.8356380462646484,0.0005426406860351562,19.40333390235901
28,3,5,2,2,2,3,6,6,1,0.37052392959594727,0.00014257431030273438,0.00010895729064941406
28,4,5,2,2,2,4,8,8,1,0.472015380859375,0.0001766681671142578,0.00013136863708496094
28,5,5,2,2,2,5,11,14,1,0.6933937072753906,0.0002155303955078125,0.0001914501190185547
28,6,5,2,2,2,6,13,17,1,0.790809154510498,0.00021338462829589844,0.00023293495178222656
28,7,5,2,2,2,7,15,21,1,0.949678897857666,0.0002231597900390625,0.00035643577575683594
28,8,5,2,2,2,8,18,25,1,1.197462797164917,0.0004162788391113281,0.0008287429809570312
28,9,5,2,2,2,9,20,27,1,1.2891349792480469,0.0003669261932373047,0.00047707557678222656
29,3,5,2,2,2,3,6,3,1,0.2820243835449219,0.00012993812561035156,8.058547973632812e-05
29,4,5,2,2,2,4,8,4,1,0.34935450553894043,0.0002617835998535156,0.00016236305236816406
29,5,5,2,2,2,5,11,5,0,0.515845775604248,0.00016689300537109375,8.130073547363281e-05
29,6,5,2,2,2,6,13,6,0,0.595996618270874,0.0002181529998779297,0.00012087821960449219
29,7,5,2,2,2,7,17,9,0,0.8194048404693604,0.00043392181396484375,0.00011396408081054688
29,8,5,2,2,2,8,19,11,0,0.8733198642730713,0.0005354881286621094,0.0002148151397705078
29,9,5,2,2,2,9,22,15,1,1.0352497100830078,0.00024271011352539062,0.00012564659118652344
30,3,5,2,2,2,3,14,26,6,0.41428470611572266,0.00012421607971191406,0.0003662109375
30,4,5,2,2,2,4,12,16,4,0.38507080078125,0.00015735626220703125,0.0004456043243408203
30,5,5,2,2,2,5,15,20,4,0.4446704387664795,0.0001919269561767578,0.00028634071350097656
30,6,5,2,2,2,6,22,44,2,0.7641792297363281,0.0004329681396484375,0.0008885860443115234
30,7,5,2,2,2,7,30,64,6,1.0499718189239502,0.00020194053649902344,0.001744985580444336
30,8,5,2,2,2,8,33,64,3,1.1834237575531006,0.0006146430969238281,0.010442972183227539
30,9,5,2,2,2,9,36,66,3,1.2513582706451416,0.00045609474182128906,0.002408266067504883
31,3,5,2,2,2,3,9,18,8,0.39334845542907715,0.00018715858459472656,0.0005335807800292969
31,4,5,2,2,2,4,12,24,16,0.512364387512207,0.00018358230590820312,0.0008857250213623047
31,5,5,2,2,2,5,18,38,32,0.8053760528564453,0.00028777122497558594,0.004776716232299805
31,6,5,2,2,2,6,21,42,64,0.9284048080444336,0.0002465248107910156,0.008752584457397461
31,7,5,2,2,2,7,27,80,128,1.1895160675048828,0.0004470348358154297,0.017723560333251953
31,8,5,2,2,2,8,30,64,256,1.3074703216552734,0.0003974437713623047,0.014675378799438477
31,9,5,2,2,2,9,33,104,512,1.4479637145996094,0.0003898143768310547,0.06531333923339844
32,3,5,2,2,2,3,17,72,27,0.6421501636505127,0.00019288063049316406,0.002309083938598633
32,4,5,2,2,2,4,21,87,81,0.8283178806304932,0.00035262107849121094,0.012567520141601562
32,5,5,2,2,2,5,25,99,243,0.9918367862701416,0.0003769397735595703,0.019736051559448242
32,6,5,2,2,2,6,29,108,729,1.0927188396453857,0.00019073486328125,0.17447614669799805
32,7,5,2,2,2,7,33,117,2187,1.236161470413208,0.0003306865692138672,0.39360976219177246
32,8,5,2,2,2,8,42,126,6561,1.5919532775878906,0.0003323554992675781,0.5873560905456543
32,9,5,2,2,2,9,46,159,19683,1.7893733978271484,0.00041747093200683594,1.492537498474121
33,3,5,2,2,2,3,9,18,8,0.38316988945007324,0.00014400482177734375,0.0003345012664794922
33,4,5,2,2,2,4,15,34,16,0.6161572933197021,0.00012254714965820312,0.0009019374847412109
33,5,5,2,2,2,5,18,48,32,0.8492083549499512,0.00017023086547851562,0.0018374919891357422
33,6,5,2,2,2,6,21,54,64,0.9495503902435303,0.0002751350402832031,0.019553661346435547
33,7,5,2,2,2,7,24,60,128,1.1197493076324463,0.0003132820129394531,0.020391464233398438
33,8,5,2,2,2,8,31,92,256,1.4346466064453125,0.00033092498779296875,0.016132831573486328
33,9,5,2,2,2,9,38,152,512,1.774451732635498,0.00048089027404785156,0.06299090385437012
34,3,5,2,2,2,3,12,34,8,0.4448263645172119,0.0002760887145996094,0.0009834766387939453
34,4,5,2,2,2,4,15,30,16,0.5943119525909424,0.0002875328063964844,0.001374959945678711
34,5,5,2,2,2,5,18,38,32,0.7169606685638428,0.0001804828643798828,0.0015912055969238281
34,6,5,2,2,2,6,24,58,64,0.9545621871948242,0.00039649009704589844,0.006694316864013672
34,7,5,2,2,2,7,27,74,128,0.990818977355957,0.0005161762237548828,0.017935752868652344
34,8,5,2,2,2,8,30,80,256,1.1658360958099365,0.00022292137145996094,0.027546405792236328
34,9,5,2,2,2,9,36,98,512,1.439143180847168,0.00038504600524902344,0.0977928638458252
35,3,5,2,2,2,3,7,5,1,0.49421000480651855,0.00015020370483398438,0.0001385211944580078
35,4,5,2,2,2,4,8,4,1,0.5338702201843262,0.0003154277801513672,0.00020766258239746094
35,5,5,2,2,2,5,11,9,1,0.7676894664764404,0.0001914501190185547,0.00014591217041015625
35,6,5,2,2,2,6,13,12,1,0.8294618129730225,0.00015306472778320312,0.0001220703125
35,7,5,2,2,2,7,15,13,1,0.963515043258667,0.000347137451171875,0.00018405914306640625
35,8,5,2,2,2,8,17,14,1,1.0922644138336182,0.00021648406982421875,0.00012946128845214844
35,9,5,2,2,2,9,20,21,1,1.3807158470153809,0.0005192756652832031,0.00036597251892089844
36,3,5,2,2,2,3,6,6,2,0.267364501953125,0.00017786026000976562,0.00010251998901367188
36,4,5,2,2,2,4,10,14,1,0.45604801177978516,0.0001811981201171875,0.0001690387725830078
36,5,5,2,2,2,5,12,20,2,0.5997722148895264,0.00020241737365722656,0.0002484321594238281
36,6,5,2,2,2,6,14,20,2,0.6755409240722656,0.00019478797912597656,0.00021004676818847656
36,7,5,2,2,2,7,16,22,2,0.7625691890716553,0.00018405914306640625,0.0002071857452392578
36,8,5,2,2,2,8,18,24,2,0.8708987236022949,0.00023508071899414062,0.00029754638671875
36,9,5,2,2,2,9,22,40,2,1.0855445861816406,0.000308990478515625,0.0004527568817138672
37,3,5,2,2,2,3,9,12,8,0.3444678783416748,0.0001804828643798828,0.00028586387634277344
37,4,5,2,2,2,4,15,32,16,0.5824413299560547,0.000213623046875,0.0013608932495117188
37,5,5,2,2,2,5,18,28,32,0.6604228019714355,0.00019359588623046875,0.0011818408966064453
37,6,5,2,2,2,6,21,32,64,0.765636682510376,0.0002758502960205078,0.002835988998413086
37,7,5,2,2,2,7,24,36,128,0.922856330871582,0.00047326087951660156,0.0065572261810302734
37,8,5,2,2,2,8,30,56,256,1.1447365283966064,0.00033593177795410156,0.02401590347290039
37,9,5,2,2,2,9,36,100,512,1.3615334033966064,0.0003132820129394531,0.021184682846069336
38,3,5,2,2,2,3,6,6,1,0.30402469635009766,0.00013780593872070312,0.00010037422180175781
38,4,5,2,2,2,4,8,8,1,0.4167203903198242,0.0001227855682373047,9.012222290039062e-05
38,5,5,2,2,2,5,11,12,1,0.5668966770172119,0.00018858909606933594,0.00015306472778320312
38,6,5,2,2,2,6,13,14,1,0.7017519474029541,0.0001652240753173828,0.00014400482177734375
38,7,5,2,2,2,7,16,22,1,0.936690092086792,0.00017714500427246094,0.000247955322265625
38,8,5,2,2,2,8,18,24,1,0.9744112491607666,0.00030231475830078125,0.0005629062652587891
38,9,5,2,2,2,9,20,26,1,1.1575915813446045,0.00023889541625976562,0.0004019737243652344
39,3,5,2,2,2,3,31,145,125,0.927556037902832,0.0003795623779296875,0.016762256622314453
39,4,5,2,2,2,4,32,140,625,0.7506961822509766,0.0001513957977294922,0.05962347984313965
39,5,5,2,2,2,5,47,285,3125,1.2780706882476807,0.00023627281188964844,0.9347851276397705
39,6,5,2,2,2,6,62,510,15625,1.7573332786560059,0.0004451274871826172,5.32270359992981
39,7,5,2,2,2,7,63,395,78125,1.692063331604004,0.0004909038543701172,1.5649042129516602
39,8,5,2,2,2,8,71,430,390625,1.925797939300537,0.0005328655242919922,8.571001768112183
39,9,5,2,2,2,9,79,475,1953125,1.691368579864502,0.0004088878631591797,289.7262661457062
40,3,5,2,2,2,3,7,3,0,0.3888435363769531,0.0001494884490966797,8.988380432128906e-05
40,4,5,2,2,2,4,9,4,0,0.5668594837188721,0.00019407272338867188,7.581710815429688e-05
40,5,5,2,2,2,5,11,5,0,0.6763365268707275,0.00032210350036621094,0.00011849403381347656
40,6,5,2,2,2,6,14,7,0,0.883556604385376,0.00025844573974609375,7.295608520507812e-05
40,7,5,2,2,2,7,17,11,0,1.045579195022583,0.0003020763397216797,9.846687316894531e-05
40,8,5,2,2,2,8,20,11,0,1.3239083290100098,0.00031375885009765625,9.512901306152344e-05
40,9,5,2,2,2,9,23,10,0,1.470940113067627,0.00028133392333984375,8.392333984375e-05
41,3,5,2,2,2,3,12,27,27,0.3831789493560791,0.00021886825561523438,0.001361846923828125
41,4,5,2,2,2,4,21,54,81,0.5747940540313721,0.000301361083984375,0.010135889053344727
41,5,5,2,2,2,5,25,81,243,0.8323268890380859,0.00035691261291503906,0.03152012825012207
41,6,5,2,2,2,6,29,72,729,0.9787101745605469,0.00029087066650390625,0.08072924613952637
