i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
22,8,5,4,2,2,15,13,1,0.25751805305480957,0.00010991096496582031,7.009506225585938e-05
22,8,5,3,2,2,16,16,1,0.22657155990600586,0.00012254714965820312,0.00010561943054199219
23,8,5,4,2,2,23,20,2,0.2589712142944336,0.0001087188720703125,0.00011730194091796875
23,8,5,3,2,2,24,24,1,0.2944929599761963,0.00012922286987304688,0.00017881393432617188
24,8,5,4,2,2,15,13,1,0.2207963466644287,0.00010991096496582031,6.723403930664062e-05
24,8,5,3,2,2,16,16,1,0.2456648349761963,0.00012373924255371094,0.00010561943054199219
25,8,5,4,2,2,15,13,1,0.2197096347808838,0.00010991096496582031,7.05718994140625e-05
25,8,5,3,2,2,16,16,1,0.23304462432861328,0.00012063980102539062,0.00010633468627929688
26,8,5,4,2,2,54,200,81920,0.4328908920288086,0.0001251697540283203,1.9102208614349365
26,8,5,3,2,2,56,240,65536,0.4813392162322998,0.0001354217529296875,12.635522365570068
27,8,5,4,2,2,16,14,2,0.28412342071533203,0.00011157989501953125,9.72747802734375e-05
27,8,5,3,2,2,16,16,1,0.296328067779541,0.00012183189392089844,0.00010371208190917969
28,8,5,4,2,2,15,13,1,0.23545122146606445,0.00011205673217773438,6.961822509765625e-05
28,8,5,3,2,2,16,16,1,0.25551509857177734,0.00012803077697753906,0.00010800361633300781
29,8,5,4,2,2,38,99,6561,0.3264942169189453,0.0001125335693359375,0.11384272575378418
29,8,5,3,2,2,40,120,6561,0.3495497703552246,0.0001373291015625,0.6498322486877441
30,8,5,4,2,2,15,13,1,0.1970195770263672,0.00010919570922851562,6.937980651855469e-05
30,8,5,3,2,2,16,16,1,0.23475885391235352,0.00011897087097167969,0.00010442733764648438
31,8,5,4,2,2,15,13,1,0.22134757041931152,0.00010371208190917969,6.771087646484375e-05
31,8,5,3,2,2,16,16,1,0.23326754570007324,0.00012302398681640625,0.00010848045349121094
32,8,5,4,2,2,15,13,1,0.21086478233337402,0.00011038780212402344,6.937980651855469e-05
32,8,5,3,2,2,16,16,1,0.2338254451751709,0.0001251697540283203,0.00011134147644042969
33,8,5,4,2,2,15,13,1,0.23470473289489746,0.00011229515075683594,7.152557373046875e-05
33,8,5,3,2,2,16,16,1,0.2489328384399414,0.00012159347534179688,0.00010561943054199219
34,8,5,4,2,2,15,13,1,0.19343805313110352,0.00010824203491210938,6.961822509765625e-05
34,8,5,3,2,2,16,16,1,0.20656704902648926,0.0002162456512451172,0.00011396408081054688
35,8,5,4,2,2,30,38,2,0.3383462429046631,0.00010466575622558594,0.0001761913299560547
35,8,5,3,2,2,32,48,1,0.35503554344177246,0.00011539459228515625,0.0005381107330322266
36,8,5,4,2,2,15,13,1,0.21760296821594238,0.00010538101196289062,7.224082946777344e-05
36,8,5,3,2,2,16,16,1,0.23412871360778809,0.00011920928955078125,0.00011229515075683594
37,8,5,4,2,2,23,20,2,0.28931641578674316,9.799003601074219e-05,0.00011396408081054688
37,8,5,3,2,2,24,24,1,0.2781956195831299,0.00011610984802246094,0.00018167495727539062
38,8,5,4,2,2,15,13,1,0.21233201026916504,9.894371032714844e-05,6.937980651855469e-05
38,8,5,3,2,2,16,16,1,0.24080538749694824,0.00010704994201660156,0.00010609626770019531
39,8,5,4,2,2,15,13,1,0.23343610763549805,9.799003601074219e-05,6.866455078125e-05
39,8,5,3,2,2,16,16,1,0.22461509704589844,0.00011372566223144531,0.00010514259338378906
40,8,5,4,2,2,15,13,1,0.21857786178588867,9.489059448242188e-05,6.842613220214844e-05
40,8,5,3,2,2,16,16,1,0.23020505905151367,0.0001125335693359375,0.00010967254638671875
41,8,5,4,2,2,30,52,256,0.3033571243286133,0.00017786026000976562,0.004990816116333008
41,8,5,3,2,2,32,64,256,0.3155372142791748,0.00011706352233886719,0.02103400230407715
42,8,5,4,2,2,15,13,1,0.2130892276763916,9.846687316894531e-05,7.867813110351562e-05
42,8,5,3,2,2,16,16,1,0.2283954620361328,0.000118255615234375,0.00011277198791503906
43,8,5,4,2,2,15,13,1,0.22835445404052734,0.00010228157043457031,7.128715515136719e-05
43,8,5,3,2,2,16,16,1,0.24966001510620117,0.00011539459228515625,0.00010848045349121094
44,8,5,4,2,2,15,13,1,0.21448373794555664,9.870529174804688e-05,6.794929504394531e-05
44,8,5,3,2,2,16,16,1,0.2259676456451416,0.00011467933654785156,0.00011110305786132812
45,8,5,4,2,2,15,13,1,0.20940756797790527,0.00010323524475097656,7.152557373046875e-05
45,8,5,3,2,2,16,16,1,0.25211524963378906,0.00011157989501953125,0.00010609626770019531
46,8,5,4,2,2,31,81,6561,0.3351140022277832,0.00010251998901367188,0.09280109405517578
46,8,5,3,2,2,32,96,6561,0.35185742378234863,0.0001163482666015625,0.4046905040740967
47,8,5,4,2,2,15,6,0,0.22988414764404297,0.00010085105895996094,3.409385681152344e-05
47,8,5,3,2,2,16,8,0,0.24373722076416016,0.00010991096496582031,3.981590270996094e-05
48,8,5,4,2,2,15,6,0,0.21622157096862793,0.00010228157043457031,3.4332275390625e-05
48,8,5,3,2,2,16,8,0,0.2303452491760254,0.0001068115234375,3.933906555175781e-05
49,8,5,4,2,2,23,40,256,0.2618541717529297,0.00011038780212402344,0.0036025047302246094
49,8,5,3,2,2,24,48,256,0.2865157127380371,0.00011610984802246094,0.012120962142944336
50,8,5,4,2,2,23,20,2,0.2597520351409912,9.870529174804688e-05,0.00011396408081054688
50,8,5,3,2,2,24,24,1,0.2757236957550049,0.00011515617370605469,0.0001766681671142578
51,8,5,4,2,2,15,13,1,0.21636533737182617,0.00010061264038085938,7.009506225585938e-05
51,8,5,3,2,2,16,16,1,0.2375645637512207,0.0001926422119140625,0.00011038780212402344
52,8,5,4,2,2,23,20,2,0.2163701057434082,0.0001010894775390625,0.00011873245239257812
52,8,5,3,2,2,24,24,1,0.22803688049316406,0.0001163482666015625,0.00018310546875
53,8,5,4,2,2,15,13,1,0.23473215103149414,0.00010633468627929688,7.343292236328125e-05
53,8,5,3,2,2,16,16,1,0.24024391174316406,0.00010943412780761719,0.00010704994201660156
54,8,5,4,2,2,37,96,4374,0.33510398864746094,0.00010728836059570312,0.07420563697814941
54,8,5,3,2,2,40,120,6561,0.3635530471801758,0.00012254714965820312,0.6769015789031982
55,8,5,4,2,2,22,38,128,0.2568080425262451,0.00010323524475097656,0.001798391342163086
55,8,5,3,2,2,24,48,256,0.2749016284942627,0.00011610984802246094,0.012148380279541016
56,8,5,4,2,2,22,38,128,0.2564713954925537,0.00013875961303710938,0.003014087677001953
56,8,5,3,2,2,24,48,256,0.2750363349914551,0.00011944770812988281,0.012016057968139648
57,8,5,4,2,2,22,24,0,0.2585933208465576,0.00012135505676269531,3.5762786865234375e-05
57,8,5,3,2,2,24,32,256,0.27860379219055176,0.00014638900756835938,0.006304264068603516
58,8,5,4,2,2,23,20,2,0.2927215099334717,0.00010204315185546875,0.00011563301086425781
58,8,5,3,2,2,24,24,1,0.2772097587585449,0.00011229515075683594,0.000179290771484375
59,8,5,4,2,2,30,52,256,0.3204951286315918,0.00010371208190917969,0.00465846061706543
59,8,5,3,2,2,32,64,256,0.31787538528442383,0.00011229515075683594,0.02155780792236328
60,8,5,4,2,2,15,13,1,0.22048020362854004,0.00016641616821289062,0.00011229515075683594
60,8,5,3,2,2,16,16,1,0.2384202480316162,0.00019359588623046875,0.00015497207641601562
61,8,5,4,2,2,23,40,256,0.2665832042694092,0.00010275840759277344,0.0035474300384521484
61,8,5,3,2,2,24,48,256,0.2769429683685303,0.00011515617370605469,0.011974573135375977
62,8,5,4,2,2,23,20,2,0.25690698623657227,0.00010466575622558594,0.00011610984802246094
62,8,5,3,2,2,24,24,1,0.27036452293395996,0.00011396408081054688,0.00017380714416503906
63,8,5,4,2,2,23,40,256,0.22348976135253906,0.00010442733764648438,0.003648042678833008
63,8,5,3,2,2,24,48,256,0.23375749588012695,0.00011777877807617188,0.011624813079833984
64,8,5,4,2,2,15,13,1,0.19669127464294434,0.00010323524475097656,6.842613220214844e-05
64,8,5,3,2,2,16,16,1,0.21383380889892578,0.00011444091796875,0.000110626220703125
65,8,5,4,2,2,38,99,6561,0.33315110206604004,0.00010323524475097656,0.11977505683898926
65,8,5,3,2,2,40,120,6561,0.3481450080871582,0.0001163482666015625,0.6411292552947998
66,8,5,4,2,2,23,27,9,0.3192448616027832,9.822845458984375e-05,0.0003077983856201172
66,8,5,3,2,2,24,32,2,0.3300962448120117,0.00011014938354492188,0.00046825408935546875
67,8,5,4,2,2,15,13,1,0.21927905082702637,9.72747802734375e-05,6.628036499023438e-05
67,8,5,3,2,2,16,16,1,0.23487234115600586,0.000118255615234375,0.00011205673217773438
68,8,5,4,2,2,31,81,6561,0.3406097888946533,0.00011444091796875,0.09248781204223633
68,8,5,3,2,2,32,96,6561,0.32172226905822754,0.0001163482666015625,0.4105648994445801
69,8,5,4,2,2,38,66,384,0.2973480224609375,0.00019025802612304688,0.008788108825683594
69,8,5,3,2,2,40,80,256,0.30760812759399414,0.00011587142944335938,0.032990217208862305
70,8,5,4,2,2,23,40,256,0.31636857986450195,0.00010037422180175781,0.0034942626953125
70,8,5,3,2,2,24,48,256,0.36292028427124023,0.00010538101196289062,0.011594295501708984
71,8,5,4,2,2,16,14,2,0.22459650039672852,9.369850158691406e-05,8.988380432128906e-05
71,8,5,3,2,2,16,16,1,0.2302539348602295,0.00010943412780761719,0.0001087188720703125
72,8,5,4,2,2,23,40,256,0.2620558738708496,9.655952453613281e-05,0.003515005111694336
72,8,5,3,2,2,24,48,256,0.2773606777191162,0.00011706352233886719,0.011802434921264648
73,8,5,4,2,2,31,81,6561,0.25772929191589355,0.00010538101196289062,0.09513139724731445
73,8,5,3,2,2,32,96,6561,0.26523733139038086,0.00011777877807617188,0.4404168128967285
74,8,5,4,2,2,15,13,1,0.174271821975708,9.489059448242188e-05,6.628036499023438e-05
74,8,5,3,2,2,16,16,1,0.18570160865783691,0.00010609626770019531,0.00010418891906738281
75,8,5,4,2,2,29,75,2187,0.26446962356567383,0.00010895729064941406,0.03186225891113281
75,8,5,3,2,2,32,96,6561,0.2921488285064697,0.0001239776611328125,0.4153773784637451
76,8,5,4,2,2,46,80,512,0.41802477836608887,0.00010824203491210938,0.016342878341674805
76,8,5,3,2,2,48,96,256,0.4337129592895508,0.00011992454528808594,0.04681968688964844
77,8,5,4,2,2,15,13,1,0.24197840690612793,0.0001010894775390625,6.937980651855469e-05
77,8,5,3,2,2,16,16,1,0.2336101531982422,0.00011181831359863281,0.00010466575622558594
78,8,5,4,2,2,15,13,1,0.21803689002990723,9.894371032714844e-05,6.890296936035156e-05
78,8,5,3,2,2,16,16,1,0.23599672317504883,0.00011014938354492188,0.00011324882507324219
79,8,5,4,2,2,23,40,256,0.22014975547790527,0.00011086463928222656,0.0034902095794677734
79,8,5,3,2,2,24,48,256,0.23085689544677734,0.00012230873107910156,0.01177072525024414
80,8,5,4,2,2,15,13,1,0.20638585090637207,9.989738464355469e-05,6.771087646484375e-05
80,8,5,3,2,2,16,16,1,0.22339224815368652,0.00011658668518066406,0.00010943412780761719
81,8,5,4,2,2,15,13,1,0.2215266227722168,0.00014662742614746094,6.842613220214844e-05
81,8,5,3,2,2,16,16,1,0.2614736557006836,0.00019788742065429688,0.0001995563507080078
82,8,5,4,2,2,15,13,1,0.23432326316833496,9.465217590332031e-05,6.389617919921875e-05
82,8,5,3,2,2,16,16,1,0.2234506607055664,0.00011372566223144531,0.0001049041748046875
83,8,5,4,2,2,23,40,256,0.26826953887939453,0.00010085105895996094,0.003698587417602539
83,8,5,3,2,2,24,48,256,0.2766132354736328,0.000125885009765625,0.01125192642211914
84,8,5,4,2,2,15,13,1,0.27521324157714844,9.894371032714844e-05,6.318092346191406e-05
84,8,5,3,2,2,16,16,1,0.2863588333129883,0.00010967254638671875,0.00010347366333007812
85,8,5,4,2,2,23,38,128,0.26331615447998047,0.00011944770812988281,0.0018515586853027344
85,8,5,3,2,2,24,48,256,0.2820422649383545,0.00014138221740722656,0.011811256408691406
86,8,5,4,2,2,15,13,1,0.2400960922241211,9.608268737792969e-05,6.341934204101562e-05
86,8,5,3,2,2,16,16,1,0.2250814437866211,0.00011014938354492188,0.00010538101196289062
87,8,5,4,2,2,15,13,1,0.23242998123168945,9.72747802734375e-05,6.532669067382812e-05
87,8,5,3,2,2,16,16,1,0.23690032958984375,0.000125885009765625,0.00010323524475097656
88,8,5,4,2,2,15,13,1,0.2167208194732666,0.0001468658447265625,6.699562072753906e-05
88,8,5,3,2,2,16,16,1,0.23008394241333008,0.00010967254638671875,0.0001049041748046875
89,8,5,4,2,2,15,13,1,0.21895217895507812,0.00010061264038085938,6.771087646484375e-05
89,8,5,3,2,2,16,16,1,0.23393702507019043,0.00010943412780761719,0.0001373291015625
90,8,5,4,2,2,45,117,6561,0.34626173973083496,0.00011134147644042969,0.13651657104492188
90,8,5,3,2,2,48,144,6561,0.37088751792907715,0.0001270771026611328,0.9219686985015869
91,8,5,4,2,2,30,38,128,0.3533608913421631,0.00010180473327636719,0.001725912094116211
91,8,5,3,2,2,32,48,256,0.37688279151916504,0.00011539459228515625,0.011713981628417969
92,8,5,4,2,2,23,40,256,0.25392961502075195,0.00010275840759277344,0.003393888473510742
92,8,5,3,2,2,24,48,256,0.2720024585723877,0.000118255615234375,0.012200355529785156
93,8,5,4,2,2,15,13,1,0.21940088272094727,0.00010156631469726562,6.794929504394531e-05
93,8,5,3,2,2,16,16,1,0.2703592777252197,0.00017404556274414062,0.0001499652862548828
94,8,5,4,2,2,15,13,1,0.22145915031433105,0.00010180473327636719,6.842613220214844e-05
94,8,5,3,2,2,16,16,1,0.23279619216918945,0.00012159347534179688,9.942054748535156e-05
95,8,5,4,2,2,38,99,6561,0.33673834800720215,0.00010919570922851562,0.11004209518432617
95,8,5,3,2,2,40,120,6561,0.3527851104736328,0.00012421607971191406,0.6219878196716309
96,8,5,4,2,2,15,13,1,0.20899653434753418,0.00010037422180175781,6.604194641113281e-05
96,8,5,3,2,2,16,16,1,0.25537753105163574,0.00012803077697753906,0.00017070770263671875
97,8,5,4,2,2,30,26,2,0.29401683807373047,9.655952453613281e-05,0.0001595020294189453
97,8,5,3,2,2,32,32,1,0.31343984603881836,0.00011205673217773438,0.00029158592224121094
98,8,5,4,2,2,37,96,4374,0.3292670249938965,0.00020623207092285156,0.07640194892883301
98,8,5,3,2,2,40,120,6561,0.3502655029296875,0.00012683868408203125,0.6257724761962891
99,8,5,4,2,2,30,52,256,0.2877082824707031,0.00010609626770019531,0.00453639030456543
99,8,5,3,2,2,32,64,256,0.3353307247161865,0.00011420249938964844,0.020869731903076172
100,8,5,4,2,2,23,20,2,0.264937162399292,0.00015044212341308594,0.00011157989501953125
100,8,5,3,2,2,24,24,1,0.27064037322998047,0.00011420249938964844,0.00017499923706054688
101,8,5,4,2,2,38,66,384,0.32247233390808105,0.00010633468627929688,0.008760929107666016
101,8,5,3,2,2,40,80,256,0.33130788803100586,0.00012350082397460938,0.031668901443481445
102,8,5,4,2,2,15,13,1,0.25876355171203613,0.0001430511474609375,7.772445678710938e-05
102,8,5,3,2,2,16,16,1,0.26819443702697754,0.00011563301086425781,0.00010561943054199219
103,8,5,4,2,2,22,38,128,0.23896217346191406,9.703636169433594e-05,0.0018413066864013672
103,8,5,3,2,2,24,48,256,0.2555701732635498,0.00011229515075683594,0.012493133544921875
104,8,5,4,2,2,15,13,1,0.23296117782592773,9.918212890625e-05,6.937980651855469e-05
104,8,5,3,2,2,16,16,1,0.25196075439453125,0.0001125335693359375,0.00010657310485839844
105,8,5,4,2,2,30,52,256,0.2927868366241455,0.0001914501190185547,0.009436368942260742
105,8,5,3,2,2,32,64,256,0.3177940845489502,0.00012135505676269531,0.021273136138916016
106,8,5,4,2,2,15,13,1,0.20925307273864746,0.0001952648162841797,6.508827209472656e-05
106,8,5,3,2,2,16,16,1,0.2235262393951416,0.00011348724365234375,0.00010728836059570312
107,8,5,4,2,2,15,13,1,0.2452831268310547,0.00011086463928222656,7.963180541992188e-05
107,8,5,3,2,2,16,16,1,0.23587822914123535,0.00011563301086425781,0.00010538101196289062
108,8,5,4,2,2,23,27,9,0.23636531829833984,0.00010323524475097656,0.00032067298889160156
108,8,5,3,2,2,24,32,2,0.24425864219665527,0.00010991096496582031,0.0004553794860839844
109,8,5,4,2,2,15,13,1,0.2663295269012451,0.00011467933654785156,0.00010251998901367188
109,8,5,3,2,2,16,16,1,0.2773442268371582,0.00011205673217773438,0.0001049041748046875
110,8,5,4,2,2,15,13,1,0.279461145401001,0.0001456737518310547,7.724761962890625e-05
110,8,5,3,2,2,16,16,1,0.3010220527648926,0.0001163482666015625,0.00010919570922851562
111,8,5,4,2,2,23,20,2,0.2564427852630615,0.000102996826171875,0.00011301040649414062
111,8,5,3,2,2,24,24,1,0.28125691413879395,0.00012421607971191406,0.00018358230590820312
112,8,5,4,2,2,46,120,8748,0.32152366638183594,0.00011086463928222656,0.20407915115356445
112,8,5,3,2,2,48,144,6561,0.33202576637268066,0.00012111663818359375,0.8730607032775879
113,8,5,4,2,2,15,13,1,0.22283482551574707,0.00010085105895996094,7.62939453125e-05
113,8,5,3,2,2,16,16,1,0.2313079833984375,0.00011706352233886719,0.00010895729064941406
114,8,5,4,2,2,15,13,1,0.2173137664794922,9.965896606445312e-05,6.699562072753906e-05
114,8,5,3,2,2,16,16,1,0.2307415008544922,0.00011014938354492188,0.00010395050048828125
115,8,5,4,2,2,15,13,1,0.2469344139099121,9.632110595703125e-05,6.318092346191406e-05
115,8,5,3,2,2,16,16,1,0.22455453872680664,0.00011181831359863281,0.000102996826171875
116,8,5,4,2,2,15,13,1,0.22827506065368652,9.918212890625e-05,6.890296936035156e-05
116,8,5,3,2,2,16,16,1,0.2531123161315918,0.00011420249938964844,0.00010442733764648438
117,8,5,4,2,2,15,13,1,0.22121095657348633,9.846687316894531e-05,6.413459777832031e-05
117,8,5,3,2,2,16,16,1,0.23305892944335938,0.00011348724365234375,0.00010538101196289062
118,8,5,4,2,2,23,40,256,0.2549436092376709,0.00010275840759277344,0.003500223159790039
118,8,5,3,2,2,24,48,256,0.2709782123565674,0.00011134147644042969,0.011793375015258789
119,8,5,4,2,2,30,52,256,0.30484604835510254,0.00010251998901367188,0.004633903503417969
119,8,5,3,2,2,32,64,256,0.31766605377197266,0.00014662742614746094,0.02096390724182129
120,8,5,4,2,2,23,40,256,0.26602673530578613,9.989738464355469e-05,0.003462553024291992
120,8,5,3,2,2,24,48,256,0.2759850025177002,0.00013875961303710938,0.011871576309204102
121,8,5,4,2,2,15,13,1,0.21865224838256836,0.000102996826171875,6.67572021484375e-05
121,8,5,3,2,2,16,16,1,0.22747588157653809,0.00011348724365234375,0.00010561943054199219
122,8,5,4,2,2,38,66,384,0.32996034622192383,0.00015354156494140625,0.008699655532836914
122,8,5,3,2,2,40,80,256,0.34635281562805176,0.0001227855682373047,0.032416582107543945
123,8,5,4,2,2,30,52,256,0.32282090187072754,0.00010275840759277344,0.004754304885864258
123,8,5,3,2,2,32,64,256,0.31570982933044434,0.00011301040649414062,0.020351409912109375
124,8,5,4,2,2,30,52,256,0.29236698150634766,0.00010466575622558594,0.004671335220336914
124,8,5,3,2,2,32,64,256,0.3127462863922119,0.00011181831359863281,0.020817279815673828
125,8,5,4,2,2,15,13,1,0.21918463706970215,0.00010275840759277344,6.67572021484375e-05
125,8,5,3,2,2,16,16,1,0.23374676704406738,0.00012540817260742188,0.0001308917999267578
126,8,5,4,2,2,15,13,1,0.21886539459228516,9.870529174804688e-05,7.05718994140625e-05
126,8,5,3,2,2,16,16,1,0.2328968048095703,0.00015306472778320312,0.00011014938354492188
127,8,5,4,2,2,23,40,256,0.2656998634338379,9.989738464355469e-05,0.0036020278930664062
127,8,5,3,2,2,24,48,256,0.2730391025543213,0.00011801719665527344,0.011807441711425781
128,8,5,4,2,2,15,13,1,0.21874237060546875,9.72747802734375e-05,6.4849853515625e-05
128,8,5,3,2,2,16,16,1,0.23311781883239746,0.00011086463928222656,0.00010514259338378906
129,8,5,4,2,2,23,40,256,0.2628498077392578,9.846687316894531e-05,0.003974199295043945
129,8,5,3,2,2,24,48,256,0.27910518646240234,0.00011372566223144531,0.01173543930053711
130,8,5,4,2,2,30,52,256,0.31117773056030273,9.965896606445312e-05,0.004582881927490234
130,8,5,3,2,2,32,64,256,0.3194770812988281,0.00011849403381347656,0.02095508575439453
131,8,5,4,2,2,15,13,1,0.21913957595825195,9.822845458984375e-05,6.628036499023438e-05
131,8,5,3,2,2,16,16,1,0.2334001064300537,0.0001068115234375,0.00011706352233886719
132,8,5,4,2,2,31,27,3,0.3050518035888672,0.00010132789611816406,0.00018072128295898438
132,8,5,3,2,2,32,32,1,0.31999826431274414,0.0001399517059326172,0.00027179718017578125
133,8,5,4,2,2,15,13,1,0.21186041831970215,0.00010037422180175781,6.747245788574219e-05
133,8,5,3,2,2,16,16,1,0.2243509292602539,0.00010991096496582031,0.00010514259338378906
134,8,5,4,2,2,15,13,1,0.19554448127746582,0.00010037422180175781,6.604194641113281e-05
134,8,5,3,2,2,16,16,1,0.21413064002990723,0.00011467933654785156,0.00011205673217773438
135,8,5,4,2,2,15,13,1,0.2530403137207031,9.965896606445312e-05,6.508827209472656e-05
135,8,5,3,2,2,16,16,1,0.2772369384765625,0.00011301040649414062,0.00010251998901367188
136,8,5,4,2,2,15,13,1,0.2097461223602295,0.00010013580322265625,6.556510925292969e-05
136,8,5,3,2,2,16,16,1,0.22583889961242676,0.00011134147644042969,0.000102996826171875
137,8,5,4,2,2,15,13,1,0.24420452117919922,0.00010156631469726562,7.200241088867188e-05
137,8,5,3,2,2,16,16,1,0.2503681182861328,0.0001125335693359375,0.00010824203491210938
138,8,5,4,2,2,15,13,1,0.234602689743042,9.632110595703125e-05,7.939338684082031e-05
138,8,5,3,2,2,16,16,1,0.24365758895874023,0.00010943412780761719,0.00010275840759277344
139,8,5,4,2,2,23,40,256,0.28073573112487793,0.00010347366333007812,0.004698514938354492
139,8,5,3,2,2,24,48,256,0.26978087425231934,0.00011587142944335938,0.01243901252746582
140,8,5,4,2,2,22,38,128,0.23607444763183594,0.00010967254638671875,0.0018918514251708984
140,8,5,3,2,2,24,48,256,0.2528040409088135,0.00011014938354492188,0.011371612548828125
141,8,5,4,2,2,23,33,55,0.2616121768951416,9.512901306152344e-05,0.0009765625
141,8,5,3,2,2,24,40,47,0.27495551109313965,0.00010442733764648438,0.002660512924194336
142,8,5,4,2,2,15,13,1,0.21828675270080566,0.00010228157043457031,6.794929504394531e-05
142,8,5,3,2,2,16,16,1,0.23149824142456055,0.00010442733764648438,9.608268737792969e-05
143,8,5,4,2,2,23,20,2,0.255448579788208,0.00011014938354492188,0.00010848045349121094
143,8,5,3,2,2,24,24,1,0.27386951446533203,0.00011277198791503906,0.0002040863037109375
144,8,5,4,2,2,15,13,1,0.2174854278564453,0.00010132789611816406,6.437301635742188e-05
144,8,5,3,2,2,16,16,1,0.2301039695739746,0.00010728836059570312,0.00010251998901367188
145,8,5,4,2,2,30,78,4374,0.30362415313720703,0.00010514259338378906,0.06357240676879883
145,8,5,3,2,2,32,96,6561,0.3206150531768799,0.00011324882507324219,0.42146897315979004
146,8,5,4,2,2,15,13,1,0.2134249210357666,0.00011992454528808594,6.604194641113281e-05
146,8,5,3,2,2,16,16,1,0.23187780380249023,0.00011110305786132812,0.00015807151794433594
147,8,5,4,2,2,38,66,384,0.33915090560913086,0.00010347366333007812,0.008830785751342773
