i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
47,11,5,4,2,2,21,19,1,0.346376895904541,0.0001583099365234375,9.799003601074219e-05
47,11,5,3,2,2,22,22,1,0.34546446800231934,0.0001671314239501953,0.00015473365783691406
48,11,5,4,2,2,32,58,2048,0.38783812522888184,0.00016450881958007812,0.039010047912597656
48,11,5,3,2,2,33,66,2048,0.43375325202941895,0.00015354156494140625,0.1555171012878418
49,11,5,4,2,2,43,76,2048,0.47391390800476074,0.00015473365783691406,0.054047584533691406
49,11,5,3,2,2,44,88,2048,0.6956915855407715,0.00019311904907226562,0.2170095443725586
50,11,5,4,2,2,22,20,2,0.33281803131103516,0.000156402587890625,0.00014090538024902344
50,11,5,3,2,2,22,22,1,0.33850741386413574,0.00016617774963378906,0.00015783309936523438
51,11,5,4,2,2,21,19,1,0.3406059741973877,0.0001571178436279297,9.703636169433594e-05
51,11,5,3,2,2,22,22,1,0.3341536521911621,0.00016379356384277344,0.00015687942504882812
52,11,5,4,2,2,32,29,2,0.4094984531402588,0.0001666545867919922,0.0003142356872558594
52,11,5,3,2,2,33,33,1,0.43518614768981934,0.00016999244689941406,0.00031828880310058594
53,11,5,4,2,2,21,19,1,0.48534536361694336,0.00019240379333496094,0.00013971328735351562
53,11,5,3,2,2,22,22,1,0.4356529712677002,0.00017333030700683594,0.0001647472381591797
54,11,5,4,2,2,21,19,1,0.33776140213012695,0.00014829635620117188,8.893013000488281e-05
54,11,5,3,2,2,22,22,1,0.3543877601623535,0.00015354156494140625,0.0001647472381591797
55,11,5,4,2,2,43,57,3,0.4910001754760742,0.00018739700317382812,0.000579833984375
55,11,5,3,2,2,44,66,1,0.47953033447265625,0.0001647472381591797,0.0008854866027832031
56,11,5,4,2,2,21,19,1,0.3216133117675781,0.00014543533325195312,9.298324584960938e-05
56,11,5,3,2,2,22,22,1,0.33762049674987793,0.0001595020294189453,0.00015473365783691406
57,11,5,4,2,2,21,19,1,0.34195590019226074,0.0001499652862548828,9.059906005859375e-05
57,11,5,3,2,2,22,22,1,0.3419628143310547,0.00027108192443847656,0.0002982616424560547
58,11,5,4,2,2,21,19,1,0.38223814964294434,0.0001494884490966797,8.988380432128906e-05
58,11,5,3,2,2,22,22,1,0.36987996101379395,0.00016880035400390625,0.00015544891357421875
59,11,5,4,2,2,32,29,2,0.39731311798095703,0.00015163421630859375,0.0002448558807373047
59,11,5,3,2,2,33,33,1,0.42377161979675293,0.00020432472229003906,0.0003314018249511719
60,11,5,4,2,2,32,58,2048,0.4399702548980713,0.00015687942504882812,0.043091773986816406
60,11,5,3,2,2,33,66,2048,0.45313072204589844,0.00016570091247558594,0.13620471954345703
61,11,5,4,2,2,53,144,177147,0.47357773780822754,0.00017404556274414062,4.637930393218994
61,11,5,3,2,2,55,165,177147,0.45548248291015625,0.0002880096435546875,23.84554934501648
62,11,5,4,2,2,42,76,2048,0.47904396057128906,0.00015926361083984375,0.05837059020996094
62,11,5,3,2,2,44,88,2048,0.4611854553222656,0.0001671314239501953,0.22353410720825195
63,11,5,4,2,2,21,19,1,0.33899569511413574,0.00023627281188964844,0.00015163421630859375
63,11,5,3,2,2,22,22,1,0.3455543518066406,0.0002353191375732422,0.00016307830810546875
64,11,5,4,2,2,31,56,1024,0.3470437526702881,0.00023031234741210938,0.022010326385498047
64,11,5,3,2,2,33,66,2048,0.4994950294494629,0.00015997886657714844,0.13601374626159668
65,11,5,4,2,2,42,76,2048,0.46414613723754883,0.00015091896057128906,0.0530703067779541
65,11,5,3,2,2,44,88,2048,0.44550180435180664,0.00015854835510253906,0.2302684783935547
66,11,5,4,2,2,32,58,2048,0.42821216583251953,0.0001468658447265625,0.037519216537475586
66,11,5,3,2,2,33,66,2048,0.41814589500427246,0.00017213821411132812,0.13614535331726074
67,11,5,4,2,2,22,9,0,0.37436532974243164,0.0001475811004638672,3.7670135498046875e-05
67,11,5,3,2,2,22,11,0,0.37299656867980957,0.00016832351684570312,4.9591064453125e-05
68,11,5,4,2,2,32,29,2,0.38393616676330566,0.00018978118896484375,0.0002181529998779297
68,11,5,3,2,2,33,33,1,0.3502826690673828,0.00017499923706054688,0.00026988983154296875
69,11,5,4,2,2,21,19,1,0.33348894119262695,0.00015664100646972656,0.00011897087097167969
69,11,5,3,2,2,22,22,1,0.3871273994445801,0.00017118453979492188,0.0001895427703857422
70,11,5,4,2,2,21,19,1,0.3623356819152832,0.0001723766326904297,8.511543273925781e-05
70,11,5,3,2,2,22,22,1,0.4116237163543701,0.00026535987854003906,0.00030922889709472656
71,11,5,4,2,2,21,19,1,0.36066293716430664,0.00014162063598632812,8.797645568847656e-05
71,11,5,3,2,2,22,22,1,0.3662722110748291,0.00016188621520996094,0.00019240379333496094
72,11,5,4,2,2,21,19,1,0.3614804744720459,0.00014591217041015625,9.226799011230469e-05
72,11,5,3,2,2,22,22,1,0.37497544288635254,0.00014853477478027344,0.00014257431030273438
73,11,5,4,2,2,32,29,2,0.3942878246307373,0.00022602081298828125,0.0002732276916503906
73,11,5,3,2,2,33,33,1,0.43727803230285645,0.0002079010009765625,0.0002989768981933594
74,11,5,4,2,2,42,76,2048,0.45629119873046875,0.00024271011352539062,0.06964778900146484
74,11,5,3,2,2,44,88,2048,0.4777839183807373,0.00017404556274414062,0.22723889350891113
75,11,5,4,2,2,21,19,1,0.36023521423339844,0.00014281272888183594,9.179115295410156e-05
75,11,5,3,2,2,22,22,1,0.3161189556121826,0.00017380714416503906,0.0001652240753173828
76,11,5,4,2,2,21,19,1,0.3526732921600342,0.0001399517059326172,8.559226989746094e-05
76,11,5,3,2,2,22,22,1,0.3938562870025635,0.0001933574676513672,0.0001888275146484375
77,11,5,4,2,2,32,29,2,0.47853946685791016,0.00014519691467285156,0.00016927719116210938
77,11,5,3,2,2,33,33,1,0.38480615615844727,0.00024962425231933594,0.0004336833953857422
78,11,5,4,2,2,21,19,1,0.25880908966064453,0.00024318695068359375,9.322166442871094e-05
78,11,5,3,2,2,22,22,1,0.27468252182006836,0.00017333030700683594,0.00018095970153808594
79,11,5,4,2,2,33,60,3072,0.37296414375305176,0.0001456737518310547,0.07981729507446289
79,11,5,3,2,2,33,66,2048,0.4096829891204834,0.00020265579223632812,0.13381314277648926
80,11,5,4,2,2,21,19,1,0.31868672370910645,0.000141143798828125,8.869171142578125e-05
80,11,5,3,2,2,22,22,1,0.33414769172668457,0.00015735626220703125,0.00014829635620117188
81,11,5,4,2,2,22,20,2,0.34056997299194336,0.00016498565673828125,0.00015115737915039062
81,11,5,3,2,2,22,22,1,0.33281517028808594,0.00031375885009765625,0.0001952648162841797
82,11,5,4,2,2,32,37,1,0.3971097469329834,0.00022840499877929688,0.00019025802612304688
82,11,5,3,2,2,33,44,2,0.40125083923339844,0.0001647472381591797,0.00107574462890625
83,11,5,4,2,2,21,19,1,0.3279101848602295,0.00016260147094726562,0.00010824203491210938
83,11,5,3,2,2,22,22,1,0.3439483642578125,0.00015354156494140625,0.00015306472778320312
84,11,5,4,2,2,43,117,177147,0.4983859062194824,0.0001690387725830078,3.765460729598999
84,11,5,3,2,2,44,132,177147,0.5288612842559814,0.00015974044799804688,14.962143659591675
85,11,5,4,2,2,21,19,1,0.358933687210083,0.0001537799835205078,8.893013000488281e-05
85,11,5,3,2,2,22,22,1,0.4295494556427002,0.0002262592315673828,0.00018167495727539062
86,11,5,4,2,2,21,19,1,0.34741640090942383,0.0001506805419921875,9.322166442871094e-05
86,11,5,3,2,2,22,22,1,0.3656501770019531,0.0001633167266845703,0.0002262592315673828
87,11,5,4,2,2,21,19,1,0.31778383255004883,0.00013518333435058594,8.821487426757812e-05
87,11,5,3,2,2,22,22,1,0.3128013610839844,0.0001614093780517578,0.00015783309936523438
88,11,5,4,2,2,43,117,177147,0.45206141471862793,0.0001494884490966797,3.321174144744873
88,11,5,3,2,2,44,132,177147,0.5494425296783447,0.00022172927856445312,14.663942813873291
89,11,5,4,2,2,32,29,2,0.35411953926086426,0.00014328956604003906,0.00017023086547851562
89,11,5,3,2,2,33,33,1,0.35549402236938477,0.00020003318786621094,0.000335693359375
90,11,5,4,2,2,31,28,1,0.35472631454467773,0.00014781951904296875,0.00011086463928222656
90,11,5,3,2,2,33,33,1,0.3858823776245117,0.0001895427703857422,0.00031113624572753906
91,11,5,4,2,2,32,29,2,0.43500828742980957,0.00015616416931152344,0.0002205371856689453
91,11,5,3,2,2,33,33,1,0.4136826992034912,0.00016117095947265625,0.00026535987854003906
92,11,5,4,2,2,42,76,2048,0.5758154392242432,0.0001914501190185547,0.06209897994995117
92,11,5,3,2,2,44,88,2048,0.5780410766601562,0.00017118453979492188,0.22081899642944336
93,11,5,4,2,2,42,76,2048,0.46227145195007324,0.00016188621520996094,0.05713033676147461
93,11,5,3,2,2,44,88,2048,0.46888065338134766,0.00016498565673828125,0.23167896270751953
94,11,5,4,2,2,42,76,2048,0.5416784286499023,0.00018978118896484375,0.06303906440734863
94,11,5,3,2,2,44,88,2048,0.6337096691131592,0.00029659271240234375,0.2465503215789795
95,11,5,4,2,2,43,117,177147,0.48621678352355957,0.00017523765563964844,3.4264023303985596
95,11,5,3,2,2,44,132,177147,0.5315911769866943,0.000213623046875,14.406765937805176
96,11,5,4,2,2,31,56,1024,0.4914107322692871,0.00020003318786621094,0.024780988693237305
96,11,5,3,2,2,33,66,2048,0.5360078811645508,0.00015687942504882812,0.1235513687133789
97,11,5,4,2,2,21,19,1,0.35040831565856934,0.0001888275146484375,0.00012087821960449219
97,11,5,3,2,2,22,22,1,0.40934300422668457,0.0003616809844970703,0.0003693103790283203
98,11,5,4,2,2,42,76,2048,0.4084498882293701,0.00028967857360839844,0.06703734397888184
98,11,5,3,2,2,44,88,2048,0.44490647315979004,0.00015354156494140625,0.24941325187683105
99,11,5,4,2,2,21,19,1,0.353909969329834,0.00015687942504882812,0.00010228157043457031
99,11,5,3,2,2,22,22,1,0.40925145149230957,0.0001678466796875,0.0001571178436279297
100,11,5,4,2,2,21,19,1,0.3277602195739746,0.000148773193359375,9.226799011230469e-05
100,11,5,3,2,2,22,22,1,0.38289475440979004,0.00021386146545410156,0.00021886825561523438
1,12,5,4,2,2,23,21,1,0.3238089084625244,0.00016427040100097656,0.00010204315185546875
1,12,5,3,2,2,24,24,1,0.3121063709259033,0.00023937225341796875,0.0002467632293701172
2,12,5,4,2,2,34,62,2048,0.4374725818634033,0.00021600723266601562,0.05208468437194824
2,12,5,3,2,2,36,72,4096,0.4379265308380127,0.0001685619354248047,0.2575371265411377
3,12,5,4,2,2,47,129,531441,0.4724149703979492,0.0002257823944091797,11.081188201904297
3,12,5,3,2,2,48,144,531441,0.45867013931274414,0.00026726722717285156,51.92201852798462
4,12,5,4,2,2,46,62,2,0.5459041595458984,0.0001747608184814453,0.00035762786865234375
4,12,5,3,2,2,48,72,1,0.5788559913635254,0.000362396240234375,0.0012259483337402344
5,12,5,4,2,2,23,21,1,0.35871148109436035,0.000164031982421875,0.00010156631469726562
5,12,5,3,2,2,24,24,1,0.40139198303222656,0.0001933574676513672,0.0001838207244873047
6,12,5,4,2,2,34,31,1,0.35265302658081055,0.0001728534698486328,0.00012302398681640625
6,12,5,3,2,2,36,36,1,0.36405396461486816,0.00021719932556152344,0.0003063678741455078
7,12,5,4,2,2,35,32,2,0.4106452465057373,0.0001666545867919922,0.00020003318786621094
7,12,5,3,2,2,36,36,1,0.3995957374572754,0.0002269744873046875,0.00032639503479003906
8,12,5,4,2,2,23,10,0,0.4651200771331787,0.0001761913299560547,4.100799560546875e-05
8,12,5,3,2,2,24,12,1,0.5167531967163086,0.000240325927734375,8.893013000488281e-05
9,12,5,4,2,2,35,64,4096,0.8411178588867188,0.0001671314239501953,0.09644842147827148
9,12,5,3,2,2,36,72,4096,0.4615037441253662,0.00018095970153808594,0.301713228225708
10,12,5,4,2,2,23,21,1,0.35468244552612305,0.00015544891357421875,0.00011992454528808594
10,12,5,3,2,2,24,24,1,0.3654928207397461,0.00027871131896972656,0.0002486705780029297
11,12,5,4,2,2,23,21,1,0.37144017219543457,0.00019073486328125,0.00010395050048828125
11,12,5,3,2,2,24,24,1,0.37604308128356934,0.0001919269561767578,0.00017380714416503906
12,12,5,4,2,2,46,84,4096,0.5086429119110107,0.000308990478515625,0.11591053009033203
12,12,5,3,2,2,48,96,4096,0.5369210243225098,0.000217437744140625,0.4745180606842041
13,12,5,4,2,2,23,21,1,0.3970451354980469,0.0001583099365234375,9.608268737792969e-05
13,12,5,3,2,2,24,24,1,0.47466588020324707,0.00021719932556152344,0.0002694129943847656
14,12,5,4,2,2,46,84,4096,0.7233538627624512,0.00017380714416503906,0.12114477157592773
14,12,5,3,2,2,48,96,4096,0.7776200771331787,0.00029468536376953125,0.543482780456543
15,12,5,4,2,2,46,84,4096,0.4989805221557617,0.00018262863159179688,0.10869240760803223
15,12,5,3,2,2,48,96,4096,0.5378904342651367,0.0003273487091064453,0.5002622604370117
16,12,5,4,2,2,23,21,1,0.38643431663513184,0.00016951560974121094,0.00010037422180175781
16,12,5,3,2,2,24,24,1,0.3485274314880371,0.0001862049102783203,0.00017595291137695312
17,12,5,4,2,2,23,21,1,0.34584856033325195,0.00017333030700683594,0.00010704994201660156
17,12,5,3,2,2,24,24,1,0.4398534297943115,0.0001900196075439453,0.00017571449279785156
18,12,5,4,2,2,35,32,2,0.42167019844055176,0.00017690658569335938,0.00023508071899414062
18,12,5,3,2,2,36,36,1,0.46111369132995605,0.00018596649169921875,0.0003216266632080078
19,12,5,4,2,2,23,21,1,0.3291947841644287,0.00017571449279785156,0.00010466575622558594
19,12,5,3,2,2,24,24,1,0.37618541717529297,0.00017833709716796875,0.0001678466796875
20,12,5,4,2,2,35,64,4096,0.4233584403991699,0.0002663135528564453,0.08974218368530273
20,12,5,3,2,2,36,72,4096,0.476912260055542,0.00018334388732910156,0.276470422744751
21,12,5,4,2,2,37,68,8192,0.43526196479797363,0.00017571449279785156,0.1628868579864502
21,12,5,3,2,2,36,72,4096,0.40510010719299316,0.00022363662719726562,0.2849550247192383
22,12,5,4,2,2,23,21,1,0.30237698554992676,0.00027823448181152344,0.00017142295837402344
22,12,5,3,2,2,24,24,1,0.34972405433654785,0.00030517578125,0.00030922889709472656
23,12,5,4,2,2,23,21,1,0.3653297424316406,0.0002086162567138672,0.0001461505889892578
23,12,5,3,2,2,24,24,1,0.4027211666107178,0.0002961158752441406,0.0003020763397216797
24,12,5,4,2,2,23,21,1,0.3771944046020508,0.00019860267639160156,0.00013375282287597656
24,12,5,3,2,2,24,24,1,0.37154507637023926,0.00017714500427246094,0.0001728534698486328
25,12,5,4,2,2,23,21,1,0.34287500381469727,0.00019860267639160156,0.00011563301086425781
25,12,5,3,2,2,24,24,1,0.3895375728607178,0.00018167495727539062,0.00017189979553222656
26,12,5,4,2,2,23,21,1,0.42990732192993164,0.00016188621520996094,0.0001919269561767578
26,12,5,3,2,2,24,24,1,0.49321722984313965,0.00017881393432617188,0.00017523765563964844
27,12,5,4,2,2,23,21,1,0.34702444076538086,0.00016951560974121094,0.00010752677917480469
27,12,5,3,2,2,24,24,1,0.3598477840423584,0.00018334388732910156,0.0001728534698486328
28,12,5,4,2,2,58,159,531441,0.4730970859527588,0.00017213821411132812,13.411856651306152
28,12,5,3,2,2,60,180,531441,0.5360054969787598,0.00027751922607421875,72.22244596481323
29,12,5,4,2,2,35,32,2,0.45351219177246094,0.0001742839813232422,0.0002601146697998047
29,12,5,3,2,2,36,36,1,0.4567997455596924,0.00019860267639160156,0.00033545494079589844
30,12,5,4,2,2,34,31,1,0.4419386386871338,0.0001556873321533203,0.00011801719665527344
30,12,5,3,2,2,36,36,1,0.4411177635192871,0.00023674964904785156,0.00032138824462890625
31,12,5,4,2,2,23,21,1,0.28093647956848145,0.000164031982421875,0.00010132789611816406
31,12,5,3,2,2,24,24,1,0.293442964553833,0.00023365020751953125,0.0001735687255859375
32,12,5,4,2,2,23,21,1,0.33780646324157715,0.00016617774963378906,0.00010204315185546875
32,12,5,3,2,2,24,24,1,0.3881702423095703,0.00019359588623046875,0.00018644332885742188
