i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
26,11,5,4,2,2,53,96,3072,0.9535477161407471,0.0003952980041503906,0.1953125
27,11,5,4,2,2,32,58,2048,0.7760157585144043,0.0003809928894042969,0.08117413520812988
28,11,5,4,2,2,21,19,1,0.49820756912231445,0.0003609657287597656,0.0002734661102294922
29,11,5,4,2,2,22,20,2,0.6126077175140381,0.00035572052001953125,0.00034499168395996094
30,11,5,4,2,2,21,19,1,0.7159030437469482,0.0006084442138671875,0.0004143714904785156
31,11,5,4,2,2,32,58,2048,1.035111904144287,0.0003609657287597656,0.08286523818969727
32,11,5,4,2,2,32,29,2,0.7520527839660645,0.0003542900085449219,0.0004169940948486328
33,11,5,4,2,2,21,19,1,0.6959638595581055,0.00035381317138671875,0.00024271011352539062
34,11,5,4,2,2,21,19,1,0.484785795211792,0.0003533363342285156,0.0002353191375732422
35,11,5,4,2,2,52,114,3072,0.9368517398834229,0.0003814697265625,0.22980594635009766
36,11,5,4,2,2,32,29,2,0.7292931079864502,0.0003731250762939453,0.0004379749298095703
37,11,5,4,2,2,21,19,1,0.7998204231262207,0.00035691261291503906,0.0002646446228027344
38,11,5,4,2,2,32,29,2,0.7933223247528076,0.0003643035888671875,0.0004177093505859375
39,11,5,4,2,2,21,19,1,0.6930484771728516,0.0003552436828613281,0.000244140625
40,11,5,4,2,2,21,19,1,0.6409487724304199,0.00037384033203125,0.00027441978454589844
41,11,5,4,2,2,21,19,1,0.6467983722686768,0.0003559589385986328,0.00029587745666503906
42,11,5,4,2,2,31,28,1,0.78031325340271,0.00035834312438964844,0.0002875328063964844
43,11,5,4,2,2,42,76,2048,0.8367063999176025,0.0003743171691894531,0.10682272911071777
44,11,5,4,2,2,53,96,3072,0.9703924655914307,0.00041556358337402344,0.19357824325561523
45,11,5,4,2,2,21,19,1,0.6038641929626465,0.0003573894500732422,0.00024437904357910156
46,11,5,4,2,2,31,56,1024,0.7154033184051514,0.0003745555877685547,0.04124712944030762
47,11,5,4,2,2,21,19,1,0.6714529991149902,0.00034499168395996094,0.00023746490478515625
48,11,5,4,2,2,32,58,2048,0.6736264228820801,0.00036525726318359375,0.08276486396789551
49,11,5,4,2,2,32,29,2,0.9504663944244385,0.00038814544677734375,0.0004286766052246094
50,11,5,4,2,2,42,38,2,0.9125893115997314,0.00036716461181640625,0.0005059242248535156
51,11,5,4,2,2,52,74,1024,1.0513768196105957,0.0003781318664550781,0.05352354049682617
52,11,5,4,2,2,21,19,1,0.6711673736572266,0.0003592967987060547,0.0002434253692626953
53,11,5,4,2,2,21,19,1,0.5210881233215332,0.00036334991455078125,0.0002446174621582031
54,11,5,4,2,2,21,19,1,0.6617047786712646,0.0003566741943359375,0.00024318695068359375
55,11,5,4,2,2,21,9,0,0.6542394161224365,0.0003437995910644531,0.00010895729064941406
56,11,5,4,2,2,32,29,2,0.7491471767425537,0.0003523826599121094,0.00041961669921875
57,11,5,4,2,2,21,19,1,0.524693489074707,0.0003542900085449219,0.00024318695068359375
58,11,5,4,2,2,32,19,1,0.8626806735992432,0.0003654956817626953,0.0002593994140625
59,11,5,4,2,2,21,19,1,0.6298189163208008,0.0003962516784667969,0.00024175643920898438
60,11,5,4,2,2,32,29,2,0.7214181423187256,0.0003597736358642578,0.00041604042053222656
61,11,5,4,2,2,42,76,2048,0.9896886348724365,0.00035262107849121094,0.10475540161132812
62,11,5,4,2,2,32,29,2,0.7296514511108398,0.0003535747528076172,0.00040650367736816406
63,11,5,4,2,2,21,19,1,0.5985517501831055,0.00034999847412109375,0.00024890899658203125
64,11,5,4,2,2,21,19,1,0.7983791828155518,0.00035834312438964844,0.00023627281188964844
65,11,5,4,2,2,41,74,1024,0.9470899105072021,0.0004067420959472656,0.0533442497253418
66,11,5,4,2,2,43,39,3,0.8521037101745605,0.00037407875061035156,0.0006687641143798828
67,11,5,4,2,2,21,19,1,0.6424121856689453,0.0003681182861328125,0.0002448558807373047
68,11,5,4,2,2,21,19,1,0.9135797023773193,0.0006463527679443359,0.00043463706970214844
69,11,5,4,2,2,31,56,1024,0.7850022315979004,0.00041937828063964844,0.0413360595703125
70,11,5,4,2,2,21,19,1,0.8505158424377441,0.00035190582275390625,0.0002415180206298828
71,11,5,4,2,2,42,76,2048,0.9553513526916504,0.0003497600555419922,0.10724282264709473
72,11,5,4,2,2,21,19,1,0.6710913181304932,0.0003371238708496094,0.00023508071899414062
73,11,5,4,2,2,21,19,1,0.6241912841796875,0.00035953521728515625,0.0002396106719970703
74,11,5,4,2,2,21,19,1,0.7445166110992432,0.0003528594970703125,0.00024366378784179688
75,11,5,4,2,2,42,76,2048,0.855708122253418,0.0003647804260253906,0.10560870170593262
76,11,5,4,2,2,32,29,2,0.7411339282989502,0.00034737586975097656,0.00041985511779785156
77,11,5,4,2,2,32,58,2048,1.147339105606079,0.00038933753967285156,0.0812067985534668
78,11,5,4,2,2,64,232,4194304,1.1430373191833496,0.00046944618225097656,194.61363911628723
79,11,5,4,2,2,43,97,19601,1.6783556938171387,0.00040268898010253906,0.9300713539123535
80,11,5,4,2,2,21,19,1,1.0485625267028809,0.0006346702575683594,0.00041675567626953125
81,11,5,4,2,2,52,94,2048,1.368717908859253,0.00038361549377441406,0.12920403480529785
82,11,5,4,2,2,42,76,2048,1.181839942932129,0.0003814697265625,0.10550141334533691
83,11,5,4,2,2,32,29,2,0.9175703525543213,0.00036907196044921875,0.0004248619079589844
84,11,5,4,2,2,32,58,2048,0.8711769580841064,0.00041937828063964844,0.08252811431884766
85,11,5,4,2,2,21,19,1,0.6840155124664307,0.00035858154296875,0.00024175643920898438
86,11,5,4,2,2,41,108,0,1.1116116046905518,0.00038552284240722656,0.00012373924255371094
87,11,5,4,2,2,21,19,1,0.716362714767456,0.0003528594970703125,0.00024271011352539062
88,11,5,4,2,2,21,19,1,0.571035623550415,0.000354766845703125,0.0002734661102294922
89,11,5,4,2,2,32,58,2048,0.7952022552490234,0.0003731250762939453,0.08176827430725098
90,11,5,4,2,2,21,19,1,0.6800127029418945,0.0003466606140136719,0.00024366378784179688
91,11,5,4,2,2,42,76,2048,1.0697393417358398,0.0003952980041503906,0.10602831840515137
92,11,5,4,2,2,32,58,2048,0.7780733108520508,0.0004286766052246094,0.0821988582611084
93,11,5,4,2,2,21,19,1,0.6559669971466064,0.00040411949157714844,0.0002453327178955078
94,11,5,4,2,2,43,78,3072,0.8429021835327148,0.00039386749267578125,0.16043758392333984
95,11,5,4,2,2,21,19,1,0.7308218479156494,0.0003535747528076172,0.0002448558807373047
96,11,5,4,2,2,32,38,1024,1.2044939994812012,0.0004253387451171875,0.029460906982421875
97,11,5,4,2,2,32,38,2,0.806602954864502,0.0003688335418701172,0.00051116943359375
98,11,5,4,2,2,63,171,177147,1.2521164417266846,0.0004305839538574219,9.20987868309021
99,11,5,4,2,2,32,29,2,0.7466177940368652,0.0003139972686767578,0.0003681182861328125
100,11,5,4,2,2,32,58,2048,0.779299259185791,0.0003809928894042969,0.08244991302490234
101,11,5,4,2,2,21,19,1,0.6869068145751953,0.00035643577575683594,0.00024247169494628906
102,11,5,4,2,2,42,76,2048,1.215942144393921,0.0004177093505859375,0.1060800552368164
103,11,5,4,2,2,21,19,1,0.8210933208465576,0.00036907196044921875,0.00024819374084472656
104,11,5,4,2,2,32,39,12,0.8635828495025635,0.0003497600555419922,0.0015153884887695312
105,11,5,4,2,2,42,76,2048,0.9351198673248291,0.0004031658172607422,0.1063234806060791
106,11,5,4,2,2,32,19,1,0.912024974822998,0.0003628730773925781,0.0002741813659667969
107,11,5,4,2,2,21,19,1,0.7347614765167236,0.0003724098205566406,0.0002582073211669922
108,11,5,4,2,2,64,232,4194304,1.0406663417816162,0.0005562305450439453,192.62080121040344
109,11,5,4,2,2,32,58,2048,1.1447012424468994,0.00035381317138671875,0.08557558059692383
110,11,5,4,2,2,63,171,177147,1.8429245948791504,0.0004608631134033203,9.215736627578735
111,11,5,4,2,2,32,29,2,0.7781999111175537,0.0003311634063720703,0.00040078163146972656
112,11,5,4,2,2,32,58,2048,0.7660806179046631,0.0003421306610107422,0.07134103775024414
113,11,5,4,2,2,21,19,1,0.6652343273162842,0.0003345012664794922,0.00021314620971679688
114,11,5,4,2,2,21,19,1,0.6446244716644287,0.00031948089599609375,0.00022101402282714844
115,11,5,4,2,2,21,19,1,0.6648330688476562,0.0003783702850341797,0.0002536773681640625
116,11,5,4,2,2,32,48,233,0.9852609634399414,0.0003554821014404297,0.011978864669799805
117,11,5,4,2,2,32,29,2,0.866173267364502,0.00036597251892089844,0.0004189014434814453
118,11,5,4,2,2,21,19,1,0.6550204753875732,0.0003495216369628906,0.00024437904357910156
119,11,5,4,2,2,32,29,2,0.8924391269683838,0.00037860870361328125,0.00042510032653808594
120,11,5,4,2,2,43,117,177147,0.9961600303649902,0.00040841102600097656,6.775581121444702
121,11,5,4,2,2,43,117,177147,0.9984655380249023,0.0004076957702636719,6.5707080364227295
122,11,5,4,2,2,21,19,1,0.5771224498748779,0.0002810955047607422,0.0002472400665283203
123,11,5,4,2,2,52,141,118098,1.0346174240112305,0.00040340423583984375,5.472569942474365
124,11,5,4,2,2,21,19,1,0.8688688278198242,0.0003142356872558594,0.00020933151245117188
125,11,5,4,2,2,73,264,3145728,1.4639809131622314,0.0004265308380126953,164.43211340904236
126,11,5,4,2,2,42,76,2048,1.2910752296447754,0.0006513595581054688,0.10918402671813965
127,11,5,4,2,2,21,19,1,1.3989322185516357,0.0005512237548828125,0.000354766845703125
128,11,5,4,2,2,21,19,1,0.9413149356842041,0.00042891502380371094,0.0002951622009277344
129,11,5,4,2,2,31,28,1,1.0252652168273926,0.0005257129669189453,0.00043082237243652344
130,11,5,4,2,2,21,19,1,0.9485142230987549,0.0004451274871826172,0.0003113746643066406
131,11,5,4,2,2,21,19,1,0.9971141815185547,0.0003504753112792969,0.00024271011352539062
132,11,5,4,2,2,32,29,2,1.0347728729248047,0.000545501708984375,0.0006799697875976562
133,11,5,4,2,2,21,9,0,0.8572766780853271,0.00035262107849121094,0.0001285076141357422
134,11,5,4,2,2,21,19,1,0.7966616153717041,0.0003521442413330078,0.00024247169494628906
135,11,5,4,2,2,32,29,2,0.8216485977172852,0.00035643577575683594,0.0004227161407470703
136,11,5,4,2,2,32,58,2048,0.8583769798278809,0.00042366981506347656,0.08398270606994629
137,11,5,4,2,2,32,29,2,1.1331815719604492,0.000392913818359375,0.00042057037353515625
138,11,5,4,2,2,21,19,1,0.6252641677856445,0.0003600120544433594,0.0002410411834716797
139,11,5,4,2,2,42,76,2048,1.0233359336853027,0.0003733634948730469,0.10967850685119629
140,11,5,4,2,2,45,82,5120,1.0438289642333984,0.0003886222839355469,0.2611582279205322
141,11,5,4,2,2,21,19,1,0.7629115581512451,0.0003695487976074219,0.00024771690368652344
142,11,5,4,2,2,21,19,1,0.705052375793457,0.0003733634948730469,0.00023889541625976562
143,11,5,4,2,2,32,58,2048,0.8708081245422363,0.0003921985626220703,0.08383703231811523
144,11,5,4,2,2,21,19,1,0.7143049240112305,0.0003681182861328125,0.0002498626708984375
145,11,5,4,2,2,43,39,3,1.0021181106567383,0.00037598609924316406,0.0006678104400634766
146,11,5,4,2,2,21,19,1,0.7307713031768799,0.0003643035888671875,0.0002529621124267578
147,11,5,4,2,2,32,58,2048,0.9286785125732422,0.00037741661071777344,0.07993769645690918
148,11,5,4,2,2,44,80,4096,1.048619270324707,0.0004017353057861328,0.20891141891479492
149,11,5,4,2,2,21,19,1,0.7524981498718262,0.0003566741943359375,0.0002694129943847656
150,11,5,4,2,2,32,29,2,0.8452203273773193,0.0003666877746582031,0.0004150867462158203
151,11,5,4,2,2,63,171,177147,1.2354090213775635,0.0004379749298095703,9.346405982971191
152,11,5,4,2,2,64,232,4194304,1.2336931228637695,0.0003972053527832031,190.718341588974
153,11,5,4,2,2,21,19,1,0.9242103099822998,0.0005784034729003906,0.0004038810729980469
154,11,5,4,2,2,21,19,1,0.8347537517547607,0.0005826950073242188,0.00039124488830566406
155,11,5,4,2,2,42,76,2048,1.213639736175537,0.0004596710205078125,0.10901260375976562
156,11,5,4,2,2,21,19,1,0.8840949535369873,0.0005681514739990234,0.00038886070251464844
157,11,5,4,2,2,42,76,2048,1.2142412662506104,0.0006768703460693359,0.10925698280334473
158,11,5,4,2,2,32,29,2,0.9256646633148193,0.0005540847778320312,0.0006251335144042969
159,11,5,4,2,2,22,20,2,0.9120264053344727,0.0003833770751953125,0.0003771781921386719
160,11,5,4,2,2,21,19,1,0.7784404754638672,0.00036072731018066406,0.00024366378784179688
161,11,5,4,2,2,21,19,1,1.0451476573944092,0.0004482269287109375,0.0002894401550292969
162,11,5,4,2,2,52,141,118098,1.2740318775177002,0.0004284381866455078,5.325857162475586
163,11,5,4,2,2,32,29,2,0.8525390625,0.00033664703369140625,0.0003654956817626953
164,11,5,4,2,2,32,29,2,0.699833869934082,0.0003314018249511719,0.00036978721618652344
165,11,5,4,2,2,21,19,1,0.4944498538970947,0.0003540515899658203,0.0002300739288330078
166,11,5,4,2,2,66,122,7168,1.2078616619110107,0.00042724609375,0.5323841571807861
167,11,5,4,2,2,31,28,1,0.758350133895874,0.0003750324249267578,0.0002925395965576172
168,11,5,4,2,2,54,49,4,1.1515932083129883,0.0004112720489501953,0.0010442733764648438
169,11,5,4,2,2,32,29,2,0.8294675350189209,0.00037360191345214844,0.0004329681396484375
170,11,5,4,2,2,54,49,4,1.0511422157287598,0.00039458274841308594,0.0010654926300048828
171,11,5,4,2,2,21,19,1,0.7763197422027588,0.0006146430969238281,0.00041794776916503906
172,11,5,4,2,2,21,19,1,0.8606600761413574,0.0003752708435058594,0.0002949237823486328
173,11,5,4,2,2,21,19,1,0.8021743297576904,0.0006737709045410156,0.0004363059997558594
174,11,5,4,2,2,21,19,1,0.7169179916381836,0.0003509521484375,0.0002346038818359375
175,11,5,4,2,2,32,58,2048,0.853482723236084,0.0005762577056884766,0.08556699752807617
176,11,5,4,2,2,21,19,1,0.6702032089233398,0.0003561973571777344,0.0002415180206298828
177,11,5,4,2,2,21,9,0,1.1424870491027832,0.0003941059112548828,0.00012636184692382812
178,11,5,4,2,2,23,20,2,0.7530231475830078,0.0003421306610107422,0.0003285408020019531
179,11,5,4,2,2,21,19,1,0.6860911846160889,0.0003364086151123047,0.0002357959747314453
180,11,5,4,2,2,42,76,2048,0.976933479309082,0.00037384033203125,0.10518860816955566
181,11,5,4,2,2,31,28,1,0.8163526058197021,0.0003573894500732422,0.0002853870391845703
182,11,5,4,2,2,21,19,1,0.671259880065918,0.00036835670471191406,0.00025725364685058594
183,11,5,4,2,2,32,58,2048,0.7980360984802246,0.0003750324249267578,0.0814211368560791
184,11,5,4,2,2,21,19,1,0.694288969039917,0.0003578662872314453,0.00023794174194335938
185,11,5,4,2,2,32,58,2048,0.8482222557067871,0.0004444122314453125,0.0838463306427002
186,11,5,4,2,2,21,19,1,0.6789259910583496,0.0003533363342285156,0.0002377033233642578
187,11,5,4,2,2,32,48,233,0.8281922340393066,0.00033473968505859375,0.011649847030639648
188,11,5,4,2,2,21,19,1,0.6774411201477051,0.0003497600555419922,0.0002448558807373047
189,11,5,4,2,2,21,19,1,0.6282930374145508,0.00034117698669433594,0.00023674964904785156
190,11,5,4,2,2,21,19,1,1.0013556480407715,0.00035381317138671875,0.00024819374084472656
191,11,5,4,2,2,32,58,2048,0.9764368534088135,0.0003528594970703125,0.08144068717956543
192,11,5,4,2,2,21,19,1,0.8528199195861816,0.0003542900085449219,0.0002524852752685547
193,11,5,4,2,2,32,19,1,0.8674659729003906,0.0003943443298339844,0.0002777576446533203
194,11,5,4,2,2,21,19,1,0.5185763835906982,0.0003497600555419922,0.00024271011352539062
195,11,5,4,2,2,31,56,1024,0.782508134841919,0.0003962516784667969,0.08926081657409668
196,11,5,4,2,2,31,36,0,0.9661946296691895,0.00038695335388183594,0.000118255615234375
197,11,5,4,2,2,21,19,1,0.6238348484039307,0.0003650188446044922,0.00024580955505371094
198,11,5,4,2,2,21,19,1,0.7853846549987793,0.0003581047058105469,0.0002448558807373047
199,11,5,4,2,2,42,76,2048,0.967980146408081,0.0003764629364013672,0.10551834106445312
200,11,5,4,2,2,42,76,2048,0.8948054313659668,0.00034356117248535156,0.08909869194030762
201,11,5,4,2,2,21,19,1,0.7804219722747803,0.00035572052001953125,0.000255584716796875
202,11,5,4,2,2,54,196,4194304,1.0665464401245117,0.0004241466522216797,162.96433568000793
203,11,5,4,2,2,21,19,1,0.9451444149017334,0.00040221214294433594,0.0002751350402832031
204,11,5,4,2,2,42,76,2048,1.2569422721862793,0.0003914833068847656,0.10626530647277832
205,11,5,4,2,2,21,19,1,0.9380977153778076,0.00040078163146972656,0.00025653839111328125
206,11,5,4,2,2,32,58,2048,1.0554616451263428,0.00036787986755371094,0.0847926139831543
207,11,5,4,2,2,31,28,1,0.9721245765686035,0.00040268898010253906,0.0002827644348144531
208,11,5,4,2,2,32,57,1536,0.9213812351226807,0.0003707408905029297,0.06054210662841797
209,11,5,4,2,2,21,19,1,0.6696922779083252,0.00038695335388183594,0.00026488304138183594
210,11,5,4,2,2,32,58,2048,0.8310098648071289,0.00037407875061035156,0.09998154640197754
211,11,5,4,2,2,42,76,2048,1.113598108291626,0.00043010711669921875,0.10656523704528809
212,11,5,4,2,2,32,58,2048,0.9045426845550537,0.0004162788391113281,0.08212757110595703
213,11,5,4,2,2,32,58,2048,0.8728344440460205,0.00041604042053222656,0.0817866325378418
214,11,5,4,2,2,21,19,1,0.8582572937011719,0.00035262107849121094,0.0002472400665283203
215,11,5,4,2,2,31,28,1,1.0566952228546143,0.0003619194030761719,0.0002810955047607422
216,11,5,4,2,2,21,9,0,0.8954024314880371,0.0003685951232910156,0.00011396408081054688
217,11,5,4,2,2,21,19,1,0.790585994720459,0.0003571510314941406,0.00025200843811035156
218,11,5,4,2,2,21,19,1,0.7375373840332031,0.0005543231964111328,0.0003981590270996094
219,11,5,4,2,2,42,56,2,0.9860949516296387,0.00036835670471191406,0.0006628036499023438
220,11,5,4,2,2,31,56,1024,0.7197878360748291,0.0003666877746582031,0.04033827781677246
221,11,5,4,2,2,32,29,2,1.1740739345550537,0.00036978721618652344,0.0004334449768066406
222,11,5,4,2,2,21,19,1,0.804145097732544,0.0003802776336669922,0.00025153160095214844
223,11,5,4,2,2,31,28,1,1.1264457702636719,0.0004558563232421875,0.0002999305725097656
224,11,5,4,2,2,21,19,1,0.7203779220581055,0.0003705024719238281,0.00024008750915527344
225,11,5,4,2,2,32,38,2,1.1603224277496338,0.00035881996154785156,0.0005011558532714844
226,11,5,4,2,2,42,76,2048,0.8190324306488037,0.00039076805114746094,0.10636568069458008
227,11,5,4,2,2,21,19,1,0.8807871341705322,0.0003714561462402344,0.0002498626708984375
228,11,5,4,2,2,32,29,2,0.9217343330383301,0.0003829002380371094,0.00043320655822753906
229,11,5,4,2,2,21,19,1,0.8151941299438477,0.0004074573516845703,0.0002841949462890625
230,11,5,4,2,2,21,9,0,0.7057828903198242,0.0003752708435058594,0.00011777877807617188
231,11,5,4,2,2,21,19,1,0.7383389472961426,0.0003981590270996094,0.0002446174621582031
232,11,5,4,2,2,21,19,1,0.7665014266967773,0.0003597736358642578,0.0002627372741699219
233,11,5,4,2,2,21,19,1,1.2358002662658691,0.0003662109375,0.000244140625
234,11,5,4,2,2,21,19,1,0.7227675914764404,0.0003502368927001953,0.00024390220642089844
235,11,5,4,2,2,21,19,1,0.7243010997772217,0.0003540515899658203,0.0002422332763671875
236,11,5,4,2,2,21,19,1,0.7146508693695068,0.00034999847412109375,0.00024008750915527344
237,11,5,4,2,2,21,19,1,0.6967556476593018,0.00036907196044921875,0.00025725364685058594
238,11,5,4,2,2,21,19,1,1.041114091873169,0.0003814697265625,0.0002396106719970703
239,11,5,4,2,2,32,58,2048,0.8267824649810791,0.00036787986755371094,0.08021807670593262
240,11,5,4,2,2,21,19,1,1.583378553390503,0.0003616809844970703,0.0002384185791015625
241,11,5,4,2,2,63,171,177147,1.062842607498169,0.0004284381866455078,9.081570386886597
242,11,5,4,2,2,52,94,2048,1.0504913330078125,0.00038886070251464844,0.13184189796447754
243,11,5,4,2,2,42,76,2048,1.258866786956787,0.0003998279571533203,0.113739013671875
244,11,5,4,2,2,21,19,1,0.7200510501861572,0.00035881996154785156,0.00024437904357910156
245,11,5,4,2,2,75,272,5242880,1.6176376342773438,0.00045609474182128906,274.8506290912628
246,11,5,4,2,2,32,58,2048,0.9448401927947998,0.0005345344543457031,0.0850839614868164
247,11,5,4,2,2,21,19,1,0.8994057178497314,0.0006186962127685547,0.0004222393035888672
248,11,5,4,2,2,21,19,1,0.9708383083343506,0.00035071372985839844,0.00023603439331054688
249,11,5,4,2,2,84,304,4194304,1.8810606002807617,0.0007753372192382812,246.1644229888916
250,11,5,4,2,2,33,60,3072,1.1305091381072998,0.0004515647888183594,0.12589287757873535
251,11,5,4,2,2,31,28,1,1.5477790832519531,0.0003838539123535156,0.00028777122497558594
252,11,5,4,2,2,21,19,1,0.9462294578552246,0.00046372413635253906,0.0003101825714111328
253,11,5,4,2,2,42,76,2048,1.3312578201293945,0.0006518363952636719,0.11290669441223145
254,11,5,4,2,2,32,39,12,0.8883464336395264,0.0003390312194824219,0.0014853477478027344
255,11,5,4,2,2,42,76,2048,1.4005677700042725,0.0003991127014160156,0.10476493835449219
256,11,5,4,2,2,42,76,2048,1.0004346370697021,0.0003921985626220703,0.12560534477233887
257,11,5,4,2,2,21,19,1,0.7610592842102051,0.0003783702850341797,0.00027370452880859375
258,11,5,4,2,2,21,19,1,0.7873775959014893,0.0003712177276611328,0.0002396106719970703
259,11,5,4,2,2,21,19,1,0.7177712917327881,0.0003769397735595703,0.00023746490478515625
260,11,5,4,2,2,32,29,2,0.880969762802124,0.00037479400634765625,0.0004181861877441406
261,11,5,4,2,2,21,19,1,0.7738971710205078,0.00036025047302246094,0.0002460479736328125
262,11,5,4,2,2,42,76,2048,1.0533149242401123,0.0004322528839111328,0.10474991798400879
263,11,5,4,2,2,32,58,2048,0.8674049377441406,0.0004565715789794922,0.08101582527160645
264,11,5,4,2,2,42,76,2048,0.9927935600280762,0.0004050731658935547,0.12188196182250977
265,11,5,4,2,2,21,19,1,0.7350192070007324,0.00037670135498046875,0.0002551078796386719
266,11,5,4,2,2,32,58,2048,0.8271079063415527,0.0003902912139892578,0.08115911483764648
267,11,5,4,2,2,21,19,1,0.7435216903686523,0.000461578369140625,0.00025653839111328125
268,11,5,4,2,2,31,28,1,1.0426411628723145,0.00045037269592285156,0.00032973289489746094
269,11,5,4,2,2,21,19,1,1.320901870727539,0.0005862712860107422,0.0003840923309326172
270,11,5,4,2,2,21,19,1,0.8280682563781738,0.0005850791931152344,0.00025582313537597656
271,11,5,4,2,2,21,19,1,0.63407301902771,0.00037026405334472656,0.00025916099548339844
272,11,5,4,2,2,32,58,2048,0.8972702026367188,0.00034546852111816406,0.07174539566040039
273,11,5,4,2,2,21,19,1,0.5911757946014404,0.000331878662109375,0.00021982192993164062
274,11,5,4,2,2,21,19,1,0.670562744140625,0.00031495094299316406,0.00021600723266601562
275,11,5,4,2,2,43,39,3,0.8952007293701172,0.0003330707550048828,0.0005896091461181641
276,11,5,4,2,2,21,19,1,0.6492300033569336,0.0003192424774169922,0.00021910667419433594
277,11,5,4,2,2,31,56,1024,0.9936530590057373,0.0004715919494628906,0.04313802719116211
278,11,5,4,2,2,21,19,1,0.5753679275512695,0.0003685951232910156,0.00024175643920898438
279,11,5,4,2,2,21,19,1,0.6940934658050537,0.0003597736358642578,0.00024199485778808594
280,11,5,4,2,2,33,30,3,0.830427885055542,0.00036907196044921875,0.000553131103515625
281,11,5,4,2,2,21,19,1,0.6751124858856201,0.00035643577575683594,0.0002493858337402344
282,11,5,4,2,2,21,19,1,0.8845744132995605,0.00037360191345214844,0.0002608299255371094
283,11,5,4,2,2,42,76,2048,0.8637118339538574,0.00039505958557128906,0.1045539379119873
284,11,5,4,2,2,42,76,2048,1.0012447834014893,0.0004050731658935547,0.10491824150085449
285,11,5,4,2,2,31,28,1,0.8641030788421631,0.00038695335388183594,0.0002944469451904297
286,11,5,4,2,2,53,144,177147,1.6038339138031006,0.0004131793975830078,7.870894193649292
287,11,5,4,2,2,21,19,1,0.6180508136749268,0.0003592967987060547,0.00026679039001464844
288,11,5,4,2,2,64,232,4194304,1.0127217769622803,0.0004792213439941406,191.1907298564911
289,11,5,4,2,2,21,19,1,1.1176066398620605,0.0003380775451660156,0.0002353191375732422
290,11,5,4,2,2,52,94,2048,1.4877324104309082,0.0003936290740966797,0.1306447982788086
291,11,5,4,2,2,21,19,1,0.9823739528656006,0.0005955696105957031,0.0003867149353027344
292,11,5,4,2,2,32,29,2,1.1984257698059082,0.0006337165832519531,0.0006852149963378906
293,11,5,4,2,2,21,19,1,1.186906337738037,0.0003669261932373047,0.00024056434631347656
294,11,5,4,2,2,53,144,177147,0.9488270282745361,0.0004153251647949219,7.702183723449707
295,11,5,4,2,2,32,58,2048,0.7862086296081543,0.0003230571746826172,0.06848645210266113
296,11,5,4,2,2,42,76,2048,0.9198968410491943,0.0003910064697265625,0.1061406135559082
