i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
1,6,5,2,2,2,11,70,624,577,7.695138216018677,0.0007164478302001953,23.650163650512695
1,6,5,2,2,2,12,78,816,653,8.479190349578857,0.0008611679077148438,72.74082136154175
1,7,5,2,2,2,7,42,99,1633,5.341262578964233,0.0001609325408935547,0.42211341857910156
1,7,5,2,2,2,8,43,112,865,3.579111099243164,0.00016736984252929688,0.17699360847473145
1,7,5,2,2,2,9,58,235,1123,5.152208089828491,0.0005788803100585938,3.3272948265075684
1,7,5,2,2,2,10,59,316,901,9.334857940673828,0.00044846534729003906,2.06735897064209
1,7,5,2,2,2,11,67,484,1105,10.993504762649536,0.0006971359252929688,11.367014646530151
1,7,5,2,2,2,12,75,634,801,8.718424797058105,0.0009753704071044922,23.640430688858032
1,7,5,2,2,2,13,83,718,1921,9.68030571937561,0.0009698867797851562,33.62375044822693
1,7,5,2,2,2,14,91,952,1785,6.395502805709839,0.0005905628204345703,37.43250799179077
1,8,5,2,2,2,8,47,104,9505,1.7141892910003662,0.0001881122589111328,2.0072832107543945
1,8,5,2,2,2,9,55,189,7113,1.3129620552062988,0.00024008750915527344,2.3092031478881836
1,8,5,2,2,2,10,56,200,2609,1.8577749729156494,0.00020384788513183594,1.0887839794158936
1,8,5,2,2,2,11,64,308,2701,2.1665515899658203,0.00029349327087402344,4.476853132247925
1,8,5,2,2,2,12,79,557,11841,1.962254524230957,0.00043511390686035156,132.81306290626526
1,8,5,2,2,2,13,80,554,4609,2.84938383102417,0.00036716461181640625,32.996583700180054
1,8,5,2,2,2,14,95,811,7161,2.8168373107910156,0.0006935596466064453,254.39034128189087
1,8,5,2,2,2,15,96,854,3849,2.4633660316467285,0.0005095005035400391,373.8374674320221
1,8,5,2,2,2,16,104,1088,5197,3.1083786487579346,0.0006935596466064453,94.21274065971375
1,9,5,2,2,2,9,52,120,15369,1.5708401203155518,0.00031185150146484375,4.5508506298065186
1,9,5,2,2,2,10,60,175,14769,1.4157907962799072,0.00028586387634277344,12.122185468673706
1,9,5,2,2,2,11,68,231,5883,2.5495388507843018,0.00029540061950683594,6.083776950836182
1,9,5,2,2,2,12,76,404,13039,2.063138723373413,0.0004227161407470703,87.84718871116638
1,9,5,2,2,2,13,77,360,8385,3.307332992553711,0.00030612945556640625,195.24292302131653
1,9,5,2,2,2,14,85,510,13397,2.652249574661255,0.0003924369812011719,635.6839854717255
1,9,5,2,2,2,15,100,783,24761,2.819885015487671,0.0004134178161621094,1301.7065389156342
1,9,5,2,2,2,16,101,798,13013,3.522763967514038,0.0007619857788085938,224.48336052894592
1,9,5,2,2,2,17,109,1074,16913,3.3130099773406982,0.0006859302520751953,1022.0299730300903
1,9,5,2,2,2,18,117,1224,19573,3.5889174938201904,0.0007228851318359375,2450.0695531368256
2,3,5,2,2,2,3,7,10,1,0.8417706489562988,8.392333984375e-05,8.58306884765625e-05
2,3,5,2,2,2,4,8,12,2,0.48665428161621094,0.00010085105895996094,0.0001285076141357422
2,3,5,2,2,2,5,10,28,2,0.6158447265625,0.00014638900756835938,0.0004329681396484375
2,3,5,2,2,2,6,12,48,2,1.1510138511657715,0.00018072128295898438,0.0010879039764404297
2,4,5,2,2,2,4,8,8,2,0.8195691108703613,8.511543273925781e-05,7.557868957519531e-05
2,4,5,2,2,2,5,10,14,2,0.921600341796875,9.417533874511719e-05,0.00011873245239257812
2,4,5,2,2,2,6,12,22,2,1.102729320526123,0.000118255615234375,0.00022268295288085938
2,4,5,2,2,2,7,14,44,2,1.36151123046875,0.00019359588623046875,0.0011386871337890625
2,4,5,2,2,2,8,16,64,2,1.6733620166778564,0.0001621246337890625,0.0018870830535888672
2,5,5,2,2,2,5,11,10,1,1.0572423934936523,0.0001010894775390625,9.393692016601562e-05
2,5,5,2,2,2,6,13,21,1,1.2340378761291504,0.00011563301086425781,0.000164031982421875
2,5,5,2,2,2,7,14,32,2,1.2830822467803955,0.00012946128845214844,0.00031185150146484375
2,5,5,2,2,2,8,16,44,2,2.016549825668335,0.0002455711364746094,0.0010120868682861328
2,5,5,2,2,2,9,18,56,2,1.5684850215911865,0.00016880035400390625,0.0009555816650390625
2,5,5,2,2,2,10,20,80,2,1.2317085266113281,0.0001800060272216797,0.0038299560546875
2,6,5,2,2,2,6,13,12,1,0.7192330360412598,0.00011944770812988281,0.00010633468627929688
2,6,5,2,2,2,7,15,19,1,0.8676013946533203,0.00014209747314453125,0.0001747608184814453
2,6,5,2,2,2,8,16,26,3,1.431079387664795,0.00018739700317382812,0.0005123615264892578
2,6,5,2,2,2,9,19,54,1,1.6235737800598145,0.00023698806762695312,0.0010771751403808594
2,6,5,2,2,2,10,20,52,3,1.9648122787475586,0.00018739700317382812,0.001997232437133789
2,6,5,2,2,2,11,22,84,2,1.932687520980835,0.00019788742065429688,0.005677223205566406
2,6,5,2,2,2,12,24,96,2,1.4956097602844238,0.00022149085998535156,0.010192155838012695
2,7,5,2,2,2,7,15,14,1,0.8672051429748535,0.00023031234741210938,0.00020575523376464844
2,7,5,2,2,2,8,16,24,2,1.406423807144165,0.00027942657470703125,0.00042748451232910156
2,7,5,2,2,2,9,19,38,1,1.1196820735931396,0.00016999244689941406,0.0005793571472167969
2,7,5,2,2,2,10,21,50,1,1.8311665058135986,0.00030541419982910156,0.001245260238647461
2,7,5,2,2,2,11,22,58,2,1.3071863651275635,0.00019431114196777344,0.0031921863555908203
2,7,5,2,2,2,12,24,60,3,1.4211609363555908,0.0002357959747314453,0.0030167102813720703
2,7,5,2,2,2,13,26,96,2,2.533209800720215,0.0004062652587890625,0.008049249649047852
2,7,5,2,2,2,14,28,112,2,2.0748419761657715,0.0004935264587402344,0.019116878509521484
2,8,5,2,2,2,8,17,15,1,0.9717583656311035,0.0001494884490966797,0.0001354217529296875
2,8,5,2,2,2,9,19,26,1,1.0566883087158203,0.00015926361083984375,0.0002574920654296875
2,8,5,2,2,2,10,20,34,2,1.1410183906555176,0.00039005279541015625,0.0009884834289550781
2,8,5,2,2,2,11,23,46,1,1.4037542343139648,0.0006175041198730469,0.0028040409088134766
2,8,5,2,2,2,12,24,52,2,3.0386338233947754,0.00021648406982421875,0.0026748180389404297
2,8,5,2,2,2,13,26,64,2,2.3917267322540283,0.0002319812774658203,0.0031995773315429688
2,8,5,2,2,2,14,28,84,2,2.4804553985595703,0.0002651214599609375,0.015065670013427734
2,8,5,2,2,2,15,30,100,2,1.953350305557251,0.0005078315734863281,0.020316362380981445
2,8,5,2,2,2,16,32,128,2,2.6077070236206055,0.0003974437713623047,0.023131608963012695
2,9,5,2,2,2,9,19,21,1,1.509443759918213,0.0002789497375488281,0.0002474784851074219
2,9,5,2,2,2,10,21,22,1,1.2016503810882568,0.0001785755157470703,0.00024008750915527344
2,9,5,2,2,2,11,23,38,1,2.0761775970458984,0.00019931793212890625,0.000385284423828125
2,9,5,2,2,2,12,24,46,2,1.3774230480194092,0.00040149688720703125,0.002277851104736328
2,9,5,2,2,2,13,26,46,2,1.9917354583740234,0.00022912025451660156,0.0019183158874511719
2,9,5,2,2,2,14,28,66,2,2.183709144592285,0.00032210350036621094,0.0038962364196777344
2,9,5,2,2,2,15,30,84,2,2.479421854019165,0.0008673667907714844,0.008779764175415039
2,9,5,2,2,2,16,32,108,2,2.474224328994751,0.00029921531677246094,0.011672735214233398
2,9,5,2,2,2,17,34,128,2,2.863025426864624,0.00033092498779296875,0.010181188583374023
2,9,5,2,2,2,18,36,144,2,3.58415150642395,0.00042939186096191406,0.06483006477355957
3,3,5,2,2,2,3,18,54,27,1.164158582687378,9.5367431640625e-05,0.002603292465209961
3,3,5,2,2,2,4,27,180,27,1.1839430332183838,0.00017189979553222656,0.02346014976501465
3,3,5,2,2,2,5,30,252,27,1.6540374755859375,0.0001163482666015625,0.04494762420654297
3,3,5,2,2,2,6,36,432,27,1.5452172756195068,0.00023937225341796875,0.11695384979248047
3,4,5,2,2,2,4,27,72,81,1.288679599761963,0.00015592575073242188,0.01619744300842285
3,4,5,2,2,2,5,30,126,81,0.8431158065795898,0.0001671314239501953,0.0364992618560791
3,4,5,2,2,2,6,36,234,81,1.03598952293396,0.0001666545867919922,0.11277651786804199
3,4,5,2,2,2,7,42,396,81,1.5408222675323486,0.0001647472381591797,0.31499576568603516
3,4,5,2,2,2,8,48,576,81,1.956803560256958,0.00031566619873046875,0.8500699996948242
3,5,5,2,2,2,5,33,81,243,0.9501199722290039,0.00011372566223144531,0.04893970489501953
3,5,5,2,2,2,6,36,144,243,1.0417616367340088,0.00013947486877441406,0.10641670227050781
3,5,5,2,2,2,7,42,216,243,1.1945216655731201,0.00037670135498046875,0.09778022766113281
3,5,5,2,2,2,8,48,360,243,1.7546498775482178,0.0003273487091064453,0.4887819290161133
3,5,5,2,2,2,9,54,540,243,1.647817611694336,0.0002837181091308594,1.757300615310669
3,5,5,2,2,2,10,60,720,243,1.7641234397888184,0.00045108795166015625,6.108155250549316
3,6,5,2,2,2,6,39,153,729,2.1175148487091064,0.00025773048400878906,0.04071807861328125
3,6,5,2,2,2,7,45,234,729,1.257605791091919,0.0001761913299560547,0.8221068382263184
3,6,5,2,2,2,8,48,252,729,1.4245245456695557,0.00020933151245117188,0.47674131393432617
3,6,5,2,2,2,9,54,432,729,1.6427712440490723,0.0001933574676513672,4.352393865585327
3,6,5,2,2,2,10,60,558,729,2.285362958908081,0.0002124309539794922,5.589646100997925
3,6,5,2,2,2,11,66,720,729,2.649806022644043,0.0002696514129638672,16.360934734344482
3,6,5,2,2,2,12,72,864,729,2.5454742908477783,0.0002999305725097656,42.591410398483276
3,7,5,2,2,2,7,45,135,2187,1.609285831451416,0.0002837181091308594,0.5770411491394043
3,7,5,2,2,2,8,51,180,2187,1.9572033882141113,0.0001614093780517578,2.006960868835449
3,7,5,2,2,2,9,54,324,2187,2.050849676132202,0.00022721290588378906,2.499831199645996
3,7,5,2,2,2,10,60,522,2187,2.3450682163238525,0.00022149085998535156,10.170857906341553
3,7,5,2,2,2,11,66,468,2187,2.2915005683898926,0.0002837181091308594,27.09834051132202
3,7,5,2,2,2,12,72,684,2187,2.5144059658050537,0.000308990478515625,29.08441400527954
3,7,5,2,2,2,13,78,828,2187,2.267246961593628,0.00035572052001953125,35.09892797470093
3,7,5,2,2,2,14,84,1008,2187,2.96299147605896,0.0003814697265625,95.97620344161987
3,8,5,2,2,2,8,48,144,6561,1.8152968883514404,0.00021648406982421875,0.4819755554199219
3,8,5,2,2,2,9,57,279,6561,2.0363259315490723,0.00021123886108398438,0.7930905818939209
3,8,5,2,2,2,10,60,324,6561,1.6769561767578125,0.00028228759765625,8.145481586456299
3,8,5,2,2,2,11,66,360,6561,1.9065353870391846,0.00031757354736328125,18.266982793807983
3,8,5,2,2,2,12,72,540,6561,2.1355443000793457,0.0003268718719482422,32.93517255783081
3,8,5,2,2,2,13,78,612,6561,2.810352325439453,0.00028014183044433594,36.745017766952515
3,8,5,2,2,2,14,87,792,6561,3.2246060371398926,0.0006344318389892578,185.13212537765503
3,8,5,2,2,2,15,90,1008,6561,3.7923874855041504,0.00037598609924316406,586.5584721565247
3,8,5,2,2,2,16,96,1152,6561,3.3973135948181152,0.0007703304290771484,641.1945335865021
3,9,5,2,2,2,9,54,162,19683,2.1596505641937256,0.0001995563507080078,3.7348215579986572
3,9,5,2,2,2,10,63,252,19683,2.3183434009552,0.00019979476928710938,6.481794834136963
3,9,5,2,2,2,11,69,486,19683,2.4275588989257812,0.0003275871276855469,19.466455221176147
3,9,5,2,2,2,12,75,486,19683,2.5897531509399414,0.00040411949157714844,63.79182958602905
3,9,5,2,2,2,13,81,549,19683,2.453596591949463,0.0003349781036376953,206.62641978263855
3,9,5,2,2,2,14,84,648,19683,3.079577684402466,0.000400543212890625,209.5375988483429
3,9,5,2,2,2,15,90,792,19683,3.19810152053833,0.0004010200500488281,308.5272147655487
3,9,5,2,2,2,16,96,918,19683,3.5082337856292725,0.0006136894226074219,287.2027475833893
3,9,5,2,2,2,17,102,1188,19683,3.3293731212615967,0.0004444122314453125,1376.599681854248
3,9,5,2,2,2,18,108,1296,19683,3.717951536178589,0.0008916854858398438,360.47449922561646
4,3,5,2,2,2,3,14,26,1,1.0541973114013672,0.00011348724365234375,0.00025177001953125
4,3,5,2,2,2,4,16,40,2,0.9933276176452637,0.0001513957977294922,0.0013518333435058594
4,3,5,2,2,2,5,20,74,2,1.1169567108154297,0.00014162063598632812,0.0019366741180419922
4,3,5,2,2,2,6,24,120,2,0.8670730590820312,0.00015807151794433594,0.007072925567626953
4,4,5,2,2,2,4,16,24,4,1.108583927154541,0.000171661376953125,0.0008792877197265625
4,4,5,2,2,2,5,22,58,1,1.5249955654144287,0.00034880638122558594,0.0032792091369628906
4,4,5,2,2,2,6,24,76,4,1.2291078567504883,0.00018095970153808594,0.005841493606567383
4,4,5,2,2,2,7,28,114,2,1.4681622982025146,0.0002377033233642578,0.00891423225402832
4,4,5,2,2,2,8,32,160,2,1.6819963455200195,0.00023412704467773438,0.016869306564331055
4,5,5,2,2,2,5,22,34,4,0.7143385410308838,0.0001373291015625,0.0007050037384033203
4,5,5,2,2,2,6,26,44,4,1.4143292903900146,0.0001537799835205078,0.0016853809356689453
4,5,5,2,2,2,7,28,78,2,1.490992784500122,0.0001678466796875,0.005731821060180664
4,5,5,2,2,2,8,32,136,6,1.0613982677459717,0.00015616416931152344,0.013530969619750977
4,5,5,2,2,2,9,36,146,2,1.267730712890625,0.00017571449279785156,0.03871917724609375
4,5,5,2,2,2,10,40,200,2,1.973250150680542,0.00022935867309570312,0.05189919471740723
4,6,5,2,2,2,6,26,32,8,1.7645492553710938,0.00016880035400390625,0.0025091171264648438
4,6,5,2,2,2,7,30,50,2,1.4904372692108154,0.00029540061950683594,0.005722522735595703
4,6,5,2,2,2,8,34,68,4,1.1474134922027588,0.00016689300537109375,0.01236414909362793
4,6,5,2,2,2,9,36,130,4,1.8542993068695068,0.00028061866760253906,0.03202676773071289
4,6,5,2,2,2,10,40,132,12,1.727038860321045,0.0002760887145996094,0.035056114196777344
4,6,5,2,2,2,11,44,186,6,1.9562623500823975,0.0003790855407714844,0.1041419506072998
4,6,5,2,2,2,12,48,240,2,2.3378188610076904,0.0002505779266357422,0.14913225173950195
4,7,5,2,2,2,7,30,38,8,1.6082684993743896,0.0002460479736328125,0.004204273223876953
4,7,5,2,2,2,8,34,76,2,2.8805079460144043,0.00018262863159179688,0.003100872039794922
4,7,5,2,2,2,9,38,98,16,2.372380018234253,0.00017952919006347656,0.009806394577026367
4,7,5,2,2,2,10,42,108,8,2.285862445831299,0.0003190040588378906,0.06333208084106445
4,7,5,2,2,2,11,44,142,6,2.0348830223083496,0.0002799034118652344,0.0408480167388916
4,7,5,2,2,2,12,48,172,12,2.3104069232940674,0.0003132820129394531,0.676469087600708
4,7,5,2,2,2,13,52,242,2,2.343351364135742,0.0002684593200683594,0.07554960250854492
4,7,5,2,2,2,14,56,280,8,2.4737205505371094,0.0002677440643310547,0.6986186504364014
4,8,5,2,2,2,8,34,48,4,1.7594587802886963,0.0002474784851074219,0.003386259078979492
4,8,5,2,2,2,9,36,66,32,1.8543403148651123,0.00024056434631347656,0.020375728607177734
4,8,5,2,2,2,10,40,88,32,1.7107951641082764,0.0002872943878173828,0.019779205322265625
4,8,5,2,2,2,11,46,98,8,2.090674877166748,0.0003712177276611328,0.03350472450256348
4,8,5,2,2,2,12,48,152,8,2.5818324089050293,0.0004322528839111328,0.08686423301696777
4,8,5,2,2,2,13,52,202,8,2.383151054382324,0.0003840923309326172,0.2662467956542969
4,8,5,2,2,2,14,56,236,12,2.510521411895752,0.0003075599670410156,0.443652868270874
4,8,5,2,2,2,15,60,258,2,3.7311794757843018,0.0006783008575439453,0.5863015651702881
4,8,5,2,2,2,16,64,320,12,2.7302238941192627,0.0005364418029785156,0.47376370429992676
4,9,5,2,2,2,9,38,58,8,1.86311936378479,0.000164031982421875,0.0021364688873291016
4,9,5,2,2,2,10,40,72,40,1.848280906677246,0.00023436546325683594,0.021862030029296875
4,9,5,2,2,2,11,46,90,16,2.7513644695281982,0.0002396106719970703,0.015839099884033203
4,9,5,2,2,2,12,50,120,16,2.269559621810913,0.00023746490478515625,0.10907435417175293
4,9,5,2,2,2,13,52,154,32,2.179337978363037,0.000274658203125,0.28106117248535156
4,9,5,2,2,2,14,56,196,28,2.234332323074341,0.0003006458282470703,0.041849374771118164
4,9,5,2,2,2,15,60,222,48,2.967815399169922,0.00031065940856933594,2.2913031578063965
4,9,5,2,2,2,16,64,268,2,2.6971821784973145,0.0003154277801513672,0.7048969268798828
4,9,5,2,2,2,17,68,298,16,3.029874324798584,0.0004253387451171875,10.312663078308105
4,9,5,2,2,2,18,72,360,16,2.94094181060791,0.00037789344787597656,1.2298634052276611
5,3,5,2,2,2,3,6,3,0,1.0767292976379395,7.724761962890625e-05,4.9591064453125e-05
5,3,5,2,2,2,4,8,8,0,1.1059725284576416,9.870529174804688e-05,5.841255187988281e-05
5,3,5,2,2,2,5,10,19,0,1.5581328868865967,0.00010418891906738281,8.893013000488281e-05
5,3,5,2,2,2,6,12,36,0,1.6682751178741455,0.00012111663818359375,0.0002484321594238281
5,4,5,2,2,2,4,9,8,0,1.3556432723999023,0.00011897087097167969,7.128715515136719e-05
5,4,5,2,2,2,5,11,15,0,1.5381882190704346,0.00010919570922851562,8.130073547363281e-05
5,4,5,2,2,2,6,12,18,0,1.6748342514038086,0.00012373924255371094,8.082389831542969e-05
5,4,5,2,2,2,7,14,27,0,1.446096420288086,0.0002357959747314453,0.0003402233123779297
5,4,5,2,2,2,8,16,48,0,1.594956636428833,0.00026106834411621094,0.0010266304016113281
5,5,5,2,2,2,5,11,7,0,1.9497566223144531,0.0001266002655029297,5.459785461425781e-05
5,5,5,2,2,2,6,13,14,0,1.438326358795166,0.00014781951904296875,8.058547973632812e-05
5,5,5,2,2,2,7,15,31,0,1.4384641647338867,0.0001933574676513672,0.00020575523376464844
5,5,5,2,2,2,8,16,28,0,1.8874578475952148,0.0005278587341308594,0.0004241466522216797
5,5,5,2,2,2,9,18,35,0,2.5907559394836426,0.00027251243591308594,0.00045037269592285156
5,5,5,2,2,2,10,20,60,0,1.7671070098876953,0.0003399848937988281,0.0008823871612548828
5,6,5,2,2,2,6,13,8,0,1.539820671081543,0.00015044212341308594,7.295608520507812e-05
5,6,5,2,2,2,7,15,23,0,1.760251522064209,0.0002522468566894531,7.963180541992188e-05
5,6,5,2,2,2,8,16,12,0,2.0388429164886475,0.0002028942108154297,7.200241088867188e-05
5,6,5,2,2,2,9,18,29,0,1.7007603645324707,0.0002923011779785156,0.00023484230041503906
5,6,5,2,2,2,10,20,42,0,1.801849365234375,0.00024509429931640625,0.0002532005310058594
5,6,5,2,2,2,11,22,59,0,2.0129706859588623,0.0002713203430175781,0.0004317760467529297
5,6,5,2,2,2,12,24,72,0,2.21513295173645,0.0002865791320800781,0.0028548240661621094
5,7,5,2,2,2,7,15,9,0,1.5374035835266113,0.00016045570373535156,7.367134094238281e-05
5,7,5,2,2,2,8,17,16,0,1.4866602420806885,0.0001964569091796875,9.274482727050781e-05
5,7,5,2,2,2,9,18,17,0,1.8986387252807617,0.00019621849060058594,8.344650268554688e-05
5,7,5,2,2,2,10,20,26,0,2.0701143741607666,0.00033664703369140625,0.00012803077697753906
5,7,5,2,2,2,11,22,37,0,1.9266352653503418,0.0002574920654296875,7.152557373046875e-05
5,7,5,2,2,2,12,24,54,0,2.1309268474578857,0.00026488304138183594,0.0013833045959472656
5,7,5,2,2,2,13,26,63,0,2.356830596923828,0.00029587745666503906,0.0002200603485107422
5,7,5,2,2,2,14,28,84,0,3.545703411102295,0.0005059242248535156,0.012125730514526367
5,8,5,2,2,2,8,17,10,0,1.73927903175354,0.0001888275146484375,6.723403930664062e-05
5,8,5,2,2,2,9,18,11,0,1.91790771484375,0.00025582313537597656,8.0108642578125e-05
5,8,5,2,2,2,10,21,38,0,2.119816780090332,0.00033926963806152344,0.00022029876708984375
5,8,5,2,2,2,11,22,31,0,2.3031015396118164,0.0002460479736328125,6.651878356933594e-05
5,8,5,2,2,2,12,25,46,0,2.156712770462036,0.0002853870391845703,0.0010094642639160156
5,8,5,2,2,2,13,26,53,0,2.230024814605713,0.0003108978271484375,9.655952453613281e-05
5,8,5,2,2,2,14,28,62,0,2.982764720916748,0.0003407001495361328,0.002064943313598633
5,8,5,2,2,2,15,30,75,0,2.87909197807312,0.0003044605255126953,0.00118255615234375
5,8,5,2,2,2,16,32,96,0,2.549419403076172,0.00040149688720703125,0.0051229000091552734
5,9,5,2,2,2,9,18,9,0,1.6401498317718506,0.00020694732666015625,6.198883056640625e-05
5,9,5,2,2,2,10,21,16,0,1.8981895446777344,0.0002346038818359375,0.00010395050048828125
5,9,5,2,2,2,11,22,21,0,2.540849447250366,0.0002484321594238281,7.05718994140625e-05
5,9,5,2,2,2,12,25,28,0,1.9871196746826172,0.00024962425231933594,8.130073547363281e-05
5,9,5,2,2,2,13,26,29,0,2.7569918632507324,0.0007193088531494141,0.00020074844360351562
5,9,5,2,2,2,14,28,44,0,3.655710220336914,0.0005624294281005859,0.00010895729064941406
5,9,5,2,2,2,15,31,67,0,2.6054329872131348,0.0003285408020019531,0.00038433074951171875
5,9,5,2,2,2,16,32,74,0,2.6167407035827637,0.0003876686096191406,0.0011167526245117188
5,9,5,2,2,2,17,34,91,0,2.919902801513672,0.00046706199645996094,0.0004680156707763672
5,9,5,2,2,2,18,36,108,0,3.1537744998931885,0.0004558563232421875,0.0025315284729003906
6,3,5,2,2,2,3,15,27,11,1.0425775051116943,9.131431579589844e-05,0.0005414485931396484
6,3,5,2,2,2,4,20,82,8,1.3809216022491455,0.00012040138244628906,0.0034019947052001953
6,3,5,2,2,2,5,23,117,9,1.6392450332641602,0.000148773193359375,0.008667707443237305
6,3,5,2,2,2,6,27,198,9,1.38140869140625,0.00027751922607421875,0.02312636375427246
6,4,5,2,2,2,4,20,36,21,1.0817391872406006,0.00010609626770019531,0.0007841587066650391
6,4,5,2,2,2,5,24,69,19,1.3085391521453857,0.00012803077697753906,0.006342649459838867
6,4,5,2,2,2,6,28,94,19,1.7002339363098145,0.00026154518127441406,0.018447399139404297
6,4,5,2,2,2,7,32,183,17,1.5504891872406006,0.00018405914306640625,0.03171396255493164
6,4,5,2,2,2,8,36,264,17,1.9027683734893799,0.0002148151397705078,0.08617925643920898
6,5,5,2,2,2,5,26,37,32,1.4470162391662598,0.00013327598571777344,0.0035190582275390625
6,5,5,2,2,2,6,30,71,32,1.5840847492218018,0.0001537799835205078,0.006268739700317383
6,5,5,2,2,2,7,33,119,33,1.4689717292785645,0.00017309188842773438,0.03351259231567383
6,5,5,2,2,2,8,37,192,35,3.7207469940185547,0.0003159046173095703,0.10827064514160156
6,5,5,2,2,2,9,41,249,33,3.4542794227600098,0.000209808349609375,0.15059685707092285
6,5,5,2,2,2,10,45,330,33,2.357919692993164,0.0002627372741699219,0.4082155227661133
6,6,5,2,2,2,6,30,54,73,1.3811559677124023,0.00014853477478027344,0.009062767028808594
6,6,5,2,2,2,7,34,87,79,1.5640225410461426,0.00015473365783691406,0.02783799171447754
6,6,5,2,2,2,8,38,112,79,1.6947143077850342,0.00018715858459472656,0.06678891181945801
6,6,5,2,2,2,9,42,193,73,1.8172719478607178,0.0002181529998779297,0.1074225902557373
6,6,5,2,2,2,10,46,218,65,2.186445474624634,0.00023412704467773438,0.2649366855621338
6,6,5,2,2,2,11,50,315,65,2.1022634506225586,0.00027871131896972656,0.9078071117401123
6,6,5,2,2,2,12,54,396,67,2.414660692214966,0.0002951622009277344,0.39528393745422363
6,7,5,2,2,2,7,36,60,128,1.4371306896209717,0.0001952648162841797,0.01141500473022461
6,7,5,2,2,2,8,39,96,143,1.7819218635559082,0.00022149085998535156,0.03520011901855469
6,7,5,2,2,2,9,44,121,128,1.899660587310791,0.0002219676971435547,0.12719202041625977
6,7,5,2,2,2,10,47,162,133,2.1711184978485107,0.0002593994140625,0.1336829662322998
6,7,5,2,2,2,11,51,251,133,2.090214729309082,0.0004856586456298828,0.9461901187896729
6,7,5,2,2,2,12,56,346,128,4.670359134674072,0.0005831718444824219,1.9906213283538818
6,7,5,2,2,2,13,59,413,143,2.6464550495147705,0.0003159046173095703,1.1431145668029785
6,7,5,2,2,2,14,63,462,131,2.0025126934051514,0.0002913475036621094,8.632351636886597
6,8,5,2,2,2,8,41,67,256,2.0844480991363525,0.00016021728515625,0.02911520004272461
6,8,5,2,2,2,9,45,89,256,2.0347301959991455,0.00019478797912597656,0.1130375862121582
6,8,5,2,2,2,10,48,146,367,2.500096082687378,0.0002186298370361328,0.41992878913879395
6,8,5,2,2,2,11,52,171,337,2.0995900630950928,0.0002543926239013672,0.5321242809295654
6,8,5,2,2,2,12,57,232,256,2.3359427452087402,0.0002715587615966797,0.6504466533660889
6,8,5,2,2,2,13,60,285,271,2.451756238937378,0.000347137451171875,1.8725993633270264
6,8,5,2,2,2,14,64,390,257,5.492485523223877,0.0004131793975830078,1.6628491878509521
6,8,5,2,2,2,15,68,447,259,3.380312442779541,0.00031495094299316406,17.994995832443237
6,8,5,2,2,2,16,72,528,259,2.750147819519043,0.0003604888916015625,17.563953399658203
6,9,5,2,2,2,9,46,100,512,1.9925339221954346,0.00019478797912597656,0.06119346618652344
6,9,5,2,2,2,10,50,128,512,2.1418333053588867,0.0002396106719970703,0.15871214866638184
6,9,5,2,2,2,11,54,128,512,2.2428412437438965,0.00035309791564941406,0.5937809944152832
