i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
31,10,5,4,2,2,20,18,2,0.6656107902526855,0.00031828880310058594,0.00031948089599609375
32,10,5,4,2,2,19,17,1,0.5770883560180664,0.00031638145446777344,0.00021719932556152344
33,10,5,4,2,2,19,17,1,0.712944507598877,0.0003178119659423828,0.0002167224884033203
34,10,5,4,2,2,29,26,2,0.7978494167327881,0.0003151893615722656,0.00038361549377441406
35,10,5,4,2,2,38,68,1024,0.9676008224487305,0.0003383159637451172,0.04835081100463867
36,10,5,4,2,2,29,26,2,0.6948020458221436,0.00035071372985839844,0.00036072731018066406
37,10,5,4,2,2,19,17,1,0.6032357215881348,0.0004258155822753906,0.00021982192993164062
38,10,5,4,2,2,19,17,1,0.5957283973693848,0.00033402442932128906,0.00022220611572265625
39,10,5,4,2,2,19,17,1,0.5928182601928711,0.0003216266632080078,0.00021576881408691406
40,10,5,4,2,2,19,17,1,0.6322574615478516,0.0003154277801513672,0.0002181529998779297
41,10,5,4,2,2,29,26,2,0.8987467288970947,0.0005962848663330078,0.0007190704345703125
42,10,5,4,2,2,31,56,2048,0.929241418838501,0.0005218982696533203,0.0795438289642334
43,10,5,4,2,2,29,35,11,0.7379307746887207,0.00032210350036621094,0.001177072525024414
44,10,5,4,2,2,19,17,1,0.5940954685211182,0.0003466606140136719,0.00021719932556152344
45,10,5,4,2,2,29,50,512,0.9496886730194092,0.00033402442932128906,0.019036531448364258
46,10,5,4,2,2,48,86,1536,0.9941394329071045,0.0003600120544433594,0.08964085578918457
47,10,5,4,2,2,29,34,2,0.8052840232849121,0.0003447532653808594,0.00042819976806640625
48,10,5,4,2,2,29,26,2,0.7696161270141602,0.0003452301025390625,0.0003745555877685547
49,10,5,4,2,2,29,52,1024,0.9439363479614258,0.00034046173095703125,0.0379486083984375
50,10,5,4,2,2,19,17,1,0.6197669506072998,0.0003325939178466797,0.00021505355834960938
51,10,5,4,2,2,29,26,2,0.631171464920044,0.0003418922424316406,0.00036978721618652344
52,10,5,4,2,2,19,17,1,0.6118907928466797,0.00031113624572753906,0.00021195411682128906
53,10,5,4,2,2,19,17,1,0.6259043216705322,0.0003211498260498047,0.00021958351135253906
54,10,5,4,2,2,19,17,1,0.5635972023010254,0.00028634071350097656,0.00019478797912597656
55,10,5,4,2,2,38,68,1024,0.7329378128051758,0.0003018379211425781,0.042619943618774414
56,10,5,4,2,2,19,17,1,0.5461893081665039,0.0002982616424560547,0.0001957416534423828
57,10,5,4,2,2,38,68,1024,0.8110158443450928,0.0003159046173095703,0.042438507080078125
58,10,5,4,2,2,28,25,1,0.6301519870758057,0.00028896331787109375,0.0002288818359375
59,10,5,4,2,2,28,25,1,0.6573140621185303,0.00029730796813964844,0.0002219676971435547
60,10,5,4,2,2,29,26,2,0.7338905334472656,0.0003693103790283203,0.0004248619079589844
61,10,5,4,2,2,19,17,1,1.0654048919677734,0.00038909912109375,0.00022482872009277344
62,10,5,4,2,2,19,17,1,0.7496917247772217,0.00028204917907714844,0.00019884109497070312
63,10,5,4,2,2,29,52,1024,0.6792316436767578,0.0003108978271484375,0.0334320068359375
64,10,5,4,2,2,19,17,1,0.7119302749633789,0.00029468536376953125,0.0001964569091796875
65,10,5,4,2,2,19,17,1,0.5160164833068848,0.00030112266540527344,0.00019359588623046875
66,10,5,4,2,2,47,84,1024,0.9663577079772949,0.0003230571746826172,0.051682472229003906
67,10,5,4,2,2,19,17,1,0.5417616367340088,0.0002880096435546875,0.00019168853759765625
68,10,5,4,2,2,19,16,0,0.5507168769836426,0.00028896331787109375,9.202957153320312e-05
69,10,5,4,2,2,28,25,1,0.6083712577819824,0.0005388259887695312,0.0004305839538574219
70,10,5,4,2,2,39,35,3,0.9275836944580078,0.00033402442932128906,0.0006406307220458984
71,10,5,4,2,2,39,70,1536,0.8486106395721436,0.0003685951232910156,0.07247138023376465
72,10,5,4,2,2,19,17,1,0.6380550861358643,0.0003445148468017578,0.00023102760314941406
73,10,5,4,2,2,19,17,1,0.7480525970458984,0.00035071372985839844,0.00022649765014648438
74,10,5,4,2,2,19,17,1,0.6574323177337646,0.0003712177276611328,0.0002181529998779297
75,10,5,4,2,2,19,17,1,0.4970881938934326,0.00032901763916015625,0.00022029876708984375
76,10,5,4,2,2,19,17,1,0.5911645889282227,0.0003230571746826172,0.00021600723266601562
77,10,5,4,2,2,19,17,1,0.5704061985015869,0.00031685829162597656,0.00022459030151367188
78,10,5,4,2,2,38,102,39366,0.8401670455932617,0.0003485679626464844,1.5095844268798828
79,10,5,4,2,2,19,17,1,0.7911632061004639,0.0006113052368164062,0.000377655029296875
80,10,5,4,2,2,39,35,3,0.8649485111236572,0.0003788471221923828,0.0005767345428466797
81,10,5,4,2,2,38,68,1024,0.9524657726287842,0.00038361549377441406,0.048673391342163086
82,10,5,4,2,2,19,17,1,0.6609940528869629,0.0006003379821777344,0.00039458274841308594
83,10,5,4,2,2,48,68,1024,1.1747674942016602,0.0005893707275390625,0.0601043701171875
84,10,5,4,2,2,28,25,1,1.001142978668213,0.0003266334533691406,0.0002636909484863281
85,10,5,4,2,2,20,18,2,0.6820664405822754,0.0003376007080078125,0.0002980232238769531
86,10,5,4,2,2,28,25,1,0.673149585723877,0.0003380775451660156,0.00026679039001464844
87,10,5,4,2,2,19,17,1,0.6638166904449463,0.0005941390991210938,0.0003821849822998047
88,10,5,4,2,2,38,68,1024,0.9751875400543213,0.00035572052001953125,0.04899477958679199
89,10,5,4,2,2,19,17,1,0.6653752326965332,0.0003223419189453125,0.000278472900390625
90,10,5,4,2,2,19,17,1,0.7063381671905518,0.000339508056640625,0.0002224445343017578
91,10,5,4,2,2,19,17,1,0.6340720653533936,0.00032901763916015625,0.0002181529998779297
92,10,5,4,2,2,19,17,1,0.6846494674682617,0.00032067298889160156,0.00022101402282714844
93,10,5,4,2,2,97,270,147622,1.6119270324707031,0.0004107952117919922,13.426368951797485
94,10,5,4,2,2,29,52,1024,0.6788828372955322,0.0003001689910888672,0.03295493125915527
95,10,5,4,2,2,28,25,1,0.6687610149383545,0.00031185150146484375,0.00023365020751953125
96,10,5,4,2,2,48,129,59049,0.9954583644866943,0.00040268898010253906,2.8498387336730957
97,10,5,4,2,2,48,86,1536,0.755190372467041,0.0003628730773925781,0.08882451057434082
98,10,5,4,2,2,19,17,1,0.9178261756896973,0.0003719329833984375,0.0002503395080566406
99,10,5,4,2,2,20,18,2,0.5153162479400635,0.0003235340118408203,0.00028204917907714844
100,10,5,4,2,2,29,16,0,0.7744326591491699,0.0002827644348144531,9.751319885253906e-05
101,10,5,4,2,2,29,26,2,0.7105815410614014,0.0003197193145751953,0.0003628730773925781
102,10,5,4,2,2,19,17,1,0.6862232685089111,0.0003085136413574219,0.00020813941955566406
103,10,5,4,2,2,48,112,17711,0.8612072467803955,0.00031757354736328125,0.9595882892608643
104,10,5,4,2,2,19,17,1,0.6360509395599365,0.0003094673156738281,0.00021266937255859375
105,10,5,4,2,2,19,8,0,0.6981525421142578,0.0003209114074707031,0.0001049041748046875
106,10,5,4,2,2,38,68,1024,0.8565390110015869,0.0003986358642578125,0.0704343318939209
107,10,5,4,2,2,38,68,1024,0.769587516784668,0.0005457401275634766,0.061208248138427734
108,10,5,4,2,2,19,17,1,0.6719846725463867,0.00031065940856933594,0.00021076202392578125
109,10,5,4,2,2,19,17,1,0.595905065536499,0.00030803680419921875,0.00020837783813476562
110,10,5,4,2,2,38,68,1024,0.698800802230835,0.00033211708068847656,0.049007415771484375
111,10,5,4,2,2,19,17,1,0.5340023040771484,0.0003924369812011719,0.00027561187744140625
112,10,5,4,2,2,19,17,1,0.692080020904541,0.00032782554626464844,0.0002186298370361328
113,10,5,4,2,2,47,84,1024,1.3708488941192627,0.0006039142608642578,0.1185758113861084
114,10,5,4,2,2,19,17,1,0.743309497833252,0.0003268718719482422,0.0002186298370361328
115,10,5,4,2,2,19,17,1,0.5914013385772705,0.0003228187561035156,0.0002200603485107422
116,10,5,4,2,2,38,99,19683,0.9668428897857666,0.00036144256591796875,0.8347659111022949
117,10,5,4,2,2,29,26,2,0.8091423511505127,0.0003266334533691406,0.0003669261932373047
118,10,5,4,2,2,39,70,1536,0.9186468124389648,0.0003719329833984375,0.07291889190673828
119,10,5,4,2,2,19,17,1,0.6824347972869873,0.00033020973205566406,0.0002238750457763672
120,10,5,4,2,2,19,17,1,0.7376143932342529,0.0003199577331542969,0.0002148151397705078
121,10,5,4,2,2,48,129,59049,0.9912793636322021,0.00037980079650878906,2.5580015182495117
122,10,5,4,2,2,19,17,1,0.567680835723877,0.0003075599670410156,0.0002522468566894531
123,10,5,4,2,2,28,48,0,0.7496461868286133,0.0002987384796142578,9.417533874511719e-05
124,10,5,4,2,2,19,17,1,0.6402528285980225,0.0002722740173339844,0.00018978118896484375
125,10,5,4,2,2,29,50,512,0.7080626487731934,0.00032329559326171875,0.018996238708496094
126,10,5,4,2,2,19,17,1,0.695584774017334,0.0003056526184082031,0.00021219253540039062
127,10,5,4,2,2,19,17,1,0.7486972808837891,0.00035500526428222656,0.0002472400665283203
128,10,5,4,2,2,38,68,1024,1.202021598815918,0.000396728515625,0.048909902572631836
129,10,5,4,2,2,29,52,1024,0.8127648830413818,0.0003387928009033203,0.03733634948730469
130,10,5,4,2,2,19,17,1,0.7119841575622559,0.0003230571746826172,0.0002224445343017578
131,10,5,4,2,2,29,52,1024,0.7225606441497803,0.0003445148468017578,0.03852725028991699
132,10,5,4,2,2,38,68,1024,0.9561281204223633,0.0003535747528076172,0.04954648017883301
133,10,5,4,2,2,49,176,1048576,1.0353543758392334,0.00045228004455566406,40.81021213531494
134,10,5,4,2,2,28,50,512,0.845308780670166,0.00032520294189453125,0.01892375946044922
135,10,5,4,2,2,19,17,1,0.8951427936553955,0.00030994415283203125,0.00021076202392578125
136,10,5,4,2,2,29,35,11,0.9403469562530518,0.0003612041473388672,0.0014967918395996094
137,10,5,4,2,2,19,17,1,0.9194669723510742,0.0003104209899902344,0.00021219253540039062
138,10,5,4,2,2,28,50,512,1.4034993648529053,0.0007143020629882812,0.022858142852783203
139,10,5,4,2,2,19,17,1,0.8362345695495605,0.0003743171691894531,0.000255584716796875
140,10,5,4,2,2,19,17,1,0.9668126106262207,0.00032448768615722656,0.00024127960205078125
141,10,5,4,2,2,38,50,512,1.0846598148345947,0.00040602684020996094,0.023542404174804688
142,10,5,4,2,2,20,18,2,0.8347330093383789,0.0004050731658935547,0.00038051605224609375
143,10,5,4,2,2,20,18,2,0.9367275238037109,0.0005624294281005859,0.0005104541778564453
144,10,5,4,2,2,19,17,1,0.7859110832214355,0.0003314018249511719,0.0002143383026123047
145,10,5,4,2,2,29,34,2,0.845984697341919,0.00031185150146484375,0.00047206878662109375
146,10,5,4,2,2,48,86,1536,1.403721809387207,0.0003898143768310547,0.1331017017364502
147,10,5,4,2,2,29,26,2,0.9722537994384766,0.00033473968505859375,0.0003635883331298828
148,10,5,4,2,2,19,17,1,0.6955857276916504,0.00048279762268066406,0.000354766845703125
149,10,5,4,2,2,19,17,1,0.7551679611206055,0.00033402442932128906,0.00021719932556152344
150,10,5,4,2,2,28,50,512,0.7773196697235107,0.0004382133483886719,0.018909692764282227
151,10,5,4,2,2,19,17,1,0.6873869895935059,0.0003376007080078125,0.00022125244140625
152,10,5,4,2,2,38,34,2,0.9288535118103027,0.00034546852111816406,0.0004279613494873047
153,10,5,4,2,2,39,35,3,0.922635555267334,0.0003285408020019531,0.0005829334259033203
154,10,5,4,2,2,29,52,1024,0.8557162284851074,0.00035953521728515625,0.03883218765258789
155,10,5,4,2,2,29,52,1024,0.8053667545318604,0.0003726482391357422,0.057952165603637695
156,10,5,4,2,2,66,236,786432,1.1723933219909668,0.00040459632873535156,40.20021152496338
157,10,5,4,2,2,29,52,1024,0.966486930847168,0.00039958953857421875,0.04140067100524902
158,10,5,4,2,2,38,68,1024,1.1091854572296143,0.0003960132598876953,0.05175042152404785
159,10,5,4,2,2,19,17,1,0.6981747150421143,0.00033164024353027344,0.00022149085998535156
160,10,5,4,2,2,29,26,2,1.0419011116027832,0.0003261566162109375,0.0003662109375
161,10,5,4,2,2,19,17,1,0.8241386413574219,0.0003154277801513672,0.0002129077911376953
162,10,5,4,2,2,29,52,1024,1.0378241539001465,0.00046324729919433594,0.0420689582824707
163,10,5,4,2,2,19,17,1,0.8492367267608643,0.00034308433532714844,0.0002295970916748047
164,10,5,4,2,2,29,52,1024,1.0120573043823242,0.0004475116729736328,0.04267597198486328
165,10,5,4,2,2,48,172,786432,1.4062576293945312,0.0004489421844482422,29.937344074249268
166,10,5,4,2,2,19,17,1,0.6685469150543213,0.00030922889709472656,0.0002124309539794922
167,10,5,4,2,2,19,17,1,0.9019274711608887,0.00029587745666503906,0.00020265579223632812
168,10,5,4,2,2,29,17,1,0.727271556854248,0.000286102294921875,0.0002028942108154297
169,10,5,4,2,2,29,26,2,0.8890011310577393,0.0003609657287597656,0.0003819465637207031
170,10,5,4,2,2,19,17,1,0.6754601001739502,0.00032019615173339844,0.0002186298370361328
171,10,5,4,2,2,19,17,1,0.7140147686004639,0.00034332275390625,0.00022745132446289062
172,10,5,4,2,2,39,70,1536,0.9580872058868408,0.0004146099090576172,0.07429170608520508
173,10,5,4,2,2,28,25,1,0.8026084899902344,0.0003390312194824219,0.0002727508544921875
174,10,5,4,2,2,29,52,1024,0.6772921085357666,0.0003693103790283203,0.038013458251953125
175,10,5,4,2,2,38,50,2,0.9421260356903076,0.00035500526428222656,0.0005867481231689453
176,10,5,4,2,2,38,68,1024,0.852766752243042,0.00034332275390625,0.04959225654602051
177,10,5,4,2,2,19,17,1,0.7036533355712891,0.0004303455352783203,0.0002899169921875
178,10,5,4,2,2,19,17,1,0.7437050342559814,0.0003726482391357422,0.00022792816162109375
179,10,5,4,2,2,19,17,1,0.7149865627288818,0.0003364086151123047,0.0002224445343017578
180,10,5,4,2,2,19,17,1,0.6077311038970947,0.00031447410583496094,0.0002181529998779297
181,10,5,4,2,2,39,105,59049,0.9540929794311523,0.0003752708435058594,2.280379295349121
182,10,5,4,2,2,19,17,1,0.9386413097381592,0.0002777576446533203,0.00019550323486328125
183,10,5,4,2,2,19,17,1,0.663658857345581,0.00029850006103515625,0.00022530555725097656
184,10,5,4,2,2,19,17,1,0.6245787143707275,0.00030803680419921875,0.0001976490020751953
185,10,5,4,2,2,19,17,1,0.6054227352142334,0.000457763671875,0.00030231475830078125
186,10,5,4,2,2,19,17,1,0.7122442722320557,0.00029158592224121094,0.00018978118896484375
187,10,5,4,2,2,37,33,1,0.6735274791717529,0.0002999305725097656,0.0002639293670654297
188,10,5,4,2,2,19,17,1,0.6238505840301514,0.00028252601623535156,0.00019860267639160156
189,10,5,4,2,2,19,17,1,0.61110520362854,0.00028634071350097656,0.00019550323486328125
190,10,5,4,2,2,28,50,512,0.9241220951080322,0.00039577484130859375,0.018642425537109375
191,10,5,4,2,2,38,68,1024,0.9181795120239258,0.0003437995910644531,0.05023384094238281
192,10,5,4,2,2,48,86,1536,1.1680667400360107,0.00035309791564941406,0.13849377632141113
193,10,5,4,2,2,29,52,1024,0.696448564529419,0.0003292560577392578,0.037061452865600586
194,10,5,4,2,2,19,17,1,0.9069719314575195,0.0003142356872558594,0.00021529197692871094
195,10,5,4,2,2,29,52,1024,0.6969010829925537,0.00033974647521972656,0.03712582588195801
196,10,5,4,2,2,19,17,1,0.7248046398162842,0.0003256797790527344,0.0002148151397705078
197,10,5,4,2,2,19,17,1,0.7985765933990479,0.00035309791564941406,0.00024127960205078125
198,10,5,4,2,2,19,17,1,0.6196253299713135,0.0003306865692138672,0.0002155303955078125
199,10,5,4,2,2,28,50,512,0.7326264381408691,0.00032782554626464844,0.018532276153564453
200,10,5,4,2,2,38,68,1024,1.4529662132263184,0.00067138671875,0.09347414970397949
201,10,5,4,2,2,19,17,1,0.8143908977508545,0.0005974769592285156,0.0004050731658935547
202,10,5,4,2,2,76,272,1048576,1.3089213371276855,0.0003876686096191406,59.327388525009155
203,10,5,4,2,2,29,26,2,0.9503555297851562,0.0003826618194580078,0.0004138946533203125
204,10,5,4,2,2,19,17,1,0.83345627784729,0.0004405975341796875,0.0002949237823486328
205,10,5,4,2,2,19,17,1,0.8429248332977295,0.0003180503845214844,0.00021195411682128906
206,10,5,4,2,2,29,26,2,0.9657115936279297,0.000354766845703125,0.00044083595275878906
207,10,5,4,2,2,19,17,1,0.844219446182251,0.0004303455352783203,0.00028967857360839844
208,10,5,4,2,2,38,68,1024,0.9528317451477051,0.0003821849822998047,0.05213665962219238
209,10,5,4,2,2,29,26,2,0.9671874046325684,0.0003337860107421875,0.00039696693420410156
210,10,5,4,2,2,38,68,1024,1.105715274810791,0.0005924701690673828,0.0519261360168457
211,10,5,4,2,2,19,17,1,0.8575747013092041,0.0003352165222167969,0.00022077560424804688
212,10,5,4,2,2,19,17,1,0.871288537979126,0.000335693359375,0.00022292137145996094
213,10,5,4,2,2,29,34,2,0.9704601764678955,0.0003275871276855469,0.0004432201385498047
214,10,5,4,2,2,39,105,59049,1.1018977165222168,0.0004508495330810547,2.4091525077819824
215,10,5,4,2,2,38,50,512,0.9656953811645508,0.00031828880310058594,0.016436100006103516
216,10,5,4,2,2,28,50,512,0.7543442249298096,0.00031065940856933594,0.016347169876098633
217,10,5,4,2,2,19,17,1,0.6255197525024414,0.0002925395965576172,0.0001957416534423828
218,10,5,4,2,2,19,17,1,0.6162979602813721,0.0002868175506591797,0.00019860267639160156
219,10,5,4,2,2,38,34,2,0.788477897644043,0.0003058910369873047,0.0003924369812011719
220,10,5,4,2,2,29,26,2,0.8623847961425781,0.0003292560577392578,0.00037670135498046875
221,10,5,4,2,2,29,26,2,0.8187487125396729,0.0003407001495361328,0.00037932395935058594
222,10,5,4,2,2,19,17,1,0.6451945304870605,0.00032591819763183594,0.00025534629821777344
223,10,5,4,2,2,38,68,1024,0.8301522731781006,0.0003483295440673828,0.04773855209350586
224,10,5,4,2,2,38,68,1024,0.8355817794799805,0.0003597736358642578,0.04762554168701172
225,10,5,4,2,2,29,26,2,0.7355093955993652,0.0003421306610107422,0.00036835670471191406
226,10,5,4,2,2,76,322,3921330,1.2138497829437256,0.0004069805145263672,219.13212895393372
227,10,5,4,2,2,19,17,1,1.0974600315093994,0.0003230571746826172,0.00021028518676757812
228,10,5,4,2,2,29,34,2,1.0359022617340088,0.0003399848937988281,0.0004291534423828125
229,10,5,4,2,2,19,17,1,0.858198881149292,0.0003745555877685547,0.0002522468566894531
230,10,5,4,2,2,19,8,0,0.8882184028625488,0.0004792213439941406,0.0001590251922607422
231,10,5,4,2,2,19,17,1,0.866401195526123,0.00040435791015625,0.0002684593200683594
232,10,5,4,2,2,29,34,2,1.2854335308074951,0.0003485679626464844,0.00045871734619140625
233,10,5,4,2,2,19,17,1,0.8183743953704834,0.00034546852111816406,0.00022912025451660156
234,10,5,4,2,2,28,25,1,1.0586271286010742,0.00032639503479003906,0.0002605915069580078
235,10,5,4,2,2,19,17,1,0.7918992042541504,0.0003261566162109375,0.0002238750457763672
236,10,5,4,2,2,28,50,512,0.7650747299194336,0.0003306865692138672,0.019292593002319336
237,10,5,4,2,2,38,68,1024,0.9554946422576904,0.0003554821014404297,0.04774594306945801
238,10,5,4,2,2,19,17,1,0.686086893081665,0.0003299713134765625,0.0002224445343017578
239,10,5,4,2,2,19,17,1,0.5416414737701416,0.0003306865692138672,0.00022149085998535156
240,10,5,4,2,2,38,68,1024,0.8428399562835693,0.00035953521728515625,0.048125267028808594
241,10,5,4,2,2,28,50,512,0.7628810405731201,0.00034356117248535156,0.01862621307373047
242,10,5,4,2,2,38,68,1024,0.8345842361450195,0.0003437995910644531,0.04765892028808594
243,10,5,4,2,2,19,17,1,0.6357693672180176,0.0003426074981689453,0.00021648406982421875
244,10,5,4,2,2,19,17,1,0.6598517894744873,0.00032782554626464844,0.00021839141845703125
245,10,5,4,2,2,28,50,512,0.7377505302429199,0.0003292560577392578,0.018880844116210938
246,10,5,4,2,2,75,335,5859375,1.3140783309936523,0.0004343986511230469,298.2710862159729
247,10,5,4,2,2,19,17,1,0.8582959175109863,0.00039386749267578125,0.0002713203430175781
248,10,5,4,2,2,20,18,2,0.8354928493499756,0.0003390312194824219,0.0002903938293457031
249,10,5,4,2,2,19,17,1,1.0503406524658203,0.0003581047058105469,0.00023436546325683594
250,10,5,4,2,2,39,105,59049,1.5231680870056152,0.0003795623779296875,2.0327725410461426
251,10,5,4,2,2,20,18,2,0.6306307315826416,0.0002994537353515625,0.00026702880859375
252,10,5,4,2,2,19,17,1,0.5908751487731934,0.00035381317138671875,0.00024366378784179688
253,10,5,4,2,2,29,26,2,0.7572360038757324,0.0003705024719238281,0.00038123130798339844
254,10,5,4,2,2,29,52,1024,0.7739405632019043,0.00033855438232421875,0.037705183029174805
255,10,5,4,2,2,19,17,1,0.6327910423278809,0.0003254413604736328,0.00022649765014648438
256,10,5,4,2,2,46,33,1,1.1169352531433105,0.00033354759216308594,0.00030422210693359375
257,10,5,4,2,2,28,50,512,0.7182979583740234,0.0003437995910644531,0.01892685890197754
258,10,5,4,2,2,19,17,1,0.6366398334503174,0.00031638145446777344,0.0002124309539794922
259,10,5,4,2,2,19,17,1,0.7414722442626953,0.0003094673156738281,0.000209808349609375
260,10,5,4,2,2,19,17,1,0.5886452198028564,0.0003304481506347656,0.00021791458129882812
261,10,5,4,2,2,19,17,1,0.6063106060028076,0.0005223751068115234,0.00034928321838378906
262,10,5,4,2,2,29,52,1024,0.9381930828094482,0.00034809112548828125,0.03731799125671387
263,10,5,4,2,2,29,52,1024,0.7322838306427002,0.0003387928009033203,0.03775382041931152
264,10,5,4,2,2,76,236,786432,1.7216367721557617,0.00040984153747558594,37.89906024932861
265,10,5,4,2,2,19,17,1,0.7268235683441162,0.000530242919921875,0.00034737586975097656
266,10,5,4,2,2,19,17,1,0.9618291854858398,0.0005562305450439453,0.00034928321838378906
267,10,5,4,2,2,48,86,1536,1.4061989784240723,0.0005674362182617188,0.09082579612731934
268,10,5,4,2,2,47,168,524288,1.722447395324707,0.00040149688720703125,19.81390142440796
269,10,5,4,2,2,19,17,1,0.8685083389282227,0.00028896331787109375,0.00018715858459472656
270,10,5,4,2,2,29,26,2,0.7833359241485596,0.00029397010803222656,0.0003204345703125
271,10,5,4,2,2,28,25,1,0.8140921592712402,0.00033664703369140625,0.0002713203430175781
272,10,5,4,2,2,29,26,2,0.8774335384368896,0.0003249645233154297,0.00037789344787597656
273,10,5,4,2,2,19,17,1,0.8121452331542969,0.00032448768615722656,0.00022077560424804688
274,10,5,4,2,2,29,35,11,1.0085153579711914,0.0003199577331542969,0.0011680126190185547
275,10,5,4,2,2,39,70,1536,0.9922482967376709,0.0003516674041748047,0.0718696117401123
276,10,5,4,2,2,19,17,1,0.7168383598327637,0.0003261566162109375,0.0002193450927734375
277,10,5,4,2,2,28,25,1,0.7855546474456787,0.00034356117248535156,0.0002620220184326172
278,10,5,4,2,2,29,52,1024,0.7300562858581543,0.0003483295440673828,0.03766036033630371
279,10,5,4,2,2,38,34,2,0.9253530502319336,0.00033092498779296875,0.00043845176696777344
280,10,5,4,2,2,38,68,1024,1.210587501525879,0.0003948211669921875,0.04854154586791992
281,10,5,4,2,2,39,35,3,0.9389615058898926,0.0003604888916015625,0.0005784034729003906
282,10,5,4,2,2,19,17,1,0.7486004829406738,0.0003204345703125,0.00022935867309570312
283,10,5,4,2,2,58,104,2048,1.3155150413513184,0.0003883838653564453,0.13968610763549805
284,10,5,4,2,2,19,17,1,0.7699992656707764,0.00033664703369140625,0.0002257823944091797
285,10,5,4,2,2,19,17,1,0.8427507877349854,0.0003147125244140625,0.0002124309539794922
286,10,5,4,2,2,66,177,59049,1.4556307792663574,0.0003800392150878906,3.357640504837036
287,10,5,4,2,2,28,25,1,0.7572171688079834,0.00030732154846191406,0.0002663135528564453
288,10,5,4,2,2,68,244,1310720,1.4449293613433838,0.0003521442413330078,66.15151000022888
289,10,5,4,2,2,38,68,1024,1.4517498016357422,0.0004737377166748047,0.052579402923583984
290,10,5,4,2,2,19,17,1,1.1361618041992188,0.00031304359436035156,0.00021076202392578125
291,10,5,4,2,2,29,26,2,1.1011874675750732,0.0005326271057128906,0.0006129741668701172
292,10,5,4,2,2,29,43,144,1.1023070812225342,0.00029921531677246094,0.007937908172607422
293,10,5,4,2,2,19,17,1,0.911492109298706,0.00036597251892089844,0.0002548694610595703
294,10,5,4,2,2,29,26,2,1.0951261520385742,0.0003783702850341797,0.00044536590576171875
295,10,5,4,2,2,19,17,1,1.01220703125,0.0003223419189453125,0.0002105236053466797
