i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
19,10,5,3,2,2,30,60,1024,1.4365603923797607,0.0018267631530761719,0.9359307289123535
20,10,5,4,2,2,29,26,2,1.2891771793365479,0.0018148422241210938,0.002468585968017578
20,10,5,3,2,2,30,30,1,1.360718011856079,0.0018055438995361328,0.0036318302154541016
21,10,5,4,2,2,19,17,1,1.5220880508422852,0.0016970634460449219,0.0011725425720214844
21,10,5,3,2,2,20,20,1,1.615788459777832,0.0018515586853027344,0.0018661022186279297
22,10,5,4,2,2,29,26,2,1.3526029586791992,0.0019485950469970703,0.002742290496826172
22,10,5,3,2,2,30,30,1,1.5008776187896729,0.001817464828491211,0.0036003589630126953
23,10,5,4,2,2,19,17,1,0.9040632247924805,0.0018091201782226562,0.0011777877807617188
23,10,5,3,2,2,20,20,1,0.9349265098571777,0.0020754337310791016,0.002424955368041992
24,10,5,4,2,2,19,17,1,1.167762041091919,0.0016617774963378906,0.0011239051818847656
24,10,5,3,2,2,20,20,1,1.2142505645751953,0.0019683837890625,0.002226114273071289
25,10,5,4,2,2,19,17,1,1.0928428173065186,0.001863718032836914,0.001251220703125
25,10,5,3,2,2,20,20,1,1.1313107013702393,0.002121448516845703,0.0022368431091308594
26,10,5,4,2,2,29,52,1024,1.277815818786621,0.0018672943115234375,0.2887091636657715
26,10,5,3,2,2,30,60,1024,1.3211159706115723,0.0021638870239257812,0.9465658664703369
27,10,5,4,2,2,19,17,1,1.208866834640503,0.0017809867858886719,0.0013279914855957031
27,10,5,3,2,2,20,20,1,1.2348213195800781,0.0018570423126220703,0.0020940303802490234
28,10,5,4,2,2,48,86,1536,2.375708818435669,0.0019621849060058594,0.7145841121673584
28,10,5,3,2,2,50,100,1024,2.445451259613037,0.002219676971435547,2.655838966369629
29,10,5,4,2,2,29,43,144,1.2571613788604736,0.0016696453094482422,0.0548405647277832
29,10,5,3,2,2,30,50,123,1.418337106704712,0.0022466182708740234,0.14997267723083496
30,10,5,4,2,2,19,16,0,1.1175596714019775,0.0018377304077148438,0.0005173683166503906
30,10,5,3,2,2,20,20,1,1.1664226055145264,0.0021317005157470703,0.002267599105834961
31,10,5,4,2,2,29,52,1024,1.3082404136657715,0.002058267593383789,0.2888944149017334
31,10,5,3,2,2,30,60,1024,1.3632197380065918,0.0022618770599365234,0.9465887546539307
32,10,5,4,2,2,29,26,2,1.351809024810791,0.0016286373138427734,0.002234935760498047
