i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
13,10,5,3,2,2,20,20,1,0.9419386386871338,0.00044727325439453125,0.000339508056640625
14,10,5,4,2,2,19,17,1,0.8075761795043945,0.0003273487091064453,0.00017261505126953125
14,10,5,3,2,2,20,20,1,1.000568151473999,0.00048279762268066406,0.0003631114959716797
15,10,5,4,2,2,19,17,1,0.8529477119445801,0.00036406517028808594,0.00019168853759765625
15,10,5,3,2,2,20,20,1,0.8505425453186035,0.00039649009704589844,0.00029969215393066406
16,10,5,4,2,2,19,17,1,0.8239145278930664,0.00040721893310546875,0.0002110004425048828
16,10,5,3,2,2,20,20,1,0.9108848571777344,0.0006148815155029297,0.0004532337188720703
17,10,5,4,2,2,19,8,0,1.2257657051086426,0.0003077983856201172,8.153915405273438e-05
17,10,5,3,2,2,20,10,0,1.2809927463531494,0.0005331039428710938,0.0001308917999267578
18,10,5,4,2,2,38,68,1024,1.1643168926239014,0.0005300045013427734,0.044525146484375
18,10,5,3,2,2,40,80,1024,1.22959566116333,0.00037860870361328125,0.17544078826904297
19,10,5,4,2,2,29,26,2,1.1060991287231445,0.00033664703369140625,0.0003025531768798828
19,10,5,3,2,2,30,30,1,1.2096233367919922,0.0003826618194580078,0.0004649162292480469
20,10,5,4,2,2,19,17,1,0.8704512119293213,0.000324249267578125,0.00022172927856445312
20,10,5,3,2,2,20,20,1,0.9617795944213867,0.00044918060302734375,0.0002961158752441406
21,10,5,4,2,2,19,17,1,0.8400771617889404,0.00042128562927246094,0.00020647048950195312
21,10,5,3,2,2,20,20,1,0.8906376361846924,0.00038242340087890625,0.00028443336486816406
22,10,5,4,2,2,19,17,1,1.0560956001281738,0.00040793418884277344,0.00020456314086914062
22,10,5,3,2,2,20,20,1,1.212280035018921,0.0003592967987060547,0.0002613067626953125
23,10,5,4,2,2,19,17,1,1.0696136951446533,0.00039076805114746094,0.00021219253540039062
23,10,5,3,2,2,20,20,1,1.0783922672271729,0.00043964385986328125,0.00033283233642578125
24,10,5,4,2,2,19,17,1,1.0773470401763916,0.0004565715789794922,0.00024056434631347656
24,10,5,3,2,2,20,20,1,1.1290247440338135,0.00044918060302734375,0.0003974437713623047
25,10,5,4,2,2,19,17,1,0.859835147857666,0.0004372596740722656,0.0002529621124267578
25,10,5,3,2,2,20,20,1,0.87823486328125,0.00044846534729003906,0.00030303001403808594
26,10,5,4,2,2,39,70,1536,1.1590778827667236,0.0006053447723388672,0.062216758728027344
26,10,5,3,2,2,40,80,1024,1.1303153038024902,0.0007014274597167969,0.1788625717163086
27,10,5,4,2,2,20,18,2,0.8167543411254883,0.0003247261047363281,0.0002377033233642578
27,10,5,3,2,2,20,20,1,0.9034466743469238,0.00046062469482421875,0.0003407001495361328
28,10,5,4,2,2,19,17,1,0.8416643142700195,0.0004115104675292969,0.00020885467529296875
28,10,5,3,2,2,20,20,1,0.9107346534729004,0.0003845691680908203,0.0002942085266113281
29,10,5,4,2,2,19,17,1,1.0047626495361328,0.0005044937133789062,0.0002434253692626953
29,10,5,3,2,2,20,20,1,1.2028412818908691,0.0006077289581298828,0.0004706382751464844
30,10,5,4,2,2,19,17,1,0.8340392112731934,0.00045228004455566406,0.0002455711364746094
30,10,5,3,2,2,20,20,1,0.8532881736755371,0.0004279613494873047,0.0003249645233154297
31,10,5,4,2,2,28,50,512,0.9708638191223145,0.0003612041473388672,0.015187501907348633
31,10,5,3,2,2,30,60,1024,1.143129587173462,0.00042819976806640625,0.10176301002502441
32,10,5,4,2,2,19,17,1,0.9679450988769531,0.00040268898010253906,0.00020265579223632812
32,10,5,3,2,2,20,20,1,0.9974117279052734,0.0004477500915527344,0.0003199577331542969
33,10,5,4,2,2,19,17,1,0.8151645660400391,0.0006232261657714844,0.00033736228942871094
33,10,5,3,2,2,20,20,1,0.8692362308502197,0.0004582405090332031,0.00034809112548828125
34,10,5,4,2,2,28,25,1,0.9920790195465088,0.00033283233642578125,0.00021457672119140625
34,10,5,3,2,2,30,30,1,1.0443131923675537,0.00037479400634765625,0.0004363059997558594
35,10,5,4,2,2,38,68,1024,1.1399495601654053,0.0004534721374511719,0.04411029815673828
35,10,5,3,2,2,40,80,1024,1.1810801029205322,0.0004031658172607422,0.1748981475830078
36,10,5,4,2,2,21,19,3,0.863377571105957,0.0002956390380859375,0.0003025531768798828
36,10,5,3,2,2,20,20,2,1.0501699447631836,0.0003879070281982422,0.00030994415283203125
37,10,5,4,2,2,28,25,1,0.8395695686340332,0.0003819465637207031,0.0002315044403076172
37,10,5,3,2,2,30,30,1,0.8765416145324707,0.0004458427429199219,0.00052642822265625
38,10,5,4,2,2,19,17,1,0.838026762008667,0.0003724098205566406,0.0002014636993408203
38,10,5,3,2,2,20,20,1,0.9030976295471191,0.0004532337188720703,0.00034499168395996094
39,10,5,4,2,2,29,26,2,1.0135679244995117,0.00035881996154785156,0.00030922889709472656
39,10,5,3,2,2,30,30,1,0.7829926013946533,0.00034546852111816406,0.000438690185546875
40,10,5,4,2,2,20,18,2,0.6272091865539551,0.0003135204315185547,0.00024127960205078125
40,10,5,3,2,2,20,20,1,1.0058183670043945,0.00041604042053222656,0.0002796649932861328
41,10,5,4,2,2,19,17,1,0.8378005027770996,0.00043845176696777344,0.00023627281188964844
41,10,5,3,2,2,20,20,1,0.9342420101165771,0.0005061626434326172,0.0003554821014404297
42,10,5,4,2,2,19,17,1,0.8399639129638672,0.000514984130859375,0.0003066062927246094
42,10,5,3,2,2,20,20,1,0.8934686183929443,0.0003485679626464844,0.0002613067626953125
43,10,5,4,2,2,38,68,1024,1.039851188659668,0.00045871734619140625,0.04221391677856445
43,10,5,3,2,2,40,80,1024,1.047813892364502,0.00044274330139160156,0.182908296585083
44,10,5,4,2,2,19,17,1,0.7468256950378418,0.0004475116729736328,0.00023102760314941406
44,10,5,3,2,2,20,20,1,0.8833470344543457,0.0006427764892578125,0.0004703998565673828
45,10,5,4,2,2,38,34,2,1.1566190719604492,0.0004229545593261719,0.0004582405090332031
45,10,5,3,2,2,40,40,1,1.2171657085418701,0.0005033016204833984,0.001077413558959961
46,10,5,4,2,2,29,52,1024,1.0069777965545654,0.0004992485046386719,0.0342864990234375
46,10,5,3,2,2,30,60,1024,1.0610661506652832,0.0004456043243408203,0.1865236759185791
47,10,5,4,2,2,29,50,512,0.9986543655395508,0.0003483295440673828,0.017688751220703125
47,10,5,3,2,2,30,60,1024,1.0347537994384766,0.00048065185546875,0.10223150253295898
48,10,5,4,2,2,37,66,512,0.9925236701965332,0.00045418739318847656,0.02443861961364746
48,10,5,3,2,2,40,80,1024,1.0753929615020752,0.0003707408905029297,0.17734265327453613
49,10,5,4,2,2,28,25,1,0.9950618743896484,0.00043582916259765625,0.0002677440643310547
49,10,5,3,2,2,30,30,1,1.071915864944458,0.0004284381866455078,0.0005314350128173828
50,10,5,4,2,2,28,50,512,0.9913036823272705,0.0004036426544189453,0.019640445709228516
50,10,5,3,2,2,30,60,1024,1.0582952499389648,0.0003745555877685547,0.10092663764953613
51,10,5,4,2,2,19,17,1,0.8335351943969727,0.00033402442932128906,0.00017189979553222656
51,10,5,3,2,2,20,20,1,0.8433492183685303,0.0003871917724609375,0.00026798248291015625
52,10,5,4,2,2,19,17,1,0.8647599220275879,0.0003731250762939453,0.0002052783966064453
52,10,5,3,2,2,20,20,1,0.9508628845214844,0.0005121231079101562,0.0003383159637451172
53,10,5,4,2,2,19,8,0,1.057065725326538,0.0003707408905029297,9.512901306152344e-05
53,10,5,3,2,2,20,10,0,1.133596420288086,0.0004372596740722656,0.00011348724365234375
54,10,5,4,2,2,19,17,1,0.8592500686645508,0.00039005279541015625,0.00021338462829589844
54,10,5,3,2,2,20,20,1,0.9794018268585205,0.0005145072937011719,0.0003490447998046875
55,10,5,4,2,2,19,17,1,0.8488318920135498,0.00032401084899902344,0.0002276897430419922
55,10,5,3,2,2,20,20,1,0.8801729679107666,0.0005810260772705078,0.000453948974609375
56,10,5,4,2,2,19,17,1,0.8450503349304199,0.00039696693420410156,0.00020647048950195312
56,10,5,3,2,2,20,20,1,1.1137266159057617,0.0005044937133789062,0.000392913818359375
57,10,5,4,2,2,67,240,1048576,1.772763967514038,0.0004496574401855469,43.10845899581909
57,10,5,3,2,2,70,280,1048576,1.9722819328308105,0.00037980079650878906,329.7426850795746
58,10,5,4,2,2,38,68,1024,1.0793044567108154,0.00036025047302246094,0.04253554344177246
58,10,5,3,2,2,40,80,1024,1.1031901836395264,0.0004985332489013672,0.17790818214416504
59,10,5,4,2,2,19,17,1,0.8452789783477783,0.0003380775451660156,0.00017261505126953125
59,10,5,3,2,2,20,20,1,0.8858273029327393,0.0005891323089599609,0.0004277229309082031
60,10,5,4,2,2,19,17,1,0.8484337329864502,0.00037980079650878906,0.00020122528076171875
60,10,5,3,2,2,20,20,1,0.9272778034210205,0.0003848075866699219,0.0002689361572265625
61,10,5,4,2,2,19,17,1,0.7590827941894531,0.0003273487091064453,0.00018072128295898438
61,10,5,3,2,2,20,20,1,0.8188426494598389,0.00036144256591796875,0.00026226043701171875
62,10,5,4,2,2,19,17,1,0.8456807136535645,0.00035953521728515625,0.00019359588623046875
62,10,5,3,2,2,20,20,1,0.7783653736114502,0.0003693103790283203,0.00025582313537597656
63,10,5,4,2,2,29,26,2,0.9544196128845215,0.0003886222839355469,0.0002968311309814453
63,10,5,3,2,2,30,30,1,1.0827131271362305,0.00036597251892089844,0.0004329681396484375
64,10,5,4,2,2,19,17,1,0.8391036987304688,0.0003769397735595703,0.00022292137145996094
64,10,5,3,2,2,20,20,1,0.8343043327331543,0.0003592967987060547,0.0002601146697998047
65,10,5,4,2,2,19,17,1,0.8539817333221436,0.00031948089599609375,0.00017118453979492188
65,10,5,3,2,2,20,20,1,0.8774678707122803,0.0005743503570556641,0.0004239082336425781
66,10,5,4,2,2,28,50,512,1.022911787033081,0.0006005764007568359,0.01816415786743164
66,10,5,3,2,2,30,60,1024,1.0580120086669922,0.0004467964172363281,0.09689044952392578
67,10,5,4,2,2,21,19,3,0.880803108215332,0.000446319580078125,0.0003829002380371094
67,10,5,3,2,2,20,20,1,0.8942391872406006,0.0003771781921386719,0.00025534629821777344
68,10,5,4,2,2,38,68,1024,1.1420626640319824,0.00042557716369628906,0.04032540321350098
68,10,5,3,2,2,40,80,1024,1.2215871810913086,0.00044155120849609375,0.17444515228271484
69,10,5,4,2,2,39,35,3,1.1906523704528809,0.0003535747528076172,0.0004642009735107422
69,10,5,3,2,2,40,40,1,1.1637263298034668,0.0005323886871337891,0.0010943412780761719
70,10,5,4,2,2,41,74,2560,1.3736841678619385,0.0003905296325683594,0.0956416130065918
70,10,5,3,2,2,40,80,1024,1.4480493068695068,0.0005116462707519531,0.17239952087402344
71,10,5,4,2,2,19,17,1,0.8599681854248047,0.0005376338958740234,0.0002689361572265625
71,10,5,3,2,2,20,20,1,1.000009536743164,0.0003604888916015625,0.00028705596923828125
72,10,5,4,2,2,29,52,1024,1.0079896450042725,0.00038814544677734375,0.030303001403808594
72,10,5,3,2,2,30,60,1024,1.0332963466644287,0.0004513263702392578,0.1015477180480957
73,10,5,4,2,2,19,17,1,0.8476037979125977,0.0003325939178466797,0.0001690387725830078
73,10,5,3,2,2,20,20,1,1.1880083084106445,0.0004239082336425781,0.00030350685119628906
74,10,5,4,2,2,48,43,3,1.289109230041504,0.0003380775451660156,0.0005481243133544922
74,10,5,3,2,2,50,50,1,1.376948595046997,0.0005233287811279297,0.00160980224609375
75,10,5,4,2,2,19,17,1,0.9874367713928223,0.000400543212890625,0.00019669532775878906
75,10,5,3,2,2,20,20,1,1.072091817855835,0.0004897117614746094,0.00033664703369140625
76,10,5,4,2,2,40,72,2048,1.1088519096374512,0.00042128562927246094,0.07947826385498047
76,10,5,3,2,2,40,80,1024,1.2166779041290283,0.0003917217254638672,0.16958284378051758
77,10,5,4,2,2,19,17,1,0.8594436645507812,0.00042557716369628906,0.000213623046875
77,10,5,3,2,2,20,20,1,0.9051427841186523,0.000392913818359375,0.0002791881561279297
78,10,5,4,2,2,19,17,1,1.0942919254302979,0.0003712177276611328,0.00019168853759765625
78,10,5,3,2,2,20,20,1,0.8900866508483887,0.00048041343688964844,0.000347137451171875
79,10,5,4,2,2,39,35,3,1.1946866512298584,0.0005064010620117188,0.0005013942718505859
79,10,5,3,2,2,40,40,1,1.1863524913787842,0.0004391670227050781,0.0008509159088134766
80,10,5,4,2,2,19,17,1,1.0870678424835205,0.0005130767822265625,0.0002696514129638672
80,10,5,3,2,2,20,20,1,0.9083521366119385,0.0006086826324462891,0.00044345855712890625
81,10,5,4,2,2,19,17,1,1.0580172538757324,0.00038051605224609375,0.00018215179443359375
81,10,5,3,2,2,20,20,1,1.1131041049957275,0.0003762245178222656,0.00028586387634277344
82,10,5,4,2,2,29,52,1024,0.9328787326812744,0.00047779083251953125,0.03157806396484375
82,10,5,3,2,2,30,60,1024,1.069295883178711,0.0006961822509765625,0.10438990592956543
83,10,5,4,2,2,28,25,1,0.9556541442871094,0.00034737586975097656,0.00020575523376464844
83,10,5,3,2,2,30,30,1,0.7863731384277344,0.0007219314575195312,0.0007088184356689453
84,10,5,4,2,2,29,52,1024,0.9747586250305176,0.0004470348358154297,0.034293413162231445
84,10,5,3,2,2,30,60,1024,1.0556278228759766,0.0004239082336425781,0.09723138809204102
85,10,5,4,2,2,38,68,1024,1.1596710681915283,0.00035071372985839844,0.03989100456237793
85,10,5,3,2,2,40,80,1024,1.1425864696502686,0.0006020069122314453,0.17805051803588867
86,10,5,4,2,2,19,17,1,0.8521280288696289,0.00032973289489746094,0.00017070770263671875
86,10,5,3,2,2,20,20,1,0.8990395069122314,0.0006093978881835938,0.0004489421844482422
87,10,5,4,2,2,38,68,1024,1.4887220859527588,0.0003190040588378906,0.04076075553894043
87,10,5,3,2,2,40,80,1024,1.4376261234283447,0.0003559589385986328,0.1721653938293457
88,10,5,4,2,2,39,105,59049,1.1109354496002197,0.0005266666412353516,1.7920305728912354
88,10,5,3,2,2,40,120,59049,1.149024248123169,0.0005602836608886719,6.832048177719116
89,10,5,4,2,2,19,17,1,1.0197503566741943,0.0003886222839355469,0.00020122528076171875
89,10,5,3,2,2,20,20,1,1.1790523529052734,0.0004279613494873047,0.00045943260192871094
90,10,5,4,2,2,39,35,3,1.2022292613983154,0.00046253204345703125,0.0006418228149414062
90,10,5,3,2,2,40,40,1,1.2362220287322998,0.00042128562927246094,0.0008263587951660156
91,10,5,4,2,2,19,17,1,0.8795003890991211,0.0004367828369140625,0.0002307891845703125
91,10,5,3,2,2,20,20,1,0.9179892539978027,0.0003364086151123047,0.00025272369384765625
92,10,5,4,2,2,29,50,512,1.0178828239440918,0.0005037784576416016,0.018723249435424805
92,10,5,3,2,2,30,60,1024,1.0178940296173096,0.0003795623779296875,0.09569859504699707
93,10,5,4,2,2,29,26,2,1.019697666168213,0.0003294944763183594,0.00028705596923828125
93,10,5,3,2,2,30,30,1,1.0569469928741455,0.0003705024719238281,0.000423431396484375
94,10,5,4,2,2,46,99,19683,1.305840015411377,0.00041747093200683594,0.672656774520874
94,10,5,3,2,2,50,120,59049,1.3833556175231934,0.0005478858947753906,7.0191779136657715
95,10,5,4,2,2,29,52,1024,1.0107262134552002,0.0003809928894042969,0.03287625312805176
95,10,5,3,2,2,30,60,1024,1.03898286819458,0.00037026405334472656,0.09709906578063965
96,10,5,4,2,2,19,17,1,0.7815577983856201,0.0003669261932373047,0.0002532005310058594
96,10,5,3,2,2,20,20,1,0.9330799579620361,0.00036716461181640625,0.0002639293670654297
97,10,5,4,2,2,19,17,1,0.8898661136627197,0.0005681514739990234,0.0002999305725097656
97,10,5,3,2,2,20,20,1,0.9332072734832764,0.00035691261291503906,0.0002760887145996094
98,10,5,4,2,2,29,52,1024,1.0179095268249512,0.00039768218994140625,0.033614158630371094
98,10,5,3,2,2,30,60,1024,1.0788047313690186,0.00038123130798339844,0.09989285469055176
99,10,5,4,2,2,29,26,2,1.0118837356567383,0.0004909038543701172,0.0004222393035888672
99,10,5,3,2,2,30,30,1,1.0598359107971191,0.0006482601165771484,0.0007476806640625
100,10,5,4,2,2,19,17,1,0.887963056564331,0.0003287792205810547,0.00016880035400390625
100,10,5,3,2,2,20,20,1,0.935929536819458,0.0004215240478515625,0.0002923011779785156
101,10,5,4,2,2,19,17,1,0.8721961975097656,0.0003795623779296875,0.0002014636993408203
101,10,5,3,2,2,20,20,1,0.9071123600006104,0.00046443939208984375,0.000339508056640625
102,10,5,4,2,2,59,106,2560,1.5197274684906006,0.0004677772521972656,0.14578461647033691
102,10,5,3,2,2,60,120,1024,1.5618617534637451,0.0004749298095703125,0.42082858085632324
103,10,5,4,2,2,29,26,2,1.010509729385376,0.0006275177001953125,0.0004849433898925781
103,10,5,3,2,2,30,30,1,1.0692145824432373,0.000446319580078125,0.0005104541778564453
104,10,5,4,2,2,29,26,2,1.0256671905517578,0.00035643577575683594,0.00029659271240234375
104,10,5,3,2,2,30,30,1,1.064600944519043,0.000476837158203125,0.0005207061767578125
105,10,5,4,2,2,39,105,59049,1.152188777923584,0.0005180835723876953,1.8736953735351562
105,10,5,3,2,2,40,120,59049,1.222726583480835,0.0006775856018066406,7.839916706085205
106,10,5,4,2,2,19,17,1,0.8945000171661377,0.0004611015319824219,0.00024127960205078125
106,10,5,3,2,2,20,20,1,0.9698703289031982,0.0005886554718017578,0.0005044937133789062
107,10,5,4,2,2,29,26,2,1.0389313697814941,0.00036907196044921875,0.0003204345703125
107,10,5,3,2,2,30,30,1,1.0568442344665527,0.00043129920959472656,0.0004360675811767578
108,10,5,4,2,2,19,17,1,0.8566994667053223,0.0003197193145751953,0.00017380714416503906
108,10,5,3,2,2,20,20,1,0.9233241081237793,0.000560760498046875,0.0004162788391113281
109,10,5,4,2,2,19,8,0,1.0860528945922852,0.00032210350036621094,8.130073547363281e-05
109,10,5,3,2,2,20,10,1,1.150219440460205,0.0005598068237304688,0.00025582313537597656
110,10,5,4,2,2,37,99,19683,1.1630280017852783,0.0005319118499755859,0.6802504062652588
110,10,5,3,2,2,40,120,59049,1.2366039752960205,0.0005567073822021484,7.879798650741577
111,10,5,4,2,2,29,26,2,1.0335538387298584,0.0003693103790283203,0.00030303001403808594
111,10,5,3,2,2,30,30,1,1.0779662132263184,0.0004773139953613281,0.000583648681640625
112,10,5,4,2,2,19,17,1,0.8469550609588623,0.0004305839538574219,0.00022339820861816406
112,10,5,3,2,2,20,20,1,0.8979983329772949,0.0004444122314453125,0.00031757354736328125
113,10,5,4,2,2,29,26,2,0.8793702125549316,0.00045871734619140625,0.00029349327087402344
113,10,5,3,2,2,30,30,1,0.9330806732177734,0.0004894733428955078,0.0005729198455810547
114,10,5,4,2,2,19,17,1,0.7500464916229248,0.00045752525329589844,0.0002789497375488281
114,10,5,3,2,2,20,20,1,0.803382158279419,0.0005724430084228516,0.0004284381866455078
115,10,5,4,2,2,38,68,1024,1.1645700931549072,0.0004923343658447266,0.04277539253234863
115,10,5,3,2,2,40,80,1024,1.114544153213501,0.0005471706390380859,0.17524147033691406
116,10,5,4,2,2,39,35,3,1.1208915710449219,0.0003559589385986328,0.00046062469482421875
116,10,5,3,2,2,40,40,1,1.175041675567627,0.0006196498870849609,0.001116037368774414
117,10,5,4,2,2,19,17,1,0.8508365154266357,0.00035881996154785156,0.00018644332885742188
117,10,5,3,2,2,20,20,1,0.908416748046875,0.00041866302490234375,0.0003056526184082031
118,10,5,4,2,2,19,17,1,0.8640575408935547,0.0003342628479003906,0.00017070770263671875
118,10,5,3,2,2,20,20,1,0.9269132614135742,0.0005514621734619141,0.0004436969757080078
119,10,5,4,2,2,19,17,1,0.856212854385376,0.0003502368927001953,0.00018334388732910156
119,10,5,3,2,2,20,20,1,0.9173390865325928,0.0004782676696777344,0.0002808570861816406
120,10,5,4,2,2,19,17,1,0.8365159034729004,0.0003521442413330078,0.0001876354217529297
120,10,5,3,2,2,20,20,1,0.9139409065246582,0.0006222724914550781,0.00045752525329589844
121,10,5,4,2,2,19,17,1,0.8620893955230713,0.00047087669372558594,0.0002818107604980469
121,10,5,3,2,2,20,20,1,0.9105439186096191,0.00035572052001953125,0.00026535987854003906
122,10,5,4,2,2,19,17,1,0.8790562152862549,0.0003986358642578125,0.00022482872009277344
122,10,5,3,2,2,20,20,1,0.9164435863494873,0.00041937828063964844,0.0002899169921875
123,10,5,4,2,2,19,17,1,1.0314092636108398,0.0003666877746582031,0.0001780986785888672
123,10,5,3,2,2,20,20,1,0.8593423366546631,0.0003838539123535156,0.00026607513427734375
124,10,5,4,2,2,29,52,1024,0.8115813732147217,0.0006208419799804688,0.0331110954284668
124,10,5,3,2,2,30,60,1024,1.0580081939697266,0.0004935264587402344,0.10332584381103516
125,10,5,4,2,2,19,17,1,0.8738152980804443,0.0003254413604736328,0.00019025802612304688
125,10,5,3,2,2,20,20,1,0.9163472652435303,0.0005602836608886719,0.0004210472106933594
126,10,5,4,2,2,29,52,1024,1.02388596534729,0.00033283233642578125,0.03220510482788086
126,10,5,3,2,2,30,60,1024,1.163316011428833,0.0004918575286865234,0.10047554969787598
127,10,5,4,2,2,29,26,2,1.0187571048736572,0.0004203319549560547,0.0003800392150878906
127,10,5,3,2,2,30,30,1,1.0754380226135254,0.0003643035888671875,0.00042724609375
128,10,5,4,2,2,57,153,59049,1.7108075618743896,0.0003654956817626953,2.677415132522583
128,10,5,3,2,2,60,180,59049,1.6585698127746582,0.0008947849273681641,17.509653329849243
129,10,5,4,2,2,19,17,1,0.8649587631225586,0.0004146099090576172,0.0002276897430419922
129,10,5,3,2,2,20,20,1,0.8872125148773193,0.0003647804260253906,0.00026607513427734375
130,10,5,4,2,2,37,66,512,1.1897754669189453,0.0003638267517089844,0.02344822883605957
130,10,5,3,2,2,40,80,1024,1.223562240600586,0.0006589889526367188,0.17626357078552246
131,10,5,4,2,2,19,17,1,0.8790667057037354,0.0003399848937988281,0.0001728534698486328
131,10,5,3,2,2,20,20,1,0.9027194976806641,0.00040602684020996094,0.0002951622009277344
132,10,5,4,2,2,38,68,1024,1.1343979835510254,0.0004322528839111328,0.046698570251464844
132,10,5,3,2,2,40,80,1024,1.196068525314331,0.0005750656127929688,0.1724684238433838
133,10,5,4,2,2,39,35,3,1.2108852863311768,0.0005998611450195312,0.0007348060607910156
133,10,5,3,2,2,40,40,1,1.2753002643585205,0.0004684925079345703,0.0009908676147460938
134,10,5,4,2,2,19,17,1,1.1230435371398926,0.0003418922424316406,0.0001747608184814453
134,10,5,3,2,2,20,20,1,1.2619225978851318,0.00043272972106933594,0.00034737586975097656
135,10,5,4,2,2,19,17,1,0.8624119758605957,0.00033736228942871094,0.00017261505126953125
135,10,5,3,2,2,20,20,1,0.9897875785827637,0.0005099773406982422,0.0004115104675292969
136,10,5,4,2,2,29,9,0,1.2791144847869873,0.000789642333984375,0.0002167224884033203
136,10,5,3,2,2,30,10,0,1.1784412860870361,0.0003650188446044922,9.799003601074219e-05
137,10,5,4,2,2,19,16,0,0.8498530387878418,0.0005335807800292969,0.00012683868408203125
137,10,5,3,2,2,20,20,1,0.9032599925994873,0.0007517337799072266,0.000431060791015625
138,10,5,4,2,2,19,17,1,0.9083971977233887,0.0003299713134765625,0.0001685619354248047
138,10,5,3,2,2,20,20,1,0.8945355415344238,0.00034427642822265625,0.0002562999725341797
139,10,5,4,2,2,28,50,512,1.0050973892211914,0.0003249645233154297,0.016963958740234375
139,10,5,3,2,2,30,60,1024,1.061232089996338,0.000530242919921875,0.1039736270904541
140,10,5,4,2,2,19,17,1,0.7966475486755371,0.0003266334533691406,0.00017189979553222656
140,10,5,3,2,2,20,20,1,0.8398635387420654,0.00038361549377441406,0.0002608299255371094
141,10,5,4,2,2,39,35,3,1.01102876663208,0.0003502368927001953,0.00047326087951660156
141,10,5,3,2,2,40,40,1,0.9742095470428467,0.0005776882171630859,0.0012969970703125
142,10,5,4,2,2,47,117,29525,1.1370584964752197,0.0005292892456054688,1.1411094665527344
142,10,5,3,2,2,50,140,59050,1.3959145545959473,0.0005564689636230469,9.013724327087402
143,10,5,4,2,2,28,25,1,1.0572030544281006,0.0003342628479003906,0.00020599365234375
143,10,5,3,2,2,30,30,1,0.9983539581298828,0.0007891654968261719,0.0005862712860107422
144,10,5,4,2,2,38,68,1024,0.8201184272766113,0.00032329559326171875,0.03905224800109863
144,10,5,3,2,2,40,80,1025,1.0263493061065674,0.0004646778106689453,0.17464494705200195
145,10,5,4,2,2,21,19,3,0.7333557605743408,0.0004246234893798828,0.00046753883361816406
145,10,5,3,2,2,20,20,1,0.7624850273132324,0.000514984130859375,0.0003590583801269531
146,10,5,4,2,2,29,26,2,1.2312912940979004,0.0005421638488769531,0.0004754066467285156
146,10,5,3,2,2,30,30,1,1.2932524681091309,0.0004673004150390625,0.0005230903625488281
147,10,5,4,2,2,48,120,24960,1.17863130569458,0.0003504753112792969,1.0643837451934814
147,10,5,3,2,2,50,140,23168,1.2281508445739746,0.0005228519439697266,5.203131198883057
148,10,5,4,2,2,19,17,1,0.8163654804229736,0.0005095005035400391,0.00032711029052734375
148,10,5,3,2,2,20,20,1,0.9831283092498779,0.0003902912139892578,0.0002830028533935547
