i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
36,3,5,4,2,2,10,12,8,0.7995336055755615,0.00021505355834960938,0.0002911090850830078
37,3,5,4,2,2,5,3,1,0.23646998405456543,0.00012612342834472656,9.512901306152344e-05
38,3,5,4,2,2,11,7,3,0.3766744136810303,0.00012159347534179688,0.0001251697540283203
39,3,5,4,2,2,12,14,8,1.0432758331298828,0.00014138221740722656,0.00019884109497070312
40,3,5,4,2,2,5,3,1,1.3122551441192627,0.0001366138458251953,0.00010514259338378906
41,3,5,4,2,2,8,10,8,1.3640341758728027,0.0001468658447265625,0.00018334388732910156
42,3,5,4,2,2,6,4,2,0.6986896991729736,0.000118255615234375,0.00011277198791503906
43,3,5,4,2,2,5,3,1,0.22192692756652832,0.00012946128845214844,0.00010991096496582031
44,3,5,4,2,2,7,5,3,0.48430657386779785,0.0001697540283203125,0.0001437664031982422
45,3,5,4,2,2,8,10,8,0.5350897312164307,0.00011754035949707031,0.00015926361083984375
46,3,5,4,2,2,8,10,8,0.6650485992431641,9.083747863769531e-05,0.00010442733764648438
47,3,5,4,2,2,8,5,2,0.8383569717407227,8.463859558105469e-05,7.2479248046875e-05
48,3,5,4,2,2,10,12,8,0.6146409511566162,0.0002396106719970703,0.00033020973205566406
49,3,5,4,2,2,8,5,2,0.6475574970245361,0.00018835067749023438,0.00017213821411132812
50,3,5,4,2,2,5,3,1,0.7119054794311523,8.797645568847656e-05,6.747245788574219e-05
51,3,5,4,2,2,5,3,1,0.7500300407409668,8.797645568847656e-05,6.461143493652344e-05
52,3,5,4,2,2,8,5,2,0.7437677383422852,9.083747863769531e-05,7.867813110351562e-05
53,3,5,4,2,2,10,12,8,0.5917932987213135,8.96453857421875e-05,0.0001289844512939453
54,3,5,4,2,2,5,3,1,0.5166716575622559,8.082389831542969e-05,6.580352783203125e-05
55,3,5,4,2,2,13,24,27,0.8876016139984131,9.34600830078125e-05,0.0002574920654296875
56,3,5,4,2,2,8,10,8,0.6272685527801514,0.0001277923583984375,0.00014710426330566406
57,3,5,4,2,2,10,12,8,0.7776787281036377,9.059906005859375e-05,0.00011658668518066406
58,3,5,4,2,2,6,4,2,0.6099607944488525,8.916854858398438e-05,7.271766662597656e-05
59,3,5,4,2,2,12,21,18,0.8277444839477539,0.00010323524475097656,0.00021791458129882812
60,3,5,4,2,2,5,3,1,0.49477601051330566,0.0002872943878173828,0.0001544952392578125
61,3,5,4,2,2,5,3,1,0.18688273429870605,0.00012969970703125,0.00010919570922851562
62,3,5,4,2,2,5,3,1,0.5704913139343262,0.00013566017150878906,0.00010585784912109375
63,3,5,4,2,2,5,3,1,0.3129570484161377,0.00010061264038085938,7.724761962890625e-05
64,3,5,4,2,2,5,3,1,0.44650793075561523,8.535385131835938e-05,6.461143493652344e-05
65,3,5,4,2,2,5,3,1,0.5591788291931152,0.00010538101196289062,7.939338684082031e-05
66,3,5,4,2,2,8,3,0,0.6134672164916992,0.00016260147094726562,0.00010204315185546875
67,3,5,4,2,2,5,3,1,0.7115354537963867,0.00024008750915527344,0.0001881122589111328
68,3,5,4,2,2,7,4,1,0.7203173637390137,0.00022983551025390625,0.0002608299255371094
69,3,5,4,2,2,8,5,2,0.4796168804168701,0.00018215179443359375,0.00013947486877441406
70,3,5,4,2,2,12,21,18,1.1406433582305908,0.0001227855682373047,0.00020122528076171875
71,3,5,4,2,2,21,39,45,1.2133159637451172,0.0002701282501220703,0.001682281494140625
72,3,5,4,2,2,10,12,8,1.9366881847381592,0.0002391338348388672,0.0003218650817871094
73,3,5,4,2,2,5,3,1,2.0198309421539307,0.00013017654418945312,0.00010037422180175781
74,3,5,4,2,2,8,5,2,0.47747230529785156,0.00023818016052246094,0.0002288818359375
75,3,5,4,2,2,5,3,1,0.2821166515350342,0.00010085105895996094,7.867813110351562e-05
76,3,5,4,2,2,8,5,2,0.7379217147827148,0.000125885009765625,0.00011014938354492188
77,3,5,4,2,2,13,24,27,0.7426497936248779,9.822845458984375e-05,0.0002694129943847656
78,3,5,4,2,2,8,10,8,0.5044877529144287,9.083747863769531e-05,0.00010371208190917969
79,3,5,4,2,2,10,12,8,0.5018894672393799,0.00014448165893554688,0.00019884109497070312
80,3,5,4,2,2,8,10,8,0.5642271041870117,0.00015163421630859375,0.00014281272888183594
81,3,5,4,2,2,5,3,1,0.23615741729736328,0.0001316070556640625,0.00010347366333007812
82,3,5,4,2,2,5,3,1,0.5000174045562744,0.0001366138458251953,0.00010728836059570312
83,3,5,4,2,2,8,10,8,0.5360503196716309,8.225440979003906e-05,0.0001049041748046875
84,3,5,4,2,2,10,12,8,0.7999832630157471,0.00013446807861328125,0.000179290771484375
85,3,5,4,2,2,5,3,1,0.26090574264526367,0.00011897087097167969,8.916854858398438e-05
86,3,5,4,2,2,11,7,3,0.9539339542388916,0.00022912025451660156,0.00020956993103027344
87,3,5,4,2,2,5,3,1,0.1423168182373047,8.535385131835938e-05,7.081031799316406e-05
88,3,5,4,2,2,5,3,1,0.6394460201263428,0.00011134147644042969,9.608268737792969e-05
89,3,5,4,2,2,13,24,27,1.511277675628662,0.00015473365783691406,0.0005006790161132812
90,3,5,4,2,2,8,5,2,0.1865086555480957,0.00012564659118652344,0.00011205673217773438
91,3,5,4,2,2,5,3,1,0.1552746295928955,0.0001595020294189453,0.00016570091247558594
92,3,5,4,2,2,5,3,1,0.16591358184814453,8.821487426757812e-05,7.081031799316406e-05
93,3,5,4,2,2,5,1,0,0.20065951347351074,0.0001575946807861328,8.463859558105469e-05
94,3,5,4,2,2,5,3,1,0.45107030868530273,0.00011181831359863281,8.630752563476562e-05
95,3,5,4,2,2,5,3,1,0.37673497200012207,0.00010514259338378906,8.058547973632812e-05
96,3,5,4,2,2,5,3,1,0.6593480110168457,0.00012183189392089844,9.751319885253906e-05
97,3,5,4,2,2,14,12,4,1.1912269592285156,0.00010323524475097656,0.0001163482666015625
98,3,5,4,2,2,5,3,1,0.15363574028015137,0.0001163482666015625,8.845329284667969e-05
99,3,5,4,2,2,8,5,2,0.17920684814453125,0.00015544891357421875,0.0001347064971923828
100,3,5,4,2,2,7,4,1,0.14749693870544434,9.465217590332031e-05,7.009506225585938e-05
1,4,5,4,2,2,17,27,27,0.832636833190918,0.00012922286987304688,0.00038313865661621094
2,4,5,4,2,2,7,5,1,1.024165153503418,0.00014972686767578125,0.00012183189392089844
3,4,5,4,2,2,8,6,2,0.9655187129974365,0.0002543926239013672,0.0002143383026123047
4,4,5,4,2,2,14,20,16,0.686290979385376,0.00019311904907226562,0.0003960132598876953
5,4,5,4,2,2,11,8,2,0.2407381534576416,0.00016260147094726562,0.0001373291015625
6,4,5,4,2,2,7,5,1,0.19836711883544922,0.00018715858459472656,0.00012135505676269531
7,4,5,4,2,2,11,16,16,0.24308156967163086,0.0001571178436279297,0.00033283233642578125
8,4,5,4,2,2,7,5,1,0.3612854480743408,0.00013899803161621094,9.942054748535156e-05
9,4,5,4,2,2,7,5,1,0.20821309089660645,0.0001494884490966797,0.00011134147644042969
10,4,5,4,2,2,11,8,2,0.24626851081848145,0.00014925003051757812,0.00012230873107910156
11,4,5,4,2,2,19,42,108,0.32231926918029785,0.00019884109497070312,0.0024466514587402344
12,4,5,4,2,2,11,8,2,0.23144936561584473,0.00017786026000976562,0.00015974044799804688
13,4,5,4,2,2,14,20,16,0.276569128036499,0.00016689300537109375,0.0003833770751953125
14,4,5,4,2,2,7,5,1,0.2835400104522705,0.00010251998901367188,6.937980651855469e-05
15,4,5,4,2,2,7,5,1,0.22218680381774902,0.0001285076141357422,8.821487426757812e-05
16,4,5,4,2,2,11,8,2,0.24015498161315918,0.00011205673217773438,9.989738464355469e-05
17,4,5,4,2,2,11,16,16,0.21397852897644043,0.00012230873107910156,0.0002281665802001953
18,4,5,4,2,2,11,16,16,0.7281346321105957,0.00015854835510253906,0.0003495216369628906
19,4,5,4,2,2,18,39,81,0.39240241050720215,0.00011658668518066406,0.0009629726409912109
20,4,5,4,2,2,14,20,16,1.149078607559204,0.0001480579376220703,0.0003120899200439453
21,4,5,4,2,2,7,5,1,1.9027864933013916,0.00019788742065429688,8.869171142578125e-05
22,4,5,4,2,2,7,5,1,2.0758607387542725,0.00027370452880859375,0.00020074844360351562
23,4,5,4,2,2,7,2,0,1.1288065910339355,0.00010442733764648438,5.269050598144531e-05
24,4,5,4,2,2,7,5,1,0.4811251163482666,0.0001552104949951172,0.0001327991485595703
25,4,5,4,2,2,11,8,2,0.8415906429290771,0.0001590251922607422,0.00013399124145507812
26,4,5,4,2,2,11,8,2,0.2192535400390625,0.00011849403381347656,9.965896606445312e-05
27,4,5,4,2,2,15,11,3,1.78407621383667,0.0002071857452392578,0.00018024444580078125
28,4,5,4,2,2,14,20,16,1.1286451816558838,0.00015997886657714844,0.00035190582275390625
29,4,5,4,2,2,7,2,0,1.6083104610443115,9.489059448242188e-05,4.553794860839844e-05
30,4,5,4,2,2,7,5,1,1.391188144683838,0.00025153160095214844,0.0001819133758544922
31,4,5,4,2,2,7,5,1,1.1292243003845215,0.00010347366333007812,7.462501525878906e-05
32,4,5,4,2,2,11,8,2,1.276127815246582,0.00011658668518066406,9.1552734375e-05
33,4,5,4,2,2,7,5,1,0.6355617046356201,0.00011229515075683594,7.653236389160156e-05
34,4,5,4,2,2,14,20,16,0.33635377883911133,0.0001609325408935547,0.00042247772216796875
35,4,5,4,2,2,16,36,108,1.273749828338623,0.00013685226440429688,0.0014314651489257812
36,4,5,4,2,2,7,5,1,0.16746950149536133,0.00017023086547851562,0.00011491775512695312
37,4,5,4,2,2,7,5,1,0.1679215431213379,0.0001747608184814453,0.00012111663818359375
38,4,5,4,2,2,7,5,1,0.9602596759796143,0.00012493133544921875,0.00011348724365234375
39,4,5,4,2,2,7,5,1,0.24521899223327637,0.000171661376953125,0.00014853477478027344
40,4,5,4,2,2,7,5,1,0.5834610462188721,0.0001571178436279297,0.0001068115234375
41,4,5,4,2,2,7,5,1,0.7451107501983643,0.00011444091796875,7.939338684082031e-05
42,4,5,4,2,2,7,5,1,0.3947577476501465,0.0001475811004638672,7.891654968261719e-05
43,4,5,4,2,2,11,11,5,1.4779181480407715,0.00011014938354492188,0.00012540817260742188
44,4,5,4,2,2,7,5,1,0.23905515670776367,0.0001068115234375,7.462501525878906e-05
45,4,5,4,2,2,7,5,1,0.517143964767456,0.00010633468627929688,7.677078247070312e-05
46,4,5,4,2,2,11,14,8,0.48508119583129883,0.0001361370086669922,0.0001499652862548828
47,4,5,4,2,2,11,16,16,0.35068202018737793,0.00019311904907226562,0.00039267539978027344
48,4,5,4,2,2,7,5,1,0.7741208076477051,0.00010347366333007812,7.534027099609375e-05
49,4,5,4,2,2,7,5,1,0.34403133392333984,0.0001583099365234375,8.535385131835938e-05
50,4,5,4,2,2,15,11,3,1.1809160709381104,0.00014138221740722656,0.00013303756713867188
51,4,5,4,2,2,15,11,3,1.6989984512329102,0.00012874603271484375,0.0001327991485595703
52,4,5,4,2,2,18,39,81,1.9339964389801025,0.00023412704467773438,0.0017142295837402344
53,4,5,4,2,2,10,7,1,0.2272646427154541,0.00017523765563964844,0.00013184547424316406
54,4,5,4,2,2,10,14,8,0.9016504287719727,0.000202178955078125,0.0002181529998779297
55,4,5,4,2,2,7,5,1,0.21941280364990234,0.00011086463928222656,7.62939453125e-05
56,4,5,4,2,2,15,27,41,0.2400195598602295,0.00017309188842773438,0.0009260177612304688
57,4,5,4,2,2,11,8,2,0.7948999404907227,0.00017714500427246094,0.00014352798461914062
58,4,5,4,2,2,7,5,1,0.1742105484008789,0.0001399517059326172,0.00011539459228515625
59,4,5,4,2,2,28,40,32,1.388598918914795,0.00013375282287597656,0.0007059574127197266
60,4,5,4,2,2,7,5,1,0.1668381690979004,0.00011134147644042969,7.534027099609375e-05
61,4,5,4,2,2,7,5,1,0.4041755199432373,0.00013828277587890625,0.00010037422180175781
62,4,5,4,2,2,11,16,16,0.2127976417541504,0.00011801719665527344,0.0002124309539794922
63,4,5,4,2,2,14,20,16,0.2376542091369629,0.00011873245239257812,0.00024390220642089844
64,4,5,4,2,2,11,16,16,1.8029327392578125,0.00024962425231933594,0.0005054473876953125
65,4,5,4,2,2,7,5,1,1.1906578540802002,9.918212890625e-05,7.081031799316406e-05
66,4,5,4,2,2,15,22,24,0.7490572929382324,0.0001704692840576172,0.0005238056182861328
67,4,5,4,2,2,7,5,1,0.7190067768096924,0.00014257431030273438,0.000102996826171875
68,4,5,4,2,2,7,5,1,0.957998514175415,0.00011515617370605469,7.367134094238281e-05
69,4,5,4,2,2,7,2,0,0.5623569488525391,0.00018525123596191406,8.988380432128906e-05
70,4,5,4,2,2,15,33,81,0.26000165939331055,0.00011658668518066406,0.0008895397186279297
71,4,5,4,2,2,7,5,1,0.8190081119537354,0.00012731552124023438,8.082389831542969e-05
72,4,5,4,2,2,7,5,1,0.7318694591522217,0.00024318695068359375,0.00017309188842773438
73,4,5,4,2,2,7,5,1,0.2866179943084717,0.00010728836059570312,7.271766662597656e-05
74,4,5,4,2,2,7,5,1,0.960458517074585,0.00013899803161621094,0.00010013580322265625
75,4,5,4,2,2,14,20,16,1.2484655380249023,0.00019812583923339844,0.0004513263702392578
76,4,5,4,2,2,7,5,1,0.17532873153686523,0.00011014938354492188,7.867813110351562e-05
77,4,5,4,2,2,12,18,24,0.6084592342376709,0.00011587142944335938,0.0003094673156738281
78,4,5,4,2,2,14,20,16,1.6989190578460693,0.00014472007751464844,0.0002529621124267578
79,4,5,4,2,2,7,5,1,1.257434606552124,0.00014591217041015625,8.940696716308594e-05
80,4,5,4,2,2,11,6,0,1.154203176498413,0.00011205673217773438,7.033348083496094e-05
81,4,5,4,2,2,11,8,2,2.0270681381225586,0.00015878677368164062,0.0001304149627685547
82,4,5,4,2,2,19,14,4,3.8103129863739014,0.00012183189392089844,0.00014162063598632812
83,4,5,4,2,2,7,5,1,2.2291810512542725,0.00010061264038085938,7.414817810058594e-05
84,4,5,4,2,2,8,6,2,1.8979268074035645,0.00017523765563964844,0.00015115737915039062
85,4,5,4,2,2,11,8,2,1.5166008472442627,0.0002002716064453125,0.00020956993103027344
86,4,5,4,2,2,7,5,1,0.7649214267730713,0.00018715858459472656,0.00012803077697753906
87,4,5,4,2,2,11,8,2,0.2536938190460205,0.00018286705017089844,0.00015687942504882812
88,4,5,4,2,2,7,5,1,0.5593109130859375,0.00023412704467773438,0.000164031982421875
89,4,5,4,2,2,7,5,1,0.6080479621887207,0.00011444091796875,7.534027099609375e-05
90,4,5,4,2,2,18,30,24,0.30158567428588867,0.0001513957977294922,0.0004372596740722656
91,4,5,4,2,2,17,36,54,0.6690943241119385,0.00011277198791503906,0.00074005126953125
92,4,5,4,2,2,14,30,54,0.28748655319213867,0.00021028518676757812,0.0012295246124267578
93,4,5,4,2,2,7,5,1,0.6641383171081543,0.000164031982421875,0.00010728836059570312
94,4,5,4,2,2,11,16,16,0.18814373016357422,0.0001823902130126953,0.0002982616424560547
95,4,5,4,2,2,7,5,1,1.337033987045288,0.00016355514526367188,0.00011134147644042969
96,4,5,4,2,2,7,5,1,0.24951601028442383,0.00011944770812988281,7.677078247070312e-05
97,4,5,4,2,2,7,5,1,0.17543721199035645,0.00010442733764648438,7.414817810058594e-05
98,4,5,4,2,2,11,8,2,1.1957340240478516,0.0003046989440917969,0.0003132820129394531
99,4,5,4,2,2,22,54,164,2.8381638526916504,0.00020837783813476562,0.00551605224609375
100,4,5,4,2,2,7,5,1,1.250610589981079,0.00010418891906738281,7.05718994140625e-05
1,5,5,4,2,2,23,54,243,0.8916027545928955,0.0001552104949951172,0.004146575927734375
2,5,5,4,2,2,19,23,11,1.463674783706665,0.0002510547637939453,0.0007212162017822266
3,5,5,4,2,2,9,7,1,1.217756986618042,0.00032520294189453125,0.00022482872009277344
4,5,5,4,2,2,9,7,1,0.9645073413848877,0.00017833709716796875,0.00012373924255371094
5,5,5,4,2,2,18,28,32,0.2725942134857178,0.00014257431030273438,0.0005700588226318359
6,5,5,4,2,2,19,30,48,1.0707027912139893,0.0001380443572998047,0.0007922649383544922
7,5,5,4,2,2,14,22,32,1.178553581237793,0.0001571178436279297,0.0006206035614013672
8,5,5,4,2,2,9,7,1,0.2676053047180176,0.0002346038818359375,0.00013113021850585938
9,5,5,4,2,2,14,22,32,1.1960091590881348,0.00020384788513183594,0.0007562637329101562
10,5,5,4,2,2,9,7,1,0.2500953674316406,0.00016450881958007812,0.00010085105895996094
11,5,5,4,2,2,9,7,1,1.5898714065551758,0.00012111663818359375,8.559226989746094e-05
12,5,5,4,2,2,18,28,32,0.6993582248687744,0.00014591217041015625,0.0005826950073242188
13,5,5,4,2,2,13,10,1,0.6149659156799316,0.00014400482177734375,9.1552734375e-05
14,5,5,4,2,2,23,36,48,1.886599063873291,0.00020170211791992188,0.0012769699096679688
15,5,5,4,2,2,14,22,32,0.34763193130493164,0.0001437664031982422,0.0005195140838623047
16,5,5,4,2,2,9,7,1,1.1103193759918213,0.0001819133758544922,0.0001285076141357422
17,5,5,4,2,2,9,7,1,0.262500524520874,0.0001850128173828125,0.00016164779663085938
18,5,5,4,2,2,9,7,1,0.5964736938476562,0.00020694732666015625,0.00015020370483398438
19,5,5,4,2,2,23,54,243,0.972989559173584,0.0002448558807373047,0.00516963005065918
20,5,5,4,2,2,18,28,32,0.5989296436309814,0.0001652240753173828,0.000911712646484375
21,5,5,4,2,2,20,32,64,0.8504562377929688,0.00019121170043945312,0.0016510486602783203
22,5,5,4,2,2,10,8,2,0.7484657764434814,0.00031828880310058594,0.0002617835998535156
23,5,5,4,2,2,9,7,1,0.6663217544555664,0.00015687942504882812,0.00012111663818359375
24,5,5,4,2,2,14,11,2,1.3786506652832031,0.0001327991485595703,0.00011134147644042969
25,5,5,4,2,2,18,28,32,1.8403162956237793,0.00016355514526367188,0.0005574226379394531
26,5,5,4,2,2,14,22,32,2.1846165657043457,0.00015020370483398438,0.0005619525909423828
27,5,5,4,2,2,27,51,48,3.737563371658325,0.0003676414489746094,0.0036063194274902344
28,5,5,4,2,2,9,7,1,3.2173140048980713,0.0001494884490966797,0.00011539459228515625
29,5,5,4,2,2,9,7,1,1.8336517810821533,0.00015735626220703125,9.512901306152344e-05
30,5,5,4,2,2,9,7,1,1.1851911544799805,0.0001995563507080078,0.00013899803161621094
31,5,5,4,2,2,9,7,1,0.9052314758300781,0.00017142295837402344,0.00011396408081054688
32,5,5,4,2,2,9,7,1,0.20098567008972168,0.0001373291015625,0.00011157989501953125
33,5,5,4,2,2,18,28,32,0.3193376064300537,0.0001354217529296875,0.0006239414215087891
34,5,5,4,2,2,9,7,1,0.2289135456085205,0.00016880035400390625,0.00011610984802246094
35,5,5,4,2,2,13,20,16,0.27973031997680664,0.0001285076141357422,0.00027561187744140625
36,5,5,4,2,2,13,18,0,1.6718199253082275,0.0003101825714111328,0.00013971328735351562
37,5,5,4,2,2,14,11,2,0.9590942859649658,0.0001938343048095703,0.0001747608184814453
38,5,5,4,2,2,9,7,1,0.5981316566467285,0.00014543533325195312,9.34600830078125e-05
39,5,5,4,2,2,9,7,1,2.822153329849243,0.00023674964904785156,0.0001552104949951172
40,5,5,4,2,2,9,7,1,0.2382643222808838,0.0002067089080810547,0.0001418590545654297
41,5,5,4,2,2,14,22,32,0.28368473052978516,0.00013780593872070312,0.00045800209045410156
42,5,5,4,2,2,14,22,32,1.0593249797821045,0.00012803077697753906,0.0004398822784423828
43,5,5,4,2,2,9,7,1,0.2883758544921875,0.000270843505859375,0.00016570091247558594
44,5,5,4,2,2,10,8,2,1.0433409214019775,0.0001533031463623047,0.00012302398681640625
45,5,5,4,2,2,23,34,32,0.39374732971191406,0.0001499652862548828,0.0007507801055908203
46,5,5,4,2,2,9,3,0,0.9874141216278076,0.0001289844512939453,5.8650970458984375e-05
47,5,5,4,2,2,27,63,243,0.5815458297729492,0.000232696533203125,0.0072972774505615234
48,5,5,4,2,2,14,22,32,1.3378925323486328,0.0001468658447265625,0.0004715919494628906
49,5,5,4,2,2,9,7,1,0.24968552589416504,0.00015354156494140625,8.916854858398438e-05
50,5,5,4,2,2,24,57,324,1.456709861755371,0.00021457672119140625,0.008757829666137695
51,5,5,4,2,2,9,7,1,1.4295024871826172,0.0002377033233642578,0.00014090538024902344
52,5,5,4,2,2,9,7,1,3.3496763706207275,0.0004673004150390625,0.00019979476928710938
53,5,5,4,2,2,9,7,1,2.832422971725464,0.0001537799835205078,0.00010943412780761719
54,5,5,4,2,2,9,7,1,0.24787402153015137,0.00014853477478027344,0.00010228157043457031
55,5,5,4,2,2,9,7,1,0.730553388595581,0.00020885467529296875,0.00022149085998535156
56,5,5,4,2,2,9,3,0,0.28220152854919434,0.00018978118896484375,5.888938903808594e-05
57,5,5,4,2,2,14,11,2,0.27207088470458984,0.00015115737915039062,0.00011801719665527344
58,5,5,4,2,2,9,7,1,0.2524714469909668,0.0001773834228515625,8.869171142578125e-05
59,5,5,4,2,2,9,7,1,0.18843984603881836,0.00020432472229003906,0.0001304149627685547
60,5,5,4,2,2,13,10,1,0.785454511642456,0.0002079010009765625,0.00013709068298339844
61,5,5,4,2,2,14,22,32,0.3120121955871582,0.00018286705017089844,0.0005927085876464844
62,5,5,4,2,2,13,20,16,0.5577020645141602,0.00014257431030273438,0.0003192424774169922
63,5,5,4,2,2,9,7,1,0.25131893157958984,0.00013256072998046875,9.512901306152344e-05
64,5,5,4,2,2,9,7,1,0.2508072853088379,0.0001952648162841797,0.00012683868408203125
65,5,5,4,2,2,28,88,1024,0.4129362106323242,0.00036072731018066406,0.021686315536499023
66,5,5,4,2,2,9,7,1,0.23355913162231445,0.000141143798828125,0.00010657310485839844
67,5,5,4,2,2,10,8,2,0.7840213775634766,0.000244140625,0.00025272369384765625
68,5,5,4,2,2,18,28,32,2.365457057952881,0.00023031234741210938,0.0011153221130371094
69,5,5,4,2,2,18,28,32,1.6512267589569092,0.00014448165893554688,0.0005736351013183594
70,5,5,4,2,2,9,7,1,1.4616782665252686,0.00014519691467285156,8.511543273925781e-05
71,5,5,4,2,2,9,7,1,1.7643187046051025,0.00015473365783691406,9.870529174804688e-05
72,5,5,4,2,2,14,22,32,2.4060606956481934,0.0001678466796875,0.00047016143798828125
73,5,5,4,2,2,9,7,1,1.5468249320983887,0.00013685226440429688,8.654594421386719e-05
74,5,5,4,2,2,18,28,32,4.811141014099121,0.00014543533325195312,0.0005548000335693359
75,5,5,4,2,2,19,15,3,1.181807041168213,0.00027680397033691406,0.0002474784851074219
76,5,5,4,2,2,9,7,1,0.2677879333496094,0.0001308917999267578,9.822845458984375e-05
77,5,5,4,2,2,9,7,1,0.5242507457733154,0.0001277923583984375,8.249282836914062e-05
78,5,5,4,2,2,9,7,1,0.25367212295532227,0.0001373291015625,8.678436279296875e-05
79,5,5,4,2,2,9,7,1,0.20397734642028809,0.0001800060272216797,0.00016379356384277344
80,5,5,4,2,2,9,7,1,0.2461071014404297,0.0002238750457763672,0.00014829635620117188
81,5,5,4,2,2,14,11,2,0.3043544292449951,0.00026726722717285156,0.00023412704467773438
82,5,5,4,2,2,9,7,1,0.26677989959716797,0.00013113021850585938,8.559226989746094e-05
83,5,5,4,2,2,14,22,32,0.35231876373291016,0.00015926361083984375,0.0006411075592041016
84,5,5,4,2,2,14,22,32,0.3054237365722656,0.00012040138244628906,0.00041365623474121094
85,5,5,4,2,2,9,7,1,0.20785903930664062,0.00012612342834472656,7.367134094238281e-05
86,5,5,4,2,2,23,54,243,0.3720214366912842,0.0002739429473876953,0.007054328918457031
87,5,5,4,2,2,9,7,1,0.20827651023864746,0.00016736984252929688,8.606910705566406e-05
88,5,5,4,2,2,14,11,2,0.22914528846740723,0.00020003318786621094,0.00018906593322753906
89,5,5,4,2,2,23,54,243,0.7082278728485107,0.00038313865661621094,0.005550384521484375
90,5,5,4,2,2,9,7,1,0.7567598819732666,0.00012969970703125,9.560585021972656e-05
91,5,5,4,2,2,14,22,32,0.7652435302734375,0.00019097328186035156,0.0007805824279785156
92,5,5,4,2,2,14,11,2,0.6302468776702881,0.00016450881958007812,0.00011539459228515625
93,5,5,4,2,2,9,7,1,1.6253337860107422,0.00028896331787109375,0.0001800060272216797
