i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
369,10,5,4,2,2,29,52,1024,1.088850498199463,0.0005061626434326172,0.03376317024230957
369,10,5,3,2,2,30,60,1024,1.092458963394165,0.0003509521484375,0.0984351634979248
370,10,5,4,2,2,19,17,1,0.9794607162475586,0.0003218650817871094,0.0001709461212158203
370,10,5,3,2,2,20,20,1,0.9601879119873047,0.000522613525390625,0.00043463706970214844
371,10,5,4,2,2,48,129,59049,1.3733923435211182,0.000331878662109375,2.185814380645752
371,10,5,3,2,2,50,150,59049,1.4425747394561768,0.0005381107330322266,10.50591254234314
372,10,5,4,2,2,28,25,1,1.054884672164917,0.0002994537353515625,0.0001995563507080078
372,10,5,3,2,2,30,30,1,1.1666662693023682,0.00032973289489746094,0.00042939186096191406
373,10,5,4,2,2,19,17,1,0.9158616065979004,0.0002989768981933594,0.0001697540283203125
373,10,5,3,2,2,20,20,1,0.9613983631134033,0.0003657341003417969,0.00030422210693359375
374,10,5,4,2,2,19,17,1,1.0787630081176758,0.00041747093200683594,0.00021886825561523438
374,10,5,3,2,2,20,20,1,1.1317062377929688,0.0005865097045898438,0.00039958953857421875
375,10,5,4,2,2,57,153,59049,1.4717564582824707,0.0003311634063720703,2.7190608978271484
375,10,5,3,2,2,60,180,59049,1.568983554840088,0.0005559921264648438,16.506608247756958
376,10,5,4,2,2,19,17,1,1.0960109233856201,0.00029659271240234375,0.0001728534698486328
376,10,5,3,2,2,20,20,1,1.1427662372589111,0.0003573894500732422,0.00026869773864746094
377,10,5,4,2,2,19,8,0,0.9708614349365234,0.0005371570587158203,0.00015926361083984375
377,10,5,3,2,2,20,10,1,0.9809331893920898,0.00048351287841796875,0.00021791458129882812
378,10,5,4,2,2,29,52,1024,1.057952642440796,0.0003662109375,0.033605098724365234
378,10,5,3,2,2,30,60,1024,1.1011459827423096,0.00036835670471191406,0.09922575950622559
379,10,5,4,2,2,38,68,1024,1.22259521484375,0.00044155120849609375,0.03951859474182129
379,10,5,3,2,2,40,80,1024,1.2988157272338867,0.0005333423614501953,0.17410635948181152
380,10,5,4,2,2,19,17,1,1.335801601409912,0.0003790855407714844,0.00021386146545410156
380,10,5,3,2,2,20,20,1,1.365762710571289,0.0005476474761962891,0.00029277801513671875
381,10,5,4,2,2,29,26,2,1.0589196681976318,0.0006539821624755859,0.00043511390686035156
381,10,5,3,2,2,30,30,1,1.13533616065979,0.0004706382751464844,0.0006961822509765625
382,10,5,4,2,2,19,17,1,0.8981895446777344,0.0005054473876953125,0.0002155303955078125
382,10,5,3,2,2,20,20,1,0.9337024688720703,0.0003635883331298828,0.00025773048400878906
383,10,5,4,2,2,29,26,2,1.0690033435821533,0.00041675567626953125,0.00040078163146972656
383,10,5,3,2,2,30,30,1,1.0996813774108887,0.0004775524139404297,0.0006933212280273438
384,10,5,4,2,2,30,28,4,1.0614020824432373,0.0006916522979736328,0.0008680820465087891
384,10,5,3,2,2,30,30,1,1.1144142150878906,0.00034999847412109375,0.0004448890686035156
385,10,5,4,2,2,19,17,1,0.8643722534179688,0.0003457069396972656,0.0002200603485107422
385,10,5,3,2,2,20,20,1,0.9394004344940186,0.0003249645233154297,0.00026106834411621094
386,10,5,4,2,2,38,68,1024,1.0392749309539795,0.000518798828125,0.043150901794433594
386,10,5,3,2,2,40,80,1024,1.0838844776153564,0.0005068778991699219,0.17610526084899902
387,10,5,4,2,2,29,52,1024,0.8948919773101807,0.0003159046173095703,0.02931809425354004
387,10,5,3,2,2,30,60,1024,0.874351978302002,0.0005669593811035156,0.10685157775878906
388,10,5,4,2,2,19,17,1,0.835637092590332,0.0003380775451660156,0.00018596649169921875
388,10,5,3,2,2,20,20,1,0.7998929023742676,0.0003795623779296875,0.00029397010803222656
389,10,5,4,2,2,38,68,1024,1.2358460426330566,0.0004360675811767578,0.04045915603637695
389,10,5,3,2,2,40,80,1024,1.3008813858032227,0.0005407333374023438,0.1723008155822754
390,10,5,4,2,2,19,17,1,1.1050519943237305,0.00030303001403808594,0.00017380714416503906
390,10,5,3,2,2,20,20,1,1.1414704322814941,0.0003376007080078125,0.0003008842468261719
391,10,5,4,2,2,29,52,1024,1.0772552490234375,0.00043654441833496094,0.033956050872802734
391,10,5,3,2,2,30,60,1024,1.0905394554138184,0.000553131103515625,0.09972119331359863
392,10,5,4,2,2,19,17,1,0.7213232517242432,0.0005059242248535156,0.0002751350402832031
392,10,5,3,2,2,20,20,1,0.7485415935516357,0.0003349781036376953,0.00025582313537597656
393,10,5,4,2,2,19,17,1,0.9362978935241699,0.0003523826599121094,0.00021195411682128906
393,10,5,3,2,2,20,20,1,0.9668087959289551,0.0006039142608642578,0.00043272972106933594
394,10,5,4,2,2,19,17,1,0.8993775844573975,0.0004036426544189453,0.0002319812774658203
394,10,5,3,2,2,20,20,1,0.8471064567565918,0.0003268718719482422,0.00026917457580566406
395,10,5,4,2,2,19,17,1,0.7617018222808838,0.00037360191345214844,0.0002205371856689453
395,10,5,3,2,2,20,20,1,0.9378466606140137,0.0003135204315185547,0.0002682209014892578
396,10,5,4,2,2,20,10,0,1.110579013824463,0.0004565715789794922,0.00021076202392578125
396,10,5,3,2,2,20,10,0,1.1985578536987305,0.00034809112548828125,9.608268737792969e-05
397,10,5,4,2,2,19,17,1,0.8215274810791016,0.0005352497100830078,0.0003173351287841797
397,10,5,3,2,2,20,20,1,0.8717057704925537,0.00036072731018066406,0.0002779960632324219
398,10,5,4,2,2,19,17,1,0.8985681533813477,0.00038886070251464844,0.00021266937255859375
398,10,5,3,2,2,20,20,1,0.9421453475952148,0.0009307861328125,0.0004150867462158203
399,10,5,4,2,2,19,17,1,1.045827865600586,0.0003275871276855469,0.00017499923706054688
399,10,5,3,2,2,20,20,1,1.0702695846557617,0.000331878662109375,0.00025773048400878906
400,10,5,4,2,2,19,17,1,1.1535696983337402,0.00030922889709472656,0.00017762184143066406
400,10,5,3,2,2,20,20,1,1.1577541828155518,0.0003428459167480469,0.00026535987854003906
401,10,5,4,2,2,28,32,0,1.1343190670013428,0.0005486011505126953,0.0001361370086669922
401,10,5,3,2,2,30,40,1024,1.1806869506835938,0.00042176246643066406,0.04544711112976074
402,10,5,4,2,2,38,68,1024,1.202021837234497,0.0005121231079101562,0.04211592674255371
402,10,5,3,2,2,40,80,1024,1.2800955772399902,0.0003914833068847656,0.17569208145141602
403,10,5,4,2,2,19,17,1,0.9361166954040527,0.0005195140838623047,0.00021314620971679688
403,10,5,3,2,2,20,20,1,0.9447271823883057,0.00035119056701660156,0.0002911090850830078
404,10,5,4,2,2,68,122,2560,1.773625135421753,0.0003304481506347656,0.16776609420776367
404,10,5,3,2,2,70,140,1024,1.798041582107544,0.0004718303680419922,0.514892578125
405,10,5,4,2,2,57,153,59049,1.5402514934539795,0.00032258033752441406,2.5906922817230225
405,10,5,3,2,2,60,180,59049,1.6370024681091309,0.0004153251647949219,16.206098318099976
406,10,5,4,2,2,19,17,1,0.8906638622283936,0.00029659271240234375,0.0001747608184814453
406,10,5,3,2,2,20,20,1,0.9360225200653076,0.0003428459167480469,0.0002605915069580078
407,10,5,4,2,2,38,68,1024,1.1913576126098633,0.0003695487976074219,0.039301156997680664
407,10,5,3,2,2,40,80,1024,1.2463958263397217,0.00037384033203125,0.17232871055603027
408,10,5,4,2,2,39,35,3,1.216675043106079,0.00031495094299316406,0.00048470497131347656
408,10,5,3,2,2,40,40,1,1.2529356479644775,0.00036597251892089844,0.0007083415985107422
409,10,5,4,2,2,19,17,1,0.8827447891235352,0.0003478527069091797,0.00020742416381835938
409,10,5,3,2,2,20,20,1,0.928032636642456,0.0005550384521484375,0.0004222393035888672
410,10,5,4,2,2,29,52,1024,1.0577356815338135,0.0006651878356933594,0.03255462646484375
410,10,5,3,2,2,30,60,1024,1.1064395904541016,0.00035762786865234375,0.10137677192687988
411,10,5,4,2,2,19,17,1,0.9139282703399658,0.0003142356872558594,0.00017070770263671875
411,10,5,3,2,2,20,20,1,0.9315218925476074,0.0004885196685791016,0.00036835670471191406
412,10,5,4,2,2,20,18,2,0.9065370559692383,0.0003662109375,0.0002498626708984375
412,10,5,3,2,2,20,20,1,0.9532103538513184,0.0004000663757324219,0.00034880638122558594
413,10,5,4,2,2,38,68,1024,1.212353229522705,0.00034809112548828125,0.04141592979431152
413,10,5,3,2,2,40,80,1024,1.3208670616149902,0.0003528594970703125,0.17252016067504883
414,10,5,4,2,2,19,17,1,0.9068381786346436,0.000537872314453125,0.000286102294921875
414,10,5,3,2,2,20,20,1,0.9528703689575195,0.00032520294189453125,0.0002601146697998047
415,10,5,4,2,2,29,52,1024,1.1085059642791748,0.00030112266540527344,0.03138566017150879
415,10,5,3,2,2,30,60,1024,1.1374294757843018,0.0003795623779296875,0.10074973106384277
416,10,5,4,2,2,19,17,1,0.8866028785705566,0.0003199577331542969,0.0001735687255859375
416,10,5,3,2,2,20,20,1,0.9476068019866943,0.000423431396484375,0.0003209114074707031
417,10,5,4,2,2,39,70,1536,1.2382874488830566,0.00037789344787597656,0.05955767631530762
417,10,5,3,2,2,40,80,1024,1.3032221794128418,0.0005636215209960938,0.17443084716796875
418,10,5,4,2,2,39,35,3,1.236664056777954,0.0003113746643066406,0.0004894733428955078
418,10,5,3,2,2,40,40,1,1.2473061084747314,0.0003447532653808594,0.0006792545318603516
419,10,5,4,2,2,28,50,512,1.0852982997894287,0.0003132820129394531,0.017421960830688477
419,10,5,3,2,2,30,60,1024,1.101991891860962,0.0004374980926513672,0.10044193267822266
420,10,5,4,2,2,29,26,2,1.107992172241211,0.0004153251647949219,0.0003745555877685547
420,10,5,3,2,2,30,30,1,1.1192069053649902,0.0005035400390625,0.0005657672882080078
421,10,5,4,2,2,19,17,1,0.994988203048706,0.00033593177795410156,0.00017023086547851562
421,10,5,3,2,2,20,20,1,1.066347599029541,0.00033354759216308594,0.0002646446228027344
422,10,5,4,2,2,19,17,1,0.9990673065185547,0.0003275871276855469,0.00019049644470214844
422,10,5,3,2,2,20,20,1,1.0283136367797852,0.0003750324249267578,0.0002682209014892578
423,10,5,4,2,2,19,17,1,1.0698268413543701,0.00030612945556640625,0.00017547607421875
423,10,5,3,2,2,20,20,1,1.2129974365234375,0.00047898292541503906,0.0003731250762939453
424,10,5,4,2,2,29,43,144,1.030411958694458,0.0003228187561035156,0.006470203399658203
424,10,5,3,2,2,30,50,123,1.1079449653625488,0.0003399848937988281,0.018564462661743164
425,10,5,4,2,2,58,104,2048,1.4219388961791992,0.0005075931549072266,0.11861944198608398
425,10,5,3,2,2,60,120,1024,1.407853364944458,0.0005290508270263672,0.3921339511871338
426,10,5,4,2,2,19,17,1,0.8972616195678711,0.0005283355712890625,0.00017642974853515625
426,10,5,3,2,2,20,20,1,0.9254906177520752,0.0005388259887695312,0.00041604042053222656
427,10,5,4,2,2,29,52,1024,1.1609210968017578,0.0003001689910888672,0.03202414512634277
427,10,5,3,2,2,30,60,1024,1.1444816589355469,0.0003833770751953125,0.09858107566833496
428,10,5,4,2,2,19,17,1,0.8307158946990967,0.0003528594970703125,0.00019311904907226562
428,10,5,3,2,2,20,20,1,0.8719234466552734,0.0004382133483886719,0.00036406517028808594
429,10,5,4,2,2,19,17,1,0.9342823028564453,0.00028896331787109375,0.0001704692840576172
429,10,5,3,2,2,20,20,1,0.9312622547149658,0.00035953521728515625,0.0002722740173339844
430,10,5,4,2,2,19,17,1,0.9166960716247559,0.0005402565002441406,0.0002930164337158203
430,10,5,3,2,2,20,20,1,0.9579401016235352,0.00032520294189453125,0.00026154518127441406
431,10,5,4,2,2,20,18,2,0.9251832962036133,0.0004639625549316406,0.0003352165222167969
431,10,5,3,2,2,20,20,1,0.9566617012023926,0.0003666877746582031,0.0003097057342529297
432,10,5,4,2,2,28,50,512,1.0432074069976807,0.000446319580078125,0.019032001495361328
432,10,5,3,2,2,30,60,1024,1.0708816051483154,0.00044155120849609375,0.1007232666015625
433,10,5,4,2,2,48,86,1536,1.2207930088043213,0.00037026405334472656,0.07340764999389648
433,10,5,3,2,2,50,100,1024,1.3142046928405762,0.00036597251892089844,0.2646970748901367
434,10,5,4,2,2,19,17,1,0.8951616287231445,0.00044226646423339844,0.0002543926239013672
434,10,5,3,2,2,20,20,1,0.9188787937164307,0.00041985511779785156,0.0003228187561035156
435,10,5,4,2,2,19,17,1,1.0275025367736816,0.00031638145446777344,0.00016999244689941406
435,10,5,3,2,2,20,20,1,1.1345641613006592,0.0003876686096191406,0.0003063678741455078
436,10,5,4,2,2,66,177,59049,1.4897847175598145,0.000335693359375,3.007068395614624
436,10,5,3,2,2,70,210,59049,1.581578254699707,0.00045800209045410156,20.131235599517822
437,10,5,4,2,2,19,17,1,1.0155324935913086,0.0003390312194824219,0.00018930435180664062
437,10,5,3,2,2,20,20,1,0.997647762298584,0.00031828880310058594,0.00025725364685058594
438,10,5,4,2,2,39,35,3,1.1299350261688232,0.0003063678741455078,0.0004570484161376953
438,10,5,3,2,2,40,40,1,1.167266607284546,0.0005495548248291016,0.0010900497436523438
439,10,5,4,2,2,39,35,3,1.2502200603485107,0.0005102157592773438,0.0008020401000976562
439,10,5,3,2,2,40,40,1,1.3014721870422363,0.00038695335388183594,0.0008180141448974609
440,10,5,4,2,2,19,17,1,0.8916027545928955,0.0004971027374267578,0.00027441978454589844
440,10,5,3,2,2,20,20,1,0.9353461265563965,0.0004763603210449219,0.00044083595275878906
441,10,5,4,2,2,19,17,1,0.8964824676513672,0.0002932548522949219,0.00019693374633789062
441,10,5,3,2,2,20,20,1,0.9321780204772949,0.00044417381286621094,0.00036025047302246094
442,10,5,4,2,2,38,68,1024,1.0800917148590088,0.00038909912109375,0.04166269302368164
442,10,5,3,2,2,40,80,1024,1.242417812347412,0.0005702972412109375,0.17473578453063965
443,10,5,4,2,2,19,17,1,0.8774847984313965,0.0003116130828857422,0.00017499923706054688
443,10,5,3,2,2,20,20,1,0.930023193359375,0.0003380775451660156,0.00029206275939941406
444,10,5,4,2,2,29,26,2,1.0939383506774902,0.00031638145446777344,0.00030303001403808594
444,10,5,3,2,2,30,30,1,1.0817768573760986,0.000423431396484375,0.0005309581756591797
445,10,5,4,2,2,19,17,1,0.8703310489654541,0.00043511390686035156,0.0002346038818359375
445,10,5,3,2,2,20,20,1,0.9214887619018555,0.0004088878631591797,0.00031876564025878906
446,10,5,4,2,2,39,105,59049,1.0923871994018555,0.0003802776336669922,1.7994225025177002
446,10,5,3,2,2,40,120,59049,1.1273162364959717,0.0004210472106933594,7.800515174865723
447,10,5,4,2,2,28,25,1,1.0310897827148438,0.00034427642822265625,0.00022673606872558594
447,10,5,3,2,2,30,30,1,1.1178386211395264,0.0003390312194824219,0.0004394054412841797
448,10,5,4,2,2,19,17,1,0.8581352233886719,0.0003752708435058594,0.00020837783813476562
448,10,5,3,2,2,20,20,1,0.9359312057495117,0.00032806396484375,0.0002624988555908203
449,10,5,4,2,2,19,17,1,0.8577365875244141,0.00037932395935058594,0.00023126602172851562
449,10,5,3,2,2,20,20,1,0.9462182521820068,0.0006091594696044922,0.0003032684326171875
450,10,5,4,2,2,57,153,59049,1.5334153175354004,0.0004851818084716797,2.7465202808380127
450,10,5,3,2,2,60,180,59049,1.593214511871338,0.0005345344543457031,15.444189310073853
451,10,5,4,2,2,19,8,0,1.0624659061431885,0.0005142688751220703,0.00014209747314453125
451,10,5,3,2,2,20,10,1,1.128488302230835,0.00045180320739746094,0.00020074844360351562
452,10,5,4,2,2,19,17,1,0.8230412006378174,0.00040268898010253906,0.00022792816162109375
452,10,5,3,2,2,20,20,1,0.8692476749420166,0.0003249645233154297,0.0002608299255371094
453,10,5,4,2,2,28,25,1,1.076591968536377,0.0004477500915527344,0.0002760887145996094
453,10,5,3,2,2,30,30,1,1.0986225605010986,0.0005507469177246094,0.0006933212280273438
454,10,5,4,2,2,19,17,1,1.080474615097046,0.00047206878662109375,0.00020813941955566406
454,10,5,3,2,2,20,20,1,1.127265453338623,0.0003521442413330078,0.00026035308837890625
455,10,5,4,2,2,19,17,1,0.8828070163726807,0.0005357265472412109,0.0002961158752441406
455,10,5,3,2,2,20,20,1,0.9334664344787598,0.000331878662109375,0.0002720355987548828
456,10,5,4,2,2,29,52,1024,1.0518159866333008,0.0003337860107421875,0.032859086990356445
456,10,5,3,2,2,30,60,1024,1.10443115234375,0.0006654262542724609,0.09674477577209473
457,10,5,4,2,2,19,8,0,0.6770501136779785,0.000316619873046875,9.012222290039062e-05
457,10,5,3,2,2,20,10,0,0.8230710029602051,0.00031948089599609375,0.00010347366333007812
458,10,5,4,2,2,19,17,1,0.9420812129974365,0.0003490447998046875,0.00018525123596191406
458,10,5,3,2,2,20,20,1,0.9311888217926025,0.00037169456481933594,0.00028634071350097656
459,10,5,4,2,2,19,17,1,1.1247053146362305,0.0003261566162109375,0.0001742839813232422
459,10,5,3,2,2,20,20,1,1.180849552154541,0.00034809112548828125,0.00026035308837890625
460,10,5,4,2,2,19,17,1,0.8728413581848145,0.00030732154846191406,0.00017213821411132812
460,10,5,3,2,2,20,20,1,0.9255557060241699,0.0006020069122314453,0.000453948974609375
461,10,5,4,2,2,29,26,2,1.0505321025848389,0.0004744529724121094,0.00038242340087890625
461,10,5,3,2,2,30,30,1,1.123990535736084,0.0003345012664794922,0.00043511390686035156
462,10,5,4,2,2,19,17,1,0.9095842838287354,0.00032520294189453125,0.00017690658569335938
462,10,5,3,2,2,20,20,1,0.9518039226531982,0.0006697177886962891,0.0004317760467529297
463,10,5,4,2,2,38,52,4,1.3378686904907227,0.0004680156707763672,0.0011966228485107422
463,10,5,3,2,2,40,60,1,1.2622263431549072,0.00033283233642578125,0.0013582706451416016
464,10,5,4,2,2,48,86,1536,1.361466646194458,0.0004696846008300781,0.07504510879516602
464,10,5,3,2,2,50,100,1024,1.4667487144470215,0.0006046295166015625,0.2713019847869873
465,10,5,4,2,2,30,43,144,1.2718214988708496,0.0003142356872558594,0.007214546203613281
465,10,5,3,2,2,30,50,123,1.1166033744812012,0.0003902912139892578,0.0201570987701416
466,10,5,4,2,2,38,68,1024,1.0205800533294678,0.0004239082336425781,0.04230546951293945
466,10,5,3,2,2,40,80,1024,1.0572893619537354,0.0004305839538574219,0.17694664001464844
467,10,5,4,2,2,28,25,1,1.0419268608093262,0.0003523826599121094,0.00023794174194335938
467,10,5,3,2,2,30,30,1,1.0984382629394531,0.0003304481506347656,0.00043082237243652344
468,10,5,4,2,2,38,68,1024,1.2198419570922852,0.000316619873046875,0.04115653038024902
468,10,5,3,2,2,40,80,1024,1.2884528636932373,0.0004894733428955078,0.17104268074035645
469,10,5,4,2,2,19,17,1,0.9312207698822021,0.0003311634063720703,0.00017595291137695312
469,10,5,3,2,2,20,20,1,0.9773681163787842,0.00039696693420410156,0.0002949237823486328
470,10,5,4,2,2,19,17,1,0.8749344348907471,0.00036644935607910156,0.00022029876708984375
470,10,5,3,2,2,20,20,1,0.9352693557739258,0.0003075599670410156,0.00027823448181152344
471,10,5,4,2,2,19,17,1,1.030116081237793,0.0004792213439941406,0.00028514862060546875
471,10,5,3,2,2,20,20,1,1.0795001983642578,0.0005242824554443359,0.00034809112548828125
472,10,5,4,2,2,37,33,1,1.0913424491882324,0.0004360675811767578,0.00032258033752441406
472,10,5,3,2,2,40,40,1,1.1683526039123535,0.0004849433898925781,0.0010876655578613281
473,10,5,4,2,2,19,17,1,0.7485089302062988,0.00041556358337402344,0.00022649765014648438
473,10,5,3,2,2,20,20,1,0.7732682228088379,0.00036978721618652344,0.00028967857360839844
474,10,5,4,2,2,19,17,1,0.9790763854980469,0.00028061866760253906,0.00017070770263671875
474,10,5,3,2,2,20,20,1,1.0462565422058105,0.00036334991455078125,0.0003070831298828125
475,10,5,4,2,2,28,50,512,1.0581374168395996,0.0003886222839355469,0.018957138061523438
475,10,5,3,2,2,30,60,1024,1.1100828647613525,0.0003960132598876953,0.09749364852905273
476,10,5,4,2,2,29,26,2,1.0661447048187256,0.0003287792205810547,0.000286102294921875
476,10,5,3,2,2,30,30,1,1.0959033966064453,0.0003495216369628906,0.00044035911560058594
477,10,5,4,2,2,29,26,2,1.0389368534088135,0.00051116943359375,0.000484466552734375
477,10,5,3,2,2,30,30,1,0.9092347621917725,0.0003390312194824219,0.0004303455352783203
478,10,5,4,2,2,19,17,1,0.7064204216003418,0.00029397010803222656,0.00017571449279785156
478,10,5,3,2,2,20,20,1,0.936150312423706,0.0005018711090087891,0.0004260540008544922
479,10,5,4,2,2,19,17,1,0.9604737758636475,0.00035881996154785156,0.00018644332885742188
479,10,5,3,2,2,20,20,1,0.9349508285522461,0.0004127025604248047,0.0003342628479003906
480,10,5,4,2,2,19,17,1,0.8814222812652588,0.0003540515899658203,0.0001976490020751953
480,10,5,3,2,2,20,20,1,0.947385311126709,0.0004029273986816406,0.0003046989440917969
481,10,5,4,2,2,28,50,512,1.0683131217956543,0.0004680156707763672,0.018924236297607422
481,10,5,3,2,2,30,60,1024,1.1426949501037598,0.0007612705230712891,0.10760331153869629
482,10,5,4,2,2,19,17,1,0.9297003746032715,0.00031280517578125,0.00017333030700683594
482,10,5,3,2,2,20,20,1,0.9113836288452148,0.0005927085876464844,0.00045561790466308594
483,10,5,4,2,2,39,70,1536,1.2393107414245605,0.00035190582275390625,0.061658382415771484
483,10,5,3,2,2,40,80,1024,1.2622013092041016,0.00041031837463378906,0.17388200759887695
484,10,5,4,2,2,19,17,1,0.7779293060302734,0.0003571510314941406,0.00020599365234375
484,10,5,3,2,2,20,20,1,0.7932491302490234,0.00041675567626953125,0.0003254413604736328
485,10,5,4,2,2,19,17,1,0.8738462924957275,0.00030493736267089844,0.00017404556274414062
485,10,5,3,2,2,20,20,1,0.9428229331970215,0.0003561973571777344,0.00042366981506347656
486,10,5,4,2,2,19,17,1,0.8915557861328125,0.0003197193145751953,0.00017642974853515625
486,10,5,3,2,2,20,20,1,0.920494556427002,0.00046515464782714844,0.0003676414489746094
487,10,5,4,2,2,38,68,1024,1.181377649307251,0.0005505084991455078,0.043503761291503906
487,10,5,3,2,2,40,80,1024,1.2249305248260498,0.0004906654357910156,0.17909550666809082
488,10,5,4,2,2,38,68,1024,1.2310974597930908,0.0004832744598388672,0.042536258697509766
488,10,5,3,2,2,40,80,1024,1.2623112201690674,0.0004124641418457031,0.1718122959136963
489,10,5,4,2,2,38,68,1024,1.0098223686218262,0.0004417896270751953,0.043112993240356445
489,10,5,3,2,2,40,80,1024,1.1031291484832764,0.000446319580078125,0.17912030220031738
490,10,5,4,2,2,39,35,3,1.3998570442199707,0.0003838539123535156,0.0005419254302978516
490,10,5,3,2,2,40,40,1,1.427384376525879,0.0004379749298095703,0.0006947517395019531
491,10,5,4,2,2,39,70,1536,1.1309788227081299,0.00044345855712890625,0.06058645248413086
491,10,5,3,2,2,40,80,1024,1.266843318939209,0.000614166259765625,0.17388582229614258
492,10,5,4,2,2,19,17,1,1.0171020030975342,0.0003566741943359375,0.00021982192993164062
492,10,5,3,2,2,20,20,1,0.9790449142456055,0.00032210350036621094,0.0002779960632324219
493,10,5,4,2,2,29,26,2,1.0467870235443115,0.00039267539978027344,0.00037407875061035156
493,10,5,3,2,2,30,30,1,1.086501121520996,0.0005803108215332031,0.0007426738739013672
494,10,5,4,2,2,19,17,1,0.8958611488342285,0.0004260540008544922,0.00020742416381835938
494,10,5,3,2,2,20,20,1,0.9540824890136719,0.0005433559417724609,0.0004227161407470703
495,10,5,4,2,2,29,26,2,1.0610530376434326,0.00036525726318359375,0.0003380775451660156
495,10,5,3,2,2,30,30,1,1.1091418266296387,0.00034499168395996094,0.00042939186096191406
496,10,5,4,2,2,29,52,1024,1.0752167701721191,0.0003056526184082031,0.031372785568237305
496,10,5,3,2,2,30,60,1024,1.1508734226226807,0.0004012584686279297,0.10114359855651855
497,10,5,4,2,2,29,26,2,1.0792436599731445,0.0003132820129394531,0.0002894401550292969
497,10,5,3,2,2,30,30,1,1.1002912521362305,0.0004143714904785156,0.0005273818969726562
498,10,5,4,2,2,28,25,1,1.0603363513946533,0.0004429817199707031,0.0002532005310058594
498,10,5,3,2,2,30,30,1,1.0996956825256348,0.0003333091735839844,0.0004317760467529297
499,10,5,4,2,2,19,17,1,0.9334566593170166,0.0003972053527832031,0.00019121170043945312
499,10,5,3,2,2,20,20,1,0.9225866794586182,0.00041985511779785156,0.0004622936248779297
500,10,5,4,2,2,19,17,1,0.9647188186645508,0.0003097057342529297,0.00016880035400390625
500,10,5,3,2,2,20,20,1,0.9652433395385742,0.00032901763916015625,0.00025725364685058594
501,10,5,4,2,2,19,17,1,1.0063931941986084,0.00031757354736328125,0.00017404556274414062
501,10,5,3,2,2,20,20,1,1.075775384902954,0.0003657341003417969,0.0002818107604980469
502,10,5,4,2,2,28,50,512,1.021867275238037,0.00031113624572753906,0.017493486404418945
502,10,5,3,2,2,30,60,1024,1.0844011306762695,0.0004200935363769531,0.10167503356933594
503,10,5,4,2,2,28,16,0,1.2175335884094238,0.0005223751068115234,0.0001201629638671875
503,10,5,3,2,2,30,20,0,1.3827049732208252,0.0003178119659423828,0.00010824203491210938
504,10,5,4,2,2,29,26,2,0.9783518314361572,0.00046944618225097656,0.0004703998565673828
504,10,5,3,2,2,30,30,1,1.0017712116241455,0.0007507801055908203,0.0006530284881591797
505,10,5,4,2,2,19,17,1,0.9167227745056152,0.00046634674072265625,0.0003094673156738281
505,10,5,3,2,2,20,20,1,0.9464623928070068,0.0003228187561035156,0.0002655982971191406
506,10,5,4,2,2,29,26,2,0.9585297107696533,0.0004119873046875,0.000400543212890625
506,10,5,3,2,2,30,30,1,0.9568443298339844,0.0004391670227050781,0.0006062984466552734
507,10,5,4,2,2,39,50,512,1.2494597434997559,0.0003783702850341797,0.018983125686645508
507,10,5,3,2,2,40,60,1024,1.3208630084991455,0.00047206878662109375,0.10304617881774902
508,10,5,4,2,2,19,17,1,0.9172468185424805,0.00046706199645996094,0.00027179718017578125
508,10,5,3,2,2,20,20,1,1.0772895812988281,0.0004112720489501953,0.00032210350036621094
509,10,5,4,2,2,19,17,1,0.8937437534332275,0.00039768218994140625,0.0002384185791015625
509,10,5,3,2,2,20,20,1,0.945183277130127,0.00041556358337402344,0.0003097057342529297
510,10,5,4,2,2,19,17,1,0.9052121639251709,0.000415802001953125,0.0002338886260986328
510,10,5,3,2,2,20,20,1,0.9208390712738037,0.00037097930908203125,0.0003032684326171875
511,10,5,4,2,2,19,17,1,0.891294002532959,0.00039768218994140625,0.0002377033233642578
511,10,5,3,2,2,20,20,1,0.9223623275756836,0.0003809928894042969,0.0002722740173339844
512,10,5,4,2,2,19,17,1,0.8809716701507568,0.00034880638122558594,0.0002117156982421875
512,10,5,3,2,2,20,20,1,0.8348753452301025,0.00032520294189453125,0.0002598762512207031
513,10,5,4,2,2,21,19,3,0.6503458023071289,0.0003402233123779297,0.0003466606140136719
513,10,5,3,2,2,20,20,1,0.9207248687744141,0.0005269050598144531,0.0004634857177734375
514,10,5,4,2,2,19,17,1,0.8990986347198486,0.00033664703369140625,0.0002014636993408203
514,10,5,3,2,2,20,20,1,0.9407377243041992,0.000396728515625,0.00031828880310058594
515,10,5,4,2,2,29,26,2,1.0429153442382812,0.0003314018249511719,0.00030231475830078125
515,10,5,3,2,2,30,30,1,1.094294786453247,0.0005609989166259766,0.0007648468017578125
516,10,5,4,2,2,28,50,512,1.2815721035003662,0.0004298686981201172,0.017639636993408203
516,10,5,3,2,2,30,60,1024,1.3295729160308838,0.00033092498779296875,0.10009241104125977
517,10,5,4,2,2,29,26,2,1.2964425086975098,0.00032782554626464844,0.0003006458282470703
517,10,5,3,2,2,30,30,1,1.3280797004699707,0.00037169456481933594,0.0004565715789794922
