i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
55,10,5,3,2,2,40,80,1024,1.1861841678619385,0.0003879070281982422,0.213850736618042
56,10,5,3,2,2,30,60,1024,1.017953634262085,0.0004754066467285156,0.12651586532592773
57,10,5,3,2,2,40,40,1,1.175020694732666,0.00034618377685546875,0.0008058547973632812
58,10,5,3,2,2,20,0,0,1.0555832386016846,0.00033545494079589844,7.677078247070312e-05
59,10,5,3,2,2,20,20,1,0.9476180076599121,0.0003261566162109375,0.00029921531677246094
60,10,5,3,2,2,20,20,1,0.873821496963501,0.0004429817199707031,0.0003757476806640625
61,10,5,3,2,2,20,20,1,0.8875374794006348,0.0004241466522216797,0.0003993511199951172
62,10,5,3,2,2,30,60,1024,1.0453810691833496,0.0004074573516845703,0.12490296363830566
63,10,5,3,2,2,40,60,1024,1.410402774810791,0.0004260540008544922,0.12478137016296387
64,10,5,3,2,2,40,80,1024,1.1695423126220703,0.0004391670227050781,0.21784257888793945
65,10,5,3,2,2,20,20,1,0.7419652938842773,0.0003528594970703125,0.0003077983856201172
66,10,5,3,2,2,20,20,1,0.9502580165863037,0.00034499168395996094,0.0003032684326171875
67,10,5,3,2,2,30,50,123,1.0470242500305176,0.0004279613494873047,0.02423858642578125
68,10,5,3,2,2,70,210,59049,1.6979172229766846,0.0004634857177734375,24.373629093170166
69,10,5,3,2,2,40,80,1024,1.1799120903015137,0.00042939186096191406,0.21697711944580078
70,10,5,3,2,2,40,60,1024,1.1524481773376465,0.00045871734619140625,0.12213683128356934
71,10,5,3,2,2,30,50,123,1.065993309020996,0.0005624294281005859,0.023298978805541992
72,10,5,3,2,2,20,20,1,0.8398711681365967,0.0003407001495361328,0.0003032684326171875
73,10,5,3,2,2,50,100,1024,1.31142258644104,0.0003757476806640625,0.3260507583618164
74,10,5,3,2,2,30,30,1,1.0430080890655518,0.00077056884765625,0.0011415481567382812
75,10,5,3,2,2,30,30,1,1.0313639640808105,0.0005941390991210938,0.0008018016815185547
76,10,5,3,2,2,40,80,1024,1.0398364067077637,0.0003800392150878906,0.2102346420288086
77,10,5,3,2,2,30,30,1,0.8673181533813477,0.0004608631134033203,0.0006680488586425781
78,10,5,3,2,2,30,30,1,1.050621747970581,0.00044274330139160156,0.001043558120727539
79,10,5,3,2,2,20,20,1,0.9170334339141846,0.00057220458984375,0.0005359649658203125
80,10,5,3,2,2,20,20,1,0.8902871608734131,0.0005290508270263672,0.0004909038543701172
81,10,5,3,2,2,20,10,0,1.0751757621765137,0.0004918575286865234,0.00013494491577148438
82,10,5,3,2,2,40,80,1024,1.1768417358398438,0.0004265308380126953,0.22270417213439941
83,10,5,3,2,2,20,20,1,0.8722116947174072,0.0004417896270751953,0.0003731250762939453
84,10,5,3,2,2,20,20,1,0.8670744895935059,0.00034689903259277344,0.0003249645233154297
85,10,5,3,2,2,30,60,1024,1.173952341079712,0.0004334449768066406,0.12476325035095215
86,10,5,3,2,2,30,30,1,1.0079283714294434,0.00039005279541015625,0.0005619525909423828
87,10,5,3,2,2,40,80,1024,1.326540231704712,0.0006344318389892578,0.21643400192260742
88,10,5,3,2,2,30,30,1,1.0509557723999023,0.0003504753112792969,0.0005183219909667969
89,10,5,3,2,2,50,150,59049,1.2474358081817627,0.000545501708984375,12.456636667251587
90,10,5,3,2,2,40,40,1,1.0097289085388184,0.00048041343688964844,0.0012009143829345703
91,10,5,3,2,2,20,20,1,0.829491376876831,0.0005269050598144531,0.00048804283142089844
92,10,5,3,2,2,20,10,0,1.0555474758148193,0.0003292560577392578,9.655952453613281e-05
93,10,5,3,2,2,20,20,1,0.7137951850891113,0.0003581047058105469,0.0003135204315185547
94,10,5,3,2,2,20,20,1,0.5349087715148926,0.0003466606140136719,0.0003120899200439453
95,10,5,3,2,2,80,160,1024,1.5569465160369873,0.0004928112030029297,0.8257062435150146
96,10,5,3,2,2,40,120,59049,0.9738461971282959,0.0003991127014160156,8.465033292770386
97,10,5,3,2,2,20,20,1,0.8856265544891357,0.00040030479431152344,0.0004627704620361328
98,10,5,3,2,2,60,120,1024,1.2588157653808594,0.00040435791015625,0.4657552242279053
99,10,5,3,2,2,20,20,1,0.8778877258300781,0.00045990943908691406,0.00042438507080078125
100,10,5,3,2,2,40,80,1024,1.2932052612304688,0.00036406517028808594,0.2133324146270752
101,10,5,3,2,2,40,80,1024,1.1373910903930664,0.00042366981506347656,0.21158361434936523
102,10,5,3,2,2,40,40,1,1.1866023540496826,0.00043487548828125,0.0009999275207519531
103,10,5,3,2,2,40,40,1,1.1354589462280273,0.0006206035614013672,0.0013909339904785156
104,10,5,3,2,2,20,20,1,0.9899380207061768,0.0003535747528076172,0.00032711029052734375
105,10,5,3,2,2,30,30,1,1.0298960208892822,0.00042319297790527344,0.0006246566772460938
106,10,5,3,2,2,20,20,1,0.8779666423797607,0.0003619194030761719,0.0003235340118408203
107,10,5,3,2,2,30,60,1024,1.4128429889678955,0.0004937648773193359,0.12701034545898438
108,10,5,3,2,2,30,40,1024,1.2789769172668457,0.00035119056701660156,0.06073451042175293
109,10,5,3,2,2,20,20,1,0.8876957893371582,0.0003399848937988281,0.0003032684326171875
110,10,5,3,2,2,30,60,1024,1.1520512104034424,0.0003604888916015625,0.1357126235961914
111,10,5,3,2,2,60,180,59049,1.4940576553344727,0.0006718635559082031,18.4518404006958
112,10,5,3,2,2,20,20,1,0.8535935878753662,0.0005004405975341797,0.00047779083251953125
113,10,5,3,2,2,20,20,1,0.849698543548584,0.0003333091735839844,0.00029778480529785156
114,10,5,3,2,2,20,20,1,0.8632957935333252,0.0006046295166015625,0.0005762577056884766
115,10,5,3,2,2,40,80,1024,1.194965124130249,0.00047135353088378906,0.2175748348236084
116,10,5,3,2,2,20,20,1,0.8602280616760254,0.0003304481506347656,0.00032210350036621094
117,10,5,3,2,2,20,20,1,0.9360518455505371,0.0005238056182861328,0.00048470497131347656
118,10,5,3,2,2,30,60,1024,1.180443286895752,0.00035834312438964844,0.12546539306640625
119,10,5,3,2,2,30,60,1024,1.1527483463287354,0.0005767345428466797,0.12589240074157715
120,10,5,3,2,2,20,20,1,0.7447082996368408,0.0003178119659423828,0.00029397010803222656
121,10,5,3,2,2,40,80,1025,0.9756684303283691,0.0003960132598876953,0.214277982711792
122,10,5,3,2,2,30,20,1,0.7865417003631592,0.00035190582275390625,0.0003044605255126953
123,10,5,3,2,2,20,20,1,0.6538589000701904,0.0005559921264648438,0.0004818439483642578
124,10,5,3,2,2,20,20,1,1.0439038276672363,0.0005288124084472656,0.0004949569702148438
125,10,5,3,2,2,30,30,1,1.0388531684875488,0.00037860870361328125,0.0005507469177246094
126,10,5,3,2,2,40,80,1024,0.9864904880523682,0.0003838539123535156,0.2074124813079834
127,10,5,3,2,2,20,20,1,0.9257094860076904,0.00032711029052734375,0.0002994537353515625
128,10,5,3,2,2,20,20,1,1.0629241466522217,0.0004532337188720703,0.00041484832763671875
129,10,5,3,2,2,20,20,1,0.8686885833740234,0.00038433074951171875,0.000362396240234375
130,10,5,3,2,2,60,180,59049,1.3090455532073975,0.0004756450653076172,17.848849058151245
131,10,5,3,2,2,90,270,59049,1.9770581722259521,0.0007262229919433594,38.487316846847534
132,10,5,3,2,2,30,30,1,1.101496934890747,0.00035762786865234375,0.0005576610565185547
133,10,5,3,2,2,20,20,1,0.7356643676757812,0.0003292560577392578,0.0003037452697753906
134,10,5,3,2,2,20,20,1,0.922133207321167,0.0005981922149658203,0.0005235671997070312
135,10,5,3,2,2,40,80,1024,1.1705989837646484,0.0004360675811767578,0.21073389053344727
136,10,5,3,2,2,20,20,1,0.6774871349334717,0.0003979206085205078,0.0003464221954345703
137,10,5,3,2,2,40,80,1024,1.1772606372833252,0.00042891502380371094,0.21391701698303223
138,10,5,3,2,2,20,20,1,0.744499683380127,0.00034689903259277344,0.0003666877746582031
139,10,5,3,2,2,30,30,1,0.9974234104156494,0.0003418922424316406,0.0005078315734863281
140,10,5,3,2,2,20,20,1,0.890587568283081,0.0003445148468017578,0.00030517578125
141,10,5,3,2,2,60,240,1048576,1.4864699840545654,0.0005352497100830078,276.14847564697266
142,10,5,3,2,2,20,20,1,1.069737195968628,0.0004105567932128906,0.0003857612609863281
143,10,5,3,2,2,40,80,1024,1.4064147472381592,0.00040984153747558594,0.21424651145935059
144,10,5,3,2,2,20,20,1,0.8695294857025146,0.00047779083251953125,0.00043773651123046875
145,10,5,3,2,2,40,40,1,1.0928936004638672,0.00034928321838378906,0.0008001327514648438
146,10,5,3,2,2,20,20,1,0.7206778526306152,0.000560760498046875,0.0005266666412353516
147,10,5,3,2,2,20,20,1,0.9128785133361816,0.0004582405090332031,0.0005526542663574219
148,10,5,3,2,2,30,60,1024,1.1175451278686523,0.0004591941833496094,0.12009406089782715
149,10,5,3,2,2,20,10,1,0.9420125484466553,0.0003154277801513672,0.00017547607421875
150,10,5,3,2,2,20,20,1,0.6288266181945801,0.0003559589385986328,0.0003135204315185547
151,10,5,3,2,2,60,180,59049,1.467451572418213,0.0003750324249267578,17.870970249176025
152,10,5,3,2,2,50,100,1024,1.3326003551483154,0.00045561790466308594,0.322617769241333
153,10,5,3,2,2,50,150,59049,1.2951445579528809,0.0005693435668945312,12.3857421875
154,10,5,3,2,2,40,120,59049,1.268876314163208,0.0003402233123779297,8.306219816207886
155,10,5,3,2,2,40,80,1024,1.1519954204559326,0.0003829002380371094,0.20990300178527832
156,10,5,3,2,2,40,80,1024,1.1746454238891602,0.00041484832763671875,0.21181082725524902
157,10,5,3,2,2,20,20,1,0.8247959613800049,0.0003364086151123047,0.00029468536376953125
158,10,5,3,2,2,20,20,1,0.881310224533081,0.0005586147308349609,0.0005247592926025391
159,10,5,3,2,2,20,20,1,0.875159740447998,0.0004413127899169922,0.0004143714904785156
160,10,5,3,2,2,20,20,1,0.7225964069366455,0.0005486011505126953,0.0005161762237548828
161,10,5,3,2,2,20,20,1,0.9559612274169922,0.0003674030303955078,0.00034809112548828125
162,10,5,3,2,2,20,20,1,0.9036726951599121,0.0003185272216796875,0.0002970695495605469
163,10,5,3,2,2,30,60,1024,0.9289214611053467,0.00037407875061035156,0.12398457527160645
164,10,5,3,2,2,20,20,1,0.8684859275817871,0.00041675567626953125,0.0003867149353027344
165,10,5,3,2,2,30,30,1,0.9998021125793457,0.00039315223693847656,0.0005319118499755859
166,10,5,3,2,2,20,20,1,0.7599503993988037,0.0003533363342285156,0.00031447410583496094
167,10,5,3,2,2,30,60,1024,1.0353684425354004,0.0004885196685791016,0.12379765510559082
168,10,5,3,2,2,20,20,1,0.901874303817749,0.0004241466522216797,0.0003955364227294922
169,10,5,3,2,2,20,20,1,0.898174524307251,0.0005934238433837891,0.0005300045013427734
170,10,5,3,2,2,50,100,1024,1.3862404823303223,0.0006108283996582031,0.3278486728668213
171,10,5,3,2,2,40,60,2,1.1324846744537354,0.0004782676696777344,0.005952596664428711
172,10,5,3,2,2,20,20,1,0.7944893836975098,0.0004496574401855469,0.0004115104675292969
173,10,5,3,2,2,20,20,1,1.046523094177246,0.0003249645233154297,0.0003020763397216797
174,10,5,3,2,2,40,80,1024,0.956934928894043,0.0004763603210449219,0.2109363079071045
175,10,5,3,2,2,20,20,1,0.8856310844421387,0.00047278404235839844,0.0004470348358154297
176,10,5,3,2,2,20,20,1,1.0334312915802002,0.0004105567932128906,0.0003612041473388672
177,10,5,3,2,2,40,100,6726,1.2025120258331299,0.0003256797790527344,1.314436674118042
178,10,5,3,2,2,40,80,1024,0.992889404296875,0.00047016143798828125,0.21729516983032227
179,10,5,3,2,2,30,20,1,1.0082454681396484,0.0003447532653808594,0.0003025531768798828
180,10,5,3,2,2,30,40,1,0.7207746505737305,0.00035452842712402344,0.0008001327514648438
181,10,5,3,2,2,20,20,1,0.6034207344055176,0.0003590583801269531,0.0003058910369873047
182,10,5,3,2,2,20,20,1,0.7102980613708496,0.00033855438232421875,0.0003097057342529297
183,10,5,3,2,2,20,20,1,0.7964708805084229,0.0003266334533691406,0.0002918243408203125
184,10,5,3,2,2,20,10,1,0.6174767017364502,0.00033164024353027344,0.0001823902130126953
185,10,5,3,2,2,20,10,1,0.936424732208252,0.0003323554992675781,0.00017905235290527344
186,10,5,3,2,2,40,80,1024,1.1973521709442139,0.00047588348388671875,0.21428918838500977
187,10,5,3,2,2,40,80,1024,1.1875810623168945,0.0003330707550048828,0.21330785751342773
188,10,5,3,2,2,20,20,1,0.8615741729736328,0.0004019737243652344,0.00037169456481933594
189,10,5,3,2,2,20,20,1,0.9590539932250977,0.0004405975341796875,0.0004134178161621094
190,10,5,3,2,2,30,60,1024,1.0146219730377197,0.0003330707550048828,0.1206822395324707
191,10,5,3,2,2,20,20,1,0.8689842224121094,0.0005536079406738281,0.0005202293395996094
192,10,5,3,2,2,40,40,1,1.2051951885223389,0.0004837512969970703,0.0011365413665771484
193,10,5,3,2,2,20,20,1,0.894294261932373,0.00036334991455078125,0.00035190582275390625
194,10,5,3,2,2,20,20,1,0.8581180572509766,0.00032806396484375,0.00028896331787109375
195,10,5,3,2,2,30,60,1024,0.9940111637115479,0.00046181678771972656,0.12280392646789551
196,10,5,3,2,2,80,400,9765625,1.6030068397521973,0.00047397613525390625,4382.059863328934
197,10,5,3,2,2,20,20,1,0.939784049987793,0.0004878044128417969,0.0004687309265136719
198,10,5,3,2,2,20,20,1,0.9682555198669434,0.0005276203155517578,0.0004761219024658203
199,10,5,3,2,2,30,60,1024,1.076766014099121,0.0003337860107421875,0.1204836368560791
200,10,5,3,2,2,20,20,1,0.9093053340911865,0.00041174888610839844,0.00038623809814453125
201,10,5,3,2,2,20,20,1,0.9060924053192139,0.0005431175231933594,0.0005273818969726562
202,10,5,3,2,2,20,20,1,1.0013916492462158,0.00049591064453125,0.00044083595275878906
203,10,5,3,2,2,20,20,1,0.9730026721954346,0.0003154277801513672,0.00029754638671875
204,10,5,3,2,2,20,20,1,0.9042277336120605,0.0003237724304199219,0.0002951622009277344
205,10,5,3,2,2,20,20,1,0.8759322166442871,0.0004749298095703125,0.0004417896270751953
206,10,5,3,2,2,20,20,1,0.9021425247192383,0.0005426406860351562,0.0005190372467041016
207,10,5,3,2,2,40,80,1024,1.1700267791748047,0.0003330707550048828,0.20765089988708496
208,10,5,3,2,2,40,80,1024,1.2029635906219482,0.00045752525329589844,0.2117323875427246
209,10,5,3,2,2,20,20,1,0.9067013263702393,0.0003364086151123047,0.0002999305725097656
210,10,5,3,2,2,20,20,1,1.1253480911254883,0.00033473968505859375,0.00029468536376953125
211,10,5,3,2,2,20,20,1,0.898176908493042,0.0005395412445068359,0.0005214214324951172
212,10,5,3,2,2,20,20,1,0.9204223155975342,0.00032639503479003906,0.0003032684326171875
213,10,5,3,2,2,20,20,1,1.0600004196166992,0.0003275871276855469,0.0003306865692138672
214,10,5,3,2,2,50,150,59049,1.3557181358337402,0.00037980079650878906,12.481348514556885
215,10,5,3,2,2,70,140,1024,1.7291231155395508,0.00047898292541503906,0.6211516857147217
216,10,5,3,2,2,20,20,1,0.8999466896057129,0.00038552284240722656,0.0003509521484375
217,10,5,3,2,2,20,20,1,0.7478480339050293,0.0004124641418457031,0.0003650188446044922
218,10,5,3,2,2,20,20,1,0.9640686511993408,0.0004489421844482422,0.0004127025604248047
219,10,5,3,2,2,30,20,1,0.9857518672943115,0.00044918060302734375,0.00041937828063964844
220,10,5,3,2,2,20,20,1,1.2217562198638916,0.0005552768707275391,0.0005340576171875
221,10,5,3,2,2,30,60,1024,1.0586884021759033,0.0005922317504882812,0.12272500991821289
222,10,5,3,2,2,50,150,59049,1.3887357711791992,0.0003857612609863281,12.158810377120972
223,10,5,3,2,2,20,20,1,0.9750618934631348,0.0004773139953613281,0.00041604042053222656
224,10,5,3,2,2,30,30,1,1.0587711334228516,0.0005133152008056641,0.0008459091186523438
225,10,5,3,2,2,30,60,1024,1.1804916858673096,0.000347137451171875,0.11974906921386719
226,10,5,3,2,2,20,20,1,0.9259951114654541,0.0004112720489501953,0.0003669261932373047
227,10,5,3,2,2,40,80,1024,1.2483341693878174,0.0004703998565673828,0.21155905723571777
228,10,5,3,2,2,30,60,1024,1.065422773361206,0.0004336833953857422,0.1239321231842041
229,10,5,3,2,2,20,20,1,0.9150779247283936,0.00034999847412109375,0.0003018379211425781
230,10,5,3,2,2,60,140,1025,1.5410866737365723,0.0004642009735107422,0.7078323364257812
231,10,5,3,2,2,30,60,1024,0.8781795501708984,0.00040841102600097656,0.12293004989624023
232,10,5,3,2,2,20,20,1,0.9162538051605225,0.0003402233123779297,0.0003204345703125
233,10,5,3,2,2,30,30,1,1.0793757438659668,0.0004699230194091797,0.0007097721099853516
234,10,5,3,2,2,40,80,1024,1.487231731414795,0.00036072731018066406,0.21309900283813477
235,10,5,3,2,2,30,30,1,1.109740972518921,0.00033545494079589844,0.0005507469177246094
236,10,5,3,2,2,30,60,1024,1.1280367374420166,0.0003635883331298828,0.12276315689086914
237,10,5,3,2,2,20,20,1,0.909156084060669,0.00036787986755371094,0.00030303001403808594
238,10,5,3,2,2,20,20,1,1.040724515914917,0.0003688335418701172,0.00029468536376953125
239,10,5,3,2,2,50,100,1024,1.4447951316833496,0.0004570484161376953,0.32353711128234863
240,10,5,3,2,2,30,30,1,1.0934202671051025,0.0003509521484375,0.0005536079406738281
241,10,5,3,2,2,20,10,0,0.9134881496429443,0.00035309791564941406,9.894371032714844e-05
242,10,5,3,2,2,20,20,1,0.8163933753967285,0.0004177093505859375,0.00036406517028808594
243,10,5,3,2,2,30,60,1024,1.1075108051300049,0.0004029273986816406,0.12387824058532715
244,10,5,3,2,2,20,20,1,0.9138565063476562,0.000354766845703125,0.00030732154846191406
245,10,5,3,2,2,40,80,1024,1.2055752277374268,0.000446319580078125,0.21056604385375977
246,10,5,3,2,2,20,20,1,0.9034717082977295,0.0005748271942138672,0.0004799365997314453
247,10,5,3,2,2,20,20,1,0.9115931987762451,0.0005595684051513672,0.0005078315734863281
248,10,5,3,2,2,40,120,59049,1.3721084594726562,0.0005772113800048828,8.177821636199951
249,10,5,3,2,2,30,40,2,1.0371057987213135,0.0003304481506347656,0.0016164779663085938
250,10,5,3,2,2,30,60,1024,1.0546655654907227,0.0004570484161376953,0.1239778995513916
251,10,5,3,2,2,30,60,1024,1.2106945514678955,0.00037860870361328125,0.12315964698791504
252,10,5,3,2,2,40,80,1024,1.2540638446807861,0.0004134178161621094,0.20856213569641113
253,10,5,3,2,2,30,30,1,1.077636480331421,0.0003440380096435547,0.0005121231079101562
254,10,5,3,2,2,20,20,1,1.1111674308776855,0.0004696846008300781,0.0004105567932128906
255,10,5,3,2,2,30,40,1,1.061178207397461,0.0005853176116943359,0.0013568401336669922
256,10,5,3,2,2,20,20,1,1.1260926723480225,0.00036334991455078125,0.00030159950256347656
257,10,5,3,2,2,30,60,1024,1.0701360702514648,0.00043201446533203125,0.12382030487060547
258,10,5,3,2,2,30,30,1,1.1067497730255127,0.0003387928009033203,0.0005202293395996094
259,10,5,3,2,2,20,20,1,0.9176955223083496,0.0005271434783935547,0.0005714893341064453
260,10,5,3,2,2,40,80,1024,1.2483575344085693,0.0003566741943359375,0.20834088325500488
261,10,5,3,2,2,20,20,1,0.9756126403808594,0.0005755424499511719,0.0005495548248291016
262,10,5,3,2,2,20,20,1,0.9607300758361816,0.00042891502380371094,0.00039577484130859375
263,10,5,3,2,2,20,20,1,0.9124767780303955,0.0004477500915527344,0.0004317760467529297
264,10,5,3,2,2,50,100,1024,1.2474255561828613,0.0004849433898925781,0.3234565258026123
265,10,5,3,2,2,20,20,1,0.9126191139221191,0.0003809928894042969,0.0003719329833984375
266,10,5,3,2,2,20,20,1,0.7779121398925781,0.00037550926208496094,0.00032138824462890625
267,10,5,3,2,2,20,20,1,0.9072296619415283,0.0005059242248535156,0.0004456043243408203
268,10,5,3,2,2,20,20,1,0.8498663902282715,0.0005240440368652344,0.0005829334259033203
269,10,5,3,2,2,50,130,15127,1.3953745365142822,0.0006103515625,3.5123167037963867
270,10,5,3,2,2,20,20,1,1.0737888813018799,0.0005979537963867188,0.0004899501800537109
271,10,5,3,2,2,20,20,1,1.1037070751190186,0.00033164024353027344,0.00030112266540527344
272,10,5,3,2,2,20,20,1,0.9237270355224609,0.0005171298980712891,0.00039577484130859375
273,10,5,3,2,2,20,20,1,0.9098784923553467,0.000347137451171875,0.0003018379211425781
274,10,5,3,2,2,50,80,1024,1.2824831008911133,0.00042057037353515625,0.21011972427368164
275,10,5,3,2,2,20,20,1,0.9039876461029053,0.0004031658172607422,0.00036907196044921875
276,10,5,3,2,2,20,20,1,0.8937103748321533,0.000518798828125,0.000484466552734375
277,10,5,3,2,2,20,20,1,1.059628963470459,0.0003230571746826172,0.0002899169921875
278,10,5,3,2,2,40,80,1024,1.2380502223968506,0.000370025634765625,0.21004056930541992
279,10,5,3,2,2,20,20,1,1.1214547157287598,0.00046324729919433594,0.0005054473876953125
280,10,5,3,2,2,30,30,1,0.9026792049407959,0.0004563331604003906,0.0006160736083984375
281,10,5,3,2,2,30,60,1024,0.9299314022064209,0.00042128562927246094,0.11988234519958496
282,10,5,3,2,2,50,80,1,1.490473747253418,0.0003788471221923828,0.002680540084838867
283,10,5,3,2,2,30,30,1,1.0893464088439941,0.0004680156707763672,0.0008268356323242188
284,10,5,3,2,2,70,370,14250627,1.7492671012878418,0.0003910064697265625,5070.795414447784
285,10,5,3,2,2,50,100,1024,1.3379242420196533,0.0005614757537841797,0.32578563690185547
286,10,5,3,2,2,20,20,1,0.8794996738433838,0.00052642822265625,0.00047469139099121094
287,10,5,3,2,2,20,20,1,0.9147548675537109,0.0005257129669189453,0.00047326087951660156
288,10,5,3,2,2,20,20,1,0.9314877986907959,0.00040435791015625,0.0003638267517089844
289,10,5,3,2,2,40,80,1024,1.2625844478607178,0.0004241466522216797,0.2120218276977539
290,10,5,3,2,2,30,30,1,0.9063923358917236,0.0005714893341064453,0.000804901123046875
291,10,5,3,2,2,20,20,1,0.8344640731811523,0.0005865097045898438,0.0005130767822265625
292,10,5,3,2,2,20,20,1,0.9108245372772217,0.0003407001495361328,0.0003006458282470703
293,10,5,3,2,2,20,20,1,0.9253449440002441,0.0005407333374023438,0.00048160552978515625
294,10,5,3,2,2,20,20,1,0.9235460758209229,0.0005574226379394531,0.0005140304565429688
295,10,5,3,2,2,40,60,2,1.0479893684387207,0.00032401084899902344,0.003961086273193359
296,10,5,3,2,2,20,20,1,0.9147398471832275,0.0003228187561035156,0.0003209114074707031
