i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
12,7,5,2,2,2,9,32,116,128,1.0364465713500977,0.0003459453582763672,0.034566402435302734
12,7,5,2,2,2,10,36,157,128,1.0677411556243896,0.0006351470947265625,0.05780625343322754
12,8,5,2,2,2,8,27,49,256,0.9213111400604248,0.0002720355987548828,0.006345272064208984
12,8,5,2,2,2,9,31,82,256,1.0153343677520752,0.00046253204345703125,0.029926538467407227
12,8,5,2,2,2,10,35,96,256,1.1132054328918457,0.0004324913024902344,0.05250072479248047
12,8,5,2,2,2,11,36,115,257,1.1666288375854492,0.0004570484161376953,0.08242177963256836
12,8,5,2,2,2,12,40,180,257,1.221951961517334,0.0007255077362060547,0.3574790954589844
13,7,5,2,2,2,7,15,9,1,0.8674924373626709,0.00036978721618652344,0.00022935867309570312
13,7,5,2,2,2,8,16,10,1,0.9563627243041992,0.0003361701965332031,0.0001876354217529297
13,7,5,2,2,2,9,18,13,1,1.0791401863098145,0.0004475116729736328,0.0003154277801513672
13,7,5,2,2,2,10,20,18,1,1.1877493858337402,0.0004184246063232422,0.000652313232421875
13,8,5,2,2,2,8,16,8,1,1.0592010021209717,0.00028896331787109375,0.0001385211944580078
13,8,5,2,2,2,9,18,17,1,0.8150825500488281,0.0003223419189453125,0.0002598762512207031
13,8,5,2,2,2,10,20,30,1,1.1984806060791016,0.0005140304565429688,0.0007843971252441406
13,8,5,2,2,2,11,22,39,1,1.3021447658538818,0.00037288665771484375,0.0011529922485351562
13,8,5,2,2,2,12,24,44,1,1.5092248916625977,0.00042724609375,0.0020220279693603516
14,7,5,2,2,2,7,24,58,128,0.9681298732757568,0.00031113624572753906,0.009377241134643555
14,7,5,2,2,2,8,28,76,128,1.1702499389648438,0.0002942085266113281,0.027622699737548828
14,7,5,2,2,2,9,32,150,128,1.3110849857330322,0.0005145072937011719,0.11405062675476074
14,7,5,2,2,2,10,33,168,128,1.2280917167663574,0.0003941059112548828,0.14155888557434082
14,8,5,2,2,2,8,27,52,256,1.0990917682647705,0.0003132820129394531,0.04690694808959961
14,8,5,2,2,2,9,28,66,256,1.1429333686828613,0.0004832744598388672,0.09812116622924805
14,8,5,2,2,2,10,32,100,256,1.167443037033081,0.0003604888916015625,0.2653231620788574
14,8,5,2,2,2,11,36,150,256,1.400383710861206,0.0004029273986816406,0.724942684173584
14,8,5,2,2,2,12,40,192,256,1.670614242553711,0.0004668235778808594,1.6219453811645508
15,7,5,2,2,2,7,15,16,1,0.6395268440246582,0.00033402442932128906,0.00031447410583496094
15,7,5,2,2,2,8,17,26,1,0.7595674991607666,0.0003440380096435547,0.0005400180816650391
15,7,5,2,2,2,9,19,31,1,0.806269645690918,0.0003859996795654297,0.0006260871887207031
15,7,5,2,2,2,10,20,38,2,0.8840305805206299,0.0004546642303466797,0.0008797645568847656
15,8,5,2,2,2,8,17,19,1,0.7732799053192139,0.0003657341003417969,0.0002846717834472656
15,8,5,2,2,2,9,19,29,1,0.7725081443786621,0.0003216266632080078,0.0003788471221923828
15,8,5,2,2,2,10,21,33,1,0.9413387775421143,0.00035190582275390625,0.0005884170532226562
15,8,5,2,2,2,11,23,50,1,1.0971448421478271,0.0006563663482666016,0.002246856689453125
15,8,5,2,2,2,12,24,60,2,1.1337642669677734,0.0004024505615234375,0.0023806095123291016
16,7,5,2,2,2,7,15,11,1,0.692572832107544,0.000400543212890625,0.00024247169494628906
16,7,5,2,2,2,8,17,14,1,0.8993692398071289,0.00033736228942871094,0.0002117156982421875
16,7,5,2,2,2,9,19,21,1,0.9781029224395752,0.0005452632904052734,0.0004794597625732422
16,7,5,2,2,2,10,21,26,1,1.1243314743041992,0.0003566741943359375,0.0004889965057373047
16,8,5,2,2,2,8,17,12,1,0.7863366603851318,0.0003707408905029297,0.0002162456512451172
16,8,5,2,2,2,9,18,13,1,0.8316757678985596,0.0003883838653564453,0.00022292137145996094
16,8,5,2,2,2,10,20,20,1,0.9481420516967773,0.0003540515899658203,0.0003020763397216797
16,8,5,2,2,2,11,22,31,1,1.1738224029541016,0.0004210472106933594,0.0006525516510009766
16,8,5,2,2,2,12,24,36,1,1.3121702671051025,0.00047850608825683594,0.001150369644165039
17,7,5,2,2,2,7,51,185,2187,1.2340412139892578,0.00029850006103515625,1.0051908493041992
17,7,5,2,2,2,8,55,262,4651,1.1489121913909912,0.0003173351287841797,2.4002537727355957
17,7,5,2,2,2,9,61,345,4523,1.3008506298065186,0.0006077289581298828,11.337677001953125
17,7,5,2,2,2,10,67,482,2699,1.3490321636199951,0.0004315376281738281,22.773494482040405
17,8,5,2,2,2,8,58,186,6561,1.5036218166351318,0.00041937828063964844,1.8944926261901855
17,8,5,2,2,2,9,64,293,6561,1.4382071495056152,0.0004189014434814453,5.865407466888428
17,8,5,2,2,2,10,70,448,6561,1.6472554206848145,0.0006213188171386719,14.158982038497925
17,8,5,2,2,2,11,76,549,6561,1.7915215492248535,0.0006237030029296875,30.42193031311035
17,8,5,2,2,2,12,82,686,6561,1.9609200954437256,0.0005877017974853516,67.48531341552734
18,7,5,2,2,2,7,42,128,5184,1.4087491035461426,0.00037288665771484375,0.34494638442993164
18,7,5,2,2,2,8,50,172,3888,1.729853630065918,0.0003075599670410156,1.130528450012207
18,7,5,2,2,2,9,58,268,3888,2.0135250091552734,0.0004906654357910156,3.2597577571868896
18,7,5,2,2,2,10,66,412,3888,2.258460521697998,0.00043082237243652344,12.093967199325562
18,8,5,2,2,2,8,47,148,15552,1.6004033088684082,0.0003209114074707031,0.9376399517059326
18,8,5,2,2,2,9,55,216,15552,1.769831895828247,0.00034117698669433594,3.0614559650421143
18,8,5,2,2,2,10,63,288,15552,2.1854565143585205,0.0004162788391113281,13.27886962890625
18,8,5,2,2,2,11,71,336,15552,2.3101799488067627,0.0004334449768066406,24.56441617012024
18,8,5,2,2,2,12,79,452,15552,2.7178330421447754,0.0005805492401123047,47.464861154556274
19,7,5,2,2,2,7,21,22,0,0.7904386520385742,0.0002560615539550781,0.0004782676696777344
19,7,5,2,2,2,8,23,28,3,0.7832281589508057,0.0002644062042236328,0.000614166259765625
19,7,5,2,2,2,9,25,35,3,0.8759050369262695,0.0004363059997558594,0.0009379386901855469
19,7,5,2,2,2,10,27,42,3,0.9778423309326172,0.0003886222839355469,0.0011861324310302734
19,8,5,2,2,2,8,24,17,0,0.8281056880950928,0.0002849102020263672,0.00035858154296875
19,8,5,2,2,2,9,26,31,18,0.895869255065918,0.0003192424774169922,0.0013141632080078125
19,8,5,2,2,2,10,28,38,15,0.958259105682373,0.0003190040588378906,0.002435445785522461
19,8,5,2,2,2,11,30,45,3,1.057007074356079,0.00037932395935058594,0.002888202667236328
19,8,5,2,2,2,12,32,52,2,1.1406352519989014,0.0004723072052001953,0.0034384727478027344
20,7,5,2,2,2,7,15,9,1,0.8631100654602051,0.0002391338348388672,0.0001373291015625
20,7,5,2,2,2,8,17,20,1,0.9991710186004639,0.00029850006103515625,0.00025200843811035156
20,7,5,2,2,2,9,19,27,1,1.1846685409545898,0.0003390312194824219,0.0004019737243652344
20,7,5,2,2,2,10,20,30,1,1.207273006439209,0.00048422813415527344,0.0005559921264648438
20,8,5,2,2,2,8,17,10,1,1.1422364711761475,0.0002944469451904297,0.00017952919006347656
20,8,5,2,2,2,9,18,11,1,1.0346667766571045,0.00036406517028808594,0.00020384788513183594
20,8,5,2,2,2,10,20,16,1,1.1612954139709473,0.0003800392150878906,0.00031280517578125
20,8,5,2,2,2,11,22,23,1,1.1705148220062256,0.0004134178161621094,0.0004994869232177734
20,8,5,2,2,2,12,24,32,1,1.4981579780578613,0.0004286766052246094,0.0008187294006347656
21,7,5,2,2,2,7,35,56,1024,0.8460211753845215,0.0003840923309326172,0.027512311935424805
21,7,5,2,2,2,8,43,80,512,1.0229878425598145,0.0005252361297607422,0.08062458038330078
21,7,5,2,2,2,9,51,120,256,1.2515876293182373,0.0005726814270019531,0.19089245796203613
21,7,5,2,2,2,10,59,176,256,1.4930469989776611,0.0003998279571533203,0.3901855945587158
21,8,5,2,2,2,8,47,96,1024,1.0928683280944824,0.00040268898010253906,0.15166544914245605
21,8,5,2,2,2,9,55,120,1024,1.2822942733764648,0.0005276203155517578,1.1406400203704834
21,8,5,2,2,2,10,63,176,1024,1.472273349761963,0.00041031837463378906,2.551236867904663
21,8,5,2,2,2,11,71,264,1024,1.7787566184997559,0.0004363059997558594,7.696758270263672
21,8,5,2,2,2,12,72,272,1024,1.547131061553955,0.0004467964172363281,7.704478979110718
22,7,5,2,2,2,7,15,17,1,0.7124533653259277,0.0003414154052734375,0.00030159950256347656
22,7,5,2,2,2,8,16,22,1,0.6820056438446045,0.0003643035888671875,0.0003948211669921875
22,7,5,2,2,2,9,18,32,1,0.7236194610595703,0.0003800392150878906,0.0007495880126953125
22,7,5,2,2,2,10,20,42,1,0.7076499462127686,0.00034999847412109375,0.0010724067687988281
22,8,5,2,2,2,8,17,22,1,0.5442326068878174,0.0002903938293457031,0.000316619873046875
22,8,5,2,2,2,9,19,30,1,0.6504373550415039,0.00031685829162597656,0.0004699230194091797
22,8,5,2,2,2,10,21,38,1,0.941159725189209,0.0004210472106933594,0.000990152359008789
22,8,5,2,2,2,11,22,44,1,0.9347035884857178,0.0005006790161132812,0.0013358592987060547
22,8,5,2,2,2,12,24,56,1,0.9775242805480957,0.00042557716369628906,0.0016281604766845703
23,7,5,2,2,2,7,15,11,1,0.5877072811126709,0.00025725364685058594,0.00017261505126953125
23,7,5,2,2,2,8,17,16,1,0.9296796321868896,0.00031185150146484375,0.00021076202392578125
23,7,5,2,2,2,9,18,17,1,0.9681994915008545,0.00031447410583496094,0.00020003318786621094
23,7,5,2,2,2,10,20,24,1,1.1476926803588867,0.0003349781036376953,0.00027370452880859375
23,8,5,2,2,2,8,16,8,1,0.7608721256256104,0.0004673004150390625,0.00022149085998535156
23,8,5,2,2,2,9,18,11,1,0.8837540149688721,0.00034737586975097656,0.00019049644470214844
23,8,5,2,2,2,10,20,20,1,1.0662522315979004,0.00038552284240722656,0.0003261566162109375
23,8,5,2,2,2,11,22,27,1,1.1978323459625244,0.0004413127899169922,0.0004744529724121094
23,8,5,2,2,2,12,24,34,1,1.3410086631774902,0.0006349086761474609,0.0009598731994628906
24,7,5,2,2,2,7,24,44,128,0.7919979095458984,0.0002815723419189453,0.011690139770507812
24,7,5,2,2,2,8,28,78,128,0.8541579246520996,0.0003609657287597656,0.02330636978149414
24,7,5,2,2,2,9,32,110,128,0.9809260368347168,0.0004222393035888672,0.06154274940490723
24,7,5,2,2,2,10,36,126,128,1.2012956142425537,0.0007550716400146484,0.1627206802368164
24,8,5,2,2,2,8,27,72,256,0.8803975582122803,0.0003826618194580078,0.04142189025878906
24,8,5,2,2,2,9,31,106,256,1.0606632232666016,0.0003955364227294922,0.12196850776672363
24,8,5,2,2,2,10,35,140,256,1.123425006866455,0.0005443096160888672,0.3760535717010498
24,8,5,2,2,2,11,39,214,256,1.260157585144043,0.0005626678466796875,0.8299281597137451
24,8,5,2,2,2,12,43,268,256,1.3173768520355225,0.0007379055023193359,1.7565357685089111
25,7,5,2,2,2,7,21,23,1,0.7687761783599854,0.0002694129943847656,0.00047135353088378906
25,7,5,2,2,2,8,23,30,1,0.8644814491271973,0.00041747093200683594,0.0007271766662597656
25,7,5,2,2,2,9,25,43,1,0.951906681060791,0.00041413307189941406,0.0010242462158203125
25,7,5,2,2,2,10,27,62,1,0.9169492721557617,0.0003731250762939453,0.0013108253479003906
25,8,5,2,2,2,8,24,20,1,0.8211245536804199,0.00028967857360839844,0.0004215240478515625
25,8,5,2,2,2,9,26,29,1,0.9460258483886719,0.0004968643188476562,0.0007777214050292969
25,8,5,2,2,2,10,28,44,1,1.0632083415985107,0.0004208087921142578,0.0009469985961914062
25,8,5,2,2,2,11,30,61,1,1.142502784729004,0.0006330013275146484,0.0027801990509033203
25,8,5,2,2,2,12,32,76,1,1.2250537872314453,0.0005621910095214844,0.0048787593841552734
26,7,5,2,2,2,7,45,153,2187,0.9878058433532715,0.0003409385681152344,0.15665626525878906
26,7,5,2,2,2,8,51,270,2187,1.2257866859436035,0.0004570484161376953,0.4528980255126953
26,7,5,2,2,2,9,57,360,2187,1.3340961933135986,0.00038123130798339844,0.8656911849975586
26,7,5,2,2,2,10,63,468,2187,1.4841935634613037,0.0005235671997070312,4.070223331451416
26,8,5,2,2,2,8,51,135,6561,1.115227460861206,0.0005228519439697266,1.1124238967895508
26,8,5,2,2,2,9,57,189,6561,0.9841349124908447,0.0003495216369628906,5.7607972621917725
26,8,5,2,2,2,10,63,270,6561,1.4561500549316406,0.00038313865661621094,8.916043996810913
26,8,5,2,2,2,11,69,360,6561,1.6049046516418457,0.0005185604095458984,23.53428316116333
26,8,5,2,2,2,12,75,513,6561,1.7651150226593018,0.0005469322204589844,36.11275768280029
27,7,5,2,2,2,7,45,135,2187,1.31607985496521,0.00025391578674316406,0.07898545265197754
27,7,5,2,2,2,8,51,225,2187,1.5876972675323486,0.0004432201385498047,0.780092716217041
27,7,5,2,2,2,9,57,306,2187,1.6743600368499756,0.0003609657287597656,2.5954761505126953
27,7,5,2,2,2,10,60,378,2187,1.8314967155456543,0.0003561973571777344,5.789097547531128
27,8,5,2,2,2,8,51,162,6561,1.4463074207305908,0.00030231475830078125,0.5940372943878174
27,8,5,2,2,2,9,57,207,6561,1.5814485549926758,0.000354766845703125,2.5119197368621826
27,8,5,2,2,2,10,63,297,6561,1.8966400623321533,0.0003581047058105469,7.191089630126953
27,8,5,2,2,2,11,66,360,6561,1.9267804622650146,0.0005807876586914062,15.952275037765503
27,8,5,2,2,2,12,72,504,6561,2.1188223361968994,0.0006084442138671875,45.80875301361084
28,7,5,2,2,2,7,57,240,40000,1.351635217666626,0.0005028247833251953,11.850852012634277
28,7,5,2,2,2,8,67,330,40000,1.512096643447876,0.0006639957427978516,36.94699430465698
28,7,5,2,2,2,9,77,400,40000,1.7576117515563965,0.0004374980926513672,83.94333910942078
28,7,5,2,2,2,10,87,600,40000,1.979825496673584,0.0008077621459960938,202.9403030872345
28,8,5,2,2,2,8,64,240,160000,1.4699969291687012,0.00038909912109375,5.198638439178467
28,8,5,2,2,2,9,74,320,160000,1.7067594528198242,0.00043845176696777344,20.483668088912964
28,8,5,2,2,2,10,84,520,128000,1.9368252754211426,0.0005185604095458984,68.25717782974243
28,8,5,2,2,2,11,86,670,128000,2.018146514892578,0.0005450248718261719,115.8309736251831
28,8,5,2,2,2,12,96,1120,102400,2.2064993381500244,0.0006544589996337891,345.47935724258423
29,7,5,2,2,2,7,30,56,128,0.8694033622741699,0.0004458427429199219,0.008469104766845703
29,7,5,2,2,2,8,34,80,128,0.9934506416320801,0.00034880638122558594,0.019539594650268555
29,7,5,2,2,2,9,38,132,128,1.1323254108428955,0.0003616809844970703,0.046195268630981445
29,7,5,2,2,2,10,42,184,128,1.266643762588501,0.00042247772216796875,0.11912012100219727
29,8,5,2,2,2,8,34,76,256,1.0076210498809814,0.0003731250762939453,0.05236387252807617
29,8,5,2,2,2,9,38,92,256,1.1258463859558105,0.00036144256591796875,0.09381461143493652
29,8,5,2,2,2,10,42,116,256,1.2506353855133057,0.0006172657012939453,0.190871000289917
29,8,5,2,2,2,11,46,192,256,1.3803656101226807,0.0004520416259765625,0.5938613414764404
29,8,5,2,2,2,12,50,248,256,1.4995005130767822,0.0006501674652099609,1.4254074096679688
30,7,5,2,2,2,7,28,84,2187,0.8290383815765381,0.0002760887145996094,0.18979167938232422
30,7,5,2,2,2,8,34,120,2187,0.8739418983459473,0.00032830238342285156,0.7674190998077393
30,7,5,2,2,2,9,40,156,2187,1.2544419765472412,0.0003654956817626953,1.9414966106414795
30,7,5,2,2,2,10,46,264,2187,1.5538599491119385,0.00042510032653808594,4.963430643081665
30,8,5,2,2,2,8,37,111,6561,1.2720451354980469,0.0004448890686035156,0.43843746185302734
30,8,5,2,2,2,9,43,183,6561,1.3391187191009521,0.0003654956817626953,1.5915727615356445
30,8,5,2,2,2,10,49,219,6561,1.6680309772491455,0.0003998279571533203,3.124274492263794
30,8,5,2,2,2,11,55,342,6561,1.9020965099334717,0.0004417896270751953,8.957449913024902
30,8,5,2,2,2,12,61,396,6561,2.0785884857177734,0.000637054443359375,14.10264539718628
31,7,5,2,2,2,7,39,126,1344,1.2107398509979248,0.0002970695495605469,0.045892953872680664
31,7,5,2,2,2,8,45,164,1408,1.4488649368286133,0.0003170967102050781,0.2639193534851074
31,7,5,2,2,2,9,51,276,1504,1.6832191944122314,0.0003676414489746094,1.9238195419311523
31,7,5,2,2,2,10,57,382,1600,2.023007392883301,0.0006387233734130859,4.889339923858643
31,8,5,2,2,2,8,44,130,3696,1.3793103694915771,0.00042700767517089844,0.5371358394622803
31,8,5,2,2,2,9,50,208,3888,1.6476895809173584,0.0003223419189453125,2.918463706970215
31,8,5,2,2,2,10,56,280,4176,1.7531673908233643,0.0005269050598144531,7.170457124710083
31,8,5,2,2,2,11,58,312,4176,1.910480260848999,0.00040912628173828125,14.176924467086792
31,8,5,2,2,2,12,64,440,4176,2.118652582168579,0.0005955696105957031,43.759010553359985
32,7,5,2,2,2,7,21,22,1,0.7055015563964844,0.0003285408020019531,0.0004329681396484375
32,7,5,2,2,2,8,23,30,1,0.8051261901855469,0.0003864765167236328,0.0005154609680175781
32,7,5,2,2,2,9,25,48,1,0.8969728946685791,0.00030422210693359375,0.0008175373077392578
32,7,5,2,2,2,10,27,64,1,0.9727098941802979,0.0006418228149414062,0.0027773380279541016
32,8,5,2,2,2,8,24,29,1,0.8506145477294922,0.00034737586975097656,0.0010123252868652344
32,8,5,2,2,2,9,26,41,1,0.8449082374572754,0.00031375885009765625,0.0008575916290283203
32,8,5,2,2,2,10,28,59,1,0.8605074882507324,0.000537872314453125,0.0023784637451171875
