i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
293,11,5,3,2,2,22,22,1,1.0469467639923096,0.0003688335418701172,0.00032138824462890625
294,11,5,3,2,2,22,22,1,1.0683505535125732,0.00035881996154785156,0.0003159046173095703
295,11,5,3,2,2,22,22,1,0.8389072418212891,0.0003657341003417969,0.0003254413604736328
296,11,5,3,2,2,55,165,177147,1.2254807949066162,0.00042319297790527344,38.34372663497925
297,11,5,3,2,2,44,88,2048,1.392228364944458,0.0004863739013671875,0.44306230545043945
298,11,5,3,2,2,22,22,1,1.0318028926849365,0.0003745555877685547,0.00032401084899902344
299,11,5,3,2,2,22,22,1,1.0524451732635498,0.0005471706390380859,0.0005090236663818359
300,11,5,3,2,2,55,220,4194304,1.1879637241363525,0.00044083595275878906,809.3543701171875
301,11,5,3,2,2,22,22,1,1.217186450958252,0.0004374980926513672,0.0004000663757324219
302,11,5,3,2,2,22,22,1,0.992835283279419,0.0004622936248779297,0.0003726482391357422
303,11,5,3,2,2,22,22,1,1.0558793544769287,0.0004868507385253906,0.0004162788391113281
304,11,5,3,2,2,33,66,2048,1.185438871383667,0.0005176067352294922,0.25582385063171387
305,11,5,3,2,2,22,22,1,1.0164847373962402,0.00038886070251464844,0.00033664703369140625
306,11,5,3,2,2,22,22,1,1.1979622840881348,0.0003883838653564453,0.0003178119659423828
307,11,5,3,2,2,22,22,1,1.0339136123657227,0.00038170814514160156,0.0003254413604736328
308,11,5,3,2,2,22,22,1,0.9954471588134766,0.00042819976806640625,0.0003743171691894531
309,11,5,3,2,2,33,33,1,1.2574262619018555,0.0006256103515625,0.0009005069732666016
310,11,5,3,2,2,33,33,1,1.4080817699432373,0.0003638267517089844,0.0005524158477783203
311,11,5,3,2,2,33,33,1,1.0785069465637207,0.0003905296325683594,0.0005545616149902344
312,11,5,3,2,2,22,22,1,1.054401159286499,0.0004858970642089844,0.0004131793975830078
313,11,5,3,2,2,22,22,1,1.0178415775299072,0.0003788471221923828,0.00033926963806152344
314,11,5,3,2,2,22,22,1,0.9960489273071289,0.0004620552062988281,0.0003979206085205078
315,11,5,3,2,2,22,22,1,1.056321620941162,0.00036144256591796875,0.00041866302490234375
316,11,5,3,2,2,44,88,2048,1.3618502616882324,0.0006933212280273438,0.4424934387207031
317,11,5,3,2,2,33,66,2048,1.0990869998931885,0.0005345344543457031,0.2518167495727539
318,11,5,3,2,2,22,22,1,1.0191619396209717,0.0005064010620117188,0.0005161762237548828
319,11,5,3,2,2,33,33,1,1.3201537132263184,0.0003809928894042969,0.0005478858947753906
320,11,5,3,2,2,66,242,1169589,1.7537267208099365,0.00042819976806640625,361.13296723365784
321,11,5,3,2,2,33,33,1,1.0037188529968262,0.0006046295166015625,0.0008907318115234375
322,11,5,3,2,2,33,33,1,0.8875319957733154,0.00037741661071777344,0.0005624294281005859
323,11,5,3,2,2,22,22,1,0.9919970035552979,0.0005252361297607422,0.0005457401275634766
324,11,5,3,2,2,44,88,2048,1.4572455883026123,0.0005977153778076172,0.443540096282959
325,11,5,3,2,2,22,22,1,1.0188915729522705,0.00042700767517089844,0.00036978721618652344
326,11,5,3,2,2,22,22,1,0.9401266574859619,0.0005195140838623047,0.0004436969757080078
327,11,5,3,2,2,77,231,177147,1.809147596359253,0.00044417381286621094,74.16802930831909
328,11,5,3,2,2,33,33,1,1.4242660999298096,0.0003840923309326172,0.0005536079406738281
329,11,5,3,2,2,33,66,2048,1.1856820583343506,0.0004558563232421875,0.25712084770202637
330,11,5,3,2,2,22,22,1,1.0227782726287842,0.00045371055603027344,0.0003771781921386719
331,11,5,3,2,2,44,44,1,1.348144292831421,0.000400543212890625,0.0009086132049560547
332,11,5,3,2,2,22,22,1,1.072129487991333,0.0004038810729980469,0.0003261566162109375
333,11,5,3,2,2,22,22,1,1.2211170196533203,0.0006511211395263672,0.0005598068237304688
334,11,5,3,2,2,22,22,1,1.0214974880218506,0.0003783702850341797,0.00032210350036621094
335,11,5,3,2,2,22,22,1,0.9634113311767578,0.00038361549377441406,0.0003237724304199219
336,11,5,3,2,2,22,22,1,1.019742727279663,0.00038242340087890625,0.0003273487091064453
337,11,5,3,2,2,77,231,177147,1.484097957611084,0.0005092620849609375,76.31853151321411
338,11,5,3,2,2,22,22,1,1.0249807834625244,0.0004968643188476562,0.0004203319549560547
339,11,5,3,2,2,33,66,2048,1.2083024978637695,0.0004227161407470703,0.25511765480041504
340,11,5,3,2,2,22,22,1,1.0137288570404053,0.00058746337890625,0.0005321502685546875
341,11,5,3,2,2,22,11,1,0.9705650806427002,0.0004458427429199219,0.0002129077911376953
342,11,5,3,2,2,33,33,1,1.2348263263702393,0.0003898143768310547,0.0005545616149902344
343,11,5,3,2,2,22,22,1,1.0394699573516846,0.000457763671875,0.0003955364227294922
344,11,5,3,2,2,22,11,0,1.0481598377227783,0.0005712509155273438,0.00014352798461914062
345,11,5,3,2,2,55,165,177147,1.5523653030395508,0.0005967617034912109,39.096396923065186
346,11,5,3,2,2,66,198,177147,1.7669610977172852,0.00046253204345703125,54.68636989593506
347,11,5,3,2,2,22,22,1,0.9481813907623291,0.0005137920379638672,0.00045228004455566406
348,11,5,3,2,2,22,22,1,1.041435956954956,0.0005025863647460938,0.0004203319549560547
349,11,5,3,2,2,22,22,1,1.0467150211334229,0.0005896091461181641,0.00048542022705078125
350,11,5,3,2,2,22,22,1,1.0434739589691162,0.0003654956817626953,0.0004284381866455078
351,11,5,3,2,2,22,22,1,1.004612922668457,0.0005066394805908203,0.0004527568817138672
352,11,5,3,2,2,22,22,1,1.0768969058990479,0.0006487369537353516,0.0005779266357421875
353,11,5,3,2,2,22,22,1,1.0403990745544434,0.0004439353942871094,0.0003800392150878906
354,11,5,3,2,2,22,22,1,1.0262665748596191,0.00038552284240722656,0.0003376007080078125
355,11,5,3,2,2,22,22,1,1.006772756576538,0.0004341602325439453,0.00040221214294433594
356,11,5,3,2,2,44,132,177147,1.2671589851379395,0.0004100799560546875,25.62427067756653
357,11,5,3,2,2,22,22,1,1.0134904384613037,0.0003914833068847656,0.00034737586975097656
358,11,5,3,2,2,33,66,2048,1.188107967376709,0.0005900859832763672,0.29225897789001465
359,11,5,3,2,2,55,165,177147,1.1991510391235352,0.00047087669372558594,39.242602586746216
360,11,5,3,2,2,22,22,1,0.9741644859313965,0.00036454200744628906,0.0003333091735839844
361,11,5,3,2,2,22,22,1,1.0067975521087646,0.0006792545318603516,0.0005776882171630859
362,11,5,3,2,2,22,22,1,1.219590425491333,0.0003781318664550781,0.0003390312194824219
363,11,5,3,2,2,55,110,2048,1.5541565418243408,0.0005481243133544922,0.6934645175933838
364,11,5,3,2,2,33,66,2048,1.1673660278320312,0.0004611015319824219,0.254854679107666
365,11,5,3,2,2,44,88,2048,1.3385834693908691,0.00039196014404296875,0.4442422389984131
366,11,5,3,2,2,22,22,1,1.0203619003295898,0.0003669261932373047,0.00032329559326171875
367,11,5,3,2,2,33,55,199,1.3860666751861572,0.00047326087951660156,0.03683185577392578
368,11,5,3,2,2,33,33,1,1.2105474472045898,0.0004889965057373047,0.000743865966796875
369,11,5,3,2,2,22,22,1,1.1951515674591064,0.0006201267242431641,0.0005536079406738281
370,11,5,3,2,2,22,22,1,1.0107474327087402,0.0005850791931152344,0.0005195140838623047
371,11,5,3,2,2,22,22,1,1.0490152835845947,0.0004475116729736328,0.00039124488830566406
372,11,5,3,2,2,22,22,1,1.0107009410858154,0.00035881996154785156,0.0003261566162109375
373,11,5,3,2,2,22,22,1,1.0187630653381348,0.0003669261932373047,0.0003266334533691406
374,11,5,3,2,2,22,22,1,1.2559340000152588,0.0006213188171386719,0.0005536079406738281
375,11,5,3,2,2,22,22,1,1.1009376049041748,0.0006234645843505859,0.000553131103515625
376,11,5,3,2,2,22,22,1,0.9871852397918701,0.00037026405334472656,0.0003256797790527344
377,11,5,3,2,2,33,66,2048,1.1245458126068115,0.00048613548278808594,0.2543630599975586
378,11,5,3,2,2,22,22,1,0.9994451999664307,0.0003657341003417969,0.0003418922424316406
379,11,5,3,2,2,22,22,1,0.9992027282714844,0.0003829002380371094,0.00031566619873046875
380,11,5,3,2,2,22,22,1,1.0619113445281982,0.000484466552734375,0.0004143714904785156
381,11,5,3,2,2,22,22,1,0.9857730865478516,0.0006341934204101562,0.0005502700805664062
382,11,5,3,2,2,44,88,2048,1.347388505935669,0.0005197525024414062,0.44583940505981445
383,11,5,3,2,2,22,22,1,1.0101282596588135,0.0003917217254638672,0.0003554821014404297
384,11,5,3,2,2,22,11,0,1.0508670806884766,0.000640869140625,0.0001533031463623047
385,11,5,3,2,2,22,22,1,1.1735448837280273,0.00037741661071777344,0.00032591819763183594
386,11,5,3,2,2,22,22,1,1.0291566848754883,0.0006086826324462891,0.0005464553833007812
387,11,5,3,2,2,55,165,177147,1.3581531047821045,0.0006740093231201172,38.87885856628418
388,11,5,3,2,2,22,22,1,1.0279967784881592,0.0005397796630859375,0.00044727325439453125
389,11,5,3,2,2,55,110,2048,1.5522468090057373,0.00045037269592285156,0.6915774345397949
390,11,5,3,2,2,33,33,1,1.1984670162200928,0.0007119178771972656,0.0009624958038330078
391,11,5,3,2,2,33,33,1,1.1865167617797852,0.00039386749267578125,0.0005815029144287109
392,11,5,3,2,2,33,66,2048,1.1858463287353516,0.0004057884216308594,0.25618910789489746
393,11,5,3,2,2,22,22,1,0.78582763671875,0.00046515464782714844,0.0004036426544189453
394,11,5,3,2,2,33,22,0,1.3061914443969727,0.00042366981506347656,0.0001087188720703125
395,11,5,3,2,2,44,88,2048,1.3668420314788818,0.0005505084991455078,0.43957018852233887
396,11,5,3,2,2,33,11,1,1.3330795764923096,0.00036334991455078125,0.00016617774963378906
397,11,5,3,2,2,33,33,1,1.1517536640167236,0.0006792545318603516,0.0009534358978271484
398,11,5,3,2,2,22,22,1,1.0128250122070312,0.00045180320739746094,0.00038814544677734375
399,11,5,3,2,2,22,22,1,1.067810297012329,0.0004668235778808594,0.0004215240478515625
400,11,5,3,2,2,33,66,2048,1.182504415512085,0.0006299018859863281,0.25651001930236816
401,11,5,3,2,2,33,66,2048,1.194584608078003,0.0006761550903320312,0.2556898593902588
402,11,5,3,2,2,33,66,2048,1.2095987796783447,0.0004260540008544922,0.25428318977355957
403,11,5,3,2,2,33,66,2048,1.197509765625,0.0004322528839111328,0.25442028045654297
404,11,5,3,2,2,33,66,2048,1.1402513980865479,0.00041294097900390625,0.26041078567504883
405,11,5,3,2,2,22,22,1,0.9619293212890625,0.0006108283996582031,0.0005674362182617188
406,11,5,3,2,2,33,66,2048,1.4894728660583496,0.0005373954772949219,0.25318169593811035
407,11,5,3,2,2,44,88,2048,1.380553960800171,0.0005128383636474609,0.44237208366394043
408,11,5,3,2,2,66,264,4194304,1.6589903831481934,0.0005476474761962891,1162.4252290725708
409,11,5,3,2,2,22,22,1,1.0247795581817627,0.0004668235778808594,0.00042438507080078125
410,11,5,3,2,2,33,44,1,1.227367877960205,0.0004291534423828125,0.0009758472442626953
411,11,5,3,2,2,33,33,1,1.2176439762115479,0.0004425048828125,0.0006411075592041016
412,11,5,3,2,2,33,66,2048,1.2462882995605469,0.0004811286926269531,0.25748777389526367
413,11,5,3,2,2,22,22,1,1.095029354095459,0.0005645751953125,0.00047135353088378906
414,11,5,3,2,2,44,99,2048,1.4322171211242676,0.00042366981506347656,0.5631418228149414
415,11,5,3,2,2,33,33,1,1.31925630569458,0.00048732757568359375,0.0008530616760253906
416,11,5,3,2,2,22,22,1,1.0477657318115234,0.0005996227264404297,0.0005185604095458984
417,11,5,3,2,2,22,22,1,1.0447187423706055,0.0006992816925048828,0.0005614757537841797
418,11,5,3,2,2,22,22,1,1.0582497119903564,0.0003561973571777344,0.0003211498260498047
419,11,5,3,2,2,33,33,1,1.2251386642456055,0.0004863739013671875,0.0007195472717285156
420,11,5,3,2,2,22,22,1,1.2661616802215576,0.0005240440368652344,0.00048422813415527344
421,11,5,3,2,2,22,11,0,1.159085988998413,0.0003666877746582031,8.320808410644531e-05
422,11,5,3,2,2,22,22,1,1.0180537700653076,0.00044226646423339844,0.0003743171691894531
423,11,5,3,2,2,22,22,1,1.0391521453857422,0.0005552768707275391,0.0005249977111816406
424,11,5,3,2,2,22,22,1,1.0911355018615723,0.00037217140197753906,0.0003237724304199219
425,11,5,3,2,2,22,22,1,1.0397682189941406,0.0006422996520996094,0.0005822181701660156
426,11,5,3,2,2,22,22,1,1.0424370765686035,0.00041365623474121094,0.0003540515899658203
427,11,5,3,2,2,22,22,1,1.0332679748535156,0.00047278404235839844,0.00041985511779785156
428,11,5,3,2,2,33,66,2048,1.2455055713653564,0.0005459785461425781,0.25601673126220703
429,11,5,3,2,2,22,22,1,1.2104737758636475,0.0004849433898925781,0.0004184246063232422
430,11,5,3,2,2,33,66,2048,1.0198614597320557,0.000392913818359375,0.25402116775512695
431,11,5,3,2,2,22,22,1,1.290494441986084,0.0005087852478027344,0.0004448890686035156
432,11,5,3,2,2,22,22,1,0.9303250312805176,0.0004696846008300781,0.0003936290740966797
433,11,5,3,2,2,44,33,1,1.3671157360076904,0.0006656646728515625,0.0010056495666503906
434,11,5,3,2,2,33,66,2048,1.8514454364776611,0.0005178451538085938,0.26041746139526367
435,11,5,3,2,2,22,22,1,1.0209705829620361,0.00044417381286621094,0.0003724098205566406
436,11,5,3,2,2,22,22,1,1.1012787818908691,0.0003757476806640625,0.0003173351287841797
437,11,5,3,2,2,33,33,1,1.1093802452087402,0.0006821155548095703,0.0010137557983398438
438,11,5,3,2,2,22,22,1,1.0542116165161133,0.0003924369812011719,0.0003235340118408203
439,11,5,3,2,2,22,22,1,1.039902687072754,0.0005238056182861328,0.0005447864532470703
440,11,5,3,2,2,22,22,1,1.045961618423462,0.000560760498046875,0.0004832744598388672
441,11,5,3,2,2,44,88,2048,1.3470869064331055,0.0004076957702636719,0.441692590713501
442,11,5,3,2,2,22,22,1,1.0185635089874268,0.0005590915679931641,0.0005295276641845703
443,11,5,3,2,2,55,110,2048,1.580399751663208,0.0005769729614257812,0.686570405960083
444,11,5,3,2,2,44,88,2048,1.5474052429199219,0.0004119873046875,0.43915486335754395
445,11,5,3,2,2,33,66,2048,1.3787288665771484,0.000682830810546875,0.2571742534637451
446,11,5,3,2,2,44,44,1,1.4370415210723877,0.0005021095275878906,0.001089334487915039
447,11,5,3,2,2,22,22,1,1.0400316715240479,0.0006546974182128906,0.0005643367767333984
448,11,5,3,2,2,22,22,1,1.0525140762329102,0.00037980079650878906,0.0003249645233154297
449,11,5,3,2,2,55,165,177147,1.5747499465942383,0.00044274330139160156,38.537636280059814
450,11,5,3,2,2,77,308,4194304,1.978590726852417,0.00047326087951660156,1574.4270441532135
451,11,5,3,2,2,22,22,1,1.0051178932189941,0.0005381107330322266,0.00048470497131347656
452,11,5,3,2,2,22,22,1,1.0363473892211914,0.0005908012390136719,0.0005128383636474609
453,11,5,3,2,2,22,22,1,1.0734808444976807,0.00040149688720703125,0.0003368854522705078
454,11,5,3,2,2,22,22,1,1.040567398071289,0.0006160736083984375,0.0005078315734863281
455,11,5,3,2,2,22,22,1,1.2436420917510986,0.0005013942718505859,0.0005438327789306641
456,11,5,3,2,2,22,22,1,1.0289323329925537,0.00042939186096191406,0.00037288665771484375
457,11,5,3,2,2,22,22,1,0.7374100685119629,0.00044035911560058594,0.0003287792205810547
458,11,5,3,2,2,22,22,1,0.998746395111084,0.0005054473876953125,0.0004563331604003906
459,11,5,3,2,2,22,22,1,1.0096688270568848,0.0006291866302490234,0.0006110668182373047
460,11,5,3,2,2,66,198,177147,1.7586219310760498,0.0005698204040527344,54.293675661087036
461,11,5,3,2,2,22,22,1,1.0162601470947266,0.00043487548828125,0.00034165382385253906
462,11,5,3,2,2,55,110,2048,1.4746098518371582,0.00042939186096191406,0.6761832237243652
463,11,5,3,2,2,22,22,1,1.0168328285217285,0.0004222393035888672,0.00035381317138671875
464,11,5,3,2,2,55,165,177147,1.5583298206329346,0.00044274330139160156,39.55686950683594
465,11,5,3,2,2,22,22,1,0.8056640625,0.0003886222839355469,0.00032258033752441406
466,11,5,3,2,2,55,110,2048,1.5420618057250977,0.0006630420684814453,0.6972672939300537
467,11,5,3,2,2,55,165,177147,1.4798386096954346,0.0006759166717529297,39.763628005981445
468,11,5,3,2,2,44,44,1,1.6419830322265625,0.000637054443359375,0.0015664100646972656
469,11,5,3,2,2,33,66,2048,1.1286015510559082,0.0004086494445800781,0.2519557476043701
470,11,5,3,2,2,22,22,1,1.2993884086608887,0.0004303455352783203,0.00037360191345214844
471,11,5,3,2,2,33,33,1,1.2098853588104248,0.0004744529724121094,0.0006844997406005859
472,11,5,3,2,2,22,22,1,1.0270450115203857,0.0005049705505371094,0.00042247772216796875
473,11,5,3,2,2,22,22,1,1.030768632888794,0.0006117820739746094,0.0005202293395996094
474,11,5,3,2,2,22,22,1,1.0173616409301758,0.00036907196044921875,0.0003180503845214844
475,11,5,3,2,2,22,22,1,0.8966574668884277,0.0006811618804931641,0.0005741119384765625
476,11,5,3,2,2,66,198,177147,1.5758342742919922,0.0004391670227050781,56.75642204284668
477,11,5,3,2,2,33,66,2048,1.2156603336334229,0.0004429817199707031,0.2548348903656006
478,11,5,3,2,2,22,22,1,1.032644271850586,0.00039315223693847656,0.00032019615173339844
479,11,5,3,2,2,22,22,1,1.151777982711792,0.0004665851593017578,0.0003962516784667969
480,11,5,3,2,2,22,22,1,1.0212831497192383,0.0006797313690185547,0.0005540847778320312
481,11,5,3,2,2,44,88,2048,1.4077296257019043,0.0006089210510253906,0.44286346435546875
482,11,5,3,2,2,22,22,1,1.1232151985168457,0.0005047321319580078,0.00042557716369628906
483,11,5,3,2,2,33,66,2048,1.2431371212005615,0.00041365623474121094,0.2539031505584717
484,11,5,3,2,2,22,22,1,1.0119431018829346,0.0005512237548828125,0.000446319580078125
485,11,5,3,2,2,33,66,2048,1.5129566192626953,0.0005550384521484375,0.255756139755249
486,11,5,3,2,2,22,22,1,1.0757951736450195,0.0006353855133056641,0.0005078315734863281
487,11,5,3,2,2,22,22,1,1.0172045230865479,0.0004775524139404297,0.0003886222839355469
488,11,5,3,2,2,22,22,1,1.053999662399292,0.0005955696105957031,0.0005228519439697266
489,11,5,3,2,2,44,66,2048,1.4508655071258545,0.0005185604095458984,0.2557246685028076
490,11,5,3,2,2,44,88,2048,1.3704402446746826,0.0005395412445068359,0.4447174072265625
491,11,5,3,2,2,33,33,1,1.24955153465271,0.0004315376281738281,0.0005671977996826172
492,11,5,3,2,2,33,33,1,1.4505515098571777,0.00041675567626953125,0.0005621910095214844
493,11,5,3,2,2,22,22,1,1.0120503902435303,0.0004668235778808594,0.00039267539978027344
494,11,5,3,2,2,77,231,177147,1.7415578365325928,0.00048422813415527344,84.53232884407043
495,11,5,3,2,2,22,22,1,1.1113927364349365,0.00040841102600097656,0.00032520294189453125
496,11,5,3,2,2,22,11,0,1.027465581893921,0.0006506443023681641,0.0001518726348876953
497,11,5,3,2,2,22,22,1,1.291067123413086,0.0004150867462158203,0.00036144256591796875
498,11,5,3,2,2,22,22,1,1.026822566986084,0.0003955364227294922,0.0003249645233154297
499,11,5,3,2,2,22,22,1,0.8727822303771973,0.0003769397735595703,0.0003323554992675781
500,11,5,3,2,2,22,11,0,1.4683234691619873,0.0004570484161376953,0.00011372566223144531
501,11,5,3,2,2,33,66,2048,1.2027409076690674,0.00048804283142089844,0.25171780586242676
502,11,5,3,2,2,22,22,1,1.024735450744629,0.0005195140838623047,0.0004172325134277344
503,11,5,3,2,2,22,22,1,1.030304193496704,0.000396728515625,0.00032329559326171875
504,11,5,3,2,2,33,33,1,1.421457052230835,0.0003790855407714844,0.0005514621734619141
505,11,5,3,2,2,55,110,2048,1.5839242935180664,0.0006880760192871094,0.6894550323486328
506,11,5,3,2,2,22,22,1,1.1842808723449707,0.0004220008850097656,0.0003523826599121094
507,11,5,3,2,2,22,22,1,1.0129127502441406,0.000675201416015625,0.0005652904510498047
508,11,5,3,2,2,55,121,2049,1.594299077987671,0.0005381107330322266,0.8962476253509521
509,11,5,3,2,2,22,22,1,1.0164141654968262,0.0006566047668457031,0.000560760498046875
510,11,5,3,2,2,22,22,1,0.8687074184417725,0.00041556358337402344,0.0003261566162109375
511,11,5,3,2,2,22,22,1,0.9850988388061523,0.000400543212890625,0.0003223419189453125
512,11,5,3,2,2,22,22,1,1.0576374530792236,0.0004892349243164062,0.00041222572326660156
513,11,5,3,2,2,22,22,1,1.054302453994751,0.00036454200744628906,0.0003154277801513672
514,11,5,3,2,2,55,165,177147,1.723886251449585,0.00038552284240722656,38.97517943382263
515,11,5,3,2,2,44,88,2048,1.3901562690734863,0.0004096031188964844,0.4467642307281494
516,11,5,3,2,2,22,22,1,1.0600523948669434,0.0004448890686035156,0.0003750324249267578
517,11,5,3,2,2,22,22,1,1.2406437397003174,0.0006144046783447266,0.0004820823669433594
518,11,5,3,2,2,44,88,2048,1.4191453456878662,0.0004703998565673828,0.4579341411590576
519,11,5,3,2,2,33,22,1,1.1952285766601562,0.0003905296325683594,0.00032258033752441406
520,11,5,3,2,2,22,22,1,1.0298247337341309,0.0004603862762451172,0.00037407875061035156
521,11,5,3,2,2,44,44,1,1.3721678256988525,0.00040459632873535156,0.0008883476257324219
522,11,5,3,2,2,33,33,1,1.2439143657684326,0.0004761219024658203,0.0007276535034179688
523,11,5,3,2,2,22,22,1,1.0228276252746582,0.00040602684020996094,0.00035643577575683594
524,11,5,3,2,2,44,88,2048,1.3246331214904785,0.0006890296936035156,0.4449286460876465
525,11,5,3,2,2,66,198,177147,1.4471538066864014,0.00044918060302734375,56.555429220199585
526,11,5,3,2,2,44,88,2048,1.3873167037963867,0.0006546974182128906,0.44382500648498535
527,11,5,3,2,2,22,22,1,1.0320630073547363,0.00041747093200683594,0.0003185272216796875
528,11,5,3,2,2,22,22,1,0.8042497634887695,0.0003895759582519531,0.0003237724304199219
529,11,5,3,2,2,33,33,1,1.0894954204559326,0.0004756450653076172,0.0006811618804931641
530,11,5,3,2,2,44,88,2048,1.1927838325500488,0.000514984130859375,0.444077730178833
531,11,5,3,2,2,44,88,2048,1.3777506351470947,0.0004420280456542969,0.44084620475769043
532,11,5,3,2,2,22,22,1,1.0183606147766113,0.0004878044128417969,0.0003943443298339844
533,11,5,3,2,2,22,11,1,1.1351711750030518,0.0006039142608642578,0.000278472900390625
534,11,5,3,2,2,22,22,1,1.0138673782348633,0.0004973411560058594,0.0004200935363769531
535,11,5,3,2,2,44,88,2048,1.1760218143463135,0.0006642341613769531,0.4469149112701416
536,11,5,3,2,2,22,22,1,1.0225512981414795,0.0003867149353027344,0.0003249645233154297
537,11,5,3,2,2,33,33,1,1.2688214778900146,0.00064849853515625,0.00095367431640625
538,11,5,3,2,2,66,264,4194304,1.320462703704834,0.0005333423614501953,1163.1022827625275
539,11,5,3,2,2,77,253,177146,2.0162360668182373,0.0004076957702636719,85.49155521392822
540,11,5,3,2,2,22,22,1,1.041374921798706,0.00037479400634765625,0.0003230571746826172
541,11,5,3,2,2,22,22,1,1.0441973209381104,0.0003902912139892578,0.0003197193145751953
542,11,5,3,2,2,22,22,1,1.0633680820465088,0.0003666877746582031,0.00032448768615722656
543,11,5,3,2,2,22,22,1,1.0649561882019043,0.0006499290466308594,0.0005605220794677734
544,11,5,3,2,2,22,22,1,0.9119644165039062,0.0005891323089599609,0.0005190372467041016
545,11,5,3,2,2,44,88,2048,1.399165391921997,0.0004677772521972656,0.44646406173706055
546,11,5,3,2,2,22,22,1,0.8475096225738525,0.00038504600524902344,0.00032401084899902344
547,11,5,3,2,2,22,22,1,0.984459638595581,0.0003845691680908203,0.0003228187561035156
548,11,5,3,2,2,33,66,2048,1.228036880493164,0.0004124641418457031,0.2531716823577881
549,11,5,3,2,2,22,22,1,1.287355899810791,0.00037550926208496094,0.0004448890686035156
550,11,5,3,2,2,22,22,1,1.0359716415405273,0.0003886222839355469,0.0003273487091064453
551,11,5,3,2,2,22,22,1,1.0476746559143066,0.0003788471221923828,0.0003192424774169922
552,11,5,3,2,2,33,33,1,1.2188715934753418,0.00039768218994140625,0.0005562305450439453
553,11,5,3,2,2,22,22,1,1.0474236011505127,0.00038170814514160156,0.0003190040588378906
554,11,5,3,2,2,44,88,2048,1.410156011581421,0.0006556510925292969,0.43874192237854004
555,11,5,3,2,2,55,110,2048,1.6157941818237305,0.0006647109985351562,0.6875367164611816
556,11,5,3,2,2,22,22,1,1.0423851013183594,0.0004012584686279297,0.0003268718719482422
557,11,5,3,2,2,66,154,2049,1.7337143421173096,0.0005166530609130859,1.490297555923462
558,11,5,3,2,2,44,88,2048,1.5713839530944824,0.0004296302795410156,0.44843316078186035
559,11,5,3,2,2,22,22,1,1.047858476638794,0.0003936290740966797,0.0003199577331542969
560,11,5,3,2,2,22,11,0,1.0447437763214111,0.00037980079650878906,8.869171142578125e-05
561,11,5,3,2,2,22,22,1,1.0538625717163086,0.0004968643188476562,0.00042819976806640625
562,11,5,3,2,2,66,198,177147,1.8196978569030762,0.0004954338073730469,54.31395411491394
563,11,5,3,2,2,22,22,1,0.9508023262023926,0.00039005279541015625,0.0003266334533691406
564,11,5,3,2,2,44,132,177147,1.4365248680114746,0.000690460205078125,25.699736833572388
565,11,5,3,2,2,33,33,1,1.1971344947814941,0.0005102157592773438,0.0008149147033691406
566,11,5,3,2,2,22,22,1,1.1243622303009033,0.0003879070281982422,0.0003190040588378906
567,11,5,3,2,2,33,66,2048,1.2312631607055664,0.0006616115570068359,0.25858640670776367
568,11,5,3,2,2,22,22,1,0.8654739856719971,0.0006155967712402344,0.0005168914794921875
569,11,5,3,2,2,77,385,48828125,2.03973126411438,0.0008399486541748047,17566.590416908264
570,11,5,3,2,2,22,22,1,4.0849385261535645,0.0006322860717773438,0.0004858970642089844
571,11,5,3,2,2,22,22,1,1.154456377029419,0.0003879070281982422,0.0003380775451660156
572,11,5,3,2,2,33,66,2048,1.2246425151824951,0.000637054443359375,0.2584550380706787
573,11,5,3,2,2,33,33,1,1.2029647827148438,0.00039315223693847656,0.0005578994750976562
574,11,5,3,2,2,44,88,2048,1.3959486484527588,0.0005018711090087891,0.4436659812927246
575,11,5,3,2,2,22,22,1,1.054997205734253,0.0005977153778076172,0.0005223751068115234
576,11,5,3,2,2,33,33,1,1.296095371246338,0.0006225109100341797,0.0009031295776367188
577,11,5,3,2,2,22,22,1,1.117964744567871,0.00037550926208496094,0.0003266334533691406
578,11,5,3,2,2,33,66,2048,1.223156213760376,0.00044226646423339844,0.2555539608001709
579,11,5,3,2,2,22,22,1,1.0249912738800049,0.00039649009704589844,0.0003306865692138672
580,11,5,3,2,2,22,22,1,1.024850606918335,0.0004787445068359375,0.00032711029052734375
581,11,5,3,2,2,22,22,1,1.0182104110717773,0.0005016326904296875,0.0004239082336425781
582,11,5,3,2,2,33,33,1,1.2160313129425049,0.00046706199645996094,0.0005559921264648438
583,11,5,3,2,2,33,33,1,1.2155277729034424,0.0006384849548339844,0.0009589195251464844
584,11,5,3,2,2,22,22,1,1.0437817573547363,0.0004611015319824219,0.00040030479431152344
585,11,5,3,2,2,22,22,1,1.0520029067993164,0.0005717277526855469,0.0005130767822265625
586,11,5,3,2,2,88,440,48828125,2.014294147491455,0.0005202293395996094,23676.14934182167
587,11,5,3,2,2,22,22,1,4.353825330734253,0.0005462169647216797,0.0004432201385498047
588,11,5,3,2,2,22,22,1,1.0400583744049072,0.00039196014404296875,0.00032258033752441406
589,11,5,3,2,2,22,22,1,1.0265724658966064,0.0004737377166748047,0.0005376338958740234
590,11,5,3,2,2,22,22,1,0.8842601776123047,0.0003879070281982422,0.0003285408020019531
