i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
35,9,5,3,2,2,45,90,512,1.5713820457458496,0.0003840923309326172,0.12822246551513672
36,9,5,4,2,2,35,93,30618,1.6032419204711914,0.0005400180816650391,0.7086758613586426
36,9,5,3,2,2,36,108,19683,0.3502044677734375,0.00014734268188476562,1.6030879020690918
37,9,5,4,2,2,17,15,1,0.3510422706604004,0.0002834796905517578,0.00023245811462402344
37,9,5,3,2,2,18,18,1,0.378187894821167,0.00036525726318359375,0.00042128562927246094
38,9,5,4,2,2,26,30,6,0.37446117401123047,0.00011658668518066406,0.0004343986511230469
38,9,5,3,2,2,27,36,1,0.41329002380371094,0.0003151893615722656,0.000972747802734375
39,9,5,4,2,2,17,15,1,0.3508148193359375,0.00012803077697753906,0.00010085105895996094
39,9,5,3,2,2,18,18,1,0.33287644386291504,0.0001380443572998047,0.0001537799835205078
40,9,5,4,2,2,34,60,768,0.367201566696167,0.00015997886657714844,0.024693965911865234
40,9,5,3,2,2,36,72,512,0.38279032707214355,0.0001347064971923828,0.05622553825378418
41,9,5,4,2,2,18,16,3,0.29964256286621094,0.0001239776611328125,0.00016498565673828125
41,9,5,3,2,2,18,18,1,0.3081533908843994,0.0001761913299560547,0.0002760887145996094
42,9,5,4,2,2,17,15,1,0.3693082332611084,0.0001709461212158203,0.000125885009765625
42,9,5,3,2,2,18,18,1,0.38241052627563477,0.000194549560546875,0.0002918243408203125
43,9,5,4,2,2,26,46,768,0.36067652702331543,0.0001277923583984375,0.01626276969909668
43,9,5,3,2,2,27,54,512,0.386920690536499,0.0001690387725830078,0.030935287475585938
44,9,5,4,2,2,34,60,768,0.37982606887817383,0.00014257431030273438,0.019959211349487305
44,9,5,3,2,2,36,72,512,0.4399287700653076,0.00018286705017089844,0.06725192070007324
45,9,5,4,2,2,17,15,1,0.34978795051574707,0.00013399124145507812,0.00010013580322265625
45,9,5,3,2,2,18,18,1,0.32149219512939453,0.00017833709716796875,0.00020241737365722656
46,9,5,4,2,2,26,46,768,0.4599318504333496,0.0003402233123779297,0.0351102352142334
46,9,5,3,2,2,27,54,512,0.5031833648681641,0.00018930435180664062,0.045079946517944336
47,9,5,4,2,2,17,15,1,0.2628955841064453,0.0002338886260986328,0.00019931793212890625
47,9,5,3,2,2,18,18,1,0.3127281665802002,0.0001811981201171875,0.0002040863037109375
48,9,5,4,2,2,25,44,256,0.3446791172027588,0.00016927719116210938,0.007329225540161133
48,9,5,3,2,2,27,54,512,0.33339357376098633,0.0001842975616455078,0.045690059661865234
49,9,5,4,2,2,17,15,1,0.22842812538146973,0.0001308917999267578,9.942054748535156e-05
49,9,5,3,2,2,18,18,1,0.21075224876403809,0.00014400482177734375,0.00015974044799804688
50,9,5,4,2,2,17,15,1,0.2640373706817627,0.00011920928955078125,9.012222290039062e-05
50,9,5,3,2,2,18,18,1,0.308286190032959,0.00012874603271484375,0.00014019012451171875
51,9,5,4,2,2,26,46,768,0.38157105445861816,0.00012040138244628906,0.01486659049987793
51,9,5,3,2,2,27,54,512,0.40540218353271484,0.00013256072998046875,0.030857324600219727
52,9,5,4,2,2,26,46,768,0.3364386558532715,0.0002474784851074219,0.030202150344848633
52,9,5,3,2,2,27,54,512,0.3565559387207031,0.00014400482177734375,0.03165698051452637
53,9,5,4,2,2,26,23,3,0.4074680805206299,0.00013136863708496094,0.00028014183044433594
53,9,5,3,2,2,27,27,1,0.3757762908935547,0.0001437664031982422,0.00025534629821777344
54,9,5,4,2,2,17,15,1,0.23805642127990723,0.0001246929168701172,9.202957153320312e-05
54,9,5,3,2,2,18,18,1,0.23884057998657227,0.00013947486877441406,0.00014662742614746094
55,9,5,4,2,2,33,15,1,0.39243364334106445,0.00015091896057128906,0.00012230873107910156
55,9,5,3,2,2,36,18,1,1.1333823204040527,0.0001819133758544922,0.00020456314086914062
56,9,5,4,2,2,17,15,1,0.2769453525543213,0.00016450881958007812,0.00014209747314453125
56,9,5,3,2,2,18,18,1,0.2904853820800781,0.00017404556274414062,0.00019669532775878906
57,9,5,4,2,2,17,15,1,0.25093960762023926,0.00015854835510253906,0.0001277923583984375
57,9,5,3,2,2,18,18,1,0.22722625732421875,0.00016260147094726562,0.0001804828643798828
58,9,5,4,2,2,25,14,0,0.32579827308654785,0.00016069412231445312,6.127357482910156e-05
58,9,5,3,2,2,27,18,1,0.440692663192749,0.0001823902130126953,0.00020456314086914062
59,9,5,4,2,2,35,77,5671,0.3953080177307129,0.00016736984252929688,0.1440281867980957
59,9,5,3,2,2,36,90,2786,0.43702149391174316,0.00026679039001464844,0.2998483180999756
60,9,5,4,2,2,17,15,1,0.28891730308532715,0.00011897087097167969,9.274482727050781e-05
60,9,5,3,2,2,18,18,1,0.28819847106933594,0.00017404556274414062,0.00019931793212890625
61,9,5,4,2,2,17,15,1,0.3430206775665283,0.0001227855682373047,9.584426879882812e-05
61,9,5,3,2,2,18,18,1,0.3681371212005615,0.0001423358917236328,0.00016045570373535156
62,9,5,4,2,2,17,15,1,0.294572114944458,0.0001595020294189453,0.000125885009765625
62,9,5,3,2,2,18,18,1,0.2976522445678711,0.0001246929168701172,0.0001361370086669922
63,9,5,4,2,2,33,29,1,0.3570694923400879,0.00013017654418945312,0.0001327991485595703
63,9,5,3,2,2,36,36,1,0.39036130905151367,0.00013589859008789062,0.00038814544677734375
64,9,5,4,2,2,17,0,0,0.2991151809692383,0.00013065338134765625,4.6253204345703125e-05
64,9,5,3,2,2,18,0,0,0.2911505699157715,0.00014162063598632812,4.172325134277344e-05
65,9,5,4,2,2,17,15,1,0.3080122470855713,0.00017905235290527344,0.00011587142944335938
65,9,5,3,2,2,18,18,1,0.41942739486694336,0.00013947486877441406,0.00015473365783691406
66,9,5,4,2,2,26,46,768,0.3381388187408447,0.00012350082397460938,0.014965534210205078
66,9,5,3,2,2,27,54,512,0.3398444652557373,0.00013375282287597656,0.03106975555419922
67,9,5,4,2,2,17,15,1,0.268784761428833,0.000118255615234375,9.107589721679688e-05
67,9,5,3,2,2,18,18,1,0.27280426025390625,0.00013327598571777344,0.00014138221740722656
68,9,5,4,2,2,25,44,256,0.360414981842041,0.00012493133544921875,0.0051403045654296875
68,9,5,3,2,2,27,54,512,0.41549062728881836,0.00031876564025878906,0.05577421188354492
69,9,5,4,2,2,17,15,1,0.33606553077697754,0.00019788742065429688,0.0001518726348876953
69,9,5,3,2,2,18,18,1,0.3453545570373535,0.00017380714416503906,0.00020885467529296875
70,9,5,4,2,2,17,15,1,0.29928112030029297,0.0001239776611328125,0.00010061264038085938
70,9,5,3,2,2,18,18,1,0.3120701313018799,0.00012135505676269531,0.0001316070556640625
71,9,5,4,2,2,17,15,1,0.3280158042907715,0.00015473365783691406,0.00011539459228515625
71,9,5,3,2,2,18,18,1,0.3672192096710205,0.00012993812561035156,0.0001342296600341797
72,9,5,4,2,2,35,93,30618,0.4239921569824219,0.0001373291015625,0.640364408493042
72,9,5,3,2,2,36,108,19683,0.4814934730529785,0.0001513957977294922,1.5969011783599854
73,9,5,4,2,2,17,15,1,0.39676809310913086,0.0003008842468261719,0.00023889541625976562
73,9,5,3,2,2,18,18,1,0.47465944290161133,0.0003268718719482422,0.00029730796813964844
74,9,5,4,2,2,26,38,157,0.5358672142028809,0.0001800060272216797,0.005753755569458008
74,9,5,3,2,2,27,45,76,0.4521472454071045,0.00036716461181640625,0.016603469848632812
75,9,5,4,2,2,17,15,1,0.35173583030700684,0.00023126602172851562,0.000179290771484375
75,9,5,3,2,2,18,18,1,0.3636951446533203,0.00013303756713867188,0.0001392364501953125
76,9,5,4,2,2,17,15,1,0.2515850067138672,0.0001285076141357422,9.059906005859375e-05
76,9,5,3,2,2,18,18,1,0.29402875900268555,0.0001780986785888672,0.0001926422119140625
77,9,5,4,2,2,34,60,768,0.4063143730163574,0.0002384185791015625,0.03549528121948242
77,9,5,3,2,2,36,72,512,0.43547940254211426,0.0003254413604736328,0.0787210464477539
78,9,5,4,2,2,17,15,1,0.2617621421813965,0.00030159950256347656,0.00023794174194335938
78,9,5,3,2,2,18,18,1,0.31313276290893555,0.00027441978454589844,0.0003082752227783203
79,9,5,4,2,2,34,60,768,0.4185323715209961,0.0001583099365234375,0.025227785110473633
79,9,5,3,2,2,36,72,512,0.43154287338256836,0.00013136863708496094,0.05360984802246094
80,9,5,4,2,2,17,15,1,0.2806260585784912,0.00012755393981933594,8.988380432128906e-05
80,9,5,3,2,2,18,18,1,1.053788423538208,0.0001289844512939453,0.000133514404296875
81,9,5,4,2,2,26,23,3,2.3627583980560303,0.00012159347534179688,0.00019121170043945312
81,9,5,3,2,2,27,27,1,1.5694591999053955,0.0001838207244873047,0.00034308433532714844
82,9,5,4,2,2,26,23,3,1.0268833637237549,0.00016355514526367188,0.0003020763397216797
82,9,5,3,2,2,27,27,1,0.37474918365478516,0.00023055076599121094,0.0004203319549560547
83,9,5,4,2,2,34,60,768,0.38295722007751465,0.00013184547424316406,0.018906116485595703
83,9,5,3,2,2,36,72,512,0.35150980949401855,0.0001418590545654297,0.05279111862182617
84,9,5,4,2,2,18,16,3,0.23899626731872559,0.00013113021850585938,0.000164031982421875
84,9,5,3,2,2,18,18,1,0.23975014686584473,0.00013637542724609375,0.00014019012451171875
85,9,5,4,2,2,17,15,1,0.18566012382507324,0.00012731552124023438,9.369850158691406e-05
85,9,5,3,2,2,18,18,1,0.21762585639953613,0.00013756752014160156,0.00014472007751464844
86,9,5,4,2,2,17,15,1,0.26943325996398926,0.00011992454528808594,0.00010228157043457031
86,9,5,3,2,2,18,18,1,0.2764627933502197,0.00015687942504882812,0.00013208389282226562
87,9,5,4,2,2,17,15,1,0.2595839500427246,0.0001232624053955078,8.749961853027344e-05
87,9,5,3,2,2,18,18,1,0.2842721939086914,0.00012922286987304688,0.00013780593872070312
88,9,5,4,2,2,17,15,1,0.289226770401001,0.00012969970703125,9.34600830078125e-05
88,9,5,3,2,2,18,18,1,0.26406049728393555,0.0001380443572998047,0.0001423358917236328
89,9,5,4,2,2,17,15,1,0.2891960144042969,0.0001308917999267578,8.821487426757812e-05
89,9,5,3,2,2,18,18,1,0.3183290958404541,0.00017976760864257812,0.00019097328186035156
90,9,5,4,2,2,17,15,1,0.2732257843017578,0.00011539459228515625,8.893013000488281e-05
90,9,5,3,2,2,18,18,1,0.26439976692199707,0.00013136863708496094,0.00013780593872070312
91,9,5,4,2,2,53,235,3281250,0.4606742858886719,0.00014162063598632812,84.45358061790466
91,9,5,3,2,2,54,270,1953125,0.47232675552368164,0.00016069412231445312,294.3924629688263
92,9,5,4,2,2,17,8,0,0.3045029640197754,0.0001227855682373047,4.601478576660156e-05
92,9,5,3,2,2,18,9,0,0.2831728458404541,0.0001914501190185547,4.935264587402344e-05
93,9,5,4,2,2,34,60,768,0.28144025802612305,0.00012874603271484375,0.019229412078857422
93,9,5,3,2,2,36,72,512,0.28391003608703613,0.00014710426330566406,0.053128719329833984
94,9,5,4,2,2,17,15,1,0.24058198928833008,0.00011801719665527344,8.821487426757812e-05
94,9,5,3,2,2,18,18,1,0.27553701400756836,0.0001304149627685547,0.0001373291015625
95,9,5,4,2,2,17,15,1,0.26378941535949707,0.00010967254638671875,8.440017700195312e-05
95,9,5,3,2,2,18,18,1,0.30252885818481445,0.0003097057342529297,0.0003402233123779297
96,9,5,4,2,2,17,15,1,0.3197202682495117,0.00021696090698242188,0.0001201629638671875
96,9,5,3,2,2,18,18,1,0.2743973731994629,0.0001842975616455078,0.0002276897430419922
97,9,5,4,2,2,35,31,5,0.36527585983276367,0.0001304149627685547,0.00041484832763671875
97,9,5,3,2,2,36,36,1,0.35888075828552246,0.00019860267639160156,0.0005140304565429688
98,9,5,4,2,2,17,15,1,0.27912402153015137,0.00012159347534179688,8.869171142578125e-05
98,9,5,3,2,2,18,18,1,0.2861659526824951,0.0001633167266845703,0.00016832351684570312
99,9,5,4,2,2,17,15,1,0.2588205337524414,0.00012826919555664062,9.5367431640625e-05
99,9,5,3,2,2,18,18,1,0.2553539276123047,0.000125885009765625,0.00013518333435058594
100,9,5,4,2,2,43,90,1344,0.40769195556640625,0.000141143798828125,0.04625415802001953
100,9,5,3,2,2,45,108,512,0.4336099624633789,0.0001709461212158203,0.12107300758361816
101,9,5,4,2,2,34,60,768,0.36394453048706055,0.00012540817260742188,0.018994808197021484
101,9,5,3,2,2,36,72,512,0.4081120491027832,0.0001304149627685547,0.051198482513427734
102,9,5,4,2,2,43,38,5,0.4341871738433838,0.0001347064971923828,0.00043272972106933594
102,9,5,3,2,2,45,45,1,0.5299267768859863,0.0002624988555908203,0.0010755062103271484
103,9,5,4,2,2,34,90,19683,1.001427173614502,0.00036525726318359375,0.42927002906799316
103,9,5,3,2,2,36,108,19683,0.6090397834777832,0.00018358230590820312,1.5366668701171875
104,9,5,4,2,2,18,16,3,0.29030799865722656,0.0001220703125,0.00018358230590820312
104,9,5,3,2,2,18,18,1,0.29723358154296875,0.00013208389282226562,0.00013518333435058594
105,9,5,4,2,2,43,114,32805,0.459486722946167,0.000133514404296875,0.785977840423584
105,9,5,3,2,2,45,135,19683,0.9643399715423584,0.0004050731658935547,2.641472339630127
106,9,5,4,2,2,17,15,1,0.8259458541870117,0.0002524852752685547,0.00012564659118652344
106,9,5,3,2,2,18,18,1,1.1032779216766357,0.0003600120544433594,0.0004067420959472656
107,9,5,4,2,2,17,14,0,1.0355253219604492,0.0003314018249511719,0.00011181831359863281
107,9,5,3,2,2,18,18,1,0.964885950088501,0.00034165382385253906,0.0004055500030517578
108,9,5,4,2,2,25,44,256,2.1813313961029053,0.0003364086151123047,0.014050722122192383
108,9,5,3,2,2,27,54,512,1.2869255542755127,0.00037288665771484375,0.07579565048217773
109,9,5,4,2,2,17,15,1,0.605656623840332,0.00028443336486816406,0.0002205371856689453
109,9,5,3,2,2,18,18,1,0.44110107421875,0.00017714500427246094,0.0001919269561767578
110,9,5,4,2,2,17,15,1,0.2809922695159912,0.00022411346435546875,0.0001704692840576172
110,9,5,3,2,2,18,18,1,0.36669039726257324,0.0002961158752441406,0.00032401084899902344
111,9,5,4,2,2,17,15,1,0.38556599617004395,0.00015497207641601562,0.00012159347534179688
111,9,5,3,2,2,18,18,1,0.3453052043914795,0.0003390312194824219,0.000301361083984375
112,9,5,4,2,2,17,15,1,0.3183467388153076,0.0001690387725830078,0.00012564659118652344
112,9,5,3,2,2,18,18,1,0.30162811279296875,0.00012969970703125,0.00016021728515625
113,9,5,4,2,2,26,46,768,0.3358192443847656,0.00027108192443847656,0.03099822998046875
113,9,5,3,2,2,27,54,512,0.5132417678833008,0.00031757354736328125,0.0661168098449707
114,9,5,4,2,2,53,195,593920,0.5135838985443115,0.00013399124145507812,16.519742727279663
114,9,5,3,2,2,54,225,262144,0.5042281150817871,0.0001609325408935547,45.34081411361694
115,9,5,4,2,2,17,15,1,0.2790195941925049,0.00012302398681640625,8.96453857421875e-05
115,9,5,3,2,2,18,18,1,0.2929384708404541,0.00026297569274902344,0.0001983642578125
116,9,5,4,2,2,17,15,1,0.3083055019378662,0.0003046989440917969,0.00023484230041503906
116,9,5,3,2,2,18,18,1,0.32743120193481445,0.0002906322479248047,0.0003731250762939453
117,9,5,4,2,2,43,114,32805,0.4415473937988281,0.00018143653869628906,0.8129942417144775
117,9,5,3,2,2,45,135,19683,0.5508852005004883,0.0003573894500732422,2.5345380306243896
118,9,5,4,2,2,17,15,1,0.35865259170532227,0.000118255615234375,8.654594421386719e-05
118,9,5,3,2,2,18,18,1,0.4034430980682373,0.0001232624053955078,0.00012969970703125
119,9,5,4,2,2,17,15,1,0.4009537696838379,0.0003311634063720703,0.0002562999725341797
119,9,5,3,2,2,18,18,1,1.2025277614593506,0.00017547607421875,0.00019168853759765625
120,9,5,4,2,2,26,23,3,1.3642349243164062,0.0003345012664794922,0.0005974769592285156
120,9,5,3,2,2,27,27,1,1.3614373207092285,0.0001811981201171875,0.00035381317138671875
121,9,5,4,2,2,26,46,768,0.9313461780548096,0.0003669261932373047,0.03865694999694824
121,9,5,3,2,2,27,54,512,0.9053134918212891,0.00037217140197753906,0.07309246063232422
122,9,5,4,2,2,26,46,768,1.082395076751709,0.00023245811462402344,0.028708457946777344
122,9,5,3,2,2,27,54,512,1.1055638790130615,0.0003609657287597656,0.06827831268310547
123,9,5,4,2,2,26,23,3,0.8118352890014648,0.0001780986785888672,0.0003209114074707031
123,9,5,3,2,2,27,27,1,0.9134383201599121,0.0001819133758544922,0.000354766845703125
124,9,5,4,2,2,17,15,1,0.8594930171966553,0.00013899803161621094,0.00010514259338378906
124,9,5,3,2,2,18,18,1,0.37222981452941895,0.00013685226440429688,0.0001399517059326172
125,9,5,4,2,2,17,15,1,0.2859163284301758,0.0002105236053466797,0.0001647472381591797
125,9,5,3,2,2,18,18,1,0.2813997268676758,0.00012969970703125,0.0001399517059326172
126,9,5,4,2,2,34,60,768,0.3783998489379883,0.00012183189392089844,0.019243478775024414
126,9,5,3,2,2,36,72,512,0.37741923332214355,0.0001373291015625,0.0525968074798584
127,9,5,4,2,2,26,23,3,0.8286657333374023,0.0001220703125,0.0002334117889404297
127,9,5,3,2,2,27,27,1,1.3262083530426025,0.0003771781921386719,0.0007033348083496094
128,9,5,4,2,2,26,46,768,1.2106709480285645,0.00017547607421875,0.021133899688720703
128,9,5,3,2,2,27,54,512,1.3054792881011963,0.0003705024719238281,0.057993173599243164
129,9,5,4,2,2,26,46,768,0.8885376453399658,0.00033092498779296875,0.04267120361328125
129,9,5,3,2,2,27,54,512,1.2036504745483398,0.0003676414489746094,0.06514930725097656
130,9,5,4,2,2,18,16,3,0.8576245307922363,0.000331878662109375,0.0004589557647705078
130,9,5,3,2,2,18,18,1,1.0042839050292969,0.00022721290588378906,0.0002148151397705078
131,9,5,4,2,2,17,15,1,1.6131834983825684,0.0001780986785888672,0.00024819374084472656
131,9,5,3,2,2,18,18,1,1.0711967945098877,0.00042128562927246094,0.0004086494445800781
132,9,5,4,2,2,17,15,1,0.33603572845458984,0.00013017654418945312,9.608268737792969e-05
132,9,5,3,2,2,18,18,1,0.3112010955810547,0.0001304149627685547,0.00014090538024902344
133,9,5,4,2,2,17,15,1,0.2591397762298584,0.0002827644348144531,0.00023221969604492188
133,9,5,3,2,2,18,18,1,0.3112955093383789,0.0003533363342285156,0.000408172607421875
134,9,5,4,2,2,25,44,256,0.48963022232055664,0.00033020973205566406,0.014717817306518555
134,9,5,3,2,2,27,54,512,0.4585273265838623,0.0002486705780029297,0.05298972129821777
135,9,5,4,2,2,17,15,1,0.7715802192687988,0.0001785755157470703,0.0001666545867919922
135,9,5,3,2,2,18,18,2,0.41230130195617676,0.00019788742065429688,0.00023126602172851562
136,9,5,4,2,2,17,15,1,0.31432056427001953,0.00018358230590820312,0.0001404285430908203
136,9,5,3,2,2,18,18,1,0.3095881938934326,0.0001251697540283203,0.00014448165893554688
137,9,5,4,2,2,26,30,6,0.3727834224700928,0.00012731552124023438,0.0004355907440185547
137,9,5,3,2,2,27,36,1,0.3801088333129883,0.00012946128845214844,0.00034308433532714844
138,9,5,4,2,2,17,15,1,0.2861475944519043,0.0001220703125,8.797645568847656e-05
138,9,5,3,2,2,18,18,1,0.2982363700866699,0.00013303756713867188,0.00013685226440429688
139,9,5,4,2,2,17,15,1,0.2973806858062744,0.00016069412231445312,0.0001201629638671875
139,9,5,3,2,2,18,18,1,0.29773688316345215,0.00014710426330566406,0.0001385211944580078
140,9,5,4,2,2,26,46,768,0.3195044994354248,0.00016427040100097656,0.02051377296447754
140,9,5,3,2,2,27,54,512,0.3540675640106201,0.00013184547424316406,0.029860734939575195
141,9,5,4,2,2,17,15,1,0.28059840202331543,0.00011682510375976562,8.58306884765625e-05
141,9,5,3,2,2,18,18,1,0.28646111488342285,0.00013065338134765625,0.00013494491577148438
142,9,5,4,2,2,17,15,1,0.30446410179138184,0.00011754035949707031,8.511543273925781e-05
142,9,5,3,2,2,18,18,1,0.34886741638183594,0.0001723766326904297,0.00019049644470214844
143,9,5,4,2,2,35,62,1280,0.3332798480987549,0.00011873245239257812,0.03133845329284668
143,9,5,3,2,2,36,72,512,0.34060120582580566,0.00013566017150878906,0.055100202560424805
144,9,5,4,2,2,34,60,768,0.4004673957824707,0.00012540817260742188,0.02078104019165039
144,9,5,3,2,2,36,72,512,0.39762258529663086,0.0001366138458251953,0.05531048774719238
145,9,5,4,2,2,34,60,768,0.5174875259399414,0.00012755393981933594,0.01847362518310547
145,9,5,3,2,2,36,72,512,0.5432126522064209,0.0003285408020019531,0.08535170555114746
146,9,5,4,2,2,25,22,1,0.298020601272583,0.00016546249389648438,0.00014257431030273438
146,9,5,3,2,2,27,27,1,0.3121359348297119,0.0001354217529296875,0.00022721290588378906
147,9,5,4,2,2,17,7,0,0.29584813117980957,0.00011920928955078125,3.910064697265625e-05
147,9,5,3,2,2,18,9,1,0.33168625831604004,0.0001697540283203125,0.00010633468627929688
148,9,5,4,2,2,17,15,1,0.2902381420135498,0.0001285076141357422,9.226799011230469e-05
148,9,5,3,2,2,18,18,1,1.0829308032989502,0.00035643577575683594,0.0004088878631591797
