i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
9,9,5,4,2,2,34,76,2786,0.8849284648895264,0.0003528594970703125,0.11306190490722656
10,3,5,4,2,2,8,10,8,0.3772716522216797,0.00017905235290527344,0.00020694732666015625
10,4,5,4,2,2,11,16,16,0.45998573303222656,0.00016188621520996094,0.00032901763916015625
10,5,5,4,2,2,14,22,32,0.5720834732055664,0.00021123886108398438,0.0007712841033935547
10,6,5,4,2,2,17,28,64,0.6935420036315918,0.0002913475036621094,0.0020799636840820312
10,7,5,4,2,2,20,34,128,0.8425812721252441,0.00026607513427734375,0.004135608673095703
10,8,5,4,2,2,23,40,256,0.8243896961212158,0.0003859996795654297,0.010109424591064453
10,9,5,4,2,2,26,46,512,0.9899387359619141,0.0004706382751464844,0.020172834396362305
11,3,5,4,2,2,8,5,2,0.24396109580993652,0.00014472007751464844,0.00011324882507324219
11,4,5,4,2,2,11,8,2,0.3418104648590088,0.0002307891845703125,0.00017762184143066406
11,5,5,4,2,2,14,11,2,0.4496338367462158,0.00020241737365722656,0.0001800060272216797
11,6,5,4,2,2,17,14,2,0.5025832653045654,0.0003020763397216797,0.0002543926239013672
11,7,5,4,2,2,20,17,2,0.5843515396118164,0.0004715919494628906,0.00041413307189941406
11,8,5,4,2,2,23,20,2,0.7212700843811035,0.0003008842468261719,0.0002865791320800781
11,9,5,4,2,2,26,23,2,1.0501914024353027,0.00041985511779785156,0.00040602684020996094
12,3,5,4,2,2,23,56,80,0.5563881397247314,0.00019121170043945312,0.0018291473388671875
12,4,5,4,2,2,32,92,320,0.5443699359893799,0.0002319812774658203,0.010439872741699219
12,5,5,4,2,2,41,128,1280,0.7826240062713623,0.0002701282501220703,0.0515742301940918
12,6,5,4,2,2,50,164,5120,0.942582368850708,0.0003018379211425781,0.23932647705078125
12,7,5,4,2,2,59,200,20480,1.103930950164795,0.0004239082336425781,1.0964324474334717
12,8,5,4,2,2,68,236,81920,1.2716481685638428,0.00038743019104003906,4.315642356872559
12,9,5,4,2,2,77,272,327680,1.4969000816345215,0.0007343292236328125,18.623918056488037
13,3,5,4,2,2,5,3,1,0.2529325485229492,0.00013589859008789062,9.608268737792969e-05
13,4,5,4,2,2,7,5,1,0.3287997245788574,0.00020956993103027344,0.0001456737518310547
13,5,5,4,2,2,9,7,1,0.45702052116394043,0.0002052783966064453,0.00012803077697753906
13,6,5,4,2,2,11,9,1,0.525972843170166,0.0002474784851074219,0.00016260147094726562
13,7,5,4,2,2,13,11,1,0.6880786418914795,0.00025177001953125,0.00016760826110839844
13,8,5,4,2,2,15,13,1,0.7414476871490479,0.0003845691680908203,0.00023484230041503906
13,9,5,4,2,2,17,15,1,0.8523128032684326,0.000392913818359375,0.00023889541625976562
14,3,5,4,2,2,5,3,1,0.20071959495544434,0.00015616416931152344,0.00010752677917480469
14,4,5,4,2,2,7,5,1,0.2702319622039795,0.00021219253540039062,0.000148773193359375
14,5,5,4,2,2,9,7,1,0.45137453079223633,0.00024318695068359375,0.00015664100646972656
14,6,5,4,2,2,11,9,1,0.4308004379272461,0.00030040740966796875,0.00019502639770507812
14,7,5,4,2,2,13,11,1,0.5064198970794678,0.00026297569274902344,0.00015854835510253906
14,8,5,4,2,2,15,13,1,0.5878853797912598,0.00036525726318359375,0.0002288818359375
14,9,5,4,2,2,17,15,1,0.6618163585662842,0.0004508495330810547,0.00028228759765625
15,3,5,4,2,2,5,3,1,0.22881531715393066,0.00018286705017089844,0.0001068115234375
15,4,5,4,2,2,7,5,1,0.304934024810791,0.000194549560546875,0.0001354217529296875
15,5,5,4,2,2,9,7,1,0.3859670162200928,0.00020599365234375,0.0001430511474609375
15,6,5,4,2,2,11,9,1,0.4849069118499756,0.00025582313537597656,0.0001537799835205078
15,7,5,4,2,2,13,11,1,0.5654823780059814,0.0003161430358886719,0.00020241737365722656
15,8,5,4,2,2,15,13,1,0.7318358421325684,0.0004661083221435547,0.00024580955505371094
15,9,5,4,2,2,17,15,1,0.7620999813079834,0.0003151893615722656,0.0001983642578125
16,3,5,4,2,2,10,12,8,0.29503870010375977,0.00016546249389648438,0.0002372264862060547
16,4,5,4,2,2,14,20,16,0.41714906692504883,0.00016760826110839844,0.0004086494445800781
16,5,5,4,2,2,18,28,32,0.5395941734313965,0.00023698806762695312,0.0011699199676513672
16,6,5,4,2,2,22,36,64,0.6482319831848145,0.00023365020751953125,0.0020296573638916016
16,7,5,4,2,2,26,44,128,0.6800234317779541,0.00033783912658691406,0.006979227066040039
16,8,5,4,2,2,30,52,256,0.8980190753936768,0.00042366981506347656,0.012469053268432617
16,9,5,4,2,2,34,60,512,1.026484489440918,0.0003848075866699219,0.02283334732055664
17,3,5,4,2,2,5,3,1,0.1795213222503662,0.0001628398895263672,0.00011110305786132812
17,4,5,4,2,2,7,5,1,0.24158048629760742,0.00021505355834960938,0.0001475811004638672
17,5,5,4,2,2,9,7,1,0.33082056045532227,0.00028133392333984375,0.00018310546875
17,6,5,4,2,2,11,9,1,0.3994770050048828,0.00025081634521484375,0.00016546249389648438
17,7,5,4,2,2,13,11,1,0.473757266998291,0.00033545494079589844,0.0002276897430419922
17,8,5,4,2,2,15,13,1,0.5125117301940918,0.0002989768981933594,0.00018787384033203125
17,9,5,4,2,2,17,15,1,0.8077638149261475,0.00037598609924316406,0.00023889541625976562
18,3,5,4,2,2,8,10,8,0.2787485122680664,0.00018596649169921875,0.00028824806213378906
18,4,5,4,2,2,11,16,16,0.3795144557952881,0.00027298927307128906,0.0005316734313964844
18,5,5,4,2,2,14,22,32,0.5007693767547607,0.0003325939178466797,0.0012462139129638672
18,6,5,4,2,2,17,28,64,0.5854430198669434,0.00027370452880859375,0.0019936561584472656
18,7,5,4,2,2,20,34,128,0.6854293346405029,0.0003101825714111328,0.004595279693603516
18,8,5,4,2,2,23,40,256,0.7928628921508789,0.00029206275939941406,0.00832986831665039
18,9,5,4,2,2,26,46,512,0.8895938396453857,0.0005779266357421875,0.02220606803894043
19,3,5,4,2,2,6,2,0,0.2554178237915039,0.00017952919006347656,8.273124694824219e-05
19,4,5,4,2,2,8,4,0,0.34529805183410645,0.00022673606872558594,9.34600830078125e-05
19,5,5,4,2,2,10,6,0,0.43195152282714844,0.0003266334533691406,0.00012183189392089844
19,6,5,4,2,2,12,8,0,0.5176475048065186,0.00030350685119628906,0.00011086463928222656
19,7,5,4,2,2,14,10,0,0.6295654773712158,0.0003230571746826172,0.00010538101196289062
19,8,5,4,2,2,16,12,0,0.6957297325134277,0.0003688335418701172,0.00010967254638671875
19,9,5,4,2,2,18,14,0,0.7995479106903076,0.0003216266632080078,9.512901306152344e-05
20,3,5,4,2,2,7,8,4,0.2525956630706787,0.0001308917999267578,0.00012373924255371094
20,4,5,4,2,2,10,14,8,0.40461277961730957,0.00028824806213378906,0.00037384033203125
20,5,5,4,2,2,13,20,16,0.3933401107788086,0.0002052783966064453,0.00041294097900390625
20,6,5,4,2,2,16,26,32,0.5695483684539795,0.00025653839111328125,0.0008530616760253906
20,7,5,4,2,2,19,32,64,0.6664364337921143,0.00031375885009765625,0.002275705337524414
20,8,5,4,2,2,22,38,128,0.8186521530151367,0.000446319580078125,0.006476402282714844
20,9,5,4,2,2,25,44,256,0.9096565246582031,0.0003571510314941406,0.008895158767700195
21,3,5,4,2,2,10,12,8,0.21743512153625488,0.0001499652862548828,0.00018215179443359375
21,4,5,4,2,2,14,20,16,0.30890679359436035,0.0001888275146484375,0.0004010200500488281
21,5,5,4,2,2,18,28,32,0.3963053226470947,0.00022268295288085938,0.0009260177612304688
21,6,5,4,2,2,22,36,64,0.5366685390472412,0.0003249645233154297,0.0029952526092529297
21,7,5,4,2,2,26,44,128,0.7598505020141602,0.0002791881561279297,0.004622697830200195
21,8,5,4,2,2,30,52,256,0.8989138603210449,0.0003349781036376953,0.012137174606323242
21,9,5,4,2,2,34,60,512,1.0339996814727783,0.000370025634765625,0.024451017379760742
22,3,5,4,2,2,5,1,0,0.28474950790405273,0.00013875961303710938,6.794929504394531e-05
22,4,5,4,2,2,7,2,0,0.4189279079437256,0.00021195411682128906,9.822845458984375e-05
22,5,5,4,2,2,9,3,0,0.5216429233551025,0.00025844573974609375,9.655952453613281e-05
22,6,5,4,2,2,11,4,0,0.6647465229034424,0.000247955322265625,8.416175842285156e-05
22,7,5,4,2,2,13,5,0,0.8184845447540283,0.0002830028533935547,8.225440979003906e-05
22,8,5,4,2,2,15,6,0,1.0960001945495605,0.0003178119659423828,9.942054748535156e-05
22,9,5,4,2,2,17,7,0,1.1003079414367676,0.0003695487976074219,0.00010633468627929688
23,3,5,4,2,2,6,4,2,0.23808979988098145,0.00021123886108398438,0.0001697540283203125
23,4,5,4,2,2,8,6,2,0.3193075656890869,0.0001857280731201172,0.0001347064971923828
23,5,5,4,2,2,10,8,2,0.4106576442718506,0.0003452301025390625,0.0002472400665283203
23,6,5,4,2,2,12,10,2,0.5017552375793457,0.00023508071899414062,0.00017189979553222656
23,7,5,4,2,2,14,12,2,0.5958738327026367,0.00029087066650390625,0.0002467632293701172
23,8,5,4,2,2,16,14,2,0.6737680435180664,0.0002734661102294922,0.00022339820861816406
23,9,5,4,2,2,18,16,2,0.7580583095550537,0.0006024837493896484,0.0004687309265136719
24,3,5,4,2,2,8,10,8,0.24814438819885254,0.00014162063598632812,0.0001704692840576172
24,4,5,4,2,2,11,16,16,0.3396632671356201,0.00021338462829589844,0.00038552284240722656
24,5,5,4,2,2,14,22,32,0.4608144760131836,0.0002608299255371094,0.0009448528289794922
24,6,5,4,2,2,17,28,64,0.5828642845153809,0.0002932548522949219,0.0019466876983642578
24,7,5,4,2,2,20,34,128,0.5935032367706299,0.0003662109375,0.005631208419799805
24,8,5,4,2,2,23,40,256,0.7903845310211182,0.00031065940856933594,0.008447647094726562
24,9,5,4,2,2,26,46,512,0.8799829483032227,0.0005006790161132812,0.022634267807006836
25,3,5,4,2,2,5,3,1,0.18483448028564453,0.0002009868621826172,0.0001418590545654297
25,4,5,4,2,2,7,5,1,0.21503210067749023,0.0001811981201171875,0.00011754035949707031
25,5,5,4,2,2,9,7,1,0.31559181213378906,0.00019693374633789062,0.0001323223114013672
25,6,5,4,2,2,11,9,1,0.3998284339904785,0.0003135204315185547,0.00019741058349609375
25,7,5,4,2,2,13,11,1,0.4831397533416748,0.00025153160095214844,0.0001690387725830078
25,8,5,4,2,2,15,13,1,0.4509623050689697,0.00046563148498535156,0.00030350685119628906
25,9,5,4,2,2,17,15,1,0.6148688793182373,0.00047469139099121094,0.00028204917907714844
26,3,5,4,2,2,5,3,1,0.21065831184387207,0.00015592575073242188,0.00010728836059570312
26,4,5,4,2,2,7,5,1,0.3107426166534424,0.00021958351135253906,0.00015163421630859375
26,5,5,4,2,2,9,7,1,0.40238475799560547,0.00025153160095214844,0.00016760826110839844
26,6,5,4,2,2,11,9,1,0.47836756706237793,0.00028824806213378906,0.00018978118896484375
26,7,5,4,2,2,13,11,1,0.5660116672515869,0.000377655029296875,0.00023484230041503906
26,8,5,4,2,2,15,13,1,0.6454579830169678,0.0002684593200683594,0.00017595291137695312
26,9,5,4,2,2,17,15,1,0.7483406066894531,0.0003440380096435547,0.00022602081298828125
27,3,5,4,2,2,10,8,2,0.29620981216430664,0.00016951560974121094,0.00015807151794433594
27,4,5,4,2,2,14,14,2,0.424487829208374,0.00020933151245117188,0.00024056434631347656
27,5,5,4,2,2,18,20,2,0.5787348747253418,0.00020003318786621094,0.00022149085998535156
27,6,5,4,2,2,22,26,2,0.6562654972076416,0.0002636909484863281,0.00030994415283203125
27,7,5,4,2,2,26,32,2,0.7782406806945801,0.0002574920654296875,0.0003681182861328125
27,8,5,4,2,2,30,38,2,0.8959009647369385,0.0004341602325439453,0.0005733966827392578
27,9,5,4,2,2,34,44,2,1.0200891494750977,0.00043511390686035156,0.00067138671875
28,3,5,4,2,2,8,5,2,0.23298192024230957,0.0002105236053466797,0.00015664100646972656
28,4,5,4,2,2,11,8,2,0.33510518074035645,0.00021147727966308594,0.00016260147094726562
28,5,5,4,2,2,14,11,2,0.4475233554840088,0.00019073486328125,0.00016808509826660156
28,6,5,4,2,2,17,14,2,0.4236280918121338,0.00022149085998535156,0.00019931793212890625
28,7,5,4,2,2,20,17,2,0.6563942432403564,0.0004298686981201172,0.0004067420959472656
28,8,5,4,2,2,23,20,2,0.7301928997039795,0.0004851818084716797,0.0004820823669433594
28,9,5,4,2,2,26,23,2,0.795076847076416,0.00034546852111816406,0.0003211498260498047
29,3,5,4,2,2,5,3,1,0.21654486656188965,0.0001857280731201172,0.0001347064971923828
29,4,5,4,2,2,7,5,1,0.3227880001068115,0.0003027915954589844,0.00017452239990234375
29,5,5,4,2,2,9,7,1,0.3971550464630127,0.00020813941955566406,0.00013589859008789062
29,6,5,4,2,2,11,9,1,0.48434948921203613,0.0002815723419189453,0.0001819133758544922
29,7,5,4,2,2,13,11,1,0.5613193511962891,0.00033855438232421875,0.00022411346435546875
29,8,5,4,2,2,15,13,1,0.679861307144165,0.0003707408905029297,0.0002357959747314453
29,9,5,4,2,2,17,15,1,0.7343909740447998,0.00036334991455078125,0.000232696533203125
30,3,5,4,2,2,5,3,1,0.217482328414917,0.00015497207641601562,0.00011396408081054688
30,4,5,4,2,2,7,5,1,0.3005530834197998,0.0001881122589111328,0.00012874603271484375
30,5,5,4,2,2,9,7,1,0.38741135597229004,0.0003085136413574219,0.00020456314086914062
30,6,5,4,2,2,11,9,1,0.48776984214782715,0.0003764629364013672,0.00024127960205078125
30,7,5,4,2,2,13,11,1,0.5128440856933594,0.0003190040588378906,0.00021457672119140625
30,8,5,4,2,2,15,13,1,0.6507034301757812,0.00029659271240234375,0.0002002716064453125
30,9,5,4,2,2,17,15,1,0.7298660278320312,0.0004360675811767578,0.0002651214599609375
31,3,5,4,2,2,6,3,1,0.22829270362854004,0.000141143798828125,0.00010824203491210938
31,4,5,4,2,2,8,5,1,0.33951592445373535,0.000164031982421875,0.00010466575622558594
31,5,5,4,2,2,10,7,1,0.4073493480682373,0.0001823902130126953,0.0001251697540283203
31,6,5,4,2,2,12,9,1,0.490189790725708,0.0002779960632324219,0.00016880035400390625
31,7,5,4,2,2,14,11,1,0.6121275424957275,0.00025391578674316406,0.00015664100646972656
31,8,5,4,2,2,16,13,1,0.6666698455810547,0.00027561187744140625,0.00018167495727539062
31,9,5,4,2,2,18,15,1,0.6523611545562744,0.0003292560577392578,0.00019025802612304688
32,3,5,4,2,2,5,3,1,0.1399691104888916,0.00019788742065429688,0.00013947486877441406
32,4,5,4,2,2,7,5,1,0.25330162048339844,0.00028204917907714844,0.00017547607421875
32,5,5,4,2,2,9,7,1,0.3020603656768799,0.0002899169921875,0.0002002716064453125
32,6,5,4,2,2,11,9,1,0.3758373260498047,0.0003592967987060547,0.00024008750915527344
32,7,5,4,2,2,13,11,1,0.3986363410949707,0.0002639293670654297,0.00016069412231445312
32,8,5,4,2,2,15,13,1,0.8945724964141846,0.00048279762268066406,0.00029540061950683594
32,9,5,4,2,2,17,15,1,0.6188230514526367,0.0004858970642089844,0.0002779960632324219
33,3,5,4,2,2,13,24,27,0.33551955223083496,0.0002295970916748047,0.0007040500640869141
33,4,5,4,2,2,18,39,81,0.4675459861755371,0.0001900196075439453,0.001657247543334961
33,5,5,4,2,2,23,54,243,0.6085300445556641,0.00020575523376464844,0.006200313568115234
33,6,5,4,2,2,28,69,729,0.7131459712982178,0.000244140625,0.021593332290649414
33,7,5,4,2,2,33,84,2187,0.7916536331176758,0.00031685829162597656,0.08165454864501953
33,8,5,4,2,2,38,99,6561,1.0584073066711426,0.00045752525329589844,0.30997157096862793
33,9,5,4,2,2,43,114,19683,1.1660842895507812,0.0005962848663330078,0.837183952331543
34,3,5,4,2,2,5,3,1,0.2229146957397461,0.0002143383026123047,0.0001556873321533203
34,4,5,4,2,2,7,5,1,0.3125417232513428,0.00023651123046875,0.0001621246337890625
34,5,5,4,2,2,9,7,1,0.3926863670349121,0.00019621849060058594,0.0001270771026611328
34,6,5,4,2,2,11,9,1,0.47502613067626953,0.00021696090698242188,0.00013780593872070312
34,7,5,4,2,2,13,11,1,0.570662260055542,0.00035500526428222656,0.00020194053649902344
34,8,5,4,2,2,15,13,1,0.7072970867156982,0.00043082237243652344,0.0002689361572265625
34,9,5,4,2,2,17,15,1,0.7888939380645752,0.0003104209899902344,0.00019431114196777344
35,3,5,4,2,2,14,9,4,0.36366915702819824,0.00015115737915039062,0.00015020370483398438
35,4,5,4,2,2,19,14,4,0.505173921585083,0.0002048015594482422,0.00024962425231933594
35,5,5,4,2,2,24,19,4,0.6545751094818115,0.00021791458129882812,0.0002951622009277344
35,6,5,4,2,2,29,24,4,0.7428193092346191,0.0003447532653808594,0.0006895065307617188
35,7,5,4,2,2,34,29,4,0.7187724113464355,0.00028443336486816406,0.00048422813415527344
35,8,5,4,2,2,39,34,4,0.9579164981842041,0.00032830238342285156,0.0006275177001953125
35,9,5,4,2,2,44,39,4,0.8720057010650635,0.00036644935607910156,0.0007214546203613281
36,3,5,4,2,2,5,3,1,0.16316890716552734,0.00014328956604003906,9.632110595703125e-05
36,4,5,4,2,2,7,5,1,0.2297377586364746,0.0001659393310546875,0.00011181831359863281
36,5,5,4,2,2,9,7,1,0.33814454078674316,0.00023031234741210938,0.00015616416931152344
36,6,5,4,2,2,11,9,1,0.4855811595916748,0.00028204917907714844,0.00019025802612304688
36,7,5,4,2,2,13,11,1,0.5656414031982422,0.0003173351287841797,0.00020956993103027344
36,8,5,4,2,2,15,13,1,0.6529872417449951,0.0004391670227050781,0.0002779960632324219
36,9,5,4,2,2,17,15,1,0.7389190196990967,0.0005524158477783203,0.00034117698669433594
37,3,5,4,2,2,7,8,4,0.24549126625061035,0.00015974044799804688,0.0001461505889892578
37,4,5,4,2,2,10,14,8,0.3398468494415283,0.0002453327178955078,0.0003075599670410156
37,5,5,4,2,2,13,20,16,0.4493215084075928,0.0001914501190185547,0.0004055500030517578
37,6,5,4,2,2,16,26,32,0.5615527629852295,0.00021886825561523438,0.0008516311645507812
37,7,5,4,2,2,19,32,64,0.6708428859710693,0.0003173351287841797,0.0022954940795898438
37,8,5,4,2,2,22,38,128,0.7550621032714844,0.00033974647521972656,0.0053844451904296875
37,9,5,4,2,2,25,44,256,0.8721475601196289,0.00035190582275390625,0.011077165603637695
38,3,5,4,2,2,11,21,27,0.3000657558441162,0.0001590251922607422,0.000457763671875
38,4,5,4,2,2,15,33,81,0.43028783798217773,0.0001633167266845703,0.0014312267303466797
38,5,5,4,2,2,19,45,243,0.5915417671203613,0.00023603439331054688,0.006207942962646484
38,6,5,4,2,2,23,57,729,0.7577755451202393,0.00027942657470703125,0.020201921463012695
38,7,5,4,2,2,27,69,2187,0.78385329246521,0.0002510547637939453,0.06427645683288574
38,8,5,4,2,2,31,81,6561,0.9906783103942871,0.00032067298889160156,0.21033525466918945
38,9,5,4,2,2,35,93,19683,0.8986718654632568,0.0003478527069091797,0.7280480861663818
39,3,5,4,2,2,10,12,8,0.2758457660675049,0.0001766681671142578,0.0002334117889404297
39,4,5,4,2,2,14,20,16,0.41346192359924316,0.00020003318786621094,0.00044536590576171875
39,5,5,4,2,2,18,28,32,0.5314476490020752,0.00025177001953125,0.0009534358978271484
39,6,5,4,2,2,22,36,64,0.6493256092071533,0.0004184246063232422,0.005018949508666992
39,7,5,4,2,2,26,44,128,0.7414901256561279,0.00033736228942871094,0.005466938018798828
39,8,5,4,2,2,30,52,256,0.9204175472259521,0.0005290508270263672,0.014715433120727539
39,9,5,4,2,2,34,60,512,1.0072236061096191,0.000438690185546875,0.02663397789001465
40,3,5,4,2,2,5,3,1,0.21802258491516113,0.00021028518676757812,0.00014138221740722656
40,4,5,4,2,2,7,5,1,0.3050389289855957,0.0001857280731201172,0.0001266002655029297
40,5,5,4,2,2,9,7,1,0.3995373249053955,0.0002582073211669922,0.00016379356384277344
40,6,5,4,2,2,11,9,1,0.48635292053222656,0.0002872943878173828,0.00019073486328125
40,7,5,4,2,2,13,11,1,0.5696544647216797,0.00025081634521484375,0.00016164779663085938
40,8,5,4,2,2,15,13,1,0.7796950340270996,0.0003247261047363281,0.00020265579223632812
40,9,5,4,2,2,17,15,1,0.8609158992767334,0.0003414154052734375,0.00018596649169921875
41,3,5,4,2,2,14,16,8,0.31831979751586914,0.0001895427703857422,0.0002677440643310547
41,4,5,4,2,2,20,28,16,0.45172548294067383,0.00021386146545410156,0.0006959438323974609
41,5,5,4,2,2,26,40,32,0.593928337097168,0.0002281665802001953,0.0014467239379882812
41,6,5,4,2,2,32,52,64,0.7195816040039062,0.000347137451171875,0.00406336784362793
41,7,5,4,2,2,38,64,128,0.8367094993591309,0.00032258033752441406,0.008884906768798828
41,8,5,4,2,2,44,76,256,0.9843971729278564,0.0004725456237792969,0.01823258399963379
41,9,5,4,2,2,50,88,512,1.1198904514312744,0.0003695487976074219,0.033200740814208984
42,3,5,4,2,2,11,7,3,0.3776204586029053,0.00016307830810546875,0.00014472007751464844
42,4,5,4,2,2,15,11,3,0.5113937854766846,0.00020575523376464844,0.00019216537475585938
42,5,5,4,2,2,19,15,3,0.6592206954956055,0.0002219676971435547,0.0002384185791015625
42,6,5,4,2,2,23,19,3,0.8029575347900391,0.0002961158752441406,0.00033354759216308594
42,7,5,4,2,2,27,23,3,0.957714319229126,0.0003495216369628906,0.0004439353942871094
42,8,5,4,2,2,31,27,3,1.1708085536956787,0.0003876686096191406,0.0005371570587158203
42,9,5,4,2,2,35,31,3,1.1687166690826416,0.00042939186096191406,0.0005788803100585938
43,3,5,4,2,2,5,3,1,0.21890044212341309,0.00017881393432617188,0.00011229515075683594
