i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
22,7,5,3,2,2,14,14,1,0.5834476947784424,0.0003330707550048828,0.00024199485778808594
23,7,5,4,2,2,13,11,1,0.7204635143280029,0.0002453327178955078,0.00014925003051757812
23,7,5,3,2,2,14,14,1,0.7983133792877197,0.0003650188446044922,0.0002846717834472656
24,7,5,4,2,2,13,11,1,0.5636098384857178,0.00019860267639160156,0.0001266002655029297
24,7,5,3,2,2,14,14,1,0.6196539402008057,0.0003108978271484375,0.00023794174194335938
25,7,5,4,2,2,13,11,1,0.7645158767700195,0.0002048015594482422,0.0001285076141357422
25,7,5,3,2,2,14,14,1,0.6274316310882568,0.0003864765167236328,0.0002892017364501953
26,7,5,4,2,2,13,11,1,0.621577262878418,0.0003376007080078125,0.00020051002502441406
26,7,5,3,2,2,14,14,1,0.7095794677734375,0.00023484230041503906,0.00018310546875
27,7,5,4,2,2,13,11,1,0.6066679954528809,0.0002808570861816406,0.00016760826110839844
27,7,5,3,2,2,14,14,1,0.6265873908996582,0.00023651123046875,0.0001811981201171875
28,7,5,4,2,2,13,11,1,0.5688948631286621,0.00025200843811035156,0.00013303756713867188
28,7,5,3,2,2,14,14,1,0.6647999286651611,0.0002522468566894531,0.00019049644470214844
29,7,5,4,2,2,20,34,128,0.5426721572875977,0.00022482872009277344,0.0028159618377685547
29,7,5,3,2,2,21,42,128,0.7708714008331299,0.0003559589385986328,0.014380216598510742
30,7,5,4,2,2,20,34,128,0.6908595561981201,0.0002627372741699219,0.0036156177520751953
30,7,5,3,2,2,21,42,128,0.7470338344573975,0.0002415180206298828,0.010808467864990234
31,7,5,4,2,2,13,11,1,0.5942857265472412,0.0002071857452392578,0.00012874603271484375
31,7,5,3,2,2,14,14,1,0.6099112033843994,0.0002777576446533203,0.0002014636993408203
32,7,5,4,2,2,13,11,1,0.5774319171905518,0.000194549560546875,0.0001246929168701172
32,7,5,3,2,2,14,14,1,0.6287510395050049,0.00035071372985839844,0.0002307891845703125
33,7,5,4,2,2,13,11,1,0.5340874195098877,0.00020813941955566406,0.0001270771026611328
33,7,5,3,2,2,14,14,1,0.5807101726531982,0.0002338886260986328,0.00018310546875
34,7,5,4,2,2,20,17,2,0.7614214420318604,0.00019693374633789062,0.00019288063049316406
34,7,5,3,2,2,21,21,1,0.774815559387207,0.00023221969604492188,0.0002753734588623047
35,7,5,4,2,2,27,69,2187,0.8074524402618408,0.000335693359375,0.051572561264038086
35,7,5,3,2,2,28,84,2187,0.8268437385559082,0.0003383159637451172,0.22456049919128418
36,7,5,4,2,2,19,11,1,0.672203779220581,0.0002269744873046875,0.00015616416931152344
36,7,5,3,2,2,21,14,1,0.7573602199554443,0.0003380775451660156,0.0002512931823730469
37,7,5,4,2,2,19,16,1,0.6688485145568848,0.0002779960632324219,0.00018668174743652344
37,7,5,3,2,2,21,21,1,0.7550454139709473,0.000232696533203125,0.0002841949462890625
38,7,5,4,2,2,13,11,1,0.6236932277679443,0.00029850006103515625,0.0001704692840576172
38,7,5,3,2,2,14,14,1,0.696253776550293,0.00037384033203125,0.000240325927734375
39,7,5,4,2,2,33,78,1224,0.7685837745666504,0.0003857612609863281,0.05612039566040039
39,7,5,3,2,2,35,98,1136,0.9122982025146484,0.0003190040588378906,0.19563984870910645
40,7,5,4,2,2,13,11,1,0.5895786285400391,0.00037360191345214844,0.00021791458129882812
40,7,5,3,2,2,14,14,1,0.6438102722167969,0.00042891502380371094,0.00032210350036621094
41,7,5,4,2,2,20,34,128,0.880363941192627,0.00020170211791992188,0.0034105777740478516
41,7,5,3,2,2,21,42,128,0.9399304389953613,0.00025010108947753906,0.011435747146606445
42,7,5,4,2,2,20,17,2,0.7029626369476318,0.0002357959747314453,0.0002033710479736328
42,7,5,3,2,2,21,21,1,0.7400991916656494,0.00027108192443847656,0.0003070831298828125
43,7,5,4,2,2,33,56,192,0.9592463970184326,0.0003330707550048828,0.008399486541748047
43,7,5,3,2,2,35,70,128,0.9795806407928467,0.0003371238708496094,0.030308008193969727
44,7,5,4,2,2,19,32,64,0.8349878787994385,0.0003159046173095703,0.0023374557495117188
44,7,5,3,2,2,21,42,128,0.7676825523376465,0.00030517578125,0.011482715606689453
45,7,5,4,2,2,13,11,1,0.5818374156951904,0.0002410411834716797,0.0001590251922607422
45,7,5,3,2,2,14,14,1,0.6185626983642578,0.00031447410583496094,0.00023627281188964844
46,7,5,4,2,2,20,18,3,0.7034411430358887,0.0003840923309326172,0.0004134178161621094
46,7,5,3,2,2,21,21,1,0.712810754776001,0.00025844573974609375,0.00030684471130371094
47,7,5,4,2,2,13,11,1,0.5001301765441895,0.00020456314086914062,0.0001285076141357422
47,7,5,3,2,2,14,14,1,0.5609221458435059,0.0002923011779785156,0.00022149085998535156
48,7,5,4,2,2,13,11,1,0.6167433261871338,0.0001964569091796875,0.0001246929168701172
48,7,5,3,2,2,14,14,1,0.5515923500061035,0.00025343894958496094,0.0001876354217529297
49,7,5,4,2,2,13,11,1,0.48738980293273926,0.00021123886108398438,0.0001201629638671875
49,7,5,3,2,2,14,14,1,0.4539797306060791,0.0002503395080566406,0.00018906593322753906
50,7,5,4,2,2,13,11,1,0.37183046340942383,0.0003192424774169922,0.0001876354217529297
50,7,5,3,2,2,14,14,1,0.5257346630096436,0.0003955364227294922,0.0002930164337158203
51,7,5,4,2,2,19,16,1,0.7846379280090332,0.00023365020751953125,0.00014853477478027344
51,7,5,3,2,2,21,21,1,0.8171122074127197,0.0002777576446533203,0.0002887248992919922
52,7,5,4,2,2,13,11,1,0.4323291778564453,0.0002257823944091797,0.00012993812561035156
52,7,5,3,2,2,14,14,1,0.43526554107666016,0.0002219676971435547,0.00018286705017089844
53,7,5,4,2,2,26,44,128,0.5685503482818604,0.00022363662719726562,0.003525972366333008
53,7,5,3,2,2,28,56,128,1.0590407848358154,0.0004699230194091797,0.022580623626708984
54,7,5,4,2,2,13,11,1,0.5652139186859131,0.0002460479736328125,0.00015401840209960938
54,7,5,3,2,2,14,14,1,0.6135635375976562,0.000232696533203125,0.0001811981201171875
55,7,5,4,2,2,26,44,128,0.9833052158355713,0.0002219676971435547,0.00429534912109375
55,7,5,3,2,2,28,56,128,1.004857063293457,0.0003039836883544922,0.01797199249267578
56,7,5,4,2,2,13,11,1,0.6726469993591309,0.0002639293670654297,0.0001614093780517578
56,7,5,3,2,2,14,14,1,0.6451518535614014,0.00029754638671875,0.0002219676971435547
57,7,5,4,2,2,13,11,1,0.7639422416687012,0.000324249267578125,0.0002009868621826172
57,7,5,3,2,2,14,14,1,0.8531277179718018,0.00029659271240234375,0.0002353191375732422
58,7,5,4,2,2,19,16,1,0.6733372211456299,0.0002865791320800781,0.00017023086547851562
58,7,5,3,2,2,21,21,1,0.7447659969329834,0.00027108192443847656,0.0002980232238769531
59,7,5,4,2,2,13,11,1,0.5811748504638672,0.0002205371856689453,0.00013446807861328125
59,7,5,3,2,2,14,14,1,0.5944745540618896,0.00023794174194335938,0.00018095970153808594
60,7,5,4,2,2,54,92,384,1.3845369815826416,0.0004494190216064453,0.031906843185424805
60,7,5,3,2,2,56,112,128,1.576073408126831,0.0005686283111572266,0.07037639617919922
61,7,5,4,2,2,13,11,1,0.5374424457550049,0.0003662109375,0.00021791458129882812
61,7,5,3,2,2,14,14,1,0.5558393001556396,0.0003452301025390625,0.0003116130828857422
62,7,5,4,2,2,13,11,1,0.5506060123443604,0.0002110004425048828,0.0001220703125
62,7,5,3,2,2,14,14,1,0.6121914386749268,0.00027871131896972656,0.00020813941955566406
63,7,5,4,2,2,13,11,1,0.6354987621307373,0.0002658367156982422,0.00015163421630859375
63,7,5,3,2,2,14,14,1,0.6627154350280762,0.0004658699035644531,0.00031256675720214844
64,7,5,4,2,2,20,17,2,0.662043571472168,0.00022935867309570312,0.00019812583923339844
64,7,5,3,2,2,21,21,1,0.6721518039703369,0.0002484321594238281,0.00028324127197265625
65,7,5,4,2,2,27,57,577,0.7983999252319336,0.0003685951232910156,0.01879143714904785
65,7,5,3,2,2,28,70,478,0.7716460227966309,0.0003600120544433594,0.05871272087097168
66,7,5,4,2,2,20,34,128,0.5956685543060303,0.00022602081298828125,0.00276947021484375
66,7,5,3,2,2,21,42,128,0.7264134883880615,0.0002529621124267578,0.009791851043701172
67,7,5,4,2,2,13,11,1,0.5575435161590576,0.0002205371856689453,0.00012755393981933594
67,7,5,3,2,2,14,14,1,0.5799851417541504,0.0002589225769042969,0.00023055076599121094
68,7,5,4,2,2,20,34,128,0.5786781311035156,0.00022292137145996094,0.0028243064880371094
68,7,5,3,2,2,21,42,128,0.6161348819732666,0.00029754638671875,0.014214515686035156
69,7,5,4,2,2,13,11,1,0.7883081436157227,0.0002257823944091797,0.0001399517059326172
69,7,5,3,2,2,14,14,1,0.6704692840576172,0.00024199485778808594,0.0001850128173828125
70,7,5,4,2,2,20,34,128,0.6963798999786377,0.0004477500915527344,0.0057697296142578125
70,7,5,3,2,2,21,42,128,0.8988842964172363,0.0002484321594238281,0.009381294250488281
71,7,5,4,2,2,15,13,3,0.6894659996032715,0.00024008750915527344,0.00020241737365722656
71,7,5,3,2,2,14,14,1,0.5591232776641846,0.0003123283386230469,0.0002474784851074219
72,7,5,4,2,2,26,44,128,0.7446777820587158,0.0002200603485107422,0.003786802291870117
72,7,5,3,2,2,28,56,128,0.8216919898986816,0.00028014183044433594,0.016223907470703125
73,7,5,4,2,2,27,46,192,0.7776844501495361,0.00031566619873046875,0.008238554000854492
73,7,5,3,2,2,28,56,128,0.8684709072113037,0.0002872943878173828,0.020135164260864258
74,7,5,4,2,2,13,11,1,0.5544660091400146,0.00025653839111328125,0.00015974044799804688
74,7,5,3,2,2,14,14,1,0.5977277755737305,0.00025081634521484375,0.00020074844360351562
75,7,5,4,2,2,20,17,2,0.68302321434021,0.00024271011352539062,0.00019741058349609375
75,7,5,3,2,2,21,21,1,0.7329287528991699,0.00024008750915527344,0.00027680397033691406
76,7,5,4,2,2,13,11,1,0.5845582485198975,0.0002675056457519531,0.00015735626220703125
76,7,5,3,2,2,14,14,1,0.621758222579956,0.00027108192443847656,0.0002586841583251953
77,7,5,4,2,2,15,13,3,0.5559542179107666,0.0003802776336669922,0.0002944469451904297
77,7,5,3,2,2,14,14,1,0.6137313842773438,0.0003757476806640625,0.00028443336486816406
78,7,5,4,2,2,26,32,64,0.7658112049102783,0.00023221969604492188,0.0014715194702148438
78,7,5,3,2,2,28,42,128,0.799203634262085,0.0003154277801513672,0.013549089431762695
79,7,5,4,2,2,26,44,128,0.7623639106750488,0.0002129077911376953,0.0035593509674072266
79,7,5,3,2,2,28,56,128,0.8097586631774902,0.00042510032653808594,0.0207366943359375
80,7,5,4,2,2,35,62,384,0.8033556938171387,0.0002315044403076172,0.01912999153137207
80,7,5,3,2,2,35,70,128,1.2909812927246094,0.0003910064697265625,0.046797752380371094
81,7,5,4,2,2,20,17,2,0.6673779487609863,0.0001995563507080078,0.00018835067749023438
81,7,5,3,2,2,21,21,1,0.7029547691345215,0.00026679039001464844,0.0003199577331542969
82,7,5,4,2,2,13,11,1,0.7091259956359863,0.00024247169494628906,0.00014138221740722656
82,7,5,3,2,2,14,14,1,0.6433522701263428,0.0004677772521972656,0.0004210472106933594
83,7,5,4,2,2,13,11,1,0.5891799926757812,0.0002779960632324219,0.0001652240753173828
83,7,5,3,2,2,14,14,1,0.6145875453948975,0.0002868175506591797,0.0002167224884033203
84,7,5,4,2,2,13,11,1,0.6135251522064209,0.00026917457580566406,0.00016021728515625
84,7,5,3,2,2,14,14,1,0.6245341300964355,0.00025343894958496094,0.00020933151245117188
85,7,5,4,2,2,13,11,1,0.5789685249328613,0.00022840499877929688,0.00013589859008789062
85,7,5,3,2,2,14,14,1,0.6266493797302246,0.0002319812774658203,0.0001838207244873047
86,7,5,4,2,2,26,44,128,0.7950491905212402,0.0003421306610107422,0.0061533451080322266
86,7,5,3,2,2,28,56,128,0.8579576015472412,0.0002818107604980469,0.017252683639526367
87,7,5,4,2,2,26,44,128,0.7765688896179199,0.0003299713134765625,0.005061626434326172
87,7,5,3,2,2,28,56,128,0.8856980800628662,0.0002701282501220703,0.01911783218383789
88,7,5,4,2,2,26,44,128,0.9357397556304932,0.0002377033233642578,0.003629446029663086
88,7,5,3,2,2,28,56,128,1.2007789611816406,0.0002732276916503906,0.0200498104095459
89,7,5,4,2,2,20,17,2,0.6756467819213867,0.0002655982971191406,0.00021386146545410156
89,7,5,3,2,2,21,21,1,0.6852314472198486,0.00042438507080078125,0.0004711151123046875
90,7,5,4,2,2,13,11,1,0.8640501499176025,0.0004413127899169922,0.0002281665802001953
90,7,5,3,2,2,14,14,1,1.092804193496704,0.0002510547637939453,0.00018286705017089844
91,7,5,4,2,2,13,11,1,0.5709133148193359,0.00024366378784179688,0.0001327991485595703
91,7,5,3,2,2,14,14,1,0.6280074119567871,0.00040650367736816406,0.00031113624572753906
92,7,5,4,2,2,19,22,2,0.6972939968109131,0.0002448558807373047,0.00023937225341796875
92,7,5,3,2,2,21,28,1,0.7459449768066406,0.00023674964904785156,0.00041031837463378906
93,7,5,4,2,2,13,11,1,0.6254031658172607,0.00031304359436035156,0.0001850128173828125
93,7,5,3,2,2,14,14,1,0.763129711151123,0.0002830028533935547,0.0002205371856689453
94,7,5,4,2,2,13,11,1,0.5787498950958252,0.0002548694610595703,0.0001933574676513672
94,7,5,3,2,2,14,14,1,0.6271629333496094,0.0002713203430175781,0.00021839141845703125
95,7,5,4,2,2,13,11,1,0.5811114311218262,0.0003018379211425781,0.00015616416931152344
95,7,5,3,2,2,14,14,1,0.6226747035980225,0.00026035308837890625,0.00020360946655273438
96,7,5,4,2,2,19,32,64,0.6779727935791016,0.00030231475830078125,0.002451658248901367
96,7,5,3,2,2,21,42,128,0.7383871078491211,0.0003597736358642578,0.013887643814086914
97,7,5,4,2,2,13,11,1,0.5222394466400146,0.000316619873046875,0.0001919269561767578
97,7,5,3,2,2,14,14,1,0.4995591640472412,0.000385284423828125,0.00028252601623535156
98,7,5,4,2,2,20,28,34,0.6928901672363281,0.0002684593200683594,0.0014698505401611328
98,7,5,3,2,2,21,35,29,0.7293357849121094,0.0003197193145751953,0.004325151443481445
99,7,5,4,2,2,13,11,1,0.5766947269439697,0.0002646446228027344,0.00015974044799804688
99,7,5,3,2,2,14,14,1,0.6538240909576416,0.00028395652770996094,0.0002238750457763672
100,7,5,4,2,2,13,11,1,0.600719690322876,0.00024509429931640625,0.00012993812561035156
100,7,5,3,2,2,14,14,1,0.6054625511169434,0.0004031658172607422,0.0003044605255126953
101,7,5,4,2,2,13,11,1,0.7330367565155029,0.0003788471221923828,0.0002205371856689453
101,7,5,3,2,2,14,14,1,0.9683969020843506,0.0005147457122802734,0.0003459453582763672
102,7,5,4,2,2,32,81,1458,0.757805347442627,0.0002338886260986328,0.0423436164855957
102,7,5,3,2,2,35,105,2187,0.7004210948944092,0.0002646446228027344,0.33089327812194824
103,7,5,4,2,2,19,32,64,0.6397199630737305,0.0002846717834472656,0.0018558502197265625
103,7,5,3,2,2,21,42,128,0.7171578407287598,0.0004317760467529297,0.013503313064575195
104,7,5,4,2,2,13,11,1,0.7559983730316162,0.0002560615539550781,0.0001430511474609375
104,7,5,3,2,2,14,14,1,0.7421576976776123,0.00026702880859375,0.00020456314086914062
105,7,5,4,2,2,27,46,192,0.7621798515319824,0.00029969215393066406,0.007356882095336914
105,7,5,3,2,2,28,56,128,0.8339483737945557,0.00035071372985839844,0.020647048950195312
106,7,5,4,2,2,13,11,1,0.6546483039855957,0.0002334117889404297,0.0001232624053955078
106,7,5,3,2,2,14,14,1,0.6056036949157715,0.0002818107604980469,0.0002288818359375
107,7,5,4,2,2,13,11,1,0.6537363529205322,0.0004780292510986328,0.00016808509826660156
107,7,5,3,2,2,14,14,1,0.7518205642700195,0.00040984153747558594,0.00030517578125
108,7,5,4,2,2,20,34,128,0.6666154861450195,0.00021338462829589844,0.0027570724487304688
108,7,5,3,2,2,21,42,128,0.7107365131378174,0.00027561187744140625,0.013031959533691406
109,7,5,4,2,2,13,11,1,0.5583808422088623,0.0002186298370361328,0.00012826919555664062
109,7,5,3,2,2,14,14,1,0.615447998046875,0.00038909912109375,0.0002930164337158203
110,7,5,4,2,2,20,17,2,0.5848755836486816,0.00021696090698242188,0.00019073486328125
110,7,5,3,2,2,21,21,1,0.6240384578704834,0.0003094673156738281,0.0003590583801269531
111,7,5,4,2,2,19,16,1,0.8918547630310059,0.0005936622619628906,0.00028586387634277344
111,7,5,3,2,2,21,21,1,0.9391300678253174,0.0004432201385498047,0.0005412101745605469
112,7,5,4,2,2,13,11,1,0.5004212856292725,0.00020575523376464844,0.00012540817260742188
112,7,5,3,2,2,14,14,1,0.6117153167724609,0.0002911090850830078,0.000225067138671875
113,7,5,4,2,2,13,11,1,0.5933213233947754,0.00026106834411621094,0.0001609325408935547
113,7,5,3,2,2,14,14,1,0.7542884349822998,0.0003180503845214844,0.0002446174621582031
114,7,5,4,2,2,25,21,1,0.7959742546081543,0.00022459030151367188,0.00015974044799804688
114,7,5,3,2,2,28,28,1,0.8879272937774658,0.0002932548522949219,0.0004754066467285156
115,7,5,4,2,2,13,10,0,0.7206451892852783,0.0005462169647216797,0.00012302398681640625
115,7,5,3,2,2,14,14,1,0.8049976825714111,0.00042557716369628906,0.00023984909057617188
116,7,5,4,2,2,20,34,128,0.7048623561859131,0.00022721290588378906,0.0027496814727783203
116,7,5,3,2,2,21,42,128,0.7387263774871826,0.0002930164337158203,0.012845754623413086
117,7,5,4,2,2,20,34,128,0.6918809413909912,0.00028967857360839844,0.004020214080810547
117,7,5,3,2,2,21,42,128,0.7471303939819336,0.00044536590576171875,0.014438629150390625
118,7,5,4,2,2,13,11,1,0.5898771286010742,0.0003380775451660156,0.00019788742065429688
118,7,5,3,2,2,14,14,1,0.634937047958374,0.00024819374084472656,0.00017547607421875
119,7,5,4,2,2,20,34,128,0.7754364013671875,0.0002377033233642578,0.003552675247192383
119,7,5,3,2,2,21,42,128,0.706815242767334,0.00029206275939941406,0.009153366088867188
120,7,5,4,2,2,32,81,1458,1.0701463222503662,0.00025463104248046875,0.041449546813964844
120,7,5,3,2,2,35,105,2187,1.3655297756195068,0.000476837158203125,0.5819137096405029
121,7,5,4,2,2,13,11,1,0.43584251403808594,0.00023555755615234375,0.0001361370086669922
121,7,5,3,2,2,14,14,1,0.4255998134613037,0.0003077983856201172,0.00019931793212890625
122,7,5,4,2,2,13,11,1,0.38784289360046387,0.00017690658569335938,0.00010371208190917969
122,7,5,3,2,2,14,14,1,0.5852968692779541,0.00032711029052734375,0.000240325927734375
123,7,5,4,2,2,26,32,2,0.9054262638092041,0.0003457069396972656,0.00039839744567871094
123,7,5,3,2,2,28,42,1,0.9945597648620605,0.0002396106719970703,0.0008878707885742188
124,7,5,4,2,2,33,56,192,0.8809525966644287,0.0003790855407714844,0.009200572967529297
124,7,5,3,2,2,35,70,128,0.8253738880157471,0.00030994415283203125,0.029294252395629883
125,7,5,4,2,2,13,11,1,0.5739586353302002,0.00022411346435546875,0.00017547607421875
125,7,5,3,2,2,14,14,1,0.6252410411834717,0.0003864765167236328,0.00027561187744140625
126,7,5,4,2,2,13,11,1,0.5028839111328125,0.00036454200744628906,0.0002124309539794922
126,7,5,3,2,2,14,14,1,0.5302953720092773,0.0003428459167480469,0.00024390220642089844
127,7,5,4,2,2,32,54,128,0.8882989883422852,0.0003285408020019531,0.005889415740966797
127,7,5,3,2,2,35,70,128,0.9722104072570801,0.0003941059112548828,0.029630422592163086
128,7,5,4,2,2,13,11,1,0.5107054710388184,0.00026726722717285156,0.00015497207641601562
128,7,5,3,2,2,14,14,1,0.5425634384155273,0.00028705596923828125,0.0002219676971435547
129,7,5,4,2,2,13,11,1,0.5696961879730225,0.00028705596923828125,0.0001544952392578125
129,7,5,3,2,2,14,14,1,0.6189615726470947,0.0003504753112792969,0.00024199485778808594
130,7,5,4,2,2,27,46,192,0.966691255569458,0.00020551681518554688,0.00516819953918457
130,7,5,3,2,2,28,56,127,0.9402503967285156,0.0004363059997558594,0.028964996337890625
131,7,5,4,2,2,13,11,1,0.9316506385803223,0.000392913818359375,0.0002276897430419922
131,7,5,3,2,2,14,14,1,0.8870413303375244,0.0002837181091308594,0.00020003318786621094
132,7,5,4,2,2,26,44,128,0.7843174934387207,0.0002777576446533203,0.004999399185180664
132,7,5,3,2,2,28,56,128,0.8507673740386963,0.00024437904357910156,0.01644420623779297
133,7,5,4,2,2,20,17,2,0.6038858890533447,0.0003294944763183594,0.0003170967102050781
133,7,5,3,2,2,21,21,1,0.6997473239898682,0.000362396240234375,0.0004248619079589844
134,7,5,4,2,2,20,22,2,0.7586727142333984,0.0002605915069580078,0.0002770423889160156
134,7,5,3,2,2,21,28,1,0.7392842769622803,0.0002677440643310547,0.0004761219024658203
135,7,5,4,2,2,13,11,1,0.5713372230529785,0.0002853870391845703,0.0001678466796875
135,7,5,3,2,2,14,14,1,0.6521925926208496,0.0003190040588378906,0.00025200843811035156
136,7,5,4,2,2,13,11,1,0.563420295715332,0.0002751350402832031,0.0001735687255859375
136,7,5,3,2,2,14,14,1,0.6293299198150635,0.0003209114074707031,0.0002467632293701172
137,7,5,4,2,2,32,81,1458,0.7533199787139893,0.0004112720489501953,0.04387974739074707
137,7,5,3,2,2,35,105,2187,0.8917441368103027,0.0003216266632080078,0.3371915817260742
138,7,5,4,2,2,13,11,1,0.5182509422302246,0.0002751350402832031,0.0001533031463623047
138,7,5,3,2,2,14,14,1,0.5650067329406738,0.0002906322479248047,0.0002181529998779297
139,7,5,4,2,2,26,22,2,0.8261153697967529,0.0003268718719482422,0.00028133392333984375
139,7,5,3,2,2,28,28,1,0.726647138595581,0.00025844573974609375,0.0004367828369140625
140,7,5,4,2,2,20,17,2,0.6628460884094238,0.0002677440643310547,0.00020265579223632812
140,7,5,3,2,2,21,21,1,0.8879909515380859,0.0004372596740722656,0.0005178451538085938
141,7,5,4,2,2,13,11,1,0.7214767932891846,0.00039649009704589844,0.00021314620971679688
141,7,5,3,2,2,14,14,1,0.6355135440826416,0.0002856254577636719,0.00022339820861816406
142,7,5,4,2,2,13,11,1,0.5500612258911133,0.0003197193145751953,0.0002713203430175781
142,7,5,3,2,2,14,14,1,0.5852971076965332,0.00044083595275878906,0.0003490447998046875
143,7,5,4,2,2,13,11,1,0.5542163848876953,0.00023365020751953125,0.00013875961303710938
143,7,5,3,2,2,14,14,1,0.5920226573944092,0.00025153160095214844,0.00018858909606933594
144,7,5,4,2,2,13,11,1,0.6502387523651123,0.00022339820861816406,0.00013017654418945312
144,7,5,3,2,2,14,14,1,0.6417784690856934,0.0003204345703125,0.000217437744140625
145,7,5,4,2,2,13,11,1,0.5057494640350342,0.00030159950256347656,0.000179290771484375
145,7,5,3,2,2,14,14,1,0.564666748046875,0.00023865699768066406,0.00018167495727539062
146,7,5,4,2,2,13,11,1,0.5729618072509766,0.000202178955078125,0.00011992454528808594
146,7,5,3,2,2,14,14,1,0.5843138694763184,0.0002856254577636719,0.00020694732666015625
147,7,5,4,2,2,33,56,192,0.8760406970977783,0.0002720355987548828,0.008496522903442383
147,7,5,3,2,2,35,70,128,0.933863639831543,0.00038361549377441406,0.0272066593170166
148,7,5,4,2,2,13,11,1,0.7651088237762451,0.00021791458129882812,0.0001232624053955078
148,7,5,3,2,2,14,14,1,0.6181151866912842,0.0003960132598876953,0.0003094673156738281
