i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
6,7,5,3,2,2,21,21,1,0.15827322006225586,6.794929504394531e-05,0.00011563301086425781
6,8,5,3,2,2,24,24,1,0.18086719512939453,7.62939453125e-05,0.00013875961303710938
6,9,5,3,2,2,27,27,1,0.21686911582946777,8.416175842285156e-05,0.00015211105346679688
7,3,5,3,2,2,6,6,1,0.06859183311462402,3.3855438232421875e-05,3.3855438232421875e-05
7,4,5,3,2,2,8,8,1,0.08815813064575195,3.838539123535156e-05,3.814697265625e-05
7,5,5,3,2,2,10,10,1,0.10515165328979492,7.2479248046875e-05,5.078315734863281e-05
7,6,5,3,2,2,12,12,1,0.13503289222717285,5.412101745605469e-05,5.650520324707031e-05
7,7,5,3,2,2,14,14,1,0.163588285446167,7.05718994140625e-05,7.224082946777344e-05
7,8,5,3,2,2,16,16,1,0.179887056350708,9.083747863769531e-05,8.153915405273438e-05
7,9,5,3,2,2,18,18,1,0.20708560943603516,8.869171142578125e-05,9.369850158691406e-05
8,3,5,3,2,2,6,6,1,0.05425214767456055,5.507469177246094e-05,5.364418029785156e-05
8,4,5,3,2,2,8,8,1,0.07481837272644043,4.2438507080078125e-05,3.933906555175781e-05
8,5,5,3,2,2,10,10,1,0.09563517570495605,4.601478576660156e-05,4.696846008300781e-05
8,6,5,3,2,2,12,12,1,0.11498689651489258,9.608268737792969e-05,9.965896606445312e-05
8,7,5,3,2,2,14,14,1,0.14626383781433105,6.508827209472656e-05,6.699562072753906e-05
8,8,5,3,2,2,16,16,1,0.17063236236572266,8.344650268554688e-05,8.368492126464844e-05
8,9,5,3,2,2,18,18,1,0.1714625358581543,0.00010848045349121094,9.369850158691406e-05
9,3,5,3,2,2,6,6,1,0.054427385330200195,3.314018249511719e-05,3.0994415283203125e-05
9,4,5,3,2,2,8,8,1,0.08027505874633789,4.291534423828125e-05,4.220008850097656e-05
9,5,5,3,2,2,10,10,1,0.10903072357177734,6.103515625e-05,6.198883056640625e-05
9,6,5,3,2,2,12,12,1,0.11382842063903809,5.555152893066406e-05,6.0558319091796875e-05
9,7,5,3,2,2,14,14,1,0.14664053916931152,0.00010585784912109375,0.00011754035949707031
9,8,5,3,2,2,16,16,1,0.14877724647521973,7.295608520507812e-05,7.700920104980469e-05
9,9,5,3,2,2,18,18,1,0.17246747016906738,0.00010037422180175781,8.869171142578125e-05
10,3,5,3,2,2,9,9,1,0.1261751651763916,4.0531158447265625e-05,4.76837158203125e-05
10,4,5,3,2,2,12,12,1,0.11181759834289551,7.224082946777344e-05,8.082389831542969e-05
10,5,5,3,2,2,15,15,1,0.1464221477508545,4.696846008300781e-05,7.224082946777344e-05
10,6,5,3,2,2,18,18,1,0.1408519744873047,8.654594421386719e-05,0.00014162063598632812
10,7,5,3,2,2,21,21,1,0.17758607864379883,6.866455078125e-05,0.00011110305786132812
10,8,5,3,2,2,24,24,1,0.1947007179260254,9.417533874511719e-05,0.000194549560546875
10,9,5,3,2,2,27,27,1,0.22266864776611328,0.00014495849609375,0.00027251243591308594
11,3,5,3,2,2,6,6,1,0.05554962158203125,3.886222839355469e-05,3.0279159545898438e-05
11,4,5,3,2,2,8,8,1,0.06929779052734375,3.7670135498046875e-05,3.790855407714844e-05
11,5,5,3,2,2,10,10,1,0.09550046920776367,4.839897155761719e-05,4.9114227294921875e-05
11,6,5,3,2,2,12,12,1,0.10428953170776367,5.7697296142578125e-05,5.91278076171875e-05
11,7,5,3,2,2,14,14,1,0.1362593173980713,7.700920104980469e-05,6.890296936035156e-05
11,8,5,3,2,2,16,16,1,0.1716899871826172,7.867813110351562e-05,8.344650268554688e-05
11,9,5,3,2,2,18,18,1,0.19048714637756348,9.036064147949219e-05,9.5367431640625e-05
12,3,5,3,2,2,6,6,1,0.0564723014831543,3.123283386230469e-05,2.9802322387695312e-05
12,4,5,3,2,2,8,8,1,0.0877993106842041,3.981590270996094e-05,3.9577484130859375e-05
12,5,5,3,2,2,10,10,1,0.10483837127685547,4.506111145019531e-05,4.673004150390625e-05
